model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,40,1024,2,348551,0.00850955,1,4,64,1269372987,594608481,12803401,9460030
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324913,0.00793245,0,4,64,1230495339,597913878,13006145,9357822
norm,6,coro-prefetch,6,10,100,40,1024,2,337072,0.0082293,1,4,64,1276514608,605272774,11592926,7025120
norm,0,control,1,10,100,40,1024,2,335374,0.00818784,1,4,64,1269440981,594608480,12784488,9132015
norm,5,coro-no-prefetch,6,10,100,40,1024,2,325415,0.0079447,0,4,64,1230695340,597912770,14574705,8398045
norm,6,coro-prefetch,6,10,100,40,1024,2,336951,0.00822634,1,4,64,1276289401,605272611,11602269,7023424
norm,0,control,1,10,100,40,1024,2,335175,0.00818298,1,4,64,1269406697,594608479,14652313,7775466
norm,5,coro-no-prefetch,6,10,100,40,1024,2,325251,0.0079407,0,4,64,1230648301,597912771,15015787,7867226
norm,6,coro-prefetch,6,10,100,40,1024,2,336860,0.00822412,1,4,64,1275898815,605272773,11616779,7019456
norm,0,control,1,10,100,40,1024,2,335342,0.00818706,1,4,64,1269573666,594608480,14700557,7802834
norm,5,coro-no-prefetch,6,10,100,40,1024,2,325116,0.0079374,0,4,64,1230872200,597912608,15067348,7839319
norm,6,coro-prefetch,6,10,100,40,1024,2,336989,0.00822727,1,4,64,1276336467,605272774,11602845,7010991
norm,0,control,1,10,100,40,1024,2,335277,0.00818547,1,4,64,1269463654,594608480,12784132,9151668
norm,5,coro-no-prefetch,6,10,100,40,1024,2,325008,0.00793477,0,4,64,1230589039,597912770,13279276,9119669
norm,6,coro-prefetch,6,10,100,40,1024,2,337062,0.00822905,1,4,64,1276137745,605272612,11621797,7044793
norm,0,control,1,10,100,40,1024,2,335321,0.00818655,1,4,64,1269497627,594608479,14701210,7772391
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324938,0.00793306,0,4,64,1230215349,597912771,15101527,7792487
norm,6,coro-prefetch,6,10,100,40,1024,2,337131,0.00823074,1,4,64,1276976751,605272773,11597814,7046976
norm,0,control,1,10,100,40,1024,2,335202,0.00818364,1,4,64,1269759887,594608480,14700810,7786845
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324919,0.00793259,0,4,64,1230473803,597912608,15068293,7790564
norm,6,coro-prefetch,6,10,100,40,1024,2,336913,0.00822542,1,4,64,1276128371,605272774,11615764,7018517
norm,0,control,1,10,100,40,1024,2,336145,0.00820667,1,4,64,1269965429,594608480,14701772,8148722
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324881,0.00793167,0,4,64,1230259025,597912771,15012928,7812544
norm,6,coro-prefetch,6,10,100,40,1024,2,336945,0.0082262,1,4,64,1276247470,605272611,11622609,7016905
norm,0,control,1,10,100,40,1024,2,335172,0.00818291,1,4,64,1269486402,594608479,14670276,7755580
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324959,0.00793357,0,4,64,1230615111,597912770,15010936,7785310
norm,6,coro-prefetch,6,10,100,40,1024,2,337017,0.00822795,1,4,64,1276276999,605272773,11629624,7014448
norm,0,control,1,10,100,40,1024,2,335375,0.00818787,1,4,64,1269568923,594608480,14701237,7784423
norm,5,coro-no-prefetch,6,10,100,40,1024,2,325063,0.00793611,0,4,64,1230738064,597912608,15149259,7792184
norm,6,coro-prefetch,6,10,100,40,1024,2,336839,0.00822361,1,4,64,1275896705,605272773,11580257,7024256
norm,0,control,1,10,100,40,1024,2,335249,0.00818479,1,4,64,1269544501,594608480,14701024,7793144
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324801,0.00792971,0,4,64,1230067881,597912770,15147864,7787730
norm,6,coro-prefetch,6,10,100,40,1024,2,337019,0.008228,1,4,64,1276386548,605272612,11615582,7021117
norm,0,control,1,10,100,40,1024,2,335367,0.00818767,1,4,64,1269584433,594608479,14609537,7795633
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324875,0.00793152,0,4,64,1230226226,597912771,14962394,7796924
norm,6,coro-prefetch,6,10,100,40,1024,2,336901,0.00822512,1,4,64,1276109691,605272773,11610146,7011646
norm,0,control,1,10,100,40,1024,2,335130,0.00818188,1,4,64,1269257920,594608480,14652090,7759785
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324844,0.00793076,0,4,64,1230103908,597912608,15014933,7781307
norm,6,coro-prefetch,6,10,100,40,1024,2,336851,0.0082239,1,4,64,1275819743,605272774,11601665,7019234
norm,0,control,1,10,100,40,1024,2,335370,0.00818774,1,4,64,1269558370,594608480,14701558,7781852
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324899,0.0079321,0,4,64,1230125549,597912770,15147599,7786379
norm,6,coro-prefetch,6,10,100,40,1024,2,336977,0.00822698,1,4,64,1276418593,605272611,11598753,7013380
norm,0,control,1,10,100,40,1024,2,335153,0.00818245,1,4,64,1269480239,594608480,14701040,7764046
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324885,0.00793176,0,4,64,1230229629,597912770,15149700,7792254
norm,6,coro-prefetch,6,10,100,40,1024,2,336882,0.00822466,1,4,64,1275871168,605272773,11629595,7011319
norm,0,control,1,10,100,40,1024,2,335331,0.00818679,1,4,64,1269472610,594608479,14611421,7780856
norm,5,coro-no-prefetch,6,10,100,40,1024,2,325008,0.00793477,0,4,64,1230719867,597912609,14966661,7790792
norm,6,coro-prefetch,6,10,100,40,1024,2,336910,0.00822534,1,4,64,1275984263,605272773,11592418,7020054
norm,0,control,1,10,100,40,1024,2,335078,0.00818062,1,4,64,1269122238,594608480,14701315,7761779
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324887,0.00793181,0,4,64,1230378983,597912770,15067552,7814281
norm,6,coro-prefetch,6,10,100,40,1024,2,336918,0.00822554,1,4,64,1276063286,605272613,11599990,7028742
norm,0,control,1,10,100,40,1024,2,335320,0.00818652,1,4,64,1269164956,594608480,14653848,7790056
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324941,0.00793313,0,4,64,1230341019,597912770,15020624,7790379
norm,6,coro-prefetch,6,10,100,40,1024,2,336932,0.00822588,1,4,64,1276149657,605272773,11610923,7007619
norm,0,control,1,10,100,40,1024,2,335215,0.00818396,1,4,64,1269575236,594608480,14701541,7776106
norm,5,coro-no-prefetch,6,10,100,40,1024,2,324821,0.0079302,0,4,64,1230207046,597912608,15150940,7791022
norm,6,coro-prefetch,6,10,100,40,1024,2,336875,0.00822449,1,4,64,1275742321,605272773,11592898,7013421
norm,0,control,1,10,100,40,1024,2,337137,0.00823088,1,4,64,1269778468,594608480,14702035,8133666
norm,5,coro-no-prefetch,6,10,100,40,1024,2,325630,0.00794995,0,4,64,1230737420,597912770,15146456,8082304
norm,6,coro-prefetch,6,10,100,40,1024,2,336874,0.00822446,1,4,64,1275862401,605272611,11618127,7043218
norm,0,control,1,10,100,40,1024,2,335485,0.00819055,1,4,64,1269848397,594608479,14700664,7881538
norm,5,coro-no-prefetch,6,10,100,40,1024,2,327041,0.0079844,0,4,64,1230859386,597912771,15147821,7901525
