model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,400,166,2,1328,0.001,1,4,32,4906941,11026770,405860,183726
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1382,0.00104066,0,4,32,5090511,11700297,411083,180963
cnn,6,coro-prefetch,4,2,10,400,166,2,1337,0.00100678,1,4,32,4935013,12348182,385313,164351
cnn,0,control,1,2,10,400,166,2,1343,0.0010113,1,4,32,4963548,11026770,463745,153678
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1398,0.00105271,0,4,32,5154372,11699969,466296,152436
cnn,6,coro-prefetch,4,2,10,400,166,2,1371,0.00103238,1,4,32,4945410,12347572,398712,148741
cnn,0,control,1,2,10,400,166,2,1344,0.00101205,1,4,32,4961047,11026770,464361,153120
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1392,0.00104819,0,4,32,5152876,11699571,465500,152260
cnn,6,coro-prefetch,4,2,10,400,166,2,1336,0.00100602,1,4,32,4940779,12347571,405167,142867
cnn,0,control,1,2,10,400,166,2,1332,0.00100301,1,4,32,4920131,11026770,466898,153194
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1385,0.00104292,0,4,32,5123977,11699571,469578,151676
cnn,6,coro-prefetch,4,2,10,400,166,2,1344,0.00101205,1,4,32,4947677,12347572,405824,141153
cnn,0,control,1,2,10,400,166,2,1338,0.00100753,1,4,32,4927956,11026771,466965,153290
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1382,0.00104066,0,4,32,5112675,11699571,469954,151733
cnn,6,coro-prefetch,4,2,10,400,166,2,1336,0.00100602,1,4,32,4935791,12347571,416528,138192
cnn,0,control,1,2,10,400,166,2,1328,0.001,1,4,32,4908853,11026770,467274,152747
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1387,0.00104443,0,4,32,5131128,11699571,469316,151876
cnn,6,coro-prefetch,4,2,10,400,166,2,1340,0.00100904,1,4,32,4951292,12347571,410954,139414
cnn,0,control,1,2,10,400,166,2,1335,0.00100527,1,4,32,4912611,11026771,467387,153347
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1388,0.00104518,0,4,32,5109699,11699572,471012,151831
cnn,6,coro-prefetch,4,2,10,400,166,2,1334,0.00100452,1,4,32,4932086,12347571,418058,138169
cnn,0,control,1,2,10,400,166,2,1331,0.00100226,1,4,32,4920275,11026770,467171,152586
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1384,0.00104217,0,4,32,5119645,11699571,469995,152364
cnn,6,coro-prefetch,4,2,10,400,166,2,1342,0.00101054,1,4,32,4958552,12347571,414013,139179
cnn,0,control,1,2,10,400,166,2,1332,0.00100301,1,4,32,4920671,11026770,467233,153132
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1372,0.00103313,0,4,32,5076888,11699571,411052,180487
cnn,6,coro-prefetch,4,2,10,400,166,2,1344,0.00101205,1,4,32,4941168,12347572,384447,162956
cnn,0,control,1,2,10,400,166,2,1339,0.00100828,1,4,32,4925432,11026771,406274,182053
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1383,0.00104142,0,4,32,5093985,11699572,411577,180696
cnn,6,coro-prefetch,4,2,10,400,166,2,1331,0.00100226,1,4,32,4920753,12347571,384557,163328
cnn,0,control,1,2,10,400,166,2,1337,0.00100678,1,4,32,4939910,11026770,406107,181988
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1372,0.00103313,0,4,32,5078376,11699571,410703,179817
cnn,6,coro-prefetch,4,2,10,400,166,2,1329,0.00100075,1,4,32,4903022,12347571,398596,150862
cnn,0,control,1,2,10,400,166,2,1319,0.000993223,1,4,32,4850442,11026771,458839,151034
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1356,0.00102108,0,4,32,5014655,11699571,459143,150293
cnn,6,coro-prefetch,4,2,10,400,166,2,1327,0.000999247,1,4,32,4906924,12347571,400800,150237
cnn,0,control,1,2,10,400,166,2,1347,0.00101431,1,4,32,4844916,11026771,458967,150515
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1348,0.00101506,0,4,32,4982606,11699571,457617,149457
cnn,6,coro-prefetch,4,2,10,400,166,2,1324,0.000996988,1,4,32,4897170,12347571,398599,150785
cnn,0,control,1,2,10,400,166,2,1315,0.000990211,1,4,32,4861167,11026770,458958,150826
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1360,0.0010241,0,4,32,5000165,11699572,459988,150731
cnn,6,coro-prefetch,4,2,10,400,166,2,1329,0.00100075,1,4,32,4909100,12347571,406610,145508
cnn,0,control,1,2,10,400,166,2,1312,0.000987952,1,4,32,4847869,11026770,460673,150953
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1356,0.00102108,0,4,32,4991296,11699572,460466,150841
cnn,6,coro-prefetch,4,2,10,400,166,2,1330,0.00100151,1,4,32,4916451,12347571,404357,145633
cnn,0,control,1,2,10,400,166,2,1317,0.000991717,1,4,32,4863420,11026770,460873,150854
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1348,0.00101506,0,4,32,4988169,11699571,462305,149661
cnn,6,coro-prefetch,4,2,10,400,166,2,1333,0.00100377,1,4,32,4899122,12347572,408657,143836
cnn,0,control,1,2,10,400,166,2,1309,0.000985693,1,4,32,4840207,11026770,460752,150434
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4991590,11699571,460323,149646
cnn,6,coro-prefetch,4,2,10,400,166,2,1337,0.00100678,1,4,32,4911892,12347572,406757,144409
cnn,0,control,1,2,10,400,166,2,1308,0.00098494,1,4,32,4835083,11026770,461539,150454
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1348,0.00101506,0,4,32,4983213,11699571,464619,149397
cnn,6,coro-prefetch,4,2,10,400,166,2,1326,0.000998494,1,4,32,4900806,12347571,408713,141515
cnn,0,control,1,2,10,400,166,2,1321,0.000994729,1,4,32,4857535,11026771,461654,150917
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4989430,11699571,463911,150223
cnn,6,coro-prefetch,4,2,10,400,166,2,1331,0.00100226,1,4,32,4914391,12347571,409469,141021
cnn,0,control,1,2,10,400,166,2,1317,0.000991717,1,4,32,4850832,11026771,461573,151106
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4994260,11699571,464420,149732
cnn,6,coro-prefetch,4,2,10,400,166,2,1330,0.00100151,1,4,32,4913395,12347571,407910,141770
cnn,0,control,1,2,10,400,166,2,1322,0.000995482,1,4,32,4856101,11026771,461558,150757
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4991160,11699571,465793,150220
cnn,6,coro-prefetch,4,2,10,400,166,2,1329,0.00100075,1,4,32,4909706,12347571,414998,139508
cnn,0,control,1,2,10,400,166,2,1315,0.000990211,1,4,32,4858692,11026770,463109,150636
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1352,0.00101807,0,4,32,4982553,11699572,464900,150269
cnn,6,coro-prefetch,4,2,10,400,166,2,1332,0.00100301,1,4,32,4920937,12347571,410142,140745
cnn,0,control,1,2,10,400,166,2,1310,0.000986446,1,4,32,4839424,11026770,463096,151086
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1356,0.00102108,0,4,32,4985430,11699572,466436,149617
cnn,6,coro-prefetch,4,2,10,400,166,2,1328,0.001,1,4,32,4905584,12347571,416359,138317
cnn,0,control,1,2,10,400,166,2,1305,0.000982681,1,4,32,4823367,11026770,463156,150161
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4985770,11699571,464271,150199
cnn,6,coro-prefetch,4,2,10,400,166,2,1374,0.00103464,1,4,32,4926147,12347572,414169,139946
cnn,0,control,1,2,10,400,166,2,1319,0.000993223,1,4,32,4864411,11026770,463189,150645
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4987334,11699571,466490,149381
cnn,6,coro-prefetch,4,2,10,400,166,2,1370,0.00103163,1,4,32,4914869,12347572,418240,138533
cnn,0,control,1,2,10,400,166,2,1318,0.00099247,1,4,32,4844880,11026771,463450,150758
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1351,0.00101732,0,4,32,4993904,11699571,465274,150147
cnn,6,coro-prefetch,4,2,10,400,166,2,1330,0.00100151,1,4,32,4914579,12347571,421170,138644
cnn,0,control,1,2,10,400,166,2,1319,0.000993223,1,4,32,4848428,11026771,464065,150688
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1347,0.00101431,0,4,32,4975715,11699571,408599,177912
cnn,6,coro-prefetch,4,2,10,400,166,2,1326,0.000998494,1,4,32,4901298,12347571,398880,151058
cnn,0,control,1,2,10,400,166,2,1313,0.000988705,1,4,32,4842866,11026770,460799,150999
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1357,0.00102184,0,4,32,5008511,11699572,463023,150439
cnn,6,coro-prefetch,4,2,10,400,166,2,1327,0.000999247,1,4,32,4909082,12347571,409288,143285
cnn,0,control,1,2,10,400,166,2,1311,0.000987199,1,4,32,4843616,11026770,461502,151043
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1357,0.00102184,0,4,32,4997771,11699572,464911,150590
cnn,6,coro-prefetch,4,2,10,400,166,2,1328,0.001,1,4,32,4911151,12347571,407785,141882
cnn,0,control,1,2,10,400,166,2,1314,0.000989458,1,4,32,4856414,11026770,461449,150882
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1349,0.00101581,0,4,32,4992914,11699571,464039,150461
cnn,6,coro-prefetch,4,2,10,400,166,2,1335,0.00100527,1,4,32,4908202,12347572,414977,138967
cnn,0,control,1,2,10,400,166,2,1317,0.000991717,1,4,32,4861294,11026770,463232,150686
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1349,0.00101581,0,4,32,4984188,11699571,463485,150256
cnn,6,coro-prefetch,4,2,10,400,166,2,1349,0.00101581,1,4,32,4960127,12347572,411664,140488
cnn,0,control,1,2,10,400,166,2,1320,0.000993976,1,4,32,4850880,11026771,463277,150927
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4990800,11699571,466012,149571
cnn,6,coro-prefetch,4,2,10,400,166,2,1326,0.000998494,1,4,32,4907003,12347571,416496,138444
cnn,0,control,1,2,10,400,166,2,1317,0.000991717,1,4,32,4845240,11026771,463466,151313
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1350,0.00101657,0,4,32,4988061,11699571,465468,150145
cnn,6,coro-prefetch,4,2,10,400,166,2,1330,0.00100151,1,4,32,4924336,12347571,419947,139417
cnn,0,control,1,2,10,400,166,2,1310,0.000986446,1,4,32,4840444,11026770,464018,150975
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1357,0.00102184,0,4,32,4992199,11699572,468325,149292
cnn,6,coro-prefetch,4,2,10,400,166,2,1324,0.000996988,1,4,32,4891956,12347571,398993,155574
cnn,0,control,1,2,10,400,166,2,1313,0.000988705,1,4,32,4852217,11026770,403332,180405
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1356,0.00102108,0,4,32,4993867,11699572,409922,178737
cnn,6,coro-prefetch,4,2,10,400,166,2,1327,0.000999247,1,4,32,4901648,12347571,387239,161210
cnn,0,control,1,2,10,400,166,2,1319,0.000993223,1,4,32,4872688,11026770,458978,151062
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1358,0.00102259,0,4,32,5002326,11699572,458821,150234
cnn,6,coro-prefetch,4,2,10,400,166,2,1331,0.00100226,1,4,32,4917799,12347571,399043,150853
cnn,0,control,1,2,10,400,166,2,1312,0.000987952,1,4,32,4847368,11026770,461020,150732
cnn,5,coro-no-prefetch,4,2,10,400,166,2,1353,0.00101883,0,4,32,5008795,11699571,462189,150136
cnn,6,coro-prefetch,4,2,10,400,166,2,1335,0.00100527,1,4,32,4913092,12347572,409189,143993
