repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,4,800,296,2,10,146996568,145811634,132087515,158906074,121297786,168803115,121366133,130545194,167549904,200950874,193615712,224815707,200067970,232067323,17046217,23008364,24123849,23418934,22671067,23380713,22591557,10239091,10015358,9741272,10260604,9714608,10383346,9725259
2,10,100,1,0,4,800,300,2,10,152403091,154246105,137130078,169066360,124411744,178204673,125031707,143345195,180349904,213750874,206415712,237615707,212867970,244867323,17579480,24125925,24746797,24380477,23371040,24400508,23736690,10346713,10283485,9713763,10458831,9658413,10570416,9677740
2,10,100,1,0,4,800,304,2,10,157904675,161922239,142160422,174765883,128023379,184340560,128308516,156145195,193149905,226550876,219215713,250415707,225667971,257667324,17887155,24420531,25452232,24655080,24219552,24712431,24424314,10462388,10452959,10104055,10630573,10077332,10729034,10097105
2,10,100,1,0,4,800,308,2,10,149742755,148905595,139998867,162559390,125178857,172953046,127073802,123345195,160349904,193750875,186415713,217615708,192867970,224867323,17286531,22228346,22818785,22606524,21940302,22685625,22059964,10829493,10601988,9897973,10889643,9849477,11011051,9877404
2,10,100,1,0,4,800,312,2,10,154004335,152163577,140287126,167217054,128679268,175749035,129230754,136145195,173149904,206550875,199215712,230415707,205667970,237667323,18224067,24156933,25320203,24482553,23744842,24445655,23744376,10668242,10440622,10247372,10692126,10195138,10807486,10216043
2,10,100,1,0,4,800,316,2,10,161315878,164726152,146197663,178724244,132201115,189577712,132947456,148945195,185949905,219350875,212015713,243215707,218467971,250467323,18786941,25396538,26148386,25565280,24595164,25559036,24896230,10783066,10709894,10218574,10870246,10142340,10971475,10169684
2,10,100,1,0,4,800,320,2,10,158414537,166846133,147954454,177759097,138425846,189194474,134188511,161745197,198749906,232150876,224815714,256015708,231267971,263267324,18396494,23998298,26620708,25156754,25518348,25267306,25514323,11114590,11090799,10635793,11069400,10660841,11186683,10629271
2,10,100,1,0,4,800,324,2,11,155002037,152210593,145110510,166381345,130685268,175309046,134086662,117745196,153949905,191350875,180815714,216015707,186467970,222467323,18209657,23514894,23977112,24016060,23903616,24989086,24071628,11355999,11104631,10287367,11350686,10247070,11335724,10276290
2,10,100,1,0,4,800,328,2,11,158806828,157986797,144514482,173160350,133855938,180707038,135511779,130545196,166749904,204150875,193615713,228815708,199267970,235267324,18588048,24932604,26111351,25441658,24531775,25494806,24708343,11322438,11004443,10702553,11220167,10641729,11321997,10671168
2,10,100,1,0,4,800,332,2,11,161144871,166840620,152191592,179970054,138075719,190073330,138833002,143345196,179549906,216950876,206415714,241615708,212067973,248067324,19287334,25079134,25583301,25415553,24118171,25627644,25464424,11534608,11425801,10632872,11593223,10560495,11671990,10618230
2,10,100,1,0,4,800,336,2,11,164611614,170000865,153419785,181293919,144219793,192045539,143244077,156145196,192349905,229750876,219215715,254415708,224867971,260867324,19837909,26242524,27326138,26574214,25943382,26520949,26123548,11658974,11415324,11086230,11555392,11097705,11673142,11097153
2,10,100,1,0,4,800,340,2,11,158768427,155296974,148521820,168343436,136951827,178762778,138596863,127345196,164349905,201750875,190415712,225615709,196867971,232867324,19584112,25733361,26892113,26181079,24946284,26144679,25213219,11754476,11356450,10865320,11564156,10802240,11715074,10840310
2,10,100,1,0,4,800,344,2,11,163146916,164282716,154727255,178337778,140920937,187993440,142059169,140145196,177149906,214550876,203215714,238415708,209667972,245667324,19926234,25229845,26116505,25612094,24781539,25972348,25873623,11854222,11630409,11220187,11877674,11159542,11923452,11207345
2,10,100,1,0,4,800,348,2,11,173198922,176480276,161958944,188330182,145462092,197527268,146900219,152945197,189949907,227350876,216015715,251215708,222467973,258467325,19474659,24972873,25358721,26335693,25278121,26317848,25381789,12092910,12012195,11076467,12001056,11007911,12114679,11036717
2,10,100,1,0,4,800,352,2,11,170717553,174488712,161138625,187245518,150156352,197031433,148120224,165745197,202749906,240150876,228815714,264015709,235267972,271267325,20256987,27224658,28290597,27501505,26917071,27584560,26907264,12125629,11847814,11581570,11989398,11604700,12113563,11592316
2,10,100,1,0,4,800,356,2,12,163658712,162972001,156931038,176870941,150748682,186458466,152727136,132945197,169949905,211350876,196015714,235215709,202467971,242467325,20442912,26244628,26846352,26597811,25467266,27448108,26423275,12177499,11992409,11516458,12247223,11453325,12270415,11513642
2,10,100,1,0,4,800,360,2,12,168661139,166165662,158691917,180397490,152234760,191302859,153998577,145745196,182749907,224150877,208815714,248015709,215267972,255267325,20669178,27668762,28630679,27936117,26443208,27912235,26766384,12352348,12032304,11462854,12211570,11344185,12341028,11379409
2,10,100,1,0,4,800,364,2,12,172511774,174482876,162203197,188497361,154751564,198945744,157651354,158545197,195549906,236950877,221615715,260815709,228067972,268067325,21425270,27946389,28784031,28201621,27051341,28254355,27511974,12529780,12290329,11935227,12453748,11881664,12595011,11939616
2,10,100,1,0,4,800,368,2,12,176713092,183631846,172461491,194289108,165046925,204060095,165127213,171345198,208349908,249750877,234415715,273615710,240867973,280867325,21404958,26931561,26960401,28198344,26846724,28235890,27077677,12771027,12783489,11665159,12706606,11747733,12827100,11760990
2,10,100,1,0,4,800,372,2,12,169008409,169359729,164818212,182503376,158471963,193082909,161024617,138545197,175549906,216950876,201615715,240815709,208067972,248067325,21266428,26851924,27839723,27500694,26956885,28128732,27306792,12630827,12400084,12050922,12582731,12021070,12626324,12071855
2,10,100,1,0,4,800,376,2,12,171117797,173412501,166534586,186354412,161017660,196875152,163018150,151345197,188349907,229750877,214415715,253615709,220867972,260867325,22035823,27619108,29674299,28980555,27348127,28993478,27617988,12747195,12566835,11946115,12565020,11815033,12699364,11857656
2,10,100,1,0,4,800,380,2,12,178265190,181953208,172280857,194815382,163670880,203443999,165344178,164145198,201149907,242550877,227215716,266415709,233667973,273667326,22308154,27833792,28576568,28047029,27540058,29132105,28287270,12902167,12916662,12392735,13072535,12428947,13028830,12474773
2,10,100,1,0,4,800,384,2,12,183515291,190361987,182977560,202875467,180674701,211557342,180347310,176945199,213949909,255350878,240015716,279215710,246467973,286467327,21892339,27268280,27926775,27448966,27307046,28545063,27458803,13091726,13097542,12130237,13213208,12194388,13139791,12201448
2,10,100,1,0,4,800,388,2,13,172158417,170652460,168518360,183747995,167074945,194106476,168795344,132945198,169149906,214550876,196015714,239215710,201667972,245667327,22099614,28195297,28703520,28655055,27510980,28700308,27915275,13324290,13010051,12274101,13187420,12330872,13330249,12352312
2,10,100,1,0,4,800,392,2,13,176191789,177328628,172361936,190645715,170779361,198029589,169994007,145745198,181949907,227350877,208815715,252015710,214467973,258467326,23008753,28271166,28940391,28525483,28244297,29686088,29519595,13192964,13100229,12609182,13296504,12789207,13233593,12841353
2,10,100,1,0,4,800,396,2,13,181085289,185694488,179512166,197946985,178094009,206936149,174717250,158545198,194749908,240150877,221615716,264815711,227267974,271267326,22576867,28418337,28460916,28615124,27482304,29694499,29135302,13598079,13588720,12491205,13699952,12672738,13646307,12730417
2,10,100,1,0,4,800,400,2,13,184351636,192696450,180885854,201663320,179624149,211961254,179208442,171345198,207549908,252950878,234415716,277615710,240067973,284067326,24086648,29902525,32269569,31231826,31040893,31226665,31434846,13680005,13649907,13205825,13606706,13480780,13735589,13512409
2,10,100,1,0,4,800,404,2,13,175043849,174757961,174110813,188010370,172552320,201349301,175590908,142545197,179549907,224950877,205615715,248815710,212067973,256067326,23805233,29052832,30791451,30159307,29952023,30246403,30418779,13626840,13493403,13057766,13548989,13272118,13714543,13324556
2,10,100,1,0,4,800,408,2,13,178567553,181834634,180427504,194804106,178357964,204712981,180779244,155345198,192349907,237750877,218415716,261615710,224867973,268867327,24106972,30452566,31635406,31002379,30460755,31015843,30870303,13606942,13466206,12982118,13531377,13101255,13654800,13145689
2,10,100,1,0,4,800,412,2,13,185447512,190689891,186205867,203553655,182874941,211904980,183388270,168145199,205149908,250550878,231215716,274415711,237667974,281667327,23924584,29797909,30432504,29932735,29435675,30984117,31109701,13735764,13793100,13325098,13933088,13621528,13882910,13694975
2,10,100,1,0,4,800,416,2,13,191205257,197376246,190447234,209202920,189399233,220010321,189708079,180945199,217949910,263350878,244015717,287215711,250467974,294467327,24445147,30914786,31522795,31015274,30244580,31091575,30548817,14056806,13957812,13223437,14026968,13465577,14126193,13499549
