model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,60,2,10143,0.00084525,1,8,8,38265155,38258499,7858907,2038602
norm,5,coro-no-prefetch,4,10,100,200,60,2,10643,0.000886917,0,8,8,40124419,56477953,7904897,2336670
norm,6,coro-prefetch,4,10,100,200,60,2,9319,0.000776583,1,8,8,35120126,62476737,7292466,2298831
norm,0,control,1,10,100,200,60,2,10182,0.0008485,1,8,8,38392536,38258498,7829778,2041401
norm,5,coro-no-prefetch,4,10,100,200,60,2,10653,0.00088775,0,8,8,40183222,56476737,7896069,2337800
norm,6,coro-prefetch,4,10,100,200,60,2,9423,0.00078525,1,8,8,35200499,62476739,7348763,2286341
norm,0,control,1,10,100,200,60,2,10188,0.000849,1,8,8,38405273,38258498,7446255,2286782
norm,5,coro-no-prefetch,4,10,100,200,60,2,10655,0.000887917,0,8,8,40175233,56476738,7893916,2342627
norm,6,coro-prefetch,4,10,100,200,60,2,9417,0.00078475,1,8,8,35193025,62476737,7328927,2315625
norm,0,control,1,10,100,200,60,2,10236,0.000853,1,8,8,38459027,38258499,7760716,2036432
norm,5,coro-no-prefetch,4,10,100,200,60,2,10656,0.000888,0,8,8,40184025,56476738,7891887,2350177
norm,6,coro-prefetch,4,10,100,200,60,2,9331,0.000777583,1,8,8,35172646,62476737,7271820,2311600
norm,0,control,1,10,100,200,60,2,10183,0.000848583,1,8,8,38381391,38258499,8015969,2047411
norm,5,coro-no-prefetch,4,10,100,200,60,2,10687,0.000890583,0,8,8,40277510,56476738,7874110,2357066
norm,6,coro-prefetch,4,10,100,200,60,2,9327,0.00077725,1,8,8,35155547,62476737,7285264,2301665
norm,0,control,1,10,100,200,60,2,10226,0.000852167,1,8,8,38432172,38258499,7906789,2046318
norm,5,coro-no-prefetch,4,10,100,200,60,2,10636,0.000886333,0,8,8,40118540,56476737,7901154,2348505
norm,6,coro-prefetch,4,10,100,200,60,2,9328,0.000777333,1,8,8,35149324,62476738,7368614,2263050
norm,0,control,1,10,100,200,60,2,10129,0.000844083,1,8,8,38198680,38258498,7999667,2035861
norm,5,coro-no-prefetch,4,10,100,200,60,2,10651,0.000887583,0,8,8,40176773,56476737,7855834,2366516
norm,6,coro-prefetch,4,10,100,200,60,2,9340,0.000778333,1,8,8,35178180,62476738,7336680,2288582
norm,0,control,1,10,100,200,60,2,10161,0.00084675,1,8,8,38320859,38258498,7895648,2040948
norm,5,coro-no-prefetch,4,10,100,200,60,2,10638,0.0008865,0,8,8,40094796,56476738,7820707,2401413
norm,6,coro-prefetch,4,10,100,200,60,2,9309,0.00077575,1,8,8,35087621,62476737,7339366,2281717
norm,0,control,1,10,100,200,60,2,10183,0.000848583,1,8,8,38382509,38258499,7938394,2044232
norm,5,coro-no-prefetch,4,10,100,200,60,2,10673,0.000889417,0,8,8,40144703,56476738,7830228,2406352
norm,6,coro-prefetch,4,10,100,200,60,2,9318,0.0007765,1,8,8,35114344,62476737,7339988,2262940
norm,0,control,1,10,100,200,60,2,10169,0.000847417,1,8,8,38327003,38258499,8032533,2042234
norm,5,coro-no-prefetch,4,10,100,200,60,2,10637,0.000886417,0,8,8,40096413,56476738,7724374,2452077
norm,6,coro-prefetch,4,10,100,200,60,2,9316,0.000776333,1,8,8,35112938,62476737,7343210,2258588
norm,0,control,1,10,100,200,60,2,10173,0.00084775,1,8,8,38343121,38258499,7970540,2043790
norm,5,coro-no-prefetch,4,10,100,200,60,2,10664,0.000888667,0,8,8,40209326,56476737,7851454,2366264
norm,6,coro-prefetch,4,10,100,200,60,2,9332,0.000777667,1,8,8,35146471,62476738,7319446,2290748
norm,0,control,1,10,100,200,60,2,10155,0.00084625,1,8,8,38295653,38258498,8027760,2039600
norm,5,coro-no-prefetch,4,10,100,200,60,2,10650,0.0008875,0,8,8,40169845,56476737,7857820,2352458
norm,6,coro-prefetch,4,10,100,200,60,2,9315,0.00077625,1,8,8,35094560,62476738,7341679,2275623
norm,0,control,1,10,100,200,60,2,10172,0.000847667,1,8,8,38357259,38258498,7969181,2040794
norm,5,coro-no-prefetch,4,10,100,200,60,2,10645,0.000887083,0,8,8,40124889,56476738,7847057,2375645
norm,6,coro-prefetch,4,10,100,200,60,2,9329,0.000777417,1,8,8,35157359,62476737,7341513,2269026
norm,0,control,1,10,100,200,60,2,10220,0.000851667,1,8,8,38405773,38258498,7971261,2046272
norm,5,coro-no-prefetch,4,10,100,200,60,2,10669,0.000889083,0,8,8,40214884,56476738,7849005,2386965
norm,6,coro-prefetch,4,10,100,200,60,2,9330,0.0007775,1,8,8,35148495,62476737,7321160,2282742
norm,0,control,1,10,100,200,60,2,10268,0.000855667,1,8,8,38222395,38258499,8001464,2042032
norm,5,coro-no-prefetch,4,10,100,200,60,2,10656,0.000888,0,8,8,40171249,56476738,7861615,2370470
norm,6,coro-prefetch,4,10,100,200,60,2,9323,0.000776917,1,8,8,35137280,62476737,7330766,2276897
norm,0,control,1,10,100,200,60,2,10182,0.0008485,1,8,8,38379714,38258499,7344235,2315587
norm,5,coro-no-prefetch,4,10,100,200,60,2,10674,0.0008895,0,8,8,40247608,56476738,7898288,2339396
norm,6,coro-prefetch,4,10,100,200,60,2,9341,0.000778417,1,8,8,35206942,62476737,7307257,2308271
norm,0,control,1,10,100,200,60,2,10192,0.000849333,1,8,8,38405920,38258499,7930866,2039405
norm,5,coro-no-prefetch,4,10,100,200,60,2,10657,0.000888083,0,8,8,40194706,56476737,7905256,2333520
norm,6,coro-prefetch,4,10,100,200,60,2,9327,0.00077725,1,8,8,35132295,62476738,7320627,2278117
norm,0,control,1,10,100,200,60,2,10172,0.000847667,1,8,8,38358094,38258498,7947321,2080760
norm,5,coro-no-prefetch,4,10,100,200,60,2,10675,0.000889583,0,8,8,40244120,56476738,7875552,2350798
norm,6,coro-prefetch,4,10,100,200,60,2,9337,0.000778083,1,8,8,35190910,62476737,7323127,2290870
norm,0,control,1,10,100,200,60,2,10170,0.0008475,1,8,8,38351418,38258498,7894766,2037507
norm,5,coro-no-prefetch,4,10,100,200,60,2,10658,0.000888167,0,8,8,40179177,56476738,7866487,2358398
norm,6,coro-prefetch,4,10,100,200,60,2,9342,0.0007785,1,8,8,35203410,62476737,7356089,2269726
norm,0,control,1,10,100,200,60,2,10182,0.0008485,1,8,8,38402508,38258498,7914284,2042121
norm,5,coro-no-prefetch,4,10,100,200,60,2,10631,0.000885917,0,8,8,40081206,56476738,7916111,2338769
norm,6,coro-prefetch,4,10,100,200,60,2,9348,0.000779,1,8,8,35222809,62476737,7370185,2263172
norm,0,control,1,10,100,200,60,2,10170,0.0008475,1,8,8,38323114,38258499,8014157,2037355
norm,5,coro-no-prefetch,4,10,100,200,60,2,10625,0.000885417,0,8,8,40057647,56476738,7910025,2345288
norm,6,coro-prefetch,4,10,100,200,60,2,9330,0.0007775,1,8,8,35161668,62476737,7337806,2271505
norm,0,control,1,10,100,200,60,2,10199,0.000849917,1,8,8,38459034,38258499,7718028,2056165
norm,5,coro-no-prefetch,4,10,100,200,60,2,10653,0.00088775,0,8,8,40093424,56476737,7896209,2350012
norm,6,coro-prefetch,4,10,100,200,60,2,9341,0.000778417,1,8,8,35201549,62476737,7329453,2281622
norm,0,control,1,10,100,200,60,2,10182,0.0008485,1,8,8,38388427,38258499,7951902,2043068
norm,5,coro-no-prefetch,4,10,100,200,60,2,10672,0.000889333,0,8,8,40252685,56476737,7872492,2350867
norm,6,coro-prefetch,4,10,100,200,60,2,9340,0.000778333,1,8,8,35175007,62476738,7344804,2266791
norm,0,control,1,10,100,200,60,2,10166,0.000847167,1,8,8,38322795,38258498,8023542,2047262
norm,5,coro-no-prefetch,4,10,100,200,60,2,10647,0.00088725,0,8,8,40161658,56476737,7779652,2422394
norm,6,coro-prefetch,4,10,100,200,60,2,9357,0.00077975,1,8,8,35241861,62476738,7339105,2281397
norm,0,control,1,10,100,200,60,2,10206,0.0008505,1,8,8,38483470,38258498,7349018,2313418
norm,5,coro-no-prefetch,4,10,100,200,60,2,10643,0.000886917,0,8,8,40124167,56476738,7901151,2342416
norm,6,coro-prefetch,4,10,100,200,60,2,9394,0.000782833,1,8,8,35175730,62476737,7325624,2292846
norm,0,control,1,10,100,200,60,2,10156,0.000846333,1,8,8,38273314,38258499,7812009,2033164
norm,5,coro-no-prefetch,4,10,100,200,60,2,10653,0.00088775,0,8,8,40169852,56476738,7916901,2346351
norm,6,coro-prefetch,4,10,100,200,60,2,9338,0.000778167,1,8,8,35188170,62476737,7351152,2284108
norm,0,control,1,10,100,200,60,2,10190,0.000849167,1,8,8,38407735,38258499,7924535,2041830
norm,5,coro-no-prefetch,4,10,100,200,60,2,10823,0.000901917,0,8,8,40300545,56476738,7854031,2374074
norm,6,coro-prefetch,4,10,100,200,60,2,9319,0.000776583,1,8,8,35118354,62476737,7325494,2270418
norm,0,control,1,10,100,200,60,2,10210,0.000850833,1,8,8,38482722,38258499,7736885,2048594
norm,5,coro-no-prefetch,4,10,100,200,60,2,10705,0.000892083,0,8,8,40206580,56476737,7890505,2339329
norm,6,coro-prefetch,4,10,100,200,60,2,9377,0.000781417,1,8,8,35184606,62476738,7374325,2293283
norm,0,control,1,10,100,200,60,2,10192,0.000849333,1,8,8,38437103,38258498,7844599,2037252
norm,5,coro-no-prefetch,4,10,100,200,60,2,10689,0.00089075,0,8,8,40230620,56476738,7873343,2354154
norm,6,coro-prefetch,4,10,100,200,60,2,9305,0.000775417,1,8,8,35062221,62476737,7325753,2284161
norm,0,control,1,10,100,200,60,2,10169,0.000847417,1,8,8,38335816,38258498,7824172,2036761
