repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,400,688,22,161212383,162060278,178946228,183267246,194551674,158425282,173292843,259690164,275907640,314908123,286558851,324958851,291440158,329840088,18642662,21594422,20080837,22990569,19920405,22205037,19970070,11464302,11455822,10548633,11795905,10623073,11727031,10589800
10,10,100,1,0,2,400,692,22,158834191,160934568,179182519,184992531,196500460,158080704,174816136,257290165,273507640,312508122,284158851,322558851,289040159,327440087,18242915,21082066,19443407,22251381,19177841,21516665,19309442,11484901,11374218,10472576,11641635,10617089,11627960,10564094
10,10,100,1,0,2,400,696,22,162648301,165221374,181804352,186569378,197499231,160557831,176137683,262490165,278707640,317708123,289358851,327758852,294240159,332640088,18678019,21301233,20138173,22639973,19948855,21890983,20063228,11555764,11410567,10646591,11758126,10711984,11708489,10680894
10,10,100,1,0,2,400,700,22,159088001,161285869,179346200,185366247,196759950,166133033,174662615,260090165,276307640,315308123,286958851,325358851,291840159,330240087,18604617,21426252,19893700,22645825,19611397,21899290,19709873,11612834,11491246,10659770,11795018,10825508,11781822,10729864
10,10,100,1,0,2,400,704,22,161696909,166053671,185932889,189106963,201044046,161579744,180101648,265290165,281507640,320508123,292158851,330558852,297040159,335440088,19013463,21688201,20316924,23100846,19977563,22414813,20068300,11702964,11552502,10848299,11944935,10899998,11879091,10855557
10,10,100,1,0,2,400,708,23,158581100,162199166,184124730,194215787,200247864,166818730,178270035,262890164,279107640,319708123,289758851,329758852,294640159,334640088,18798054,21513821,19754220,22662831,19439820,21976611,19609366,11773537,11657938,10610341,11967973,10698125,11931629,10677640
10,10,100,1,0,2,400,712,23,163078554,163617461,186004344,189012281,201551831,168657391,178797459,268090165,284307640,324908123,294958851,334958852,299840159,339840088,19170455,21823078,20387438,23226841,20161812,22462462,20181438,11874773,11745554,10835633,12081050,10780065,12057266,10780758
10,10,100,1,0,2,400,716,23,153944190,156561841,183889920,194245094,200617456,167092901,178068258,265690164,281907640,322508123,292558851,332558852,297440159,337440088,19353266,21956152,20080300,22973074,19838795,22194035,19927885,12063747,11889866,10772994,12102611,10884882,12020989,10839471
10,10,100,1,0,2,400,720,23,163897356,165370611,187253463,196181513,203534061,170409711,180667595,270890165,287107640,327708123,297758852,337758852,302640159,342640088,19752991,22331501,20789240,23680424,20570121,22919679,20646680,12059364,11877631,10998778,12298370,11046944,12204790,11023182
10,10,100,1,0,2,400,724,23,155250783,154454895,186195778,196138499,208131790,170061605,185737562,268490164,284707640,325308123,295358852,335358852,300240159,340240088,19495449,22363565,20043640,22746758,19478349,22435638,19762727,12041267,11989206,10646054,11727702,10553540,12050340,10551615
10,10,100,1,0,2,400,728,23,158754116,161966706,190678680,198725174,207547213,172324564,183951188,273690165,289907640,330508124,300558852,340558852,305440159,345440088,19312330,22154996,20425874,23087414,20123658,22363891,20239507,12073870,11904330,10990783,12085167,10996261,12001493,10969104
10,10,100,1,0,2,400,732,23,158335605,160866951,186874036,200105673,208872888,172451989,186600135,271290164,287507640,328108123,298158852,338158852,303040159,343040088,19912755,22609196,20509751,23047589,20027838,22737108,20253139,12153492,12048058,10843384,11802857,10799926,12103677,10779644
10,10,100,1,0,2,400,736,23,159171790,158870829,191628185,201061498,211611391,174927981,188876442,276490165,292707640,333308123,303358852,343358852,308240159,348240089,19843894,22688564,20544655,23442124,20230709,22802867,20289911,12095020,12011366,11089364,12136291,10995414,12086498,11009738
10,10,100,1,0,2,400,740,24,161076746,159045221,190926674,201796187,211793129,175578330,188975600,274090165,290307640,332508124,300958852,342558852,305840160,347440088,19844392,22658175,20483599,22929860,20279787,22735103,20311397,12288668,12165353,10913368,11888130,10725563,12246785,10763994
10,10,100,1,0,2,400,744,24,162937971,161656819,190999957,204662715,211906073,176272783,188651642,279290165,295507640,337708123,306158852,347758853,311040160,352640089,19457256,22281435,20708610,23075203,20443880,22371990,20450546,12234591,12127673,11253081,12307227,11157820,12232634,11135239
10,10,100,1,0,2,400,748,24,161274554,169182879,196588258,203252816,214286737,175184882,191266913,276890165,293107641,335308124,303758852,345358852,308640159,350240088,20161039,22974844,20672152,23274660,20419686,23028706,20413901,12432005,12392339,11084542,12034762,10884147,12382005,10912597
10,10,100,1,0,2,400,752,24,160711581,163492925,192872722,204602181,214847277,174704406,190279772,282090165,298307641,340508124,308958852,350558853,313840160,355440088,20473064,23058816,21416978,23840228,21278611,23175550,21225731,12449519,12336232,11379288,12433204,11290903,12416385,11240932
10,10,100,1,0,2,400,756,24,165118626,167616049,204625599,206787014,218898973,183021649,201395523,279690166,295907641,338108124,306558852,348158853,311440160,353040089,20502276,23325135,20971488,23575297,20694934,23268272,20795115,12560824,12456577,11176540,12103610,10955754,12541599,10939996
10,10,100,1,0,2,400,760,24,167014208,167379142,201737915,206466715,215543860,183579153,197193126,284890165,301107641,343308125,311758852,353358852,316640160,358240089,19893214,22699808,21062574,23439398,20842779,22675909,20905302,12546367,12428034,11501887,12545707,11420135,12537604,11365433
10,10,100,1,0,2,400,764,24,167446307,172110751,206317393,211418006,222382538,185724231,198132759,282490165,298707641,340908125,309358853,350958853,314240160,355840089,21252833,24029068,22045279,24798537,21830594,24098236,21939423,13034707,12908727,11770014,13060123,11654644,13016058,11624631
10,10,100,1,0,2,400,768,24,167649573,169641629,209092288,208191633,229243365,183099381,204747659,287690165,303907641,346108125,314558852,356158854,319440160,361040090,20354700,22799050,21278483,23571041,20897174,22792349,21005526,12402035,12312820,11618465,12604593,11565322,12418550,11486222
10,10,100,1,0,2,400,772,25,168483107,173698875,211335921,211792156,226613868,185192187,202282583,285290165,301507641,345308125,312158853,355358853,317040160,360240089,20875841,23395172,21212241,24057576,21182307,23438423,21306051,12809043,12737424,11580187,12905376,11446969,12827004,11390725
10,10,100,1,0,2,400,776,25,170475162,175253573,210604764,213670039,226971185,187991391,202056031,290490165,306707641,350508125,317358853,360558853,322240160,365440089,21292914,23845559,22250988,24583345,22006754,23885333,22022342,12953901,12901491,11894776,13062556,11726032,13020027,11638339
10,10,100,1,0,2,400,780,25,169498398,173773068,212025078,212752015,227751188,188138401,202935358,288090165,304307641,348108125,314958853,358158853,319840160,363040089,21226452,23788573,21600197,24067648,21375696,23771784,21474328,12972663,12837391,11615069,12545617,11357626,12869948,11323551
10,10,100,1,0,2,400,784,25,172463696,176881284,213441395,215753213,231569593,191228070,206393936,293290165,309507641,353308125,320158853,363358854,325040160,368240089,21447646,24114240,22525439,24747773,22124378,24147069,22243747,13080763,12975104,11964918,13092946,11771821,13107921,11707942
10,10,100,1,0,2,400,788,25,171538288,176309002,213933072,215925066,230986540,189726053,206208541,290890166,307107641,350908125,317758853,360958853,322640160,365840090,21396127,23834995,21758588,24020397,21508100,23803416,21585140,12993244,12879009,11675392,12580757,11359553,12963624,11363521
10,10,100,1,0,2,400,792,25,174891914,179149636,217369614,220408653,235411996,194574871,211197200,296090166,312307642,356108125,322958853,366158854,327840161,371040090,21190092,24072041,22742585,24746399,22224054,24100931,22272870,13061963,12953731,12073186,13090334,11851312,13071582,11798708
10,10,100,1,0,2,400,796,25,171532282,176639380,214702277,216776746,231951903,187473013,206525550,293690165,309907641,353708125,320558853,363758854,325440160,368640090,21476154,24112311,22078560,24368850,21806897,24089302,21924446,13161586,13055608,11856855,12717247,11571581,13126404,11550733
10,10,100,1,0,2,400,800,25,173560759,178819998,219487295,219557648,236915372,190947840,211644324,298890166,315107642,358908126,325758853,368958854,330640160,373840090,21924035,24621110,22640638,25165321,22614048,24703833,22646327,13231850,13210223,12212791,13362880,12058849,13312301,11992520
10,10,100,1,0,2,400,804,26,174252271,179525448,222488259,219165721,238373577,191662813,213236154,296490166,312707641,358108126,323358853,368158854,328240160,373040090,21866499,24436652,22106155,24669183,21825902,24423820,21876616,13249149,13138132,11886213,12835526,11573476,13148579,11660075
10,10,100,1,0,2,400,808,26,179547151,184367393,223419158,223908977,241414179,197739570,215935235,301690166,317907642,363308126,328558854,373358854,333440161,378240090,21452284,24288882,22883786,24922401,22537703,24326092,22506508,13317982,13253352,12370361,13392584,12078836,13388392,12089449
10,10,100,1,0,2,400,812,26,175131471,178957332,223103475,220918821,239998477,191677426,214920864,299290166,315507642,360908126,326158853,370958854,331040161,375840090,21354544,23885756,21852655,24120045,21511788,23874695,21517767,13248782,13176413,12054089,12818939,11822509,13247376,11849913
10,10,100,1,0,2,400,816,26,178160532,182646809,222437733,222861800,240080501,194540520,213886330,304490166,320707641,366108126,331358854,376158855,336240161,381040090,22569511,25133739,23494342,25842421,23292550,25198353,23246813,13540439,13451164,12460716,13639486,12327644,13600060,12370276
10,10,100,1,0,2,400,820,26,173981664,179355863,222681192,221266084,239846809,190980715,213419167,302090166,318307642,363708126,328958853,373758854,333840161,378640090,22051720,24486721,22349714,24787514,22098909,24518441,22133035,13514440,13401206,12177539,13050533,11914691,13465572,11947818
10,10,100,1,0,2,400,824,26,179566616,185093950,222938425,223828279,241084426,195875138,214567273,307290166,323507642,368908125,334158853,378958854,339040161,383840090,22139775,24615369,23381927,25329098,23047849,24697105,23029620,13690683,13594727,12647676,13715466,12423045,13704318,12420109
10,10,100,1,0,2,400,828,26,174713288,180092215,220451239,220505432,236155571,190618956,210487531,304890166,321107642,366508125,331758853,376558854,336640161,381440090,22577423,25025140,22894658,25283896,22614830,25082175,22582823,13749309,13610341,12356035,13332472,12146540,13697503,12221146
10,10,100,1,0,2,400,832,26,180417397,184458637,224682932,223728907,242094412,196604633,215824932,310090166,326307642,371708126,336958853,381758854,341840161,386640090,22461066,24849145,23191343,25332643,22774136,24915049,22762406,13818797,13735022,12783368,13898248,12646656,13858429,12619542
10,10,100,1,0,2,400,836,27,177904231,182329711,227408874,223846103,243893377,196519752,217578513,307690166,323907642,370908126,334558854,380958855,339440161,385840090,21896193,24440376,22209022,24654026,21963846,24481245,22051915,13796771,13735021,12408281,13417143,12197810,13798432,12204721
10,10,100,1,0,2,400,840,27,179688786,184989515,227893725,226512862,245954121,197800015,219228200,312890166,329107642,376108126,339758854,386158855,344640162,391040090,22900769,25479648,23986735,26128622,23552959,25536636,23487759,13851989,13796558,12871797,13943720,12627744,13948799,12625619
10,10,100,1,0,2,400,844,27,178882061,183735765,229087119,226874188,248374142,196372616,220432670,310490166,326707642,373708126,337358854,383758855,342240161,388640091,22478321,25038321,22950594,25199675,22502416,25063342,22607394,13835664,13721089,12541187,13348925,12286309,13816131,12296964
10,10,100,1,0,2,400,848,27,179960079,184265920,230311039,228170103,249515029,198169556,223262585,315690166,331907642,378908126,342558854,388958855,347440161,393840091,22520306,24879874,23754678,25570181,23113022,24977775,23076613,13912721,13835966,12984750,13982922,12751195,13963576,12761197
10,10,100,1,0,2,400,852,27,180366111,186717398,230845201,229330315,249517647,197267823,222321266,313290167,329507642,376508126,340158854,386558855,345040161,391440090,22153492,24417755,22757067,24517890,22148446,24444888,22222014,13938459,13832035,12728243,13434523,12420363,13938040,12451962
10,10,100,1,0,2,400,856,27,183424390,187371825,232730357,230667385,251831621,199677159,224032314,318490167,334707642,381708126,345358854,391758855,350240162,396640091,23139271,25483414,24207885,26136643,23603192,25554432,23701437,14054730,13964675,13129259,14128808,12733863,14096583,12786156
10,10,100,1,0,2,400,860,27,181763482,186057465,232981267,231010224,251489810,197834551,225003028,316090166,332307642,379308126,342958854,389358855,347840161,394240091,22682832,24922346,23265347,25066600,22741966,24954324,22821641,14035443,13890253,12749614,13507339,12516890,13964523,12559541
10,10,100,1,0,2,400,864,27,185214288,188957674,233921757,232803266,255863812,201296313,227401682,321290167,337507642,384508126,348158854,394558855,353040161,399440091,22644223,24929176,23759349,25499522,23093003,24984113,23135093,13870836,13741191,13112293,13905625,12952360,13870263,12897988
10,10,100,1,0,2,400,868,28,184472414,190221268,236992139,231966504,254536856,203304516,226280283,318890166,335107642,383708126,345758854,393758855,350640161,398640091,23019802,25158903,23231066,25359747,22578758,25187560,22795721,14186006,14045987,12938258,13715411,12688579,14128509,12606789
10,10,100,1,0,2,400,872,28,188382821,192074199,237301194,234144770,256612577,204561442,229352559,324090167,340307642,388908126,350958854,398958855,355840161,403840091,22917635,25528305,24369541,26173578,23577517,25582479,23621869,14320578,14237462,13483706,14377577,13285337,14383658,13211232
10,10,100,1,0,2,400,876,28,185325468,189718516,240509256,234346457,260456942,203485306,231796491,321690167,337907643,386508127,348558854,396558855,353440162,401440091,23006425,25258393,23428810,25297009,22508623,25294294,22835629,14315504,14175776,13029796,13771108,12744731,14281887,12689537
10,10,100,1,0,2,400,880,28,187060408,192245688,237785522,234668063,256530881,205991943,228949024,326890167,343107642,391708126,353758854,401758855,358640162,406640091,23921221,26045019,24942169,26762291,24186175,26156210,24193578,14420054,14315627,13510873,14437733,13361500,14463495,13277789
10,10,100,1,0,2,400,884,28,187695810,192834542,243816544,238800903,264038653,204556130,236223161,324490167,340707643,389308127,351358855,399358856,356240162,404240092,23068040,25232179,23662267,25218772,22778648,25235765,23004014,14357479,14252669,13140030,13754913,12914141,14334912,12848757
10,10,100,1,0,2,400,888,28,190188330,193954008,239706100,237724019,257931611,207147136,229932621,329690167,345907643,394508127,356558855,404558856,361440162,409440091,23558335,25965905,24808195,26615065,24153987,26041453,24260230,14573563,14502259,13584302,14590464,13465322,14617977,13380538
10,10,100,1,0,2,400,892,28,187819263,193152992,242308082,238543229,263380529,206392669,234240057,327290167,343507643,392108127,354158854,402158856,359040162,407040091,23642037,25892968,24346582,25896298,23468207,25877743,23669062,14424316,14313068,13368314,13856199,13097917,14404310,13046938
10,10,100,1,0,2,400,896,28,191108378,194219836,244643096,237709610,265759615,208270964,237785930,332490167,348707642,397308127,359358854,407358856,364240162,412240092,23316474,25575061,24327029,25972628,23492217,25633430,23602358,14501359,14424874,13651362,14548861,13645898,14566927,13517268
10,10,100,1,0,2,400,900,29,190742971,195493538,248424523,241419945,268893111,208618904,239409466,330090167,346307643,396508127,356958855,406558856,361840163,411440091,23342777,25457176,23967366,25390427,22876624,25477667,23097090,14537229,14445283,13436646,13944669,13050669,14550935,13039293
10,10,100,1,0,2,400,904,29,190071184,193421084,244999796,239587265,264323555,205874649,233711006,335290167,351507643,401708127,362158855,411758856,367040162,416640091,24027359,26214035,25047210,26948915,24632969,26273974,24785645,14781466,14665639,13789960,14794008,13690246,14806536,13676570
10,10,100,1,0,2,400,908,29,190741376,196249471,249703505,242500203,271243815,207858579,240921847,332890168,349107643,399308127,359758855,409358856,364640162,414240092,23398864,25591774,24118986,25686626,23322824,25644454,23570269,14657762,14585805,13528613,14127696,13194330,14672142,13188420
10,10,100,1,0,2,400,912,29,191489778,194912217,246911250,241728464,269074572,209601948,238230408,338090168,354307643,404508127,364958855,414558856,369840162,419440091,24407124,26617226,25772299,27354231,24743172,26683309,24997319,14877112,14800268,14088014,14968393,13784442,14950259,13776746
10,10,100,1,0,2,400,916,29,190415219,195108929,249221785,242496366,270767378,206602406,240416098,335690167,351907643,402108127,362558855,412158856,367440162,417040092,24036299,26335232,24769439,26447630,23950550,26349914,24220219,14790518,14674512,13629212,14200440,13342547,14771969,13325408
10,10,100,1,0,2,400,920,29,195341009,199251975,248586741,244185706,272767849,211006230,241798172,340890167,357107643,407308127,367758855,417358856,372640162,422240092,23507744,25812529,25277370,26392755,24179191,25890956,24439011,14926562,14855289,14155612,14963513,13862868,14987696,13856523
10,10,100,1,0,2,400,924,29,192800701,196597341,251456076,243803564,272725234,210308185,241372267,338490168,354707643,404908128,365358855,414958856,370240163,419840092,24131464,26183911,24836615,26345107,23765290,26230497,24008510,14828109,14768755,13826541,14289806,13394085,14843232,13398655
10,10,100,1,0,2,400,928,29,195202906,199003969,253165623,246680055,277826299,213368406,246724214,343690168,359907643,410108128,370558855,420158857,375440163,425040092,23874693,26042902,25285104,26581835,24092261,26115188,24359791,15017112,14900409,14338803,15021334,13948701,15021600,13963392
10,10,100,1,0,2,400,932,30,194105314,197867729,253356600,244375363,272920114,211457580,242098055,341290168,357507643,409308127,368158855,419358856,373040163,424240092,24031694,26279281,24612363,26406797,23598125,26302946,23800421,15140947,15022013,13959431,14569423,13576386,15125290,13527227
10,10,100,1,0,2,400,936,30,193753580,197414851,254777229,245571806,277439763,212105870,246072091,346490168,362707643,414508127,373358855,424558857,378240162,429440092,24623349,26695508,25781186,27390221,24958019,26822548,25253828,15154621,15066914,14205758,15184749,14059678,15204731,13949416
10,10,100,1,0,2,400,940,30,195359388,200602157,253716542,246867775,275036536,214362519,243661785,344090168,360307643,412108127,370958855,422158856,375840162,427040092,24594348,26736063,25392201,26860876,24391950,26772274,24578867,15187939,15050265,14107630,14580459,13755470,15174703,13707324
10,10,100,1,0,2,400,944,30,195520487,199975544,256776521,248140315,278790692,212588058,247322508,349290168,365507643,417308128,376158855,427358857,381040163,432240092,24722905,26984455,25976500,27622770,25258910,27060113,25515127,15284857,15183516,14374759,15285894,14211425,15316145,14110672
10,10,100,1,0,2,400,948,30,198018615,204240754,257483966,251081210,280170028,216212992,248681694,346890168,363107644,414908128,373758855,424958857,378640163,429840092,24245860,26421366,25371419,26503999,24241686,26469554,24421400,15179588,15122601,14222186,14638463,13828161,15210472,13782178
10,10,100,1,0,2,400,952,30,196661734,200363675,256059883,250218213,279564142,215290488,247415480,352090168,368307644,420108128,378958855,430158857,383840163,435040092,24215998,26217164,25469821,26849701,24649852,26285755,24918374,15120261,15051871,14345963,15099569,14258387,15167357,14137068
10,10,100,1,0,2,400,956,30,197474534,202737397,258092647,250805822,281390342,215913540,249201800,349690168,365907644,417708128,376558855,427758857,381440163,432640092,24615493,26757935,25572070,26812226,24565227,26792241,24738336,15411453,15299376,14314019,14769866,13988416,15396727,13948966
10,10,100,1,0,2,400,960,30,199730402,203168172,261518205,253110766,287318565,216144809,254980350,354890168,371107644,422908128,381758855,432958857,386640163,437840093,24759494,26445988,25587096,27010327,24378348,26520373,24673600,15225736,15114363,14502802,15179464,14324484,15230640,14214941
10,10,100,1,0,2,400,964,31,199579007,204407052,267404962,252546093,289292445,217934764,257110000,352490168,368707644,422108128,379358855,432158857,384240163,437040093,24413089,26475930,25275683,26467129,24222128,26526039,24515423,15434823,15327526,14428553,14746153,13903365,15366053,13904341
10,10,100,1,0,2,400,968,31,198642560,202150370,261505272,251939905,285186008,214905276,251526337,357690168,373907644,427308128,384558856,437358857,389440163,442240092,24880111,26956874,26279077,27734545,25411562,27083489,25584851,15388840,15329106,14677666,15389417,14459144,15440542,14358070
10,10,100,1,0,2,400,972,31,199217772,204063411,265333558,253954986,289102597,218304796,256521228,355290168,371507644,424908128,382158855,434958857,387040163,439840093,24350343,26346483,25485561,26347005,24355465,26334539,24603880,15433147,15344746,14556286,14766423,14031983,15393441,14020252
10,10,100,1,0,2,400,976,31,199543110,204684364,264204404,255506828,289960018,217077310,254970217,360490168,376707644,430108128,387358856,440158857,392240163,445040093,25117945,27203975,26692670,27909879,25794649,27332316,26045343,15628851,15566663,14951183,15713704,14648956,15668862,14557123
10,10,100,1,0,2,400,980,31,200028744,205029154,265966157,254245029,291703496,217673663,257494566,358090168,374307644,427708129,384958856,437758857,389840163,442640093,25199176,27147931,26019311,27267605,24835065,27197407,25270263,15705857,15623478,14731007,15124199,14260961,15712170,14296144
10,10,100,1,0,2,400,984,31,201168448,205359267,266593133,257109514,291822229,220568318,256854198,363290168,379507644,432908128,390158856,442958857,395040163,447840093,24808220,26679720,25890217,26755038,25100703,26736887,25257104,15591964,15499787,14635052,14939768,14434055,15569396,14354360
10,10,100,1,0,2,400,988,31,202493379,207589088,268940470,258121370,294787055,222413492,262314790,360890169,377107644,430508128,387758856,440558858,392640163,445440093,25318032,27346176,27018911,27958260,25823687,27511400,26118194,15915211,15821212,15295116,15881566,14834454,15955768,14819651
10,10,100,1,0,2,400,992,31,202934910,206909172,267950406,255479958,294761390,221850934,260624737,366090168,382307644,435708128,392958856,445758858,397840163,450640093,25381776,27334169,26377762,27485814,25415606,27404152,25607425,15596772,15540698,14771689,15102067,14306410,15596714,14270432
10,10,100,1,0,2,400,996,32,204097891,209289726,271614948,259844659,297113268,223425599,264366908,363690169,379907644,434908129,390558856,444958858,395440164,449840093,24928018,26827315,25999436,26810279,24942468,26879283,24956250,15910526,15788633,15000610,15187965,14492596,15875846,14452824
10,10,100,1,0,2,400,1000,32,205915919,209462462,271996360,258316656,299341750,221948171,265120560,368890168,385107644,440108129,395758856,450158858,400640163,455040093,26027911,28000707,27696446,28644433,26719279,28116614,26842847,16052229,15947842,15492057,16017409,15082548,16094977,15041188
10,10,100,1,0,2,400,1004,32,203872051,209367948,274184119,260505485,299651176,223714099,266780913,366490169,382707644,437708129,393358856,447758858,398240164,452640093,25649504,27549343,26969612,28251890,25950001,27667989,26008821,15963327,15854875,15318776,15903292,14938110,15997368,14895039
10,10,100,1,0,2,400,1008,32,206732357,210880092,275113197,263564626,305785904,226321457,271105414,371690169,387907644,442908129,398558856,452958858,403440164,457840093,24977761,26984785,26587483,26975780,25428606,27081583,25590647,15808170,15739631,15140820,15103954,14615741,15825766,14606537
10,10,100,1,0,2,400,1012,32,208352001,213446576,277940441,264343684,305062830,225107980,271727925,369290169,385507645,440508129,396158857,450558859,401040164,455440094,26217492,28337121,27914564,28962123,26916300,28447190,27022945,16237963,16184349,15586793,16272831,15176008,16319750,15146977
10,10,100,1,0,2,400,1016,32,208892399,212528878,275496618,263812648,304720269,225528690,270227426,374490169,390707644,445708129,401358856,455758858,406240164,460640093,25532941,27252918,27021067,27311121,25984055,27316528,26058294,16031965,15955527,15381536,15334550,14938706,16031143,14909269
10,10,100,1,0,2,400,1020,32,206129859,212203502,278212446,261438432,304322386,226145970,270639730,372090169,388307644,443308129,398958856,453358858,403840164,458240094,26405285,28472246,27804055,29185529,26989556,28605842,27169890,16453044,16404696,15510709,16542729,15201105,16554592,15188877
10,10,100,1,0,2,400,1024,32,204331053,200403881,282500704,245837395,335412555,211813905,300215516,377290168,393507642,448508129,404158855,458558860,409040162,463440096,24676363,25825553,25415445,25827394,23413069,25680665,23814580,15506814,15181105,15345967,14756322,14500001,15072135,14547155
10,10,100,1,0,4,400,4,1,5617292,7189441,8350663,10531397,13047878,11259658,12392640,11288402,25197705,30497913,36354806,41154806,41135310,45935036,108101,104022,106095,108773,110291,120992,121842,11230,11231,11181,11534,11370,15490,15233
10,10,100,1,0,4,400,8,1,7548501,8610535,9492133,11248663,13935329,12833617,13765229,16488402,30397705,35697913,41554806,46354806,46335310,51135036,212919,208009,217049,214316,224896,223638,232359,22490,21908,22090,22906,22439,26662,26551
10,10,100,1,0,4,400,12,1,7934087,9260192,10444817,13217315,16004222,14107894,14718510,19288402,34397705,39697913,45554806,50354807,50335310,55135036,310332,309413,321822,314616,326928,322722,332848,34292,34095,33520,34708,33549,38892,38681
10,10,100,1,0,4,400,16,1,9784080,11017962,11609444,15198531,17275554,15819987,16359204,24488402,39597706,44897913,50754807,55554807,55535310,60335037,389617,402043,407165,408993,414159,416628,423263,49329,48721,47540,49350,48015,53286,52433
10,10,100,1,0,4,400,20,1,9448687,10556164,11339944,14549479,17461094,15271431,15985175,22088402,37197706,42497913,48354807,53154807,53135310,57935037,463960,469500,493431,477094,503821,486408,513787,66748,63379,62784,64313,63130,69021,68219
10,10,100,1,0,4,400,24,1,11080544,12286265,12741194,16058846,18747906,16847028,17147758,27288402,42397706,47697913,53554807,58354807,58335310,63135036,534372,569546,588698,575610,599353,587417,607178,82466,76722,75475,78267,78226,82955,82661
10,10,100,1,0,4,400,28,1,11510269,11525494,12164487,16192679,18820751,16263533,16887255,24888402,39997705,45297913,51154807,55954807,55935310,60735036,624187,659396,697362,666385,711194,680467,716158,100626,93577,92153,95356,93258,99656,98565
10,10,100,1,0,4,400,32,1,14810305,13323969,13296003,17583657,19739630,18049160,17966510,30088402,45197706,50497913,56354807,61154807,61135310,65935037,706217,809678,815432,818444,880489,826810,809191,118219,100275,96280,101496,99607,105402,105117
10,10,100,1,0,4,400,36,2,12832809,12504345,13043766,17592031,19079901,17120643,17558852,27688403,42797705,49697913,53954807,60354807,58735310,65135037,762664,896516,913086,917310,952165,921697,905480,131765,113355,109288,117462,108930,121493,112840
10,10,100,1,0,4,400,40,2,14636908,14619295,14448252,19084499,20945543,18962683,18714581,32888403,47997706,54897913,59154807,65554807,63935311,70335037,818987,966146,996364,979110,1041618,986763,1013750,149213,126814,121679,128722,122250,134329,126898
10,10,100,1,0,4,400,44,2,14782726,13717789,14007019,19101507,20432739,18253438,18620792,30488403,45597706,52497913,56754807,63154807,61535310,67935036,920995,1133710,1180393,1150885,1215238,1158381,1171353,163440,135489,131244,138437,130897,142828,134829
10,10,100,1,0,4,400,48,2,16252068,15366836,15237194,20586253,21524620,19908000,19637106,35688403,50797706,57697913,61954807,68354807,66735310,73135037,985692,1224121,1272621,1242064,1334013,1241966,1229624,182580,144911,139105,147992,139533,151600,142734
10,10,100,1,0,4,400,52,2,15466160,15006833,14986956,20722233,21746355,19566432,19546824,33288403,48397706,55297913,59554807,65954807,64335310,70735037,1083611,1400383,1485978,1419905,1543305,1424769,1473328,211576,160919,155227,165974,154684,169458,161099
10,10,100,1,0,4,400,56,2,17075482,16658477,15935164,22214209,22986944,21345615,20864178,38488403,53597706,60497913,64754807,71154807,69535311,75935036,1125009,1459120,1518071,1472670,1594969,1480147,1536364,237152,181103,174954,184390,173843,192316,181524
10,10,100,1,0,4,400,60,2,17072415,16349082,16342287,22397738,23210809,20776119,20674884,36088403,51197706,58097913,62354807,68754807,67135311,73535037,1203083,1576157,1651579,1595878,1713559,1609063,1689144,263873,194790,190713,202664,192013,205337,198718
10,10,100,1,0,4,400,64,2,21220900,18144560,16750047,24173614,24039548,22570621,21901961,41288403,56397706,63297913,67554807,73954807,72335310,78735037,1320694,1632580,1680358,1644385,1826534,1672719,1778061,292809,214619,208440,219012,208879,221020,214399
10,10,100,1,0,4,400,68,3,18093872,17954688,17727329,24355380,24212362,22500388,22214290,38888403,53997706,62497913,65154807,73154807,69935310,77935037,1419711,1854827,1893109,1897171,2007472,1901962,1960643,329102,256448,248754,269724,248983,269835,256487
10,10,100,1,0,4,400,72,3,19899843,19542042,18506042,25886838,25421347,24227764,23056635,44088403,59197706,67697913,70354807,78354807,75135311,83135036,1453466,1994721,2024689,2011959,2161039,2017236,2117832,341240,252274,240376,259321,237716,262698,255493
10,10,100,1,0,4,400,76,3,19275763,18932455,18648599,25706797,25555604,23365619,23634716,41688403,56797706,65297913,67954807,75954807,72735311,80735037,1532881,2206510,2302853,2258689,2429822,2253447,2413055,399921,299966,287127,309139,282639,312094,290003
10,10,100,1,0,4,400,80,3,22487636,21291402,20053862,27726043,26695408,25741153,24307986,46888403,61997706,70497914,73154807,81154808,77935311,85935037,1610677,2330693,2405264,2373963,2535370,2372868,2459703,425038,329589,315043,333480,311324,340693,321450
