model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,184,2,227572,0.247361,1,4,12,315143718,301134135,21004110,86306
norm,5,coro-no-prefetch,2,10,100,5,184,2,212415,0.230886,0,4,12,317579590,301810418,21208755,97212
norm,6,coro-prefetch,2,10,100,5,184,2,211442,0.229828,1,4,12,316075269,302234800,21184492,68343
norm,0,control,1,10,100,5,184,2,211000,0.229348,1,4,12,315414760,301134135,20821244,86729
norm,5,coro-no-prefetch,2,10,100,5,184,2,212041,0.230479,0,4,12,317061901,301809800,21211801,98130
norm,6,coro-prefetch,2,10,100,5,184,2,211507,0.229899,1,4,12,316259395,302234800,21190586,68462
norm,0,control,1,10,100,5,184,2,211360,0.229739,1,4,12,315806585,301134135,20846941,86305
norm,5,coro-no-prefetch,2,10,100,5,184,2,212519,0.230999,0,4,12,317548599,301809800,21213303,97538
norm,6,coro-prefetch,2,10,100,5,184,2,211386,0.229767,1,4,12,315987315,302234800,21188923,68557
norm,0,control,1,10,100,5,184,2,211002,0.22935,1,4,12,315367533,301134135,21023504,86620
norm,5,coro-no-prefetch,2,10,100,5,184,2,212381,0.230849,0,4,12,317316774,301809800,21238661,97302
norm,6,coro-prefetch,2,10,100,5,184,2,211264,0.229635,1,4,12,315904847,302234800,21185824,68300
norm,0,control,1,10,100,5,184,2,211474,0.229863,1,4,12,315911660,301134135,20826871,86661
norm,5,coro-no-prefetch,2,10,100,5,184,2,212052,0.230491,0,4,12,316238632,301809800,21435131,97525
norm,6,coro-prefetch,2,10,100,5,184,2,210414,0.228711,1,4,12,314548907,302234800,21654674,68680
norm,0,control,1,10,100,5,184,2,210471,0.228773,1,4,12,314681332,301134135,21273364,86496
norm,5,coro-no-prefetch,2,10,100,5,184,2,211044,0.229396,0,4,12,315431415,301809800,21705078,98266
norm,6,coro-prefetch,2,10,100,5,184,2,210745,0.229071,1,4,12,314891111,302234800,21651411,68439
norm,0,control,1,10,100,5,184,2,210061,0.228327,1,4,12,314099020,301134135,21647573,86472
norm,5,coro-no-prefetch,2,10,100,5,184,2,210607,0.228921,0,4,12,314891720,301809800,21705268,97729
norm,6,coro-prefetch,2,10,100,5,184,2,210323,0.228612,1,4,12,314267360,302234800,21856620,68527
norm,0,control,1,10,100,5,184,2,210377,0.228671,1,4,12,314451422,301134135,21273563,86408
norm,5,coro-no-prefetch,2,10,100,5,184,2,211299,0.229673,0,4,12,315737920,301809800,21443222,98110
norm,6,coro-prefetch,2,10,100,5,184,2,210579,0.22889,1,4,12,314792236,302234800,21675577,68571
norm,0,control,1,10,100,5,184,2,210197,0.228475,1,4,12,314071607,301134135,21642954,86430
norm,5,coro-no-prefetch,2,10,100,5,184,2,211185,0.229549,0,4,12,315783273,301809800,21440327,98041
norm,6,coro-prefetch,2,10,100,5,184,2,210634,0.22895,1,4,12,314692572,302234800,21649014,68552
norm,0,control,1,10,100,5,184,2,210415,0.228712,1,4,12,314534410,301134135,21273933,86447
norm,5,coro-no-prefetch,2,10,100,5,184,2,211171,0.229534,0,4,12,315595079,301809800,21442018,97539
norm,6,coro-prefetch,2,10,100,5,184,2,210279,0.228564,1,4,12,314506205,302234800,21659379,68421
norm,0,control,1,10,100,5,184,2,210645,0.228962,1,4,12,314705188,301134135,21276569,86587
norm,5,coro-no-prefetch,2,10,100,5,184,2,210962,0.229307,0,4,12,315500040,301809800,21441942,97385
norm,6,coro-prefetch,2,10,100,5,184,2,210454,0.228754,1,4,12,314543909,302234800,21652347,68592
norm,0,control,1,10,100,5,184,2,210275,0.22856,1,4,12,314425833,301134135,21280164,86437
norm,5,coro-no-prefetch,2,10,100,5,184,2,211564,0.229961,0,4,12,316032885,301809800,21438373,97558
norm,6,coro-prefetch,2,10,100,5,184,2,210276,0.228561,1,4,12,314348151,302234800,21654132,68576
norm,0,control,1,10,100,5,184,2,209997,0.228258,1,4,12,313842219,301134135,21646457,86527
norm,5,coro-no-prefetch,2,10,100,5,184,2,211272,0.229643,0,4,12,315753961,301809800,21443644,98374
norm,6,coro-prefetch,2,10,100,5,184,2,210231,0.228512,1,4,12,314363264,302234800,21866472,68421
norm,0,control,1,10,100,5,184,2,209905,0.228158,1,4,12,313807826,301134135,21612338,86463
norm,5,coro-no-prefetch,2,10,100,5,184,2,210939,0.229282,0,4,12,315284146,301809800,21708295,98107
norm,6,coro-prefetch,2,10,100,5,184,2,210404,0.2287,1,4,12,314610448,302234800,21656048,68656
norm,0,control,1,10,100,5,184,2,210287,0.228573,1,4,12,314421783,301134135,21281221,86405
norm,5,coro-no-prefetch,2,10,100,5,184,2,211101,0.229458,0,4,12,315635493,301809800,21441158,97464
norm,6,coro-prefetch,2,10,100,5,184,2,210404,0.2287,1,4,12,314593799,302234800,21656044,68552
norm,0,control,1,10,100,5,184,2,210265,0.228549,1,4,12,314404787,301134135,21272530,86433
norm,5,coro-no-prefetch,2,10,100,5,184,2,211247,0.229616,0,4,12,315374087,301809800,21686351,97862
norm,6,coro-prefetch,2,10,100,5,184,2,210280,0.228565,1,4,12,314404410,302234800,21872713,68599
norm,0,control,1,10,100,5,184,2,210305,0.228592,1,4,12,314338872,301134135,21271961,86428
norm,5,coro-no-prefetch,2,10,100,5,184,2,211397,0.229779,0,4,12,316010674,301809800,21444387,98257
