repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,4,1,1108306,2051578,2304608,2682753,2888210,3049803,3269672,3563519,7181951,9020267,9760053,11600053,10701798,12621726,56638,55843,55127,57822,55605,67090,67324,7463,7815,7686,7766,7692,10583,10475
2,10,100,2,0,2,80,8,4,1,1323276,2560759,2672203,2977612,3266787,3501704,3772385,4209519,7987977,9826267,10486053,12326053,11827798,13747725,171730,170670,164573,171633,168677,180254,175167,11623,12162,11675,12127,11831,14216,14098
2,10,100,2,0,2,80,12,4,1,1668636,2623930,2921401,3194615,3450310,3729856,3946223,4849519,8627977,10466267,11126053,12966053,12467798,14387725,293422,293963,291408,295694,292187,300618,297805,16922,18536,18405,18680,18362,21510,21308
2,10,100,2,0,2,80,16,4,1,1884496,2851955,3135505,3387129,3691289,4061560,4277772,5089519,8867977,10706267,11366053,13206053,12707798,14627725,392205,397957,395765,400016,410937,421153,416750,23733,25679,25689,26238,24823,28076,27954
2,10,100,2,0,2,80,20,4,2,2212570,3230805,3594544,3737235,3999056,4409287,4578307,5729519,9507977,12146267,12006053,14646053,13347798,16067725,480212,490716,478552,514885,505929,519096,511683,29534,31776,31612,30767,30368,34132,33608
2,10,100,2,0,2,80,24,4,2,2543887,3456478,3765731,3976265,4236020,4700105,4868631,5969519,9747978,12386267,12246053,14886053,13587798,16307725,606715,613899,603266,617307,609738,624356,615593,33146,36842,36367,37742,37100,41100,40475
2,10,100,2,0,2,80,28,4,2,2910563,3836496,4104418,4251934,4508743,5116909,5113390,6609519,10387977,13026267,12886053,15526053,14227798,16947725,712147,723653,711077,729568,716103,727855,720105,39420,43669,43542,44906,44131,48488,47077
2,10,100,2,0,2,80,32,4,2,3228015,4128189,4342185,4361938,4627812,5157361,5348836,6849519,10627977,13266267,13126053,15766053,14467798,17187725,824996,840558,824237,839030,831386,851782,840990,46492,49243,48355,50378,48853,53393,53603
2,10,100,2,0,2,80,36,4,3,3621481,4474521,4771187,4943417,5105784,5720803,5801509,7489519,11267977,14706267,13766053,17206053,15107798,18627725,917643,925948,889896,931640,900653,940315,906387,53291,58003,56212,58977,57097,63307,61438
2,10,100,2,0,2,80,40,4,3,4081957,4708000,5091044,5167028,5405330,6031753,6136084,7729520,11507978,14946267,14006053,17446053,15347799,18867726,1008438,1010191,983794,1015151,1031290,1072862,1037638,60127,67975,67501,69915,65400,69960,68589
2,10,100,2,0,2,80,44,4,3,4344497,5109108,5345268,5629559,5639518,6357149,6463021,8369519,12147977,15586267,14646053,18086053,15987798,19507725,1115966,1130737,1085400,1133664,1092078,1142488,1098553,63840,69398,67460,71167,68800,75505,73224
2,10,100,2,0,2,80,48,4,3,4669543,5352960,5604471,5900544,5888553,6580021,6715048,8609519,12387977,15826267,14886053,18326053,16227798,19747725,1167756,1227624,1186809,1232268,1192807,1240837,1203637,74107,79527,76826,80356,77999,84648,82122
2,10,100,2,0,2,80,52,4,4,5340696,5838148,6075802,6363221,6295028,7060304,7105482,9249520,13027978,17266268,15526053,19766053,16867798,21187725,1312617,1320925,1251520,1380814,1300711,1389002,1320604,80153,87409,86847,83497,84190,87068,87296
2,10,100,2,0,2,80,56,4,4,5344364,5822697,6253113,6162826,6509691,6920433,7320662,9489519,13267977,17506267,15766053,20006053,17107798,21427725,1421189,1423844,1379384,1415900,1380618,1428002,1376317,83367,91759,91983,92398,92093,97387,95583
2,10,100,2,0,2,80,60,4,4,5868539,6396355,6732525,6937042,6889643,7675541,7696456,10129519,13907977,18146267,16406054,20646054,17747799,22067725,1506898,1511259,1513010,1591496,1526333,1600297,1532896,94800,106068,100894,101960,97893,106691,102367
2,10,100,2,0,2,80,64,4,4,6607600,7357949,7630970,7724905,7909808,8404049,8825118,10369519,14147978,18386267,16646053,20886053,17987798,22307726,1582820,1579711,1502880,1573252,1507239,1578923,1576103,100607,106546,106024,108589,106666,113749,105605
2,10,100,2,0,2,80,68,4,5,6554044,7019516,7405651,7644563,7564501,8341729,8347335,11009520,14787978,19826268,17286053,22326053,18627798,23747725,1651955,1654060,1619285,1734888,1625916,1745962,1631572,109746,119196,111201,114567,110235,119262,114878
2,10,100,2,0,2,80,72,4,5,6892197,7265606,7731895,7988070,8110988,8529298,8673090,11249520,15027978,20066267,17526054,22566054,18867798,23987726,1851113,1764805,1713887,1837976,1735213,1849511,1737154,106713,120491,121624,119825,115130,123005,117926
2,10,100,2,0,2,80,76,4,5,7361101,7822847,8114464,8154372,8191185,8905651,8963662,11889519,15667978,20706267,18166053,23206053,19507798,24627725,1869245,1858188,1750568,1847069,1749803,1862456,1760263,117857,128296,127153,130511,125136,136130,131395
2,10,100,2,0,2,80,80,4,5,7591927,7972309,8431012,8220457,8542038,9019588,9334651,12129519,15907978,20946267,18406053,23446053,19747798,24867726,2078665,2095956,2050576,2012091,1951150,2113789,2027829,128816,132916,134131,136748,139382,139615,137290
2,10,100,2,0,2,80,84,4,6,8108167,8597145,9150807,8951675,8891945,9625383,9695971,12769520,16547978,22386267,19046054,24886053,20387798,26307726,2146764,2154256,2014858,2152795,2037651,2169659,2030849,126647,135285,133118,135551,129814,141262,134060
2,10,100,2,0,2,80,88,4,6,8369907,8771551,9605825,9169390,9235438,9904734,10027947,13009519,16787978,22626267,19286053,25126054,20627798,26547725,2272358,2252668,2116807,2250888,2122232,2273595,2106277,137643,147351,146135,149079,142344,153042,148965
2,10,100,2,0,2,80,92,4,6,9049318,9489913,10033273,9739962,9684825,10521991,10468716,13649520,17427978,23266268,19926053,25766054,21267799,27187725,2350265,2429269,2311462,2438233,2295414,2452467,2308226,152022,162627,156088,159013,151110,163910,156514
2,10,100,2,0,2,80,96,4,6,9168860,9632827,10275791,9851712,9925759,10671864,10724929,13889519,17667978,23506267,20166054,26006054,21507798,27427726,2474235,2485884,2358557,2489166,2238456,2463592,2303482,147086,153096,151412,154908,155923,159997,150010
2,10,100,2,0,2,80,100,4,7,9589882,10004591,10827969,10280348,10270738,11000901,11082844,14529519,18307978,24946267,20806054,27446054,22147799,28867725,2458303,2443212,2364180,2516597,2374272,2562286,2382376,170721,184670,178794,176570,165441,176183,169640
2,10,100,2,0,2,80,104,4,7,10076889,10388833,11251643,10702061,10689278,11406652,11545566,14769519,18547978,25186268,21046054,27686054,22387799,29107726,2704609,2676207,2500939,2676554,2506163,2704097,2505610,161998,173960,171815,173149,166559,177617,170991
2,10,100,2,0,2,80,108,4,7,10393339,10797032,11611110,11235698,11019400,11955210,11873872,15409519,19187977,25826268,21686053,28326054,23027798,29747726,2656695,2650562,2584447,2780544,2580247,2799705,2573855,184527,198154,181682,186309,176444,190467,179471
2,10,100,2,0,2,80,112,4,7,10924339,11283988,12074196,11519274,11449773,12277554,12247805,15649519,19427977,26066268,21926053,28566053,23267798,29987726,2954106,2954090,2809200,2966400,2702473,2934648,2796125,183830,197856,200038,197002,197073,215469,200078
2,10,100,2,0,2,80,116,4,8,11553767,11968212,11808221,12432746,11348875,12993356,12084273,16289520,20067978,22546268,22566054,24966054,23907799,26307725,3009421,3020691,2747427,3030348,2749217,3043637,2769036,187066,195987,196784,197743,184275,201356,186755
2,10,100,2,0,2,80,120,4,8,12283071,12119150,12127824,12186867,11349992,12877651,12177528,16529519,20307978,22786267,22806054,25206054,24147799,26547726,3088287,3093046,2839733,3081612,2789573,3060040,2794429,326569,216709,212512,215592,206709,222320,210794
2,10,100,2,0,2,80,124,4,8,12366460,12616791,12594395,12817732,11885437,13517927,12694350,17169520,20947978,23426268,23446054,25846053,24787799,27187726,3280674,3128041,3011506,3246102,3027954,3290456,3053244,217202,245886,241657,238053,222902,240007,225568
2,10,100,2,0,2,80,128,4,8,13629534,14145375,13935548,14608556,13324581,15366479,14352854,17409520,21187978,23666268,23686054,26086054,25027799,27427726,3360857,3390652,3017298,3383455,3057317,3404571,3075578,222017,231342,236665,233336,219259,236937,223986
2,10,100,2,0,2,80,132,4,9,13684365,13522223,13560053,13579523,12754411,14538929,13633660,18049519,21827978,25666268,24326054,28086054,25667799,29507726,3397097,3397422,3031441,3241037,2993242,3417313,3090906,358122,254483,256206,272038,246304,261251,242204
2,10,100,2,0,2,80,136,4,9,13526224,13777271,13943789,14074452,13135111,14778831,14009559,18289520,22067978,25906268,24566054,28326054,25907799,29747726,3320471,3335613,3159234,3512509,3188737,3541037,3098933,259906,285524,275163,275231,250958,282543,265248
2,10,100,2,0,2,80,140,4,9,14036988,14492258,14623415,14766178,13585684,15501874,14472095,18929520,22707978,26546268,25206054,28966054,26547799,30387726,3645145,3668965,3328590,3654854,3320467,3690747,3359552,258378,287079,276184,287289,260190,294293,266345
2,10,100,2,0,2,80,144,4,9,14989643,14902752,15206837,14983902,14010053,15644363,14777435,19169520,22947978,26786268,25446054,29206054,26787799,30627726,3591389,3553706,3386114,3717349,3417446,3742751,3468391,413286,335333,312598,308858,287493,318384,293048
2,10,100,2,0,2,80,148,4,10,15039362,15491940,15630318,15329288,14515738,16436506,15378431,19809520,23587978,28226268,26086054,30646054,27427799,32067726,3775289,3827422,3516663,3512716,3533500,3728455,3443818,292336,313244,313680,344315,299476,348581,311601
2,10,100,2,0,2,80,152,4,10,15434182,15802543,16184999,16086390,14792805,16867114,15744686,20049520,23827978,28466268,26326054,30886054,27667799,32307726,3952467,3957368,3552955,3958168,3569962,3985864,3578472,329843,352068,352591,355253,325585,367071,337835
2,10,100,2,0,2,80,156,4,10,16364655,16661742,16996503,16850413,15602633,17835423,16363125,20689520,24467978,29106268,26966054,31526054,28307799,32947726,4167380,4174377,3804727,4211301,3758921,4176375,3823940,346914,390058,378498,390259,364394,405078,363054
2,10,100,2,0,2,80,160,4,10,16370744,16711294,17220274,17158135,15945407,17636531,16615065,20929520,24707979,29346268,27206054,31766054,28547799,33187726,4156370,4010668,3712066,4172435,3792074,3997609,3785272,362857,410408,403277,401023,380823,433877,389351
2,10,100,2,0,2,80,164,4,11,17225524,17582280,18303061,17929409,16394828,18761148,17256577,21569520,25347978,30786268,27846054,33206054,29187799,34627727,4368002,4398237,3971956,4396905,3941230,4411991,3971170,400406,445591,438599,449532,409552,460073,417745
2,10,100,2,0,2,80,168,4,11,17280920,17613881,18229302,17906302,16821657,18704498,17592883,21809520,25587979,31026268,28086054,33446054,29427799,34867726,4278534,4340182,3972888,4407304,3989769,4404594,3966617,427431,460717,465181,461997,440756,475421,455222
2,10,100,2,0,2,80,172,4,11,18290300,18244742,18859862,18205320,16983976,18915065,17778857,22449520,26227979,31666268,28726054,34086054,30067799,35507726,4444991,4499946,4097619,4454260,4041926,4386771,4090648,574473,491300,481507,490450,473925,510657,471143
2,10,100,2,0,2,80,176,4,11,18017990,18578134,19206919,18887857,17538429,19564953,18442814,22689521,26467978,31906268,28966054,34326054,30307799,35747726,4551623,4567594,4184688,4545353,4140391,4568577,4173104,492312,541596,549770,544981,525445,558912,555002
2,10,100,2,0,2,80,180,4,12,19421567,19684715,20586783,20109741,18507754,20964728,19335710,23329520,27107978,33346268,29606054,35766054,30947800,37187726,4497052,4591356,4224836,4802576,4185980,4777695,4286139,529453,572583,562703,545452,542474,555016,539565
2,10,100,2,0,2,80,184,4,12,19718723,20402951,21081878,20741564,18715062,21448399,19718136,23569520,27347978,33586268,29846054,36006054,31187799,37427727,4643749,4940164,4418931,4821361,4393358,4968319,4449189,583413,602280,632974,627393,624512,622446,624677
2,10,100,2,0,2,80,188,4,12,20136007,20395765,20955428,20473677,18946078,21284716,19859671,24209520,27987979,34226268,30486054,36646054,31827800,38067726,4750601,4889448,4436151,4870255,4319560,4893218,4419711,595885,634536,670115,632370,655040,650726,655514
2,10,100,2,0,2,80,192,4,12,21692547,22397455,22580878,22921148,20633186,23786760,21672795,24449520,28227978,34466268,30726055,36886054,32067799,38307727,5064574,5141399,4537741,5104058,4509441,5161016,4566204,617584,659563,677332,670444,666291,679241,669982
2,10,100,2,0,2,80,196,4,13,21147670,21773739,22779965,22162798,20377982,22870218,21222582,25089520,28867978,35906269,31366054,38326054,32707800,39747726,4830652,5130411,4582687,4978343,4548362,4995701,4588659,719347,738381,785989,772541,778804,799586,785023
2,10,100,2,0,2,80,200,4,13,21797677,22479916,23412489,22830301,20885496,23515685,21834976,25329520,29107979,36146269,31606054,38566054,32947799,39987726,4867559,5335755,4812914,5381412,4816304,5217063,4842969,771077,765775,783359,758717,762140,811123,778681
2,10,100,2,0,2,80,204,4,13,22475146,23070359,23942998,23465481,21390985,24229012,22467793,25969521,29747979,36786268,32246054,39206054,33587800,40627726,5334507,5423055,4783265,5423731,4779040,5482669,4825406,713635,791800,824858,803747,808340,806364,825585
2,10,100,2,0,2,80,208,4,13,22965392,23523850,24252631,23459462,21903532,24332612,22918154,26209521,29987979,37026268,32486054,39446054,33827799,40867726,5424198,5585507,5060976,5638820,5031060,5564406,5039951,786956,860961,884965,862552,880796,874092,894579
2,10,100,2,0,2,80,212,4,14,23333308,23827268,25141208,24263793,22588520,25327696,23529497,26849520,30627978,38466269,33126054,40886054,34467799,42307726,5217249,5618949,4900617,5587340,4945487,5578302,4978065,849591,859104,953872,864410,921448,884699,948743
2,10,100,2,0,2,80,216,4,14,24042964,24663987,26021670,25118524,23053052,25738196,24143025,27089520,30867979,38706268,33366055,41126054,34707800,42547726,5613147,5682587,5029925,5557493,5039176,5476670,5113808,882413,958039,1008020,1004893,983715,1054653,998015
2,10,100,2,0,2,80,220,4,14,24799014,25298845,26549834,25673963,23755789,26545667,24637951,27729521,31507978,39346269,34006054,41766055,35347800,43187727,5712046,5794763,5128171,5835414,5131056,5838091,5105562,906660,1006207,1085883,1008541,1057664,1021126,1075534
2,10,100,2,0,2,80,224,4,14,25035477,25659891,27041649,26146155,24303919,26776578,25251025,27969521,31747979,39586268,34246055,42006054,35587800,43427726,5624026,5676744,5235150,5925737,5254227,5968015,5285765,991845,1121375,1109835,1042652,1085124,1066744,1103764
2,10,100,2,0,2,80,228,4,15,26070869,26467494,28360312,27004768,25130961,27302926,25868426,28609521,32387979,41026269,34886055,43446054,36227800,44867726,5988995,6146475,5394439,5991138,5472516,6128041,5536355,1072693,1154567,1185617,1207358,1169684,1169586,1179171
2,10,100,2,0,2,80,232,4,15,26264527,26736176,28641750,27342815,25532248,28106993,26533127,28849520,32627979,41266268,35126055,43686054,36467800,45107727,6044961,6172988,5388962,6190286,5400793,6238072,5444168,1012270,1109192,1182037,1130517,1153965,1144672,1169970
