model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,314,2,58552,0.00186471,1,2,30,168024942,544395486,5430517,1829904
cnn,5,coro-no-prefetch,4,10,100,100,314,2,39259,0.00125029,0,2,30,152075596,483838736,5484672,1640014
cnn,6,coro-prefetch,4,10,100,100,314,2,38267,0.00121869,1,2,30,148252686,493636768,4923573,1480078
cnn,0,control,1,10,100,100,314,2,43175,0.001375,1,2,30,167580349,544395487,5427419,1555982
cnn,5,coro-no-prefetch,4,10,100,100,314,2,39206,0.0012486,0,2,30,151823709,483836929,5484858,1596505
cnn,6,coro-prefetch,4,10,100,100,314,2,38218,0.00121713,1,2,30,148072388,493636929,4921695,1472232
cnn,0,control,1,10,100,100,314,2,43159,0.00137449,1,2,30,167529637,544395486,5427785,1549476
cnn,5,coro-no-prefetch,4,10,100,100,314,2,39199,0.00124838,0,2,30,151910115,483836767,5484941,1609817
cnn,6,coro-prefetch,4,10,100,100,314,2,38227,0.00121742,1,2,30,148099303,493636930,4915598,1472278
cnn,0,control,1,10,100,100,314,2,43165,0.00137468,1,2,30,167518641,544395487,5426342,1544169
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38361,0.00122169,0,2,30,148516876,483836929,5467078,1601849
cnn,6,coro-prefetch,4,10,100,100,314,2,38189,0.00121621,1,2,30,147939879,493636768,4951065,1466051
cnn,0,control,1,10,100,100,314,2,42034,0.00133866,1,2,30,163148271,544395487,5404218,1575305
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38073,0.00121252,0,2,30,147493895,483836929,5461469,1571497
cnn,6,coro-prefetch,4,10,100,100,314,2,38215,0.00121704,1,2,30,147970682,493636930,4953721,1480030
cnn,0,control,1,10,100,100,314,2,42038,0.00133879,1,2,30,163147477,544395487,5402728,1551200
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38050,0.00121178,0,2,30,147415184,483836767,5463224,1555025
cnn,6,coro-prefetch,4,10,100,100,314,2,38191,0.00121627,1,2,30,147887212,493636930,4944446,1469777
cnn,0,control,1,10,100,100,314,2,42032,0.0013386,1,2,30,163136927,544395487,5402984,1556511
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38094,0.00121318,0,2,30,147543780,483836929,5462297,1584314
cnn,6,coro-prefetch,4,10,100,100,314,2,38172,0.00121567,1,2,30,147890532,493636930,4928160,1474498
cnn,0,control,1,10,100,100,314,2,42022,0.00133828,1,2,30,163072588,544395487,5403430,1541344
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38103,0.00121347,0,2,30,147612442,483836767,5462892,1584010
cnn,6,coro-prefetch,4,10,100,100,314,2,38214,0.00121701,1,2,30,148053182,493636930,4940170,1500662
cnn,0,control,1,10,100,100,314,2,42019,0.00133818,1,2,30,163088574,544395486,5403853,1541410
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38097,0.00121328,0,2,30,147559058,483836928,5464425,1573715
cnn,6,coro-prefetch,4,10,100,100,314,2,38163,0.00121538,1,2,30,147879540,493636767,4936613,1467816
cnn,0,control,1,10,100,100,314,2,42034,0.00133866,1,2,30,163098010,544395486,5402965,1538907
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38078,0.00121268,0,2,30,147448416,483836928,5466152,1576662
cnn,6,coro-prefetch,4,10,100,100,314,2,38179,0.00121589,1,2,30,147896204,493636929,4933591,1514991
cnn,0,control,1,10,100,100,314,2,42058,0.00133943,1,2,30,163227087,544395486,5403722,1609016
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38120,0.00121401,0,2,30,147737268,483836766,5464660,1652508
cnn,6,coro-prefetch,4,10,100,100,314,2,38146,0.00121484,1,2,30,147834538,493636929,4948865,1484827
cnn,0,control,1,10,100,100,314,2,42037,0.00133876,1,2,30,163146186,544395486,5402110,1536360
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38133,0.00121443,0,2,30,147682758,483836928,5465288,1603602
cnn,6,coro-prefetch,4,10,100,100,314,2,38149,0.00121494,1,2,30,147842862,493636766,4953255,1461934
cnn,0,control,1,10,100,100,314,2,42036,0.00133873,1,2,30,163166918,544395486,5402593,1558650
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38101,0.00121341,0,2,30,147617948,483836928,5463859,1587088
cnn,6,coro-prefetch,4,10,100,100,314,2,38172,0.00121567,1,2,30,147890111,493636929,4955683,1492336
cnn,0,control,1,10,100,100,314,2,41297,0.00131519,1,2,30,160262975,544395487,5403010,1552567
cnn,5,coro-no-prefetch,4,10,100,100,314,2,37479,0.0011936,0,2,30,145179812,483836767,5463633,1587970
cnn,6,coro-prefetch,4,10,100,100,314,2,37537,0.00119545,1,2,30,145437543,493636929,4938610,1473366
cnn,0,control,1,10,100,100,314,2,41286,0.00131484,1,2,30,160225279,544395486,5403510,1530076
cnn,5,coro-no-prefetch,4,10,100,100,314,2,37452,0.00119274,0,2,30,145096911,483836928,5463854,1562583
cnn,6,coro-prefetch,4,10,100,100,314,2,37525,0.00119506,1,2,30,145399619,493636768,4932741,1458816
cnn,0,control,1,10,100,100,314,2,41291,0.001315,1,2,30,160247441,544395487,5403354,1566873
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38071,0.00121245,0,2,30,147469836,483836929,5462255,1578387
cnn,6,coro-prefetch,4,10,100,100,314,2,38212,0.00121694,1,2,30,147955810,493636930,4940389,1474445
cnn,0,control,1,10,100,100,314,2,42014,0.00133803,1,2,30,163071884,544395486,5404014,1537835
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38091,0.00121309,0,2,30,147600614,483836766,5462966,1574403
cnn,6,coro-prefetch,4,10,100,100,314,2,38165,0.00121545,1,2,30,147823633,493636929,4937857,1476132
cnn,0,control,1,10,100,100,314,2,42034,0.00133866,1,2,30,163166925,544395486,5402800,1568484
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38098,0.00121331,0,2,30,147586772,483836928,5461972,1570394
cnn,6,coro-prefetch,4,10,100,100,314,2,38173,0.0012157,1,2,30,147919387,493636932,4947516,1518972
cnn,0,control,1,10,100,100,314,2,42033,0.00133863,1,2,30,163140137,544395486,5402805,1536888
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38085,0.0012129,0,2,30,147570248,483836766,5462240,1562008
cnn,6,coro-prefetch,4,10,100,100,314,2,38171,0.00121564,1,2,30,147906021,493636929,4933329,1503983
cnn,0,control,1,10,100,100,314,2,42034,0.00133866,1,2,30,163158115,544395486,5403490,1545320
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38114,0.00121382,0,2,30,147601507,483836928,5464308,1573242
cnn,6,coro-prefetch,4,10,100,100,314,2,38178,0.00121586,1,2,30,147942703,493636767,4937490,1461821
cnn,0,control,1,10,100,100,314,2,42040,0.00133885,1,2,30,163172469,544395486,5403042,1531234
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38079,0.00121271,0,2,30,147543685,483836928,5463572,1585601
cnn,6,coro-prefetch,4,10,100,100,314,2,38174,0.00121573,1,2,30,147953100,493636929,4953992,1464315
cnn,0,control,1,10,100,100,314,2,42018,0.00133815,1,2,30,163081418,544395487,5404211,1527176
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38054,0.00121191,0,2,30,147389858,483836767,5461693,1574156
cnn,6,coro-prefetch,4,10,100,100,314,2,38165,0.00121545,1,2,30,147872031,493636930,4943858,1461681
cnn,0,control,1,10,100,100,314,2,42031,0.00133857,1,2,30,163118585,544395487,5404410,1526064
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38092,0.00121312,0,2,30,147562905,483836928,5462993,1596849
cnn,6,coro-prefetch,4,10,100,100,314,2,38187,0.00121615,1,2,30,147952750,493636768,4929192,1476847
cnn,0,control,1,10,100,100,314,2,42036,0.00133873,1,2,30,163140095,544395487,5403966,1538893
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38069,0.00121239,0,2,30,147462849,483836929,5464241,1557403
cnn,6,coro-prefetch,4,10,100,100,314,2,38183,0.00121602,1,2,30,147932211,493636930,4947679,1471973
cnn,0,control,1,10,100,100,314,2,42046,0.00133904,1,2,30,163171826,544395487,5403840,1561351
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38101,0.00121341,0,2,30,147624420,483836767,5461465,1582238
cnn,6,coro-prefetch,4,10,100,100,314,2,38172,0.00121567,1,2,30,147894550,493636930,4939343,1475875
cnn,0,control,1,10,100,100,314,2,42094,0.00134057,1,2,30,163251463,544395487,5404834,1553648
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38138,0.00121459,0,2,30,147688173,483836929,5464969,1583362
cnn,6,coro-prefetch,4,10,100,100,314,2,38216,0.00121707,1,2,30,148026907,493636768,4949840,1470314
cnn,0,control,1,10,100,100,314,2,42055,0.00133933,1,2,30,163190491,544395487,5405227,1585025
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38103,0.00121347,0,2,30,147592119,483836928,5463460,1564142
cnn,6,coro-prefetch,4,10,100,100,314,2,38220,0.0012172,1,2,30,148056204,493636929,4939386,1469919
cnn,0,control,1,10,100,100,314,2,42084,0.00134025,1,2,30,163327082,544395486,5403615,1539071
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38155,0.00121513,0,2,30,147799061,483836766,5463666,1564394
cnn,6,coro-prefetch,4,10,100,100,314,2,38229,0.00121748,1,2,30,148028616,493636930,4933493,1510415
cnn,0,control,1,10,100,100,314,2,42027,0.00133844,1,2,30,163109163,544395486,5402254,1546031
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38138,0.00121459,0,2,30,147661384,483836929,5463969,1638393
cnn,6,coro-prefetch,4,10,100,100,314,2,38160,0.00121529,1,2,30,147854488,493636929,4951564,1474062
cnn,0,control,1,10,100,100,314,2,42036,0.00133873,1,2,30,163136231,544395486,5403265,1534555
cnn,5,coro-no-prefetch,4,10,100,100,314,2,38075,0.00121258,0,2,30,147515895,483836766,5463272,1565793
cnn,6,coro-prefetch,4,10,100,100,314,2,38161,0.00121532,1,2,30,147863081,493636929,4943986,1494058
