model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,40,310,2,95621,0.00771137,1,2,30,119536200,147895545,32598296,375413
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82345,0.00664073,0,2,30,122046029,147176328,32166529,555151
cnn,6,coro-prefetch,2,10,100,40,310,2,84939,0.00684992,1,2,30,125908462,153667980,33546735,476760
cnn,0,control,1,10,100,40,310,2,80410,0.00648468,1,2,30,119565984,147895545,32598109,375275
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82434,0.0066479,0,2,30,122183344,147176141,32178767,556376
cnn,6,coro-prefetch,2,10,100,40,310,2,84979,0.00685315,1,2,30,125961659,153667980,33553882,476688
cnn,0,control,1,10,100,40,310,2,80435,0.00648669,1,2,30,119590421,147895545,32598430,375342
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82346,0.00664081,0,2,30,122105048,147175980,32218113,555488
cnn,6,coro-prefetch,2,10,100,40,310,2,85070,0.00686048,1,2,30,126055626,153668141,33613031,476709
cnn,0,control,1,10,100,40,310,2,80429,0.00648621,1,2,30,119584875,147895545,32598447,375291
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82380,0.00664355,0,2,30,122130447,147175980,32183205,555045
cnn,6,coro-prefetch,2,10,100,40,310,2,84911,0.00684766,1,2,30,125861356,153667980,33506290,476722
cnn,0,control,1,10,100,40,310,2,80530,0.00649435,1,2,30,119613849,147895545,32598268,375348
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82459,0.00664992,0,2,30,122202106,147176141,32187789,555751
cnn,6,coro-prefetch,2,10,100,40,310,2,85137,0.00686589,1,2,30,126053270,153667980,33635632,476525
cnn,0,control,1,10,100,40,310,2,80427,0.00648605,1,2,30,119554354,147895545,32598225,375354
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82498,0.00665306,0,2,30,122288734,147176141,32208759,556069
cnn,6,coro-prefetch,2,10,100,40,310,2,85044,0.00685839,1,2,30,126041260,153667980,33586724,476365
cnn,0,control,1,10,100,40,310,2,80669,0.00650556,1,2,30,119612428,147895545,32598328,375439
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82463,0.00665024,0,2,30,122280585,147175980,32199746,555706
cnn,6,coro-prefetch,2,10,100,40,310,2,85076,0.00686097,1,2,30,126095060,153668141,33499510,476710
cnn,0,control,1,10,100,40,310,2,80513,0.00649298,1,2,30,119661778,147895545,32597984,375387
cnn,5,coro-no-prefetch,2,10,100,40,310,2,86087,0.0069425,0,2,30,122224037,147175980,32188527,556936
cnn,6,coro-prefetch,2,10,100,40,310,2,113377,0.00914331,1,2,30,125079509,153667980,33596696,476523
cnn,0,control,1,10,100,40,310,2,80632,0.00650258,1,2,30,119643306,147895545,32598330,375322
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82614,0.00666242,0,2,30,122258054,147176141,32203547,556007
cnn,6,coro-prefetch,2,10,100,40,310,2,85010,0.00685565,1,2,30,126025131,153667980,33571952,476858
cnn,0,control,1,10,100,40,310,2,80489,0.00649105,1,2,30,119637143,147895545,32598063,375281
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82546,0.00665694,0,2,30,122334013,147175980,32216729,556009
cnn,6,coro-prefetch,2,10,100,40,310,2,85132,0.00686548,1,2,30,126173114,153668141,33609885,476374
cnn,0,control,1,10,100,40,310,2,80461,0.00648879,1,2,30,119585197,147895545,32598291,375220
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82484,0.00665194,0,2,30,122287844,147175980,32181042,556939
cnn,6,coro-prefetch,2,10,100,40,310,2,85074,0.00686081,1,2,30,126118475,153667980,33560950,476705
cnn,0,control,1,10,100,40,310,2,80475,0.00648992,1,2,30,119624890,147895545,32598195,375276
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82413,0.00664621,0,2,30,122172822,147176141,32193298,557032
cnn,6,coro-prefetch,2,10,100,40,310,2,85080,0.00686129,1,2,30,126091999,153667980,33594818,476559
cnn,0,control,1,10,100,40,310,2,80550,0.00649597,1,2,30,119605447,147895545,32598090,375414
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82605,0.00666169,0,2,30,122275301,147175980,32226699,555672
cnn,6,coro-prefetch,2,10,100,40,310,2,85182,0.00686952,1,2,30,126215155,153668141,33623160,476882
cnn,0,control,1,10,100,40,310,2,80449,0.00648782,1,2,30,119640800,147895545,32598212,375415
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82406,0.00664565,0,2,30,122126992,147175980,32159690,556055
cnn,6,coro-prefetch,2,10,100,40,310,2,85107,0.00686347,1,2,30,126135416,153667980,33570187,476343
cnn,0,control,1,10,100,40,310,2,80507,0.0064925,1,2,30,119677738,147895545,32598445,375290
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82496,0.0066529,0,2,30,122244132,147176141,32183254,556767
cnn,6,coro-prefetch,2,10,100,40,310,2,85067,0.00686024,1,2,30,126042852,153667980,33492879,476792
cnn,0,control,1,10,100,40,310,2,80471,0.0064896,1,2,30,119617464,147895545,32598048,375240
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82416,0.00664645,0,2,30,122181982,147175980,32186413,556015
cnn,6,coro-prefetch,2,10,100,40,310,2,85056,0.00685935,1,2,30,126040161,153668141,33524109,476643
cnn,0,control,1,10,100,40,310,2,80483,0.00649056,1,2,30,119628179,147895545,32598297,375324
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82529,0.00665556,0,2,30,122214346,147175980,32172239,555814
cnn,6,coro-prefetch,2,10,100,40,310,2,85066,0.00686016,1,2,30,126011269,153668141,33555147,476846
cnn,0,control,1,10,100,40,310,2,80494,0.00649145,1,2,30,119629937,147895545,32598415,375228
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82422,0.00664694,0,2,30,122211283,147175980,32188381,556540
cnn,6,coro-prefetch,2,10,100,40,310,2,85069,0.0068604,1,2,30,126099710,153667980,33571852,476724
cnn,0,control,1,10,100,40,310,2,80468,0.00648935,1,2,30,119600040,147895545,32598252,375211
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82406,0.00664565,0,2,30,122156785,147176141,32188860,555929
cnn,6,coro-prefetch,2,10,100,40,310,2,85017,0.00685621,1,2,30,126026918,153667980,33524972,476864
cnn,0,control,1,10,100,40,310,2,80509,0.00649266,1,2,30,119640392,147895545,32598141,375247
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82440,0.00664839,0,2,30,122253807,147175980,32185447,555952
cnn,6,coro-prefetch,2,10,100,40,310,2,85112,0.00686387,1,2,30,126127466,153668141,33588276,476534
cnn,0,control,1,10,100,40,310,2,80591,0.00649927,1,2,30,119617192,147895545,32598132,375344
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82545,0.00665685,0,2,30,122266755,147175980,32197933,556288
cnn,6,coro-prefetch,2,10,100,40,310,2,85073,0.00686073,1,2,30,126141366,153667980,33608715,477007
cnn,0,control,1,10,100,40,310,2,80463,0.00648895,1,2,30,119613125,147895545,32598340,375377
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82489,0.00665234,0,2,30,122223555,147176141,32184635,555879
cnn,6,coro-prefetch,2,10,100,40,310,2,85101,0.00686298,1,2,30,126138426,153667980,33594258,476770
cnn,0,control,1,10,100,40,310,2,80442,0.00648726,1,2,30,119609797,147895545,32597940,375390
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82442,0.00664855,0,2,30,122187731,147175980,32172314,555345
cnn,6,coro-prefetch,2,10,100,40,310,2,85089,0.00686202,1,2,30,126074043,153668141,33530693,476883
cnn,0,control,1,10,100,40,310,2,80527,0.00649411,1,2,30,119687195,147895545,32598326,375244
cnn,5,coro-no-prefetch,2,10,100,40,310,2,82462,0.00665016,0,2,30,122251785,147175980,32183172,555548
