model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,310,2,86447,0.00139431,1,2,30,335567420,1111675498,10688866,6548703
cnn,5,coro-no-prefetch,2,10,100,200,310,2,76961,0.00124131,0,2,30,298198867,992140292,10750505,6574253
cnn,6,coro-prefetch,2,10,100,200,310,2,77596,0.00125155,1,2,30,300779371,1011739929,9712079,5923160
cnn,0,control,1,10,100,200,310,2,87269,0.00140756,1,2,30,338773328,1111675498,10689306,6530271
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78216,0.00126155,0,2,30,303245268,992139929,10758125,6578038
cnn,6,coro-prefetch,2,10,100,200,310,2,77816,0.0012551,1,2,30,301675973,1011739768,9722939,5935474
cnn,0,control,1,10,100,200,310,2,87286,0.00140784,1,2,30,338841697,1111675497,10689132,6528302
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78220,0.00126161,0,2,30,303264717,992139929,10758414,6560572
cnn,6,coro-prefetch,2,10,100,200,310,2,77796,0.00125477,1,2,30,301617296,1011739929,9731231,5936678
cnn,0,control,1,10,100,200,310,2,87293,0.00140795,1,2,30,338859638,1111675498,10690777,6545713
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78213,0.0012615,0,2,30,303198180,992139767,10756535,6537078
cnn,6,coro-prefetch,2,10,100,200,310,2,77869,0.00125595,1,2,30,301847280,1011739930,9722732,5935362
cnn,0,control,1,10,100,200,310,2,87258,0.00140739,1,2,30,338757293,1111675497,10690199,6544865
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78257,0.00126221,0,2,30,303252121,992139930,10759129,6570309
cnn,6,coro-prefetch,2,10,100,200,310,2,77844,0.00125555,1,2,30,301789269,1011739767,9727289,5935885
cnn,0,control,1,10,100,200,310,2,87287,0.00140785,1,2,30,338830218,1111675498,10690985,6541043
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78219,0.0012616,0,2,30,303211337,992139929,10758194,6541350
cnn,6,coro-prefetch,2,10,100,200,310,2,77803,0.00125489,1,2,30,301570741,1011739930,9718092,5946671
cnn,0,control,1,10,100,200,310,2,87251,0.00140727,1,2,30,338685069,1111675497,10689333,6517047
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78201,0.00126131,0,2,30,303167750,992139768,10759451,6548121
cnn,6,coro-prefetch,2,10,100,200,310,2,77845,0.00125556,1,2,30,301686290,1011739929,9721074,5943128
cnn,0,control,1,10,100,200,310,2,87269,0.00140756,1,2,30,338758001,1111675498,10689138,6524313
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78204,0.00126135,0,2,30,303204944,992139929,10757758,6556649
cnn,6,coro-prefetch,2,10,100,200,310,2,77789,0.00125466,1,2,30,301536118,1011739930,9712163,5949291
cnn,0,control,1,10,100,200,310,2,87271,0.0014076,1,2,30,338728999,1111675497,10690430,6519987
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78222,0.00126165,0,2,30,303205923,992139768,10759272,6571286
cnn,6,coro-prefetch,2,10,100,200,310,2,77862,0.00125584,1,2,30,301848802,1011739929,9723728,5936051
cnn,0,control,1,10,100,200,310,2,87278,0.00140771,1,2,30,338742504,1111675498,10689883,6530701
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78212,0.00126148,0,2,30,303229513,992139929,10757584,6566535
cnn,6,coro-prefetch,2,10,100,200,310,2,77830,0.00125532,1,2,30,301722308,1011739768,9717313,5936799
cnn,0,control,1,10,100,200,310,2,87288,0.00140787,1,2,30,338832971,1111675497,10689202,6517871
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78232,0.00126181,0,2,30,303293971,992139930,10758080,6561452
cnn,6,coro-prefetch,2,10,100,200,310,2,77776,0.00125445,1,2,30,301534440,1011739928,9703677,5950151
cnn,0,control,1,10,100,200,310,2,87283,0.00140779,1,2,30,338796359,1111675498,10689835,6537485
cnn,5,coro-no-prefetch,2,10,100,200,310,2,78189,0.00126111,0,2,30,303151280,992139767,10756562,6543608
cnn,6,coro-prefetch,2,10,100,200,310,2,77825,0.00125524,1,2,30,301618665,1011739930,9714987,5930656
cnn,0,control,1,10,100,200,310,2,87276,0.00140768,1,2,30,338768903,1111675497,10690455,6544574
