repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,8,1,5897737,6097606,7204743,8024231,8179205,7440914,8014914,3094290,6035538,7274334,8971529,10092529,8852014,9971283,966183,2613715,2771283,3593713,3915691,3756999,3916648,31185,74640,32759,77675,16051,74119,17285
2,10,100,2,0,2,80,8,8,1,12189587,11818486,13003446,13917082,14081237,13452433,13927713,5494290,8435538,9674334,11371529,12492529,11252014,12371283,1926195,3572935,3732327,4553632,4875828,4724822,4876656,33106,123792,86266,129809,35981,133327,40628
2,10,100,2,0,2,80,12,8,2,18633188,18964933,21173721,21608251,20541182,19873996,20329490,7894290,10835538,12714334,13771529,15532529,13652014,15411283,2886208,4532940,4857436,5513880,6079472,5684374,6002694,35579,164804,43432,203914,29225,188695,32636
2,10,100,2,0,2,80,16,8,2,25083920,24955264,27886571,27151088,27141302,26969064,26995062,10294290,13235538,15114334,16171529,17932529,16052014,17811283,3846222,5493165,5818218,6473703,7041449,6643874,6963644,38213,224654,122795,267388,66383,264040,77281
2,10,100,2,0,2,80,20,8,3,31471918,31419754,32975733,33400904,33494484,33674388,33286251,12694290,15635538,18154334,18571529,20972529,18452014,20851283,4806238,6452818,6932937,7433749,8090933,7605606,8080431,40979,253512,63721,277370,24596,311350,36291
2,10,100,2,0,2,80,24,8,3,37826011,37479984,39821693,39256136,39913745,38928733,39839206,15094290,18035538,20554334,20971529,23372529,20852014,23251283,5766267,7413419,7892912,8393858,9092353,8564955,9038503,42502,343191,138709,325445,61198,355891,71105
2,10,100,2,0,2,80,28,8,4,44194074,43956259,45658383,45811468,46737017,45640604,46037210,17494290,20435538,23594334,23371529,26412529,23252014,26291283,6726295,8373470,9013347,9356326,10209949,9528650,10160298,45296,351538,64466,359540,24812,435954,37391
2,10,100,2,0,2,80,32,8,4,50518786,50429631,53801947,52590777,53585789,52060562,53320752,19894290,22835538,25994334,25771529,28812529,25652014,28691283,7686331,9335347,10003213,10316999,11171512,10557632,11130425,47639,530879,202973,614451,152022,581043,167451
2,10,100,2,0,2,80,36,8,5,57136163,58943001,59684758,58370425,59590790,58098556,58894053,22294290,25235538,29034334,28171529,31852529,28052014,31731283,8646327,10295629,11096186,11279091,12240675,11450012,12241967,50511,436287,64805,466665,25108,478887,39215
2,10,100,2,0,2,80,40,8,5,63105167,62699854,65922022,65013904,66550898,64794519,65472325,24694290,27635538,31434334,30571529,34252529,30452014,34131283,9606353,11256280,12065814,12238604,13201310,12410691,13201188,52102,460315,145204,472885,65863,495177,79594
2,10,100,2,0,2,80,44,8,6,69446893,69807193,71535987,72763444,72979589,71435724,72581209,27094290,30035538,34474334,32971529,37292529,32852014,37171283,10566339,12215543,13175801,13198187,14390085,13369950,14322761,54668,573849,63096,682911,54194,559270,38695
2,10,100,2,0,2,80,48,8,6,75732358,75710533,78831193,77710428,79906675,77466243,79070365,29494290,32435538,36874334,35371529,39692529,35252014,39571283,11526361,13175728,14136733,14157658,15363259,14328276,15281760,56475,487262,148090,629221,71238,556689,87178
2,10,100,2,0,2,80,52,8,7,82018716,82058453,86232439,84862619,86382781,83902133,85785233,31894290,34835538,39914334,37771529,42732529,37652014,42611283,12486375,14136706,15273244,15118393,16584731,15299638,16403835,59141,508439,65036,731054,34431,749455,52537
2,10,100,2,0,2,80,56,8,7,88285163,88343573,92511332,90790048,93164148,90566447,92838050,34294290,37235538,42314334,40171529,45132529,40052014,45011283,13446384,15096625,16234630,16078753,17576314,16248852,17361565,61076,645478,145819,830620,77924,787594,99340
2,10,100,2,0,2,80,60,8,8,94549218,95265320,100049666,97916472,99466527,97004938,99342492,36694290,39635538,45354334,42571529,48172529,42452014,48051283,14406409,16056455,17350616,17038736,18717248,17211413,18483551,63309,699108,64821,779938,35730,802491,44825
2,10,100,2,0,2,80,64,8,8,100908769,102368626,112922219,103653330,108242631,103335654,108529293,39094290,42035538,47754334,44971529,50572529,44852014,50451283,15366480,17016586,18302681,17999187,19683069,18170080,19467752,65347,797039,343121,1047072,344542,957222,341377
2,10,100,2,0,2,80,68,8,9,107179013,107034152,114647368,108922394,112815836,108972113,113230721,41494290,44435538,50794334,47371529,53612529,47252014,53491283,16326453,17976450,19417115,18958452,20809532,19129280,20680905,67388,538140,66392,589820,29532,1048978,43629
2,10,100,2,0,2,80,72,8,9,113458280,113656135,120321063,115349444,119305244,115576940,119363172,43894290,46835538,53194334,49771529,56012529,49652014,55891283,17286469,18936840,20378704,19919131,21796577,20089841,21620933,69706,692428,143960,684561,65893,811111,77973
2,10,100,2,0,2,80,76,8,10,119798908,121272013,128978941,122862935,127613487,122480280,127488361,46294290,49235538,56234334,52171529,59052529,52052014,58931283,18246468,19895690,21497118,20878626,22934281,21050806,22735690,71582,827147,71506,1109373,48541,999939,64913
2,10,100,2,0,2,80,80,8,10,126027239,126870025,135854935,128637008,133406651,129389296,134012963,48694290,51635538,58634334,54571529,61452529,54452014,61331283,19206511,20856754,22456708,21839713,23889609,22010030,23714562,73499,775805,147479,788846,71778,983624,88734
2,10,100,2,0,2,80,84,8,11,132387490,132731291,142164777,136184181,141478941,135454481,140893000,51094290,54035538,61674334,56971529,64492529,56852014,64371283,20166520,21816974,23576705,22797813,25008756,22971887,24801268,75806,670154,67709,962596,74115,1086660,83723
2,10,100,2,0,2,80,88,8,11,138658157,138932283,149177914,141213491,148226746,141665607,147798956,53494290,56435538,64074334,59371529,66892529,59252014,66771283,21126546,22775668,24535849,23759035,25963357,23929261,25765297,77843,686650,144562,832487,72654,879358,84557
2,10,100,2,0,2,80,92,8,12,144904702,146164101,155698631,149451237,154500822,148229651,154624223,55894290,58835538,67114334,61771529,69932529,61652014,69811283,22086543,23737043,25656703,24719006,27071772,24891320,26870576,79801,863402,65345,1101554,31997,1153733,44484
2,10,100,2,0,2,80,96,8,12,151283805,152172668,168844656,156578962,165458015,155046367,166396289,58294290,61235538,69514334,64171529,72332529,64052014,72211283,23046572,24695708,26616750,25680381,27981229,25849109,27839666,82169,789614,201300,1260299,188703,1071840,205534
2,10,100,2,0,2,80,100,8,13,157596353,158092272,170504406,160715396,168738653,160596672,169129135,60694290,63635538,72554334,66571529,75372529,66452014,75251283,24006588,25655925,27736391,26639226,29117146,26810393,28975744,83755,702598,65128,865468,33909,1054482,50725
2,10,100,2,0,2,80,104,8,13,164041717,166356188,180496919,169113861,177988517,167818946,178676189,63094290,66035538,74954334,68971529,77772529,68852014,77651283,24966593,26616613,28696974,27598681,30053692,27769494,29909503,85675,1101058,148188,1159949,84342,1048315,106598
