model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,578,1,60546,0.000261877,1,2,19,181313076,471701301,15064368,8931380
svm,5,coro-no-prefetch,2,10,100,400,578,1,44758,0.00019359,0,2,19,169098746,503628945,15141399,9133814
svm,6,coro-prefetch,2,10,100,400,578,1,39867,0.000172435,1,2,19,153657886,526428438,13614775,8300226
svm,0,control,1,10,100,400,578,1,47255,0.00020439,1,2,19,181976494,471701301,15047826,8809082
svm,5,coro-no-prefetch,2,10,100,400,578,1,44827,0.000193888,0,2,19,169711259,503628601,15120761,9123978
svm,6,coro-prefetch,2,10,100,400,578,1,39794,0.000172119,1,2,19,153477169,526428600,13645510,8303582
svm,0,control,1,10,100,400,578,1,47352,0.00020481,1,2,19,182263768,471701301,15047783,8808228
svm,5,coro-no-prefetch,2,10,100,400,578,1,44939,0.000194373,0,2,19,169855540,503628439,15111299,9115729
svm,6,coro-prefetch,2,10,100,400,578,1,39687,0.000171657,1,2,19,153166571,526428600,13642403,8276625
svm,0,control,1,10,100,400,578,1,47541,0.000205627,1,2,19,182423400,471701301,15040888,8876990
svm,5,coro-no-prefetch,2,10,100,400,578,1,45004,0.000194654,0,2,19,170040841,503628601,15137087,9168877
svm,6,coro-prefetch,2,10,100,400,578,1,39728,0.000171834,1,2,19,153079570,526428438,13659571,8303281
svm,0,control,1,10,100,400,578,1,47289,0.000204537,1,2,19,182658279,471701301,15041413,8809196
svm,5,coro-no-prefetch,2,10,100,400,578,1,45005,0.000194658,0,2,19,170091933,503628600,15155167,9120442
svm,6,coro-prefetch,2,10,100,400,578,1,39711,0.00017176,1,2,19,153119205,526428600,13664205,8312736
svm,0,control,1,10,100,400,578,1,47553,0.000205679,1,2,19,182712477,471701302,15042350,8843266
svm,5,coro-no-prefetch,2,10,100,400,578,1,45035,0.000194788,0,2,19,170192891,503628601,15117889,9128472
svm,6,coro-prefetch,2,10,100,400,578,1,39639,0.000171449,1,2,19,152793691,526428438,13670936,8265710
svm,0,control,1,10,100,400,578,1,47509,0.000205489,1,2,19,182639497,471701301,15035574,8810922
svm,5,coro-no-prefetch,2,10,100,400,578,1,45012,0.000194689,0,2,19,170090058,503628601,15159071,9114487
svm,6,coro-prefetch,2,10,100,400,578,1,39610,0.000171324,1,2,19,152891182,526428600,13673887,8296766
svm,0,control,1,10,100,400,578,1,47329,0.00020471,1,2,19,182850251,471701301,15045921,8817048
svm,5,coro-no-prefetch,2,10,100,400,578,1,45057,0.000194883,0,2,19,170262433,503628439,15150190,9111312
svm,6,coro-prefetch,2,10,100,400,578,1,39630,0.00017141,1,2,19,152776748,526428600,13674011,8267877
svm,0,control,1,10,100,400,578,1,47489,0.000205402,1,2,19,182840125,471701301,15042238,8826075
svm,5,coro-no-prefetch,2,10,100,400,578,1,45093,0.000195039,0,2,19,170394294,503628601,15132789,9136105
svm,6,coro-prefetch,2,10,100,400,578,1,39603,0.000171293,1,2,19,152803817,526428438,13689157,8277305
svm,0,control,1,10,100,400,578,1,47263,0.000204425,1,2,19,182971068,471701301,15038347,8811728
svm,5,coro-no-prefetch,2,10,100,400,578,1,45071,0.000194944,0,2,19,170332903,503628601,15154774,9126210
svm,6,coro-prefetch,2,10,100,400,578,1,39574,0.000171168,1,2,19,152675268,526428600,13693463,8272841
svm,0,control,1,10,100,400,578,1,47341,0.000204762,1,2,19,182949688,471701301,15037341,8829251
svm,5,coro-no-prefetch,2,10,100,400,578,1,45027,0.000194753,0,2,19,170186657,503628439,15135934,9117603
svm,6,coro-prefetch,2,10,100,400,578,1,39577,0.000171181,1,2,19,152700224,526428600,13679892,8261968
svm,0,control,1,10,100,400,578,1,47579,0.000205792,1,2,19,182902165,471701302,15033486,8822129
svm,5,coro-no-prefetch,2,10,100,400,578,1,45072,0.000194948,0,2,19,170302207,503628601,15147698,9119406
svm,6,coro-prefetch,2,10,100,400,578,1,39608,0.000171315,1,2,19,152747928,526428600,13682651,8313770
svm,0,control,1,10,100,400,578,1,47434,0.000205164,1,2,19,182970872,471701301,15039397,8847303
svm,5,coro-no-prefetch,2,10,100,400,578,1,45047,0.00019484,0,2,19,170252469,503628439,15110125,9111125
svm,6,coro-prefetch,2,10,100,400,578,1,39574,0.000171168,1,2,19,152543994,526428600,13692675,8268193
svm,0,control,1,10,100,400,578,1,47548,0.000205657,1,2,19,182867810,471701301,15029656,8827140
