repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,104,4,7,228227,251685,259238,269206,277364,282452,290048,370023,406778,436516,410956,439855,426556,455068,6268,6570,6130,6488,6332,6931,6536,4273,4549,4380,4585,4527,4774,4630
2,2,10,1,0,2,40,108,4,7,232940,265338,272805,284272,292274,300077,304269,383623,420378,450116,423756,452655,439356,467868,7599,7888,7940,8357,8141,8831,7938,4989,5132,4597,4645,4662,4860,5272
2,2,10,1,0,2,40,112,4,7,248917,280681,285608,296177,303636,310190,318426,397223,433978,463716,436556,465455,452156,480668,7721,7967,7404,8188,7734,8576,8043,4511,4880,4758,4921,4903,5069,4963
2,2,10,1,0,2,40,116,4,8,258229,291877,303553,310151,320271,322230,332402,410823,447578,480516,449356,481455,464956,496668,9190,9386,8579,9416,8712,9790,8931,4687,5027,4936,5066,4984,5273,5057
2,2,10,1,0,2,40,120,4,8,268517,307630,314242,320751,333184,335223,344474,424423,461178,494116,462156,494255,477756,509468,9489,9775,8977,9839,9192,10348,9375,4896,5199,5086,5212,5167,5426,5210
2,2,10,1,0,2,40,124,4,8,278173,312925,326705,328956,343760,345388,357024,438023,474778,507716,474956,507055,490556,522268,11113,11374,10699,11430,11009,11870,11170,5006,5314,5280,5379,5331,5580,5448
2,2,10,1,0,2,40,128,4,8,290793,329848,340628,340127,355967,355553,371135,451623,488378,521316,487756,519855,503356,535068,9770,9899,10244,10565,10202,10946,10636,5861,6049,5338,5530,5497,5712,5617
2,2,10,1,0,2,40,132,4,9,301336,340000,353379,353020,373508,369818,385132,465223,501978,538116,500556,535855,516156,551068,10689,10842,10248,10714,10397,11275,10523,5381,5720,5527,5657,5677,5866,5693
2,2,10,1,0,2,40,136,4,9,323642,359719,367445,371327,385036,389043,398270,478823,515578,551716,513356,548655,528956,563868,10818,11049,10159,11255,10225,11700,10537,5606,5924,5696,5890,5759,6133,5905
2,2,10,1,0,2,40,140,4,9,335986,367423,379405,384119,397802,401767,412845,492423,529178,565316,526156,561455,541756,576668,11091,11404,10354,11426,10031,11803,10690,5662,5956,5645,5936,6377,6068,5880
2,2,10,1,0,2,40,144,4,9,346767,383304,395078,398410,412278,415993,424317,506023,542778,578916,538956,574255,554556,589468,12809,13016,11682,13198,11676,12724,11688,5962,6197,5950,6320,6129,6967,6804
2,2,10,1,0,2,40,148,4,10,357900,392160,408683,406081,426331,420082,438156,519623,556378,595716,551756,590255,567357,605468,10985,11134,11270,11877,11279,12343,11700,6618,6774,5905,6125,5999,6917,6130
2,2,10,1,0,2,40,152,4,10,373906,407834,422128,427384,439349,441415,453180,533223,569978,609316,564557,603055,580156,618268,13660,13974,12254,14427,12583,14636,12811,5923,6344,5710,6451,6077,6430,6163
2,2,10,1,0,2,40,156,4,10,385081,420317,433991,435821,451059,455800,466701,546823,583578,622916,577356,615855,592956,631069,11654,12586,11358,12776,11496,13324,11899,6947,6467,5915,6472,6234,6675,6359
2,2,10,1,0,2,40,160,4,10,397207,433340,446978,451045,466288,460208,479046,560423,597178,636516,590157,628655,605756,643868,13426,13693,12556,13892,12751,13264,13125,6302,6624,6352,6629,6450,7534,6538
2,2,10,1,0,2,40,164,4,11,412803,442892,461680,460660,480048,475218,493681,574023,610778,653316,602956,644655,618556,659868,12490,13762,12481,13815,12614,14365,12934,7200,6733,6433,6745,6630,6950,6705
2,2,10,1,0,2,40,168,4,11,422267,460383,474958,475897,492949,500415,507513,587623,624378,666916,615756,657455,631356,672668,13720,14838,13125,15189,13486,15622,13772,7526,6980,6541,6945,6712,7203,6826
2,2,10,1,0,2,40,172,4,11,437506,477218,490460,491958,507968,508487,518903,601223,637978,680516,628556,670255,644156,685468,15110,15449,14518,15574,13907,15876,14101,6900,7230,6861,7194,6966,7325,7033
2,2,10,1,0,2,40,176,4,11,447486,484117,501630,497909,517863,511017,532119,614823,651578,694116,641356,683056,656956,698268,15868,16083,13684,16341,14644,16860,14889,6942,7212,7266,7135,6858,7319,6943
2,2,10,1,0,2,40,180,4,12,461779,496088,515668,513816,533446,528819,546711,628423,665178,710916,654156,699055,669756,714268,16403,16647,14478,16832,14765,17211,14902,7325,7479,6518,7628,7170,7749,7292
2,2,10,1,0,2,40,184,4,12,471868,510055,530133,525196,547054,542635,559613,642023,678778,724516,666957,711855,682556,727068,16794,17088,15119,17299,15513,16406,15669,7194,7536,6804,7559,7203,8502,7258
2,2,10,1,0,2,40,188,4,12,485280,520048,540020,540752,558635,550014,572597,655623,692378,738116,679757,724655,695356,739868,15137,17742,16306,18522,16453,18304,16900,9404,7837,7382,7822,7498,7986,7700
2,2,10,1,0,2,40,192,4,12,501165,537665,555106,553340,574387,567926,586047,669223,705978,751716,692556,737455,708156,752668,16233,16415,14705,16649,15277,18230,15787,8631,8838,8064,8943,7684,8289,7732
2,2,10,1,0,2,40,196,4,13,513456,556348,571552,575166,593272,585151,600693,682823,719578,768516,705356,753455,720956,768668,18065,18128,16548,19540,16804,19934,17004,9014,9295,7721,8321,7779,8480,7998
2,2,10,1,0,2,40,200,4,13,528354,565247,583603,582247,600241,593163,615215,696423,733178,782116,718156,766255,733756,781468,18348,18429,16330,19890,17194,20485,17511,8891,9122,8154,8242,7752,8462,7924
2,2,10,1,0,2,40,204,4,13,531918,569431,596777,582496,611052,600460,625448,710023,746778,795716,730956,779055,746556,794268,18441,18673,17075,18888,17069,18169,17046,8121,8352,7451,8337,7941,9499,8018
2,2,10,1,0,2,40,208,4,13,556161,591657,612417,607814,625638,620639,640818,723623,760378,809316,743756,791855,759356,807068,20367,21181,17658,20796,17777,21361,17936,8527,8816,7535,8780,8074,8919,8290
2,2,10,1,0,2,40,212,4,14,563307,601627,624190,617822,641758,629857,654829,737223,773978,826116,756556,807855,772157,823068,20843,21028,17841,21107,18192,20724,17588,8503,8763,7986,8678,8185,9959,9183
2,2,10,1,0,2,40,216,4,14,581009,626820,637472,641948,654347,648462,667413,750823,787578,839716,769356,820655,784956,835868,19143,19263,18114,20813,17952,21491,18525,9845,10049,8357,8850,8329,9221,8669
2,2,10,1,0,2,40,220,4,14,591164,632601,648614,644410,666322,657328,679284,764423,801178,853316,782156,833455,797756,848668,21430,21658,18811,21681,18892,22141,19160,8824,9148,8440,9081,8496,9311,8556
2,2,10,1,0,2,40,224,4,14,598363,634221,662808,653297,679879,670496,693052,778023,814778,866916,794956,846255,810556,861468,22099,22224,19740,20883,19568,22913,20019,8921,9265,8498,10143,8585,9323,8620
2,2,10,1,0,2,40,228,4,15,617859,656302,678304,672170,694562,683395,708772,791623,828378,883716,807756,862255,823356,877468,22213,20686,18109,22422,19111,23029,19882,9148,10541,8964,9358,8685,9616,8920
2,2,10,1,0,2,40,232,4,15,629505,662088,688835,676986,708367,689090,721416,805223,841978,897316,820556,875055,836156,890268,21666,21815,18619,21894,19989,23802,20366,10157,10389,8696,10452,8556,9366,8493
2,2,10,1,0,2,40,236,4,15,645325,681875,702684,699292,721301,713328,734932,818823,855578,910916,833356,887855,848956,903068,24109,23922,20477,24057,20247,24463,20595,9655,9720,8461,9646,8891,9810,9132
2,2,10,1,0,2,40,240,4,15,651710,691722,714582,703704,733171,718659,746212,832423,869178,924516,846156,900655,861756,915868,23843,25200,20770,25335,21859,25885,22403,10822,9973,9772,9874,9123,10016,9160
2,2,10,1,0,2,40,244,4,16,673082,706278,733670,724160,752409,739106,767885,846023,882778,941316,858956,916655,874556,931869,25750,25629,21257,25817,21671,26181,22682,10201,10283,9133,10208,9195,10391,9501
2,2,10,1,0,2,40,248,4,16,682660,717490,742975,731460,762533,748707,778588,859623,896378,954916,871756,929455,887356,944669,24561,24875,21059,25041,22203,27114,22715,11047,11328,9603,11227,9108,10265,9533
2,2,10,1,0,2,40,252,4,16,694815,730687,758493,751746,774746,755761,790625,873223,909978,968516,884556,942255,900156,957469,25039,26466,21543,26342,22879,26979,23589,11358,10632,10178,10405,9701,10557,9841
2,2,10,1,0,2,40,256,4,16,708988,742254,775167,756666,791249,771436,804689,886823,923578,982116,897356,955055,912956,970268,27557,27729,22205,27835,23383,28241,23936,10298,10774,9670,10741,9519,10959,9655
2,2,10,1,0,2,40,260,4,17,715009,753894,784837,767098,803861,780533,818638,900423,937178,998916,910156,971055,925756,986268,25756,27761,24143,28194,24422,28708,23702,11490,10605,9130,10514,9574,10718,10830
2,2,10,1,0,2,40,264,4,17,731902,765643,795533,781330,815432,791735,829750,914023,950778,1012516,922956,983855,938556,999068,28034,28211,23338,28188,24071,28735,24337,10561,10866,10383,10755,9796,10954,9773
2,2,10,1,0,2,40,268,4,17,746967,783088,811850,795007,828083,806588,841577,927623,964378,1026116,935756,996655,951356,1011868,29757,30393,26056,30483,26158,30639,26387,10544,10841,9448,10702,9704,10755,9828
2,2,10,1,0,2,40,272,4,17,762093,797365,825143,808273,842188,823185,856665,941223,977978,1039716,948556,1009455,964156,1024669,25826,28292,25434,30672,25670,30854,25534,13404,12429,9583,10853,9850,11042,11120
2,2,10,1,0,2,40,276,4,18,771113,807069,842312,825447,858884,839319,873662,954823,991578,1056516,961357,1025455,976956,1040668,28584,30507,25184,31142,25859,31277,26134,12389,11479,9696,11513,9979,11445,10259
2,2,10,1,0,2,40,280,4,18,789916,827347,857039,835050,870360,851402,885454,968423,1005178,1070116,974156,1038255,989756,1053468,28984,31230,25100,29256,25954,31602,26437,12866,11871,9765,13096,10480,11901,10442
2,2,10,1,0,2,40,284,4,18,798615,828409,865296,842737,882879,857753,899401,982023,1018778,1083716,986956,1051055,1002556,1066269,30725,30812,26203,31288,25605,31479,27105,11472,11749,9923,11614,11662,11828,10573
2,2,10,1,0,2,40,288,4,18,810763,842531,879433,855696,899353,872562,909901,995623,1032378,1097316,999756,1063855,1015356,1079068,31240,31258,26864,31301,26867,29740,26995,11761,12136,10337,11821,10621,13631,10828
2,2,10,1,0,2,40,292,4,19,826110,862414,894304,874398,913302,888360,926601,1009223,1045978,1114116,1012556,1079855,1028156,1095068,30199,32134,26771,32036,26617,32616,26903,13214,12393,10795,12184,10899,12387,11045
2,2,10,1,0,2,40,296,4,19,838939,873872,908748,890191,926980,903092,937040,1022823,1059578,1127716,1025356,1092655,1040956,1107868,32421,32572,27045,33001,26421,32902,27908,12236,12463,10600,12332,12269,12404,10991
2,2,10,1,0,2,40,300,4,19,853039,891709,921079,903268,938883,914083,953461,1036423,1073179,1141316,1038156,1105455,1053756,1120668,33056,33355,27560,33497,27339,33626,28617,12358,12853,10611,12564,11850,12784,11425
2,2,10,1,0,2,40,304,4,19,861496,895002,933485,912110,952707,923051,967461,1050023,1086778,1154916,1050956,1118255,1066556,1133468,34635,34845,29438,34755,29256,35260,29722,12087,12517,10580,12156,10833,12456,11137
2,2,10,1,0,2,40,308,4,20,876157,907875,951878,919160,966470,937783,980773,1063623,1100378,1171716,1063756,1134255,1079356,1149468,35026,35611,29135,35524,29439,36098,29909,12296,12796,10652,12450,11100,12643,10940
2,2,10,1,0,2,40,312,4,20,887865,923619,963646,936945,982850,950514,994143,1077223,1113978,1185316,1076556,1147055,1092156,1162268,33098,35846,29801,36012,30197,36534,29918,13970,12998,10687,12944,11219,12915,11232
2,2,10,1,0,2,40,316,4,20,904745,936767,973893,948850,999228,963272,1009307,1090823,1127578,1198916,1089356,1159856,1104956,1175068,35589,35829,30259,33418,30064,36261,30188,12795,13095,11189,14327,11311,13067,11422
2,2,10,1,0,2,40,320,4,20,913021,948256,985812,966696,1013339,976144,1019085,1104423,1141178,1212516,1102156,1172655,1117756,1187868,35261,35622,30184,35948,29222,35814,30123,12891,13363,11509,13122,12505,13274,11542
2,2,10,1,0,2,40,324,4,21,924862,961618,1004381,983747,1028200,995908,1035905,1118023,1154778,1229316,1114956,1188655,1130556,1203868,36293,36753,30418,37053,30992,34623,31038,12964,13173,11160,13045,11376,14837,11362
2,2,10,1,0,2,40,328,4,21,944701,986541,1026287,992008,1040334,1007245,1049584,1131623,1168378,1242916,1127757,1201455,1143356,1216668,36632,36895,28323,37323,30007,37577,30848,13828,14284,11856,13764,11800,13994,12067
2,2,10,1,0,2,40,332,4,21,953866,991702,1035775,999347,1047110,1017085,1061257,1145223,1181978,1256516,1140556,1214255,1156156,1229468,33524,33607,28594,36043,29153,34202,29388,15022,15617,11452,13721,11630,15677,11747
2,2,10,1,0,2,40,336,4,21,965269,995632,1042166,1012486,1061718,1034377,1076058,1158823,1195578,1270116,1153356,1227056,1168957,1242268,37191,37428,31414,37733,31772,38396,31112,13973,14462,11734,14128,12054,14770,12342
2,2,10,1,0,2,40,340,4,22,980607,1012444,1058199,1024747,1076691,1041385,1089561,1172423,1209178,1286916,1166156,1243055,1181756,1258268,37702,38023,30942,38138,31661,35723,31614,14242,14667,11917,14109,12312,16151,12625
2,2,10,1,0,2,40,344,4,22,990924,1032966,1068783,1046226,1088594,1057504,1105707,1186023,1222778,1300516,1178956,1255855,1194557,1271068,38352,38490,32244,35641,31855,39012,31779,14277,14600,12287,16059,12229,14604,12405
2,2,10,1,0,2,40,348,4,22,1002489,1046984,1079331,1054003,1106110,1070339,1116925,1199623,1236379,1314116,1191756,1268655,1207356,1283868,38521,39761,32472,39322,32562,39668,32732,14487,15072,12287,14467,12556,14936,12881
2,2,10,1,0,2,40,352,4,22,1018586,1057249,1102575,1074095,1119277,1084378,1128874,1213223,1249978,1327716,1204556,1281455,1220156,1296668,36993,37228,32059,40217,32761,40555,33670,16142,17160,12264,15075,12774,15115,12789
2,2,10,1,0,2,40,356,4,23,1028353,1068276,1123262,1079712,1135602,1094630,1145547,1226823,1263578,1344516,1217356,1297456,1232956,1312668,37837,38241,32071,35341,33279,41324,34091,17189,17404,13168,19013,13499,15652,13044
2,2,10,1,0,2,40,360,4,23,1038919,1076051,1130005,1092471,1145840,1104844,1156982,1240423,1277178,1358116,1230156,1310255,1245756,1325468,40377,40711,32818,40670,32856,40815,31860,15390,15883,12801,15411,13134,15840,14482
2,2,10,1,0,2,40,364,4,23,1055838,1093898,1142512,1108387,1159423,1121770,1170980,1254023,1290778,1371716,1242956,1323056,1258556,1338268,40489,40572,32864,40955,33575,41122,33998,15501,16284,12837,15849,13200,15906,13380
2,2,10,1,0,2,40,368,4,23,1071993,1108552,1154243,1117991,1171941,1133294,1183676,1267623,1304378,1385316,1255757,1335855,1271356,1351068,41196,41401,33849,41836,34326,41889,33399,15699,16082,13236,15774,13127,15824,13405
2,2,10,1,0,2,40,372,4,24,1073265,1117681,1172868,1132596,1186223,1146041,1197380,1281223,1317978,1402116,1268556,1351855,1284156,1367068,42365,42854,35482,43166,33501,42582,34849,15185,15662,12762,15268,13433,15444,12781
2,2,10,1,0,2,40,376,4,24,1095141,1135588,1194535,1150752,1202267,1162994,1216999,1294823,1331578,1415716,1281357,1364655,1296956,1379868,39542,42691,34168,43009,34177,43398,34813,18083,16377,12903,16013,13011,16258,13339
2,2,10,1,0,2,40,380,4,24,1112802,1155769,1213417,1162711,1212815,1180240,1229638,1308423,1345178,1429316,1294156,1377455,1309756,1392668,43297,43497,34217,43962,33316,43919,34297,16744,16536,12790,16427,14658,16610,13648
2,2,10,1,0,2,40,384,4,24,1120911,1160049,1221113,1169032,1227867,1184750,1236960,1322023,1358778,1442916,1306956,1390256,1322556,1405468,42682,39994,33879,43118,34926,43498,35642,17009,19290,13252,16772,13815,17104,13907
2,2,10,1,0,2,40,388,4,25,1133537,1172624,1238595,1183208,1242136,1200756,1256310,1335623,1372378,1459716,1319756,1406255,1335356,1421468,43527,44013,33389,41085,34737,44374,35448,16947,17362,13594,19215,13772,17348,14080
2,2,10,1,0,2,40,392,4,25,1148942,1182319,1243339,1193247,1254994,1211136,1268805,1349223,1385978,1473316,1332556,1419055,1348156,1434268,44538,44986,36765,45238,36916,45554,34379,16866,17228,13717,16982,13480,17160,15102
2,2,10,1,0,2,40,396,4,25,1164731,1202782,1272143,1215380,1265649,1232056,1281802,1362823,1399578,1486916,1345356,1431855,1360956,1447069,41168,41606,34633,44997,35442,42287,35232,19591,19847,13731,17375,13877,19965,14222
2,2,10,1,0,2,40,400,4,25,1174080,1216133,1278460,1222288,1285784,1241557,1295309,1376423,1413178,1500516,1358156,1444655,1373756,1459868,44941,45251,36328,45337,35283,45985,36865,17131,17395,14063,17043,14874,17349,14052
2,2,10,1,0,2,40,404,4,26,1186207,1225751,1296649,1236131,1295529,1249159,1314382,1390023,1426778,1517316,1370956,1460656,1386557,1475868,45660,46035,36293,46120,36915,46288,36561,17350,17789,13778,17383,14204,17640,14371
2,2,10,1,0,2,40,408,4,26,1202681,1245545,1312182,1250481,1311541,1265827,1322485,1403623,1440378,1530916,1383756,1473455,1399356,1488668,43327,47151,36569,47152,37283,47946,36181,19868,18305,14063,17820,14161,18051,15594
2,2,10,1,0,2,40,412,4,26,1212560,1248531,1318013,1259611,1325770,1276591,1338370,1417223,1453978,1544516,1396556,1486255,1412156,1501468,47832,48004,38116,47571,37492,48033,38172,18006,18403,14180,18022,14390,18296,14492
2,2,10,1,0,2,40,416,4,26,1228212,1272095,1343724,1280173,1338057,1291159,1350923,1430823,1467578,1558116,1409357,1499055,1424956,1514269,44298,44253,35738,47836,37001,48501,38675,19471,21212,14812,18935,14709,18711,14246
2,2,10,1,0,2,40,420,4,27,1238051,1277420,1357118,1294312,1355895,1305323,1368762,1444423,1481178,1574916,1422157,1515055,1437756,1530269,48664,48820,37372,48932,37648,49568,38622,18495,18624,14044,18697,14483,18669,14685
2,2,10,1,0,2,40,424,4,27,1246631,1293078,1357104,1302042,1370817,1321053,1376545,1458023,1494778,1588516,1434957,1527855,1450557,1543068,45064,45423,39690,49087,39625,49332,39249,20848,21448,14893,18661,15003,19288,15013
2,2,10,1,0,2,40,428,4,27,1258732,1307618,1371433,1316533,1383239,1330962,1389244,1471623,1508378,1602116,1447756,1540655,1463356,1555868,48651,49186,40885,49355,39989,50017,39081,18273,18814,14862,18358,14749,18687,15079
2,2,10,1,0,2,40,432,4,27,1281664,1321580,1403560,1326776,1391152,1342257,1407224,1485223,1521978,1615716,1460556,1553455,1476156,1568668,45840,49971,38737,50031,39789,50474,39848,22091,19485,14978,18984,15216,19070,15493
2,2,10,1,0,2,40,436,4,28,1292593,1330727,1419208,1342707,1410876,1354681,1424870,1498823,1535578,1632516,1473356,1569455,1488956,1584668,47052,47108,37234,50364,38802,51044,40081,20675,21957,16081,19241,15180,19451,15290
2,2,10,1,0,2,40,440,4,28,1305092,1343822,1434051,1351782,1424896,1369320,1439847,1512423,1549178,1646116,1486156,1582255,1501756,1597468,50755,51400,39846,51559,38185,51429,40408,19193,19878,14875,19364,16294,19656,15293
2,2,10,1,0,2,40,444,4,28,1317716,1355707,1442056,1364871,1437591,1380181,1448943,1526023,1562778,1659716,1498956,1595055,1514556,1610268,50695,47296,37628,47479,37802,51337,39195,19780,22459,15721,22085,16118,20016,15473
2,2,10,1,0,2,40,448,4,28,1324934,1368724,1447704,1381049,1453634,1392492,1460088,1539623,1576378,1673316,1511756,1607855,1527356,1623068,43439,50821,40516,51699,40941,52090,41978,23847,19464,15501,19052,15082,19413,15331
2,2,10,1,0,2,40,452,4,29,1342751,1384681,1464489,1397420,1473353,1415269,1480324,1553223,1589978,1690116,1524556,1623855,1540156,1639068,52001,52399,41529,52414,40822,53146,40780,19331,19778,15182,19463,15158,19706,15705
2,2,10,1,0,2,40,456,4,29,1355762,1398638,1492196,1410475,1480023,1425189,1492374,1566823,1603578,1703717,1537356,1636655,1552956,1651868,52831,53162,40475,53175,41149,53918,41768,19539,20297,15410,19812,15254,20207,15520
2,2,10,1,0,2,40,460,4,29,1369706,1410365,1503360,1419558,1488987,1438274,1508822,1580423,1617178,1717316,1550156,1649455,1565756,1664669,53224,53467,40656,53513,40918,53611,40615,20053,20696,15663,20294,15561,20494,15974
2,2,10,1,0,2,40,464,4,29,1385699,1423749,1513279,1430746,1504952,1445381,1518474,1594023,1630778,1730916,1562956,1662255,1578556,1677468,53612,54082,40235,54074,42548,54551,42542,20764,20888,16860,20368,15754,20615,15942
2,2,10,1,0,2,40,468,4,30,1394038,1435944,1525653,1447059,1523006,1457876,1536416,1607623,1644378,1747716,1575757,1678255,1591356,1693468,53665,54012,43152,49897,41552,54488,42960,20805,21332,16311,24128,16455,21262,16515
2,2,10,1,0,2,40,472,4,30,1406526,1446150,1532738,1455311,1536038,1471520,1545384,1621223,1657978,1761316,1588556,1691056,1604157,1706269,54294,50519,41719,50679,43149,55240,44160,21014,24599,17624,24165,16952,22087,16805
2,2,10,1,0,2,40,476,4,30,1423579,1469070,1545219,1476593,1552714,1491077,1561857,1634823,1671578,1774916,1601356,1703855,1616956,1719068,46465,54532,43580,55118,42176,55262,44051,26541,21960,16748,21406,17256,21434,16777
2,2,10,1,0,2,40,480,4,30,1437441,1479810,1581761,1489790,1564017,1504032,1574283,1648423,1685178,1788516,1614156,1716655,1629757,1731868,51002,51158,40422,55235,42438,55768,40921,23234,24797,17026,21714,16669,22017,17329
