model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,5,164,2,26069,0.0317915,1,8,21,15851881,7064326,2466803,35119
norm,5,coro-no-prefetch,2,10,100,5,164,2,10608,0.0129366,0,8,21,15368674,7782598,2805904,84138
norm,6,coro-prefetch,2,10,100,5,164,2,11531,0.0140622,1,8,21,16660116,8511980,2899096,47715
norm,0,control,1,10,100,5,164,2,10976,0.0133854,1,8,21,15875961,7064326,2466149,35178
norm,5,coro-no-prefetch,2,10,100,5,164,2,10604,0.0129317,0,8,21,15401677,7781980,2804599,84217
norm,6,coro-prefetch,2,10,100,5,164,2,11494,0.0140171,1,8,21,16660981,8511980,2901163,47553
norm,0,control,1,10,100,5,164,2,11004,0.0134195,1,8,21,15878001,7064326,2466151,35180
norm,5,coro-no-prefetch,2,10,100,5,164,2,10657,0.0129963,0,8,21,15409860,7781980,2803256,82962
norm,6,coro-prefetch,2,10,100,5,164,2,11498,0.014022,1,8,21,16705429,8511980,2899219,47776
norm,0,control,1,10,100,5,164,2,10966,0.0133732,1,8,21,15864896,7064326,2466143,35128
norm,5,coro-no-prefetch,2,10,100,5,164,2,10598,0.0129244,0,8,21,15399877,7781980,2805733,83697
norm,6,coro-prefetch,2,10,100,5,164,2,11661,0.0142207,1,8,21,16713147,8511980,2900376,47707
norm,0,control,1,10,100,5,164,2,10927,0.0133256,1,8,21,15872255,7064326,2466138,35152
norm,5,coro-no-prefetch,2,10,100,5,164,2,10672,0.0130146,0,8,21,15435427,7781980,2805509,85312
norm,6,coro-prefetch,2,10,100,5,164,2,11434,0.0139439,1,8,21,16691786,8511980,2901181,47992
norm,0,control,1,10,100,5,164,2,10927,0.0133256,1,8,21,15876073,7064326,2466145,35179
norm,5,coro-no-prefetch,2,10,100,5,164,2,10646,0.0129829,0,8,21,15420509,7781980,2805013,84260
norm,6,coro-prefetch,2,10,100,5,164,2,11500,0.0140244,1,8,21,16679261,8511980,2902705,47301
norm,0,control,1,10,100,5,164,2,10916,0.0133122,1,8,21,15871129,7064326,2466153,35173
norm,5,coro-no-prefetch,2,10,100,5,164,2,10636,0.0129707,0,8,21,15413809,7781980,2805438,84898
norm,6,coro-prefetch,2,10,100,5,164,2,11486,0.0140073,1,8,21,16701326,8511980,2900439,47749
norm,0,control,1,10,100,5,164,2,10920,0.0133171,1,8,21,15883239,7064326,2466136,35115
norm,5,coro-no-prefetch,2,10,100,5,164,2,10680,0.0130244,0,8,21,15400656,7781980,2805749,83727
norm,6,coro-prefetch,2,10,100,5,164,2,11441,0.0139524,1,8,21,16676146,8511980,2899168,47828
norm,0,control,1,10,100,5,164,2,10969,0.0133768,1,8,21,15881443,7064326,2466153,35210
norm,5,coro-no-prefetch,2,10,100,5,164,2,10845,0.0132256,0,8,21,15404915,7781980,2805698,84070
norm,6,coro-prefetch,2,10,100,5,164,2,11561,0.0140988,1,8,21,16681054,8511980,2900233,47931
norm,0,control,1,10,100,5,164,2,10926,0.0133244,1,8,21,15873221,7064326,2466156,35111
norm,5,coro-no-prefetch,2,10,100,5,164,2,10699,0.0130476,0,8,21,15397942,7781980,2805774,84710
norm,6,coro-prefetch,2,10,100,5,164,2,11463,0.0139793,1,8,21,16668617,8511980,2900786,46957
norm,0,control,1,10,100,5,164,2,10924,0.013322,1,8,21,15884561,7064326,2466137,35175
norm,5,coro-no-prefetch,2,10,100,5,164,2,10646,0.0129829,0,8,21,15365903,7781980,2807168,83596
norm,6,coro-prefetch,2,10,100,5,164,2,11496,0.0140195,1,8,21,16681181,8511980,2898541,46512
norm,0,control,1,10,100,5,164,2,10884,0.0132732,1,8,21,15879520,7064326,2466126,35156
norm,5,coro-no-prefetch,2,10,100,5,164,2,10691,0.0130378,0,8,21,15396201,7781980,2803657,84078
norm,6,coro-prefetch,2,10,100,5,164,2,11501,0.0140256,1,8,21,16680924,8511980,2899367,47484
norm,0,control,1,10,100,5,164,2,10876,0.0132634,1,8,21,15877428,7064326,2466134,35120
norm,5,coro-no-prefetch,2,10,100,5,164,2,10627,0.0129598,0,8,21,15408957,7781980,2802918,84963
norm,6,coro-prefetch,2,10,100,5,164,2,11547,0.0140817,1,8,21,16707304,8511980,2901382,46977
norm,0,control,1,10,100,5,164,2,10898,0.0132902,1,8,21,15873149,7064326,2466136,35145
norm,5,coro-no-prefetch,2,10,100,5,164,2,10664,0.0130049,0,8,21,15412497,7781980,2805713,84348
norm,6,coro-prefetch,2,10,100,5,164,2,11520,0.0140488,1,8,21,16671074,8511980,2898752,46737
norm,0,control,1,10,100,5,164,2,10998,0.0134122,1,8,21,15895153,7064326,2466154,35109
norm,5,coro-no-prefetch,2,10,100,5,164,2,10602,0.0129293,0,8,21,15411455,7781980,2803413,84395
norm,6,coro-prefetch,2,10,100,5,164,2,11480,0.014,1,8,21,16675334,8511980,2899187,47752
norm,0,control,1,10,100,5,164,2,10888,0.013278,1,8,21,15871322,7064326,2466135,35146
norm,5,coro-no-prefetch,2,10,100,5,164,2,10685,0.0130305,0,8,21,15376908,7781980,2805399,83241
norm,6,coro-prefetch,2,10,100,5,164,2,11473,0.0139915,1,8,21,16686027,8511980,2898980,47552
norm,0,control,1,10,100,5,164,2,10888,0.013278,1,8,21,15880030,7064326,2466136,35136
norm,5,coro-no-prefetch,2,10,100,5,164,2,10613,0.0129427,0,8,21,15417986,7781980,2805259,83913
norm,6,coro-prefetch,2,10,100,5,164,2,11550,0.0140854,1,8,21,16696525,8511980,2899245,47802
norm,0,control,1,10,100,5,164,2,11102,0.013539,1,8,21,15886418,7064326,2466154,35154
norm,5,coro-no-prefetch,2,10,100,5,164,2,10727,0.0130817,0,8,21,15413510,7781980,2807180,83685
norm,6,coro-prefetch,2,10,100,5,164,2,11475,0.0139939,1,8,21,16693196,8511980,2898889,47675
norm,0,control,1,10,100,5,164,2,10899,0.0132915,1,8,21,15873310,7064326,2466135,35150
norm,5,coro-no-prefetch,2,10,100,5,164,2,10639,0.0129744,0,8,21,15400900,7781980,2804758,84081
norm,6,coro-prefetch,2,10,100,5,164,2,11597,0.0141427,1,8,21,16710149,8511980,2904878,47715
norm,0,control,1,10,100,5,164,2,10967,0.0133744,1,8,21,15889087,7064326,2466140,35104
norm,5,coro-no-prefetch,2,10,100,5,164,2,10712,0.0130634,0,8,21,15448300,7781980,2805925,85226
norm,6,coro-prefetch,2,10,100,5,164,2,11464,0.0139805,1,8,21,16680430,8511980,2900193,46620
norm,0,control,1,10,100,5,164,2,10996,0.0134098,1,8,21,15888837,7064326,2466152,35145
norm,5,coro-no-prefetch,2,10,100,5,164,2,10592,0.0129171,0,8,21,15394583,7781980,2805392,81817
norm,6,coro-prefetch,2,10,100,5,164,2,11571,0.014111,1,8,21,16708762,8511980,2900238,47760
norm,0,control,1,10,100,5,164,2,10885,0.0132744,1,8,21,15888057,7064326,2466136,35126
norm,5,coro-no-prefetch,2,10,100,5,164,2,10702,0.0130512,0,8,21,15432868,7781980,2805831,84397
norm,6,coro-prefetch,2,10,100,5,164,2,11486,0.0140073,1,8,21,16697361,8511980,2898796,47682
norm,0,control,1,10,100,5,164,2,10931,0.0133305,1,8,21,15867744,7064326,2466138,35172
norm,5,coro-no-prefetch,2,10,100,5,164,2,10708,0.0130585,0,8,21,15422891,7781980,2805226,84481
norm,6,coro-prefetch,2,10,100,5,164,2,11475,0.0139939,1,8,21,16679336,8511980,2902428,47098
norm,0,control,1,10,100,5,164,2,10901,0.0132939,1,8,21,15873093,7064326,2466158,35183
norm,5,coro-no-prefetch,2,10,100,5,164,2,10685,0.0130305,0,8,21,15436479,7781980,2805733,82812
norm,6,coro-prefetch,2,10,100,5,164,2,11461,0.0139768,1,8,21,16706590,8511980,2904830,47466
norm,0,control,1,10,100,5,164,2,10907,0.0133012,1,8,21,15880965,7064326,2466133,35154
norm,5,coro-no-prefetch,2,10,100,5,164,2,10592,0.0129171,0,8,21,15400968,7781980,2805235,85097
norm,6,coro-prefetch,2,10,100,5,164,2,11498,0.014022,1,8,21,16682673,8511980,2898884,46567
norm,0,control,1,10,100,5,164,2,10893,0.0132841,1,8,21,15865940,7064326,2466134,35189
norm,5,coro-no-prefetch,2,10,100,5,164,2,10653,0.0129915,0,8,21,15413621,7781980,2807344,84885
norm,6,coro-prefetch,2,10,100,5,164,2,11521,0.01405,1,8,21,16706291,8511980,2898727,47529
norm,0,control,1,10,100,5,164,2,10893,0.0132841,1,8,21,15875277,7064326,2466153,35208
norm,5,coro-no-prefetch,2,10,100,5,164,2,10594,0.0129195,0,8,21,15386552,7781980,2805731,84114
norm,6,coro-prefetch,2,10,100,5,164,2,11485,0.0140061,1,8,21,16701317,8511980,2898733,47781
norm,0,control,1,10,100,5,164,2,10928,0.0133268,1,8,21,15879139,7064326,2466151,35182
norm,5,coro-no-prefetch,2,10,100,5,164,2,10643,0.0129793,0,8,21,15430392,7781980,2805638,84687
norm,6,coro-prefetch,2,10,100,5,164,2,11463,0.0139793,1,8,21,16691653,8511980,2900259,47607
norm,0,control,1,10,100,5,164,2,10902,0.0132951,1,8,21,15883386,7064326,2466151,35142
norm,5,coro-no-prefetch,2,10,100,5,164,2,10673,0.0130159,0,8,21,15471354,7781980,2804190,84334
norm,6,coro-prefetch,2,10,100,5,164,2,11539,0.014072,1,8,21,16693058,8511980,2899715,47546
norm,0,control,1,10,100,5,164,2,10889,0.0132793,1,8,21,15887373,7064326,2466126,35140
norm,5,coro-no-prefetch,2,10,100,5,164,2,10675,0.0130183,0,8,21,15439033,7781980,2805528,84937
norm,6,coro-prefetch,2,10,100,5,164,2,11539,0.014072,1,8,21,16666868,8511980,2898968,46552
norm,0,control,1,10,100,5,164,2,10936,0.0133366,1,8,21,15887281,7064326,2466146,35175
norm,5,coro-no-prefetch,2,10,100,5,164,2,10629,0.0129622,0,8,21,15414839,7781980,2805102,83555
norm,6,coro-prefetch,2,10,100,5,164,2,11591,0.0141354,1,8,21,16701026,8511980,2899250,46778
norm,0,control,1,10,100,5,164,2,10975,0.0133841,1,8,21,15879623,7064326,2466155,35160
norm,5,coro-no-prefetch,2,10,100,5,164,2,10676,0.0130195,0,8,21,15436778,7781980,2803498,84208
norm,6,coro-prefetch,2,10,100,5,164,2,11589,0.0141329,1,8,21,16698526,8511980,2900981,46730
