repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,40,4,2,1,1661621,1988556,1971161,2227872,2366597,2282262,2416996,2310896,4153846,5009760,5613472,6573472,5682298,6602225,3109,3768,3713,4320,4210,8768,7904,2329,2483,2376,2588,2548,4674,4709
2,10,100,2,0,2,40,8,2,1,3115550,3437690,3255468,3492905,3654594,3549270,3699778,3928396,5771382,6627260,7230972,8190972,7299799,8219725,10011,9176,9387,9552,9699,15589,13130,3974,4094,4059,4124,4123,6334,6176
2,10,100,2,0,2,40,12,2,1,4650969,4945722,4603652,4870084,5027192,4898565,5040833,5545896,7388938,8244760,8848472,9808473,8917299,9837225,25709,25053,24714,25254,25313,31166,31030,5502,5739,5761,5796,5822,7965,7825
2,10,100,2,0,2,40,16,2,1,6143635,6484918,6000948,6191490,6352676,6238683,6394190,7163396,9006449,9862260,10465972,11425972,10534798,11454725,67608,67892,64557,66378,64127,75157,71293,7209,7336,7263,7215,7216,9483,9374
2,10,100,2,0,2,40,20,2,1,7590431,7886190,7223678,7495866,7627081,7516290,7653330,8780897,10623976,11479761,12083473,13043473,12152299,13072226,108797,108029,105980,109478,106545,114413,112869,9029,9036,8943,9151,8995,11228,11151
2,10,100,2,0,2,40,24,2,1,9098203,9445319,8623056,8922540,9019867,8953599,9026927,10398396,12241476,13097260,13700972,14660972,13769798,14689725,152873,151259,149199,152019,150142,157208,157996,11210,11424,11292,11321,11321,13669,13425
2,10,100,2,0,2,40,28,2,1,10472512,10850539,9802842,10251310,10192959,10100232,10231624,11889396,13732476,14588260,15191973,16151973,15260799,16180725,142228,139739,138422,143342,142218,148821,147232,10681,10602,10494,10467,10455,12951,12787
2,10,100,2,0,2,40,32,2,1,11916026,12256279,11103559,11358497,11514733,11407998,11547009,13489397,15332476,16188261,16791972,17751973,16860799,17780725,181806,177186,174117,176662,174625,183358,178996,11716,12233,12378,12182,12026,14380,14626
2,10,100,2,0,2,40,36,2,2,13412884,13807906,12510935,12758960,12909746,12823451,12950316,15089397,16932476,18188261,18391973,19751973,18460799,19780726,212863,206053,195126,205917,199225,211785,204678,12970,13632,13522,13511,13658,15924,15982
2,10,100,2,0,2,40,40,2,2,14839986,15183424,13785485,13968390,14186871,14039421,14227006,16689397,18532476,19788261,19991973,21351973,20060799,21380725,223615,223671,218002,224240,219254,228182,224143,15810,15828,15873,16162,15945,18335,18500
2,10,100,2,0,2,40,44,2,2,16379776,16733053,15152461,15352857,15530879,15405200,15584284,18289397,20132476,21388261,21591973,22951973,21660799,22980726,260326,260234,252799,260367,255133,265669,259765,18030,18086,18042,18179,18099,21088,21510
2,10,100,2,0,2,40,48,2,2,17786211,18129355,16423477,16597840,16808716,16657415,16852311,19889397,21732476,22988261,23191973,24551973,23260799,24580726,310642,303101,295856,303225,297605,308060,302227,16978,17902,18088,17975,17923,20651,20707
2,10,100,2,0,2,40,52,2,2,19290719,20088886,17944819,17942940,18148310,18001031,18195062,21489397,23332477,24588261,24791973,26151973,24860799,26180726,312190,312688,303671,312373,306544,317020,311679,22212,22617,22425,22536,22320,25128,25096
2,10,100,2,0,2,40,56,2,2,20754734,21100656,19078126,19271165,19456364,19321373,19507576,23089398,24932477,26188262,26391974,27751974,26460799,27780726,355637,364253,351773,363566,355307,369960,361710,21652,21432,21589,21556,21128,24084,24043
2,10,100,2,0,2,40,60,2,2,22195988,22547056,20338498,20567192,20754158,20620065,21161377,24689397,26532477,27788261,27991974,29351974,28060800,29380726,381277,377270,370661,391051,385909,397208,392262,24086,24268,24388,24044,23754,26179,26141
2,10,100,2,0,2,40,64,2,2,23648002,23980821,21623089,21817930,22028447,21876894,22760264,26289398,28132477,29388261,29591973,30951973,29660799,30980726,395243,389873,382311,404306,396886,410139,403138,25641,25715,25705,24624,24744,27338,28068
2,10,100,2,0,2,40,68,2,3,26326939,25728308,23081273,23181120,23474943,23634065,23514660,27889398,29732477,31388261,31191973,32951974,31260800,32980726,415572,415369,390811,415077,398619,422725,417690,28597,29157,28151,28353,28778,32009,29774
2,10,100,2,0,2,40,72,2,3,26835318,27682657,24367719,24451872,24738440,24523956,24789404,29489397,31332477,32988262,32791974,34551974,32860799,34580726,462423,458329,426676,457863,444552,463343,465933,29903,30047,29843,30384,30360,34061,31568
