model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,160,404,2,163558,0.00253029,1,2,13,577652015,649009434,11012049,7168548
norm,5,coro-no-prefetch,6,10,100,160,404,2,150030,0.00232101,0,2,13,582474120,661238034,11148703,7206986
norm,6,coro-prefetch,6,10,100,160,404,2,157482,0.00243629,1,2,13,611392263,675156928,10225428,6415878
norm,0,control,1,10,100,160,404,2,148771,0.00230153,1,2,13,577775090,649009434,10981836,7041516
norm,5,coro-no-prefetch,6,10,100,160,404,2,149967,0.00232003,0,2,13,582176549,661236927,11117256,7202137
norm,6,coro-prefetch,6,10,100,160,404,2,157374,0.00243462,1,2,13,610976229,675156767,10256164,6467389
norm,0,control,1,10,100,160,404,2,148762,0.00230139,1,2,13,577748901,649009434,10977869,7023000
norm,5,coro-no-prefetch,6,10,100,160,404,2,149962,0.00231996,0,2,13,582146532,661236926,11107401,7170777
norm,6,coro-prefetch,6,10,100,160,404,2,157358,0.00243437,1,2,13,610872560,675156928,10287956,6478275
norm,0,control,1,10,100,160,404,2,148770,0.00230152,1,2,13,577775454,649009433,10977399,7021357
norm,5,coro-no-prefetch,6,10,100,160,404,2,149948,0.00231974,0,2,13,582145554,661236764,11111043,7186668
norm,6,coro-prefetch,6,10,100,160,404,2,157331,0.00243396,1,2,13,610782184,675156928,10272460,6480913
norm,0,control,1,10,100,160,404,2,148757,0.00230131,1,2,13,577770119,649009433,10980309,7024707
norm,5,coro-no-prefetch,6,10,100,160,404,2,149928,0.00231943,0,2,13,582051958,661236927,11116797,7172015
norm,6,coro-prefetch,6,10,100,160,404,2,157461,0.00243597,1,2,13,611282023,675156766,10264481,6479862
norm,0,control,1,10,100,160,404,2,148779,0.00230166,1,2,13,577814410,649009433,10980480,7018262
norm,5,coro-no-prefetch,6,10,100,160,404,2,149958,0.00231989,0,2,13,582102287,661236926,11107129,7162420
norm,6,coro-prefetch,6,10,100,160,404,2,157507,0.00243668,1,2,13,611387689,675156928,10277748,6465478
norm,0,control,1,10,100,160,404,2,148792,0.00230186,1,2,13,577761111,649009433,10978255,7031130
norm,5,coro-no-prefetch,6,10,100,160,404,2,149960,0.00231993,0,2,13,582144476,661236765,11107164,7172278
norm,6,coro-prefetch,6,10,100,160,404,2,157285,0.00243325,1,2,13,610617402,675156929,10258687,6461825
norm,0,control,1,10,100,160,404,2,148830,0.00230244,1,2,13,577926286,649009434,10992766,7185387
norm,5,coro-no-prefetch,6,10,100,160,404,2,149962,0.00231996,0,2,13,582058073,661236926,11112729,7176731
norm,6,coro-prefetch,6,10,100,160,404,2,157361,0.00243442,1,2,13,610887173,675156766,10266067,6460968
norm,0,control,1,10,100,160,404,2,148780,0.00230167,1,2,13,577804179,649009433,10978319,7033911
norm,5,coro-no-prefetch,6,10,100,160,404,2,149960,0.00231993,0,2,13,582184036,661236926,11112349,7188211
norm,6,coro-prefetch,6,10,100,160,404,2,157298,0.00243345,1,2,13,610663894,675156929,10269360,6462048
norm,0,control,1,10,100,160,404,2,148742,0.00230108,1,2,13,577757907,649009433,10981040,7033869
norm,5,coro-no-prefetch,6,10,100,160,404,2,149946,0.00231971,0,2,13,582078613,661236765,11111218,7184130
norm,6,coro-prefetch,6,10,100,160,404,2,157467,0.00243606,1,2,13,611214895,675156929,10267132,6461834
norm,0,control,1,10,100,160,404,2,148745,0.00230113,1,2,13,577742309,649009434,10978816,7038484
norm,5,coro-no-prefetch,6,10,100,160,404,2,149949,0.00231976,0,2,13,582061786,661236926,11112007,7196298
norm,6,coro-prefetch,6,10,100,160,404,2,157462,0.00243598,1,2,13,611244769,675156766,10243558,6456107
norm,0,control,1,10,100,160,404,2,148747,0.00230116,1,2,13,577735570,649009433,10979463,7028608
norm,5,coro-no-prefetch,6,10,100,160,404,2,149947,0.00231972,0,2,13,582146589,661236926,11110563,7191215
norm,6,coro-prefetch,6,10,100,160,404,2,157379,0.0024347,1,2,13,610909247,675156928,10263861,6475479
norm,0,control,1,10,100,160,404,2,148755,0.00230128,1,2,13,577776231,649009433,10979228,7030751
norm,5,coro-no-prefetch,6,10,100,160,404,2,149927,0.00231942,0,2,13,582071916,661236765,11109325,7190450
norm,6,coro-prefetch,6,10,100,160,404,2,157416,0.00243527,1,2,13,611125227,675156929,10271597,6478089
norm,0,control,1,10,100,160,404,2,148775,0.00230159,1,2,13,577851366,649009434,10978262,7013365
norm,5,coro-no-prefetch,6,10,100,160,404,2,149932,0.00231949,0,2,13,582132692,661236926,11107346,7188494
norm,6,coro-prefetch,6,10,100,160,404,2,157418,0.0024353,1,2,13,611114969,675156766,10251486,6468744
