repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,200,96,3,6730441,11538494,9401813,9668665,12120896,13677319,13816092,22064292,30184247,34484773,35936999,39936999,38518277,42518237,1179684,1233869,1238720,1215980,1236552,1241664,1254906,154166,192617,185497,185790,191426,198618,199468
10,10,100,1,0,2,200,100,4,7321831,12626380,10698631,10579660,12419734,14311452,14843682,25464292,33384247,38484774,39136999,43936999,41718277,46518237,1256103,1356621,1367747,1341535,1363252,1371973,1379252,165401,197129,186788,193284,194216,206360,203979
10,10,100,1,0,2,200,104,4,7229389,12063647,9985895,10229869,12618857,13932330,14380401,23464292,31584247,36684773,37336999,42136999,39918277,44718237,1273176,1331254,1348406,1311959,1347677,1342172,1365388,167289,204999,197641,200519,203051,214696,210515
10,10,100,1,0,2,200,108,4,7953568,13267344,11259119,11138398,12798078,15047606,15590819,26864292,34784247,39884774,40536999,45336999,43118277,47918237,1328245,1460797,1476342,1442526,1464635,1476044,1490362,195397,239910,233715,236234,237036,248676,244840
10,10,100,1,0,2,200,112,4,7767930,12570602,10384295,10413008,13083058,14471493,15019886,24864292,32984247,38084774,38736999,43537000,41318277,46118237,1363957,1428892,1452061,1415293,1451120,1438977,1468020,185567,209967,201384,207915,208581,224179,220366
10,10,100,1,0,2,200,116,4,8315954,13892916,11634145,11509934,13231658,15652666,16163201,28264292,36184247,41284773,41936999,46736999,44518277,49318237,1443761,1561167,1580472,1536837,1565294,1578811,1593084,203781,250945,244828,245993,247757,259861,257983
10,10,100,1,0,2,200,120,4,8336645,13453288,11094188,11161862,13512020,15331527,15961719,26264292,34384247,39484774,40136999,44936999,42718277,47518237,1457607,1526380,1548268,1505329,1544186,1538965,1568961,209956,252015,238538,248482,249125,265621,260048
10,10,100,1,0,2,200,124,4,9047725,14565299,12249590,11908875,13699048,16350457,16736183,29664292,37584247,42684774,43336999,48137000,45918277,50718237,1463742,1582795,1598869,1557292,1587401,1598192,1614556,225255,270776,263773,262947,264202,283723,279025
10,10,100,1,0,2,200,128,4,8894812,14104579,11491228,11429695,14043274,16033958,16493728,27664292,35784247,40884774,41536999,46336999,44118277,48918237,1617879,1716496,1730306,1688511,1731724,1732762,1765750,239280,294128,286129,287833,295110,307439,309852
10,10,100,1,0,2,200,132,5,9478545,15068206,12751144,12177364,14140951,16831587,17654671,31064292,38984247,44884774,44736999,50337000,47318277,52918237,1570688,1691776,1645388,1661481,1635848,1707463,1664525,243913,278115,264363,273983,268404,294878,285855
10,10,100,1,0,2,200,136,5,9597241,15245759,12185380,12174086,14574410,16844987,17535681,29064292,37184247,43084774,42936999,48537000,45518277,51118237,1712947,1822199,1818334,1788739,1803985,1827337,1832207,279271,354156,335219,341816,346307,366302,358127
10,10,100,1,0,2,200,140,5,10096261,16012712,13361046,12879703,14792403,17833679,18467683,32464292,40384247,46284774,46136999,51737000,48718277,54318237,1652510,1786974,1772537,1748640,1749456,1801663,1777060,273346,343558,319378,333527,331351,359442,350162
10,10,100,1,0,2,200,144,5,10201248,15617798,12719579,12562529,15109635,17579125,18096418,30464292,38584247,44484774,44336999,49937000,46918277,52518237,1809132,1935621,1927520,1890797,1918776,1948499,1945892,300565,351512,341525,350091,346566,372299,370950
10,10,100,1,0,2,200,148,5,10904939,16776090,13878672,13516177,15310679,18603082,19050763,33864292,41784247,47684773,47536999,53137000,50118277,55718237,1739500,1889095,1843216,1849181,1827492,1905454,1850645,324947,404844,383143,387037,388934,419361,408988
10,10,100,1,0,2,200,152,5,10961346,16375779,13278337,13163214,15644718,18326672,18777541,31864292,39984247,45884774,45736999,51337000,48318277,53918237,1901107,2036687,2025872,1996169,2013673,2051894,2047009,344848,400272,378062,394059,390981,421708,416302
10,10,100,1,0,2,200,156,5,11461610,17523700,14460811,14039941,15901452,19374890,19829090,35264292,43184247,49084774,48936999,54537000,51518277,57118237,1813238,1979715,1959163,1932440,1938522,1994926,1971083,346249,442227,420884,426419,424892,454238,444414
10,10,100,1,0,2,200,160,5,11829894,17143770,13880913,13756000,16232427,19113608,19485121,33264292,41384247,47284774,47137000,52737000,49718277,55318237,1986965,2120618,2109973,2062891,2079615,2136704,2126561,380087,473216,443522,458318,459384,494679,477000
10,10,100,1,0,2,200,164,6,12397366,18511690,15134073,14836564,16391652,20216017,20914953,36664293,44584247,51284774,50336999,56737000,52918277,59318237,1976297,2203341,2134995,2145978,2113659,2222943,2143517,409914,481249,453756,470000,451767,497564,479384
10,10,100,1,0,2,200,168,6,12589374,17873161,14525457,14394649,16746622,19845572,20542380,34664293,42784247,49484774,48536999,54937000,51118277,57518238,2008169,2125890,2085479,2086026,2053994,2140831,2092167,403869,500750,476781,488839,490792,521519,509508
10,10,100,1,0,2,200,172,6,13609104,19151045,15822832,16667771,17016529,20984174,21581404,38064292,45984247,52684774,51737000,58137000,54318277,60718238,2075710,2308852,2260519,2239589,2224221,2327056,2259585,447478,527311,483408,518109,504451,540836,524568
10,10,100,1,0,2,200,176,6,12918408,18732815,15189809,14988624,17374999,20671072,21341894,36064292,44184247,50884774,49937000,56337000,52518277,58918237,2091978,2225329,2170907,2176795,2150512,2245431,2197839,436229,553983,516067,534689,521638,572170,559441
10,10,100,1,0,2,200,180,6,13820214,19977647,16477149,16194524,17646046,21784010,22389120,39464292,47384247,54084774,53137000,59537000,55718277,62118237,2145186,2400011,2336475,2332925,2302080,2414594,2347808,498177,632826,594057,608511,601004,640374,622064
10,10,100,1,0,2,200,184,6,13766250,19169770,15627293,15943043,17925271,21146451,21924214,37464292,45584247,52284774,51336999,57737000,53918277,60318237,2169958,2344441,2301012,2298980,2271522,2357869,2317273,491572,569108,538632,573017,542617,587754,563393
10,10,100,1,0,2,200,188,6,14660071,20769503,17088397,16955520,18195800,22662933,23118206,40864293,48784247,55484774,54537000,60937000,57118277,63518237,2235094,2506147,2453059,2433818,2411883,2518912,2456040,560821,701015,658063,678188,667085,713873,707307
10,10,100,1,0,2,200,192,6,14653608,20512848,16628220,16630495,18624788,22454982,22712736,38864293,46984247,53684774,52737000,59137000,55318277,61718237,2262565,2437789,2392720,2371962,2374014,2454788,2412738,552865,677396,622610,666705,636232,689754,673486
10,10,100,1,0,2,200,196,7,15527530,21729103,18042118,17773988,18873974,23664967,24128327,42264293,50184247,57684774,55937000,63137000,58518278,65718238,2340625,2631192,2489465,2542025,2488852,2647465,2517090,603101,726550,684361,702828,677766,748964,721058
10,10,100,1,0,2,200,200,7,15302561,21220981,17238942,17314506,19069141,23169651,23622969,40264293,48384247,55884774,54137000,61337000,56718278,63918237,2353754,2537002,2411206,2461132,2381088,2545246,2423076,591431,748810,702264,721378,714971,761551,735788
10,10,100,1,0,2,200,204,7,16314600,22012741,18316412,17684674,19330816,23946410,24711368,43664293,51584248,59084774,57337000,64537000,59918277,67118238,2434804,2731156,2628842,2653140,2594530,2746697,2634946,660313,742857,718169,743677,701847,771636,733271
10,10,100,1,0,2,200,208,7,16371055,22210741,18048918,18437582,19790686,24503817,24442956,41664293,49784248,57284774,55537000,62737000,58118277,65318238,2446683,2630128,2553202,2547550,2507997,2651092,2553985,662524,842701,790918,822428,793932,865689,824647
10,10,100,1,0,2,200,212,7,17129854,23527371,19418739,19561780,20193234,25394290,25523505,45064293,52984248,60484774,58737000,65937000,61318277,68518238,2518977,2829441,2714880,2723521,2683638,2842669,2730999,736249,891342,816919,873276,828694,904338,879252
10,10,100,1,0,2,200,216,7,17086880,23157639,18925331,18996703,20524127,25184031,25217860,43064293,51184248,58684774,56937000,64137000,59518278,66718238,2532282,2759740,2647500,2675840,2629456,2787691,2676300,711594,868188,819065,833712,819809,885675,830476
10,10,100,1,0,2,200,220,7,18007638,24188723,20688033,20083172,20601043,26178693,26099029,46464293,54384248,61884774,60137000,67337000,62718277,69918238,2602169,2920673,2817271,2828314,2769006,2935811,2828486,793155,989887,933450,939882,943218,999206,966878
10,10,100,1,0,2,200,224,7,17851752,23870148,19225891,19540552,20926391,26011993,25831243,44464293,52584248,60084774,58337000,65537000,60918277,68118238,2618315,2871496,2764967,2798174,2722011,2895098,2781387,770043,907815,844422,891728,835992,935891,878698
10,10,100,1,0,2,200,228,8,18808545,25239848,20809183,20988162,21205332,27339309,27140758,47864293,55784248,64084774,61537000,69537000,64118278,72118238,2683704,3018298,2887425,2918864,2828832,3040545,2888422,851957,1064297,967346,1012996,966091,1066098,1018302
10,10,100,1,0,2,200,232,8,18817403,24831568,20122256,20543262,21495770,26856725,26779209,45864293,53984248,62284774,59737000,67737000,62318277,70318238,2701290,2926934,2803859,2845878,2752603,2946071,2808697,828637,1055552,954992,1011608,970638,1069403,1015446
10,10,100,1,0,2,200,236,8,19547547,26185096,21175524,21582807,21784514,28146727,27851980,49264293,57184248,65484774,62937000,70937000,65518277,73518238,2775573,3157468,3003776,3059346,2952144,3185203,3010193,903767,1073004,1007781,1042600,971322,1097518,1012940
10,10,100,1,0,2,200,240,8,19775371,25513023,20675481,21274626,21795904,27606660,27329803,47264293,55384248,63684774,61137000,69137000,63718277,71718238,2811600,3042690,2898660,2960088,2852427,3054224,2919101,880819,1124133,1050685,1057624,1045458,1120798,1083596
10,10,100,1,0,2,200,244,8,20460703,27105675,22168035,22577629,22496259,28997060,28675770,50664293,58584248,66884774,64337000,72337000,66918277,74918238,2872576,3256733,3120256,3150785,3050641,3280714,3116096,959279,1130962,1063037,1112377,1046279,1150744,1099213
10,10,100,1,0,2,200,248,8,20517166,26699747,21708735,22112579,22764716,30191824,28272158,48664293,56784248,65084774,62537000,70537000,65118278,73118238,2911310,3133174,2988140,3051722,2956611,3160845,3021668,931606,1174313,1060429,1105790,1070322,1185681,1123427
10,10,100,1,0,2,200,252,8,21338128,27802880,22981395,23403461,23248485,29864269,29260750,52064293,59984248,68284774,65737000,73737000,68318278,76318238,2955234,3328035,3170743,3212966,3138552,3343777,3206971,1026611,1298955,1199689,1237300,1212648,1311104,1253679
10,10,100,1,0,2,200,256,8,21333672,27319812,21714978,31317914,23111077,29450361,28984364,50064293,58184248,66484774,63937001,71937000,66518278,74518238,2977810,3291468,3129289,3249631,3059154,3309503,3110980,1017711,1173310,1103582,1224581,1066237,1206257,1110269
10,10,100,1,0,2,200,260,9,22052294,28608620,23233950,24020600,23369005,30741729,29953955,53464293,61384248,70484774,67137000,75937000,69718278,78518238,3043028,3432425,3258980,3329459,3196739,3460452,3266413,1079068,1368413,1232603,1259638,1228096,1382221,1274407
10,10,100,1,0,2,200,264,9,22179662,28498643,23046724,23712445,23754355,30675129,29659497,51464293,59584248,68684774,65337000,74137000,67918278,76718238,3096068,3354133,3194144,3265140,3096842,3386132,3173974,1105677,1262386,1156858,1231520,1148128,1292144,1187293
10,10,100,1,0,2,200,268,9,22895865,29686254,24524840,25001138,24324525,31769279,30812768,54864293,62784248,71884774,68537000,77337000,71118278,79918238,3139492,3563060,3339353,3442250,3295956,3594479,3367797,1145972,1372118,1290286,1336297,1266657,1409105,1331016
10,10,100,1,0,2,200,272,9,25595048,29323909,23511922,24511015,24154389,31577129,30336143,52864293,60984248,70084775,66737000,75537000,69318278,78118238,3289992,3441817,3236715,3331916,3205442,3452327,3288278,1298856,1517662,1279470,1331835,1265630,1535390,1354155
10,10,100,1,0,2,200,276,9,25705078,29203713,24461361,23969522,24566811,31910444,31566968,56264293,64184248,73284774,69937000,78737000,72518278,81318238,3325166,3693079,3514327,3587249,3421456,3745749,3489712,1286881,1399968,1325317,1317140,1271595,1468168,1319587
10,10,100,1,0,2,200,280,9,23808107,30385342,24062532,25356580,25018775,32732306,31194749,54264293,62384248,71484775,68137000,76937000,70718278,79518238,3263332,3518559,3387858,3416317,3318749,3553108,3399238,1316393,1631949,1340362,1413599,1357795,1719639,1431770
10,10,100,1,0,2,200,284,9,26537022,31619400,25814909,26587175,25586910,33756834,32235276,57664293,65584248,74684774,71337000,80137000,73918278,82718238,3435553,3763067,3597309,3630136,3495851,3803607,3582091,1386387,1629678,1399900,1498259,1396917,1666836,1451673
10,10,100,1,0,2,200,288,9,24566922,31371425,25406845,26231307,25494772,33551506,31886022,55664293,63784248,72884774,69537000,78337000,72118278,80918238,3347499,3681119,3460729,3567477,3423954,3709276,3502799,1399938,1566736,1398597,1446579,1319391,1585562,1379617
10,10,100,1,0,2,200,292,10,25130019,32255638,26026104,27122388,25126708,34834101,32561909,59064293,66984248,76884774,72737001,82337000,75318278,84918238,3424955,3855440,3629122,3717587,3566684,3910893,3656322,1353280,1796414,1505684,1592833,1469070,1877684,1596216
10,10,100,1,0,2,200,296,10,25400055,31521122,25040216,28513889,25674048,34175081,32408420,57064293,65184248,75084774,70937000,80537000,73518278,83118238,3376786,3799862,3605658,3725255,3470218,3836056,3563915,1548027,1564293,1403305,1522690,1336818,1656149,1418598
10,10,100,1,0,2,200,300,10,25869551,33749582,26700957,28778117,26190073,38171850,33559951,60464294,68384248,78284774,74137000,83737000,76718278,86318238,3465921,3819409,3651628,3700585,3557966,3913714,3676739,1435712,2113578,1514902,1759130,1581079,2264324,1766898
10,10,100,1,0,2,200,304,10,26058585,33170655,26350681,31409469,26182980,35654326,32997416,58464293,66584248,76484774,72337001,81937000,74918278,84518238,3498583,3828833,3644424,3738073,3542241,3878109,3655085,1572260,1934083,1521853,1793350,1538524,2008414,1657271
10,10,100,1,0,2,200,308,10,26610555,34457771,27249234,28779429,26513422,36556180,34142330,61864293,69784248,79684775,75537000,85137000,78118278,87718238,3528543,3997621,3736494,3853717,3656315,4057973,3760819,1528158,1999502,1550647,1716703,1466626,2047460,1583258
10,10,100,1,0,2,200,312,10,27978981,33604018,26456950,28372607,26252085,36155004,33462759,59864293,67984248,77884775,73737000,83337000,76318278,85918238,3615152,3955985,3756019,3822893,3685714,3992353,3803129,1756642,2018432,1637966,1793364,1623646,2037163,1777923
10,10,100,1,0,2,200,316,10,29494726,35476679,27774862,29690860,27231697,37570102,34882113,63264294,71184248,81084775,76937000,86537000,79518278,89118238,3729331,4083467,3893225,3946776,3766883,4157506,3882628,1789098,2102340,1595816,1834017,1565739,2175036,1710304
10,10,100,1,0,2,200,320,10,27972971,35259797,27894102,29821330,27816556,37768370,34531014,61264293,69384249,79284774,75137000,84737000,77718278,87318238,3583645,4015122,3866401,3924544,3744433,4069419,3856526,1940745,2292951,1709165,2081277,1801544,2319375,1994146
10,10,100,1,0,2,200,324,11,30918373,36447879,28888468,30867419,27746478,38766153,35347527,64664294,72584249,83284775,78337001,88737000,80918278,91318238,3739409,4055113,3854737,3917577,3750193,4115377,3897487,1876929,2421789,1724905,2139222,1805370,2494744,2008013
10,10,100,1,0,2,200,328,11,29473372,36163024,27639813,30403269,27693537,38276793,35248481,62665133,70785088,81485614,76537841,86937840,79119118,89519079,3827791,4238873,4022647,4108187,3880224,4298204,4014979,2030698,2179734,1698035,1988175,1727284,2250705,1850291
10,10,100,1,0,2,200,332,11,31158294,37607915,28915410,31576016,28397763,39550609,36304073,66065134,73985089,84685615,79737841,90137840,82319118,92719078,3845714,4269394,4051189,4102378,3894619,4325763,4049362,2016828,2344853,1763869,2048605,1743531,2400105,1891813
10,10,100,1,0,2,200,336,11,29291043,37114838,28322435,31267086,28062102,39116767,36010762,64065133,72185088,82885614,77937841,88337840,80519118,90919079,3750339,4308595,4098735,4187406,3942793,4348416,4098615,2038673,2302679,1762377,2107982,1772938,2360430,1957802
10,10,100,1,0,2,200,340,11,32324466,38279665,29485783,32566017,29467234,40221105,36924978,67465134,75385089,86085615,81137841,91537840,83719119,94119078,3956890,4379320,4168121,4209557,4028158,4439723,4163277,2173205,2414908,1862744,2202450,1875324,2465988,2010236
10,10,100,1,0,2,200,344,11,32107971,38148761,28883353,32315239,28780068,40123012,36529036,65465134,73585089,84285615,79337841,89737840,81919118,92319078,4022062,4430625,4200726,4304609,4029649,4480911,4205156,2234625,2422559,1908454,2241580,1922932,2463347,2091118
10,10,100,1,0,2,200,348,11,32695242,39251054,30137068,33500246,29729914,41223279,38399313,68865134,76785089,87485615,82537841,92937840,85119119,95519079,4002873,4502481,4256508,4338342,4101164,4557440,4285273,2203450,2570795,1973070,2345231,1984087,2637686,2165265
10,10,100,1,0,2,200,352,11,31028399,39296855,29933440,33675614,29592632,41192815,37739062,66865134,74985089,85685615,80737841,91137840,83319118,93719078,3967342,4537073,4300502,4400717,4120357,4578667,4319850,2176708,2548150,2054377,2378684,2001729,2601134,2214098
10,10,100,1,0,2,200,356,12,31682332,40233784,31255987,34725870,30206587,42108548,38688705,70265134,78185088,89685615,83937841,95137840,86519118,97719078,3942347,4569075,4301585,4401817,4127915,4610986,4305551,2149517,2597797,2043165,2480215,2116139,2659003,2252267
10,10,100,1,0,2,200,360,12,31882403,39914910,30730308,34379370,30063077,41946749,38447026,68265134,76385089,87885615,82137841,93337841,84719118,95919078,4118205,4653018,4387936,4517428,4222753,4710134,4416551,2297421,2630400,2107255,2496763,2113656,2699516,2330765
10,10,100,1,0,2,200,364,12,32191874,41088096,32063146,35352898,30716654,43068453,39560334,71665134,79585089,91085615,85337841,96537841,87919118,99119079,4046306,4678759,4412868,4505745,4223628,4715759,4424222,2186810,2694558,2267736,2543213,2183919,2748020,2407661
10,10,100,1,0,2,200,368,12,32192061,40761942,31413856,34806499,31037114,42572453,39160108,69665134,77785089,89285615,83537841,94737841,86119118,97319078,4167265,4745898,4471552,4609244,4304316,4806766,4521412,2339349,2727483,2266232,2563364,2278840,2783460,2508414
10,10,100,1,0,2,200,372,12,33302084,41838322,33434313,36359129,32080893,44058977,42319201,73065134,80985089,92485615,86737841,97937841,89319119,100519079,4135066,4732415,4500105,4548339,4329049,4793166,4547864,2304579,2746734,2297069,2589812,2288580,2807044,2500672
10,10,100,1,0,2,200,376,12,33125951,41903001,32285007,35870292,31839902,44339881,39858278,71065134,79185089,90685615,84937841,96137841,87519118,98719079,4273649,4804930,4548963,4663045,4381102,4845487,4607716,2328304,2781577,2385232,2648813,2339588,2824176,2564658
10,10,100,1,0,2,200,380,12,33933245,42712467,33684295,36720689,32500216,44838223,41011086,74465134,82385089,93885615,88137841,99337841,90719119,101919079,4201037,4881858,4595937,4702861,4423740,4932896,4662261,2355006,2790123,2465494,2631523,2367324,2823886,2599615
10,10,100,1,0,2,200,384,12,33630683,42678809,33918782,36693169,33543820,44487252,42379833,72465134,80585089,92085615,86337841,97537841,88919118,100119079,4291707,4958792,4636130,4819046,4435244,4982078,4654235,2399262,2884656,2497336,2784221,2438943,2912392,2637508
10,10,100,1,0,2,200,388,13,34758272,43785487,34296616,37452160,32297499,45315044,41620611,75865134,83785089,96085615,89537841,101537841,92119119,104119078,4277717,4972669,4652427,4788682,4477914,5017557,4729912,2400701,2871862,2497895,2740135,2444166,2894347,2674516
10,10,100,1,0,2,200,392,13,34360740,43293310,33885270,37132078,32723647,45318817,41392160,73865134,81985089,94285615,87737841,99737841,90319119,102319079,4346609,5004195,4709038,4858276,4530327,5048982,4785309,2468782,2951651,2584743,2821754,2565926,2972460,2782233
10,10,100,1,0,2,200,396,13,35708421,44395534,35882454,38324778,33312528,46269442,42503021,77265134,85185089,97485615,90937841,102937841,93519119,105519079,4384038,5081800,4773062,4903630,4570300,5123000,4849943,2521189,2954444,2658787,2838762,2564533,2966556,2811061
10,10,100,1,0,2,200,400,13,34977823,44108669,34641655,37872715,33727671,46123883,42443310,75265134,83385089,95685615,89137841,101137841,91719119,103719079,4458629,5081508,4805878,4941812,4613613,5134507,4900436,2519348,3005210,2680225,2883018,2638337,3020355,2857093
10,10,100,1,0,2,200,404,13,36351258,45285256,35916886,39096396,34125151,47186919,45087944,78665134,86585089,98885615,92337841,104337841,94919119,106919079,4536045,5214928,4909847,5050621,4721635,5261584,5020987,2634861,3098895,2772646,2981614,2716714,3121299,2978377
10,10,100,1,0,2,200,408,13,35788116,44582471,35763147,38538892,35420163,46593064,43088855,76665134,84785089,97085615,90537841,102537841,93119119,105119079,4509507,5137638,4898212,4997395,4760721,5194849,4977887,2566690,3060542,2758578,2924653,2725805,3081090,2906276
10,10,100,1,0,2,200,412,13,37371105,46304894,36974596,39927935,34721089,48338057,44254343,80065134,87985089,100285615,93737841,105737841,96319119,108319079,4690528,5357943,5017030,5192908,4814972,5410166,5130586,2746509,3222587,2933118,3090383,2821122,3233339,3086161
10,10,100,1,0,2,200,416,13,36399928,46447255,36102865,39549232,34870273,47827305,44152086,78065134,86185089,98485615,91937841,103937841,94519119,106519079,4622126,5307387,5007556,5168459,4794522,5345220,5119180,2617467,3149521,2887536,3044058,2780477,3146157,3045220
