model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,86,2,48623,0.00282692,1,8,33,127654803,280472486,11963122,7710913
cnn,5,coro-no-prefetch,4,10,100,200,86,2,35746,0.00207826,0,8,33,137448619,296460636,12203254,7598248
cnn,6,coro-prefetch,4,10,100,200,86,2,34380,0.00199884,1,8,33,132836189,314459927,11389493,6982906
cnn,0,control,1,10,100,200,86,2,32754,0.0019043,1,8,33,126945866,280472486,11905393,7554991
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34835,0.00202529,0,8,33,134385498,296459930,12258478,7534833
cnn,6,coro-prefetch,4,10,100,200,86,2,33997,0.00197657,1,8,33,131317996,314459766,11535926,6981232
cnn,0,control,1,10,100,200,86,2,32507,0.00188994,1,8,33,125981896,280472486,11887505,7537959
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34769,0.00202145,0,8,33,134360242,296459928,12275474,7515881
cnn,6,coro-prefetch,4,10,100,200,86,2,33994,0.0019764,1,8,33,131336578,314459927,11523106,6976904
cnn,0,control,1,10,100,200,86,2,32564,0.00189326,1,8,33,126220439,280472486,11887788,7540581
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34780,0.00202209,0,8,33,134366475,296459767,12238453,7527272
cnn,6,coro-prefetch,4,10,100,200,86,2,33989,0.0019761,1,8,33,131283166,314459928,11517586,6977114
cnn,0,control,1,10,100,200,86,2,32437,0.00188587,1,8,33,125713618,280472486,11887484,7531538
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34791,0.00202273,0,8,33,134432243,296459928,12259976,7514659
cnn,6,coro-prefetch,4,10,100,200,86,2,33976,0.00197535,1,8,33,131283120,314459765,11525473,6969928
cnn,0,control,1,10,100,200,86,2,32443,0.00188622,1,8,33,125729515,280472486,11888843,7528472
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34795,0.00202297,0,8,33,134447342,296459929,12250985,7531752
cnn,6,coro-prefetch,4,10,100,200,86,2,33995,0.00197645,1,8,33,131343309,314459928,11534618,6974676
cnn,0,control,1,10,100,200,86,2,32632,0.00189721,1,8,33,126292406,280472488,11887950,7542148
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34771,0.00202157,0,8,33,134338010,296459928,12229773,7533051
cnn,6,coro-prefetch,4,10,100,200,86,2,33973,0.00197517,1,8,33,131254701,314459765,11515356,6976173
cnn,0,control,1,10,100,200,86,2,32528,0.00189116,1,8,33,126055116,280472487,11885910,7537113
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34794,0.00202291,0,8,33,134431476,296459929,12271409,7530297
cnn,6,coro-prefetch,4,10,100,200,86,2,34039,0.00197901,1,8,33,131399783,314459928,11526549,6973049
cnn,0,control,1,10,100,200,86,2,32523,0.00189087,1,8,33,126062767,280472486,11886624,7529256
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34752,0.00202047,0,8,33,134275839,296459767,12252171,7521240
cnn,6,coro-prefetch,4,10,100,200,86,2,34014,0.00197756,1,8,33,131393555,314459928,11539956,6978859
cnn,0,control,1,10,100,200,86,2,32564,0.00189326,1,8,33,126198989,280472486,11887982,7540882
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34801,0.00202331,0,8,33,134432670,296459929,12225593,7533154
cnn,6,coro-prefetch,4,10,100,200,86,2,34020,0.00197791,1,8,33,131400921,314459765,11523343,6967676
cnn,0,control,1,10,100,200,86,2,32563,0.0018932,1,8,33,126188480,280472486,11887154,7527568
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34770,0.00202151,0,8,33,134332727,296459929,12258052,7524535
cnn,6,coro-prefetch,4,10,100,200,86,2,34081,0.00198145,1,8,33,131400601,314459929,11541559,6992749
cnn,0,control,1,10,100,200,86,2,32583,0.00189436,1,8,33,126280903,280472486,11886837,7535254
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34785,0.00202238,0,8,33,134430181,296459766,12249227,7532521
cnn,6,coro-prefetch,4,10,100,200,86,2,34004,0.00197698,1,8,33,131377811,314459927,11523399,6984923
cnn,0,control,1,10,100,200,86,2,32476,0.00188814,1,8,33,125863355,280472486,11883381,7531906
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34743,0.00201994,0,8,33,134213916,296459929,12267136,7524546
cnn,6,coro-prefetch,4,10,100,200,86,2,33993,0.00197634,1,8,33,131322041,314459766,11500088,6971134
cnn,0,control,1,10,100,200,86,2,32565,0.00189331,1,8,33,126206985,280472486,11887731,7529525
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34763,0.0020211,0,8,33,134309395,296459928,12249231,7521982
cnn,6,coro-prefetch,4,10,100,200,86,2,33966,0.00197477,1,8,33,131257129,314459927,11545822,6986351
cnn,0,control,1,10,100,200,86,2,32483,0.00188855,1,8,33,125878576,280472486,11887431,7543106
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34778,0.00202198,0,8,33,134364618,296459767,12253432,7523100
cnn,6,coro-prefetch,4,10,100,200,86,2,33953,0.00197401,1,8,33,131160389,314459928,11485466,6968030
cnn,0,control,1,10,100,200,86,2,32519,0.00189064,1,8,33,126031086,280472486,11887368,7530322
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34755,0.00202064,0,8,33,134308151,296459928,12243826,7527118
cnn,6,coro-prefetch,4,10,100,200,86,2,34020,0.00197791,1,8,33,131283457,314459766,11506033,6975031
cnn,0,control,1,10,100,200,86,2,32439,0.00188599,1,8,33,125724030,280472487,11888672,7533442
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34771,0.00202157,0,8,33,134320942,296459928,12268652,7516936
cnn,6,coro-prefetch,4,10,100,200,86,2,34018,0.00197779,1,8,33,131410090,314459928,11490261,6970404
cnn,0,control,1,10,100,200,86,2,32469,0.00188773,1,8,33,125846639,280472486,11886407,7531081
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34789,0.00202262,0,8,33,134314640,296459929,12223863,7536408
cnn,6,coro-prefetch,4,10,100,200,86,2,33999,0.00197669,1,8,33,131370986,314459766,11534115,6975163
cnn,0,control,1,10,100,200,86,2,32476,0.00188814,1,8,33,125869170,280472486,11891285,7541818
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34818,0.0020243,0,8,33,134515389,296459929,12239399,7523702
cnn,6,coro-prefetch,4,10,100,200,86,2,34028,0.00197837,1,8,33,131447278,314459927,11546993,6975183
cnn,0,control,1,10,100,200,86,2,32561,0.00189308,1,8,33,126187592,280472486,11886675,7549816
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34770,0.00202151,0,8,33,134301045,296459766,12266339,7524692
cnn,6,coro-prefetch,4,10,100,200,86,2,34005,0.00197703,1,8,33,131347283,314459928,11520822,6973985
cnn,0,control,1,10,100,200,86,2,32507,0.00188994,1,8,33,125992573,280472486,11888331,7547053
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34830,0.002025,0,8,33,134399306,296459929,12240469,7554924
cnn,6,coro-prefetch,4,10,100,200,86,2,33961,0.00197448,1,8,33,131233472,314459765,11526147,6977992
cnn,0,control,1,10,100,200,86,2,32431,0.00188552,1,8,33,125710408,280472486,11887472,7540810
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34786,0.00202244,0,8,33,134369210,296459929,12255843,7523721
cnn,6,coro-prefetch,4,10,100,200,86,2,33981,0.00197564,1,8,33,131281242,314459928,11541497,6969875
cnn,0,control,1,10,100,200,86,2,32440,0.00188605,1,8,33,125729687,280472486,11888032,7525632
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34709,0.00201797,0,8,33,134138316,296459766,12265184,7524605
cnn,6,coro-prefetch,4,10,100,200,86,2,33984,0.00197581,1,8,33,131310541,314459927,11494372,6970199
cnn,0,control,1,10,100,200,86,2,32551,0.0018925,1,8,33,126145034,280472487,11884921,7532012
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34791,0.00202273,0,8,33,134398727,296459929,12233984,7522726
cnn,6,coro-prefetch,4,10,100,200,86,2,33932,0.00197279,1,8,33,131072969,314459766,11499526,6971650
cnn,0,control,1,10,100,200,86,2,32495,0.00188924,1,8,33,125943735,280472486,11887051,7530096
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34692,0.00201698,0,8,33,134021297,296459929,12260070,7531689
cnn,6,coro-prefetch,4,10,100,200,86,2,33967,0.00197483,1,8,33,131213320,314459928,11505110,6974530
cnn,0,control,1,10,100,200,86,2,32586,0.00189453,1,8,33,126157114,280472487,11888117,7534902
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34773,0.00202169,0,8,33,134357228,296459766,12236767,7528930
cnn,6,coro-prefetch,4,10,100,200,86,2,33977,0.00197541,1,8,33,131274260,314459927,11526025,6966975
cnn,0,control,1,10,100,200,86,2,32574,0.00189384,1,8,33,126246256,280472486,11884265,7527764
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34779,0.00202203,0,8,33,134367886,296459929,12267263,7521353
cnn,6,coro-prefetch,4,10,100,200,86,2,34028,0.00197837,1,8,33,131478471,314459766,11526252,6987268
cnn,0,control,1,10,100,200,86,2,32644,0.00189791,1,8,33,126465350,280472486,11887319,7537246
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34749,0.00202029,0,8,33,134262303,296459928,12268398,7511449
cnn,6,coro-prefetch,4,10,100,200,86,2,33995,0.00197645,1,8,33,131349335,314459927,11540801,6978908
cnn,0,control,1,10,100,200,86,2,32574,0.00189384,1,8,33,126249746,280472486,11886090,7543650
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34797,0.00202308,0,8,33,134411642,296459928,12228156,7529610
cnn,6,coro-prefetch,4,10,100,200,86,2,34027,0.00197831,1,8,33,131466595,314459766,11554655,6990630
cnn,0,control,1,10,100,200,86,2,32464,0.00188744,1,8,33,125752287,280472486,11888201,7533876
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34763,0.0020211,0,8,33,134317558,296459928,12249364,7525176
cnn,6,coro-prefetch,4,10,100,200,86,2,34043,0.00197924,1,8,33,131369778,314459928,11530798,6972368
cnn,0,control,1,10,100,200,86,2,32452,0.00188674,1,8,33,125748552,280472486,11887667,7534899
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34793,0.00202285,0,8,33,134440675,296459767,12234962,7526501
cnn,6,coro-prefetch,4,10,100,200,86,2,34013,0.0019775,1,8,33,131399193,314459928,11527098,6984801
cnn,0,control,1,10,100,200,86,2,32552,0.00189256,1,8,33,126167523,280472486,11885954,7542741
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34774,0.00202174,0,8,33,134374908,296459928,12237179,7530194
cnn,6,coro-prefetch,4,10,100,200,86,2,33963,0.00197459,1,8,33,131239062,314459765,11541371,6972059
cnn,0,control,1,10,100,200,86,2,32475,0.00188808,1,8,33,125839038,280472487,11887281,7533617
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34796,0.00202302,0,8,33,134426540,296459929,12229379,7527245
cnn,6,coro-prefetch,4,10,100,200,86,2,34004,0.00197698,1,8,33,131338046,314459928,11527786,6998758
cnn,0,control,1,10,100,200,86,2,32479,0.00188831,1,8,33,125892287,280472486,11886755,7556689
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34759,0.00202087,0,8,33,134275763,296459767,12256890,7532170
cnn,6,coro-prefetch,4,10,100,200,86,2,33981,0.00197564,1,8,33,131292482,314459928,11531559,6983431
cnn,0,control,1,10,100,200,86,2,32643,0.00189785,1,8,33,126506231,280472486,11887170,7535158
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34783,0.00202227,0,8,33,134367040,296459929,12259105,7530398
cnn,6,coro-prefetch,4,10,100,200,86,2,33981,0.00197564,1,8,33,131289548,314459765,11516611,6972727
cnn,0,control,1,10,100,200,86,2,32546,0.00189221,1,8,33,126137728,280472486,11886643,7557496
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34843,0.00202576,0,8,33,134523508,296459929,12233296,7534788
cnn,6,coro-prefetch,4,10,100,200,86,2,34008,0.00197721,1,8,33,131360892,314459928,11507156,6979621
cnn,0,control,1,10,100,200,86,2,32540,0.00189186,1,8,33,126107114,280472486,11887684,7532558
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34804,0.00202349,0,8,33,134439140,296459766,12239832,7518660
cnn,6,coro-prefetch,4,10,100,200,86,2,33990,0.00197616,1,8,33,131307724,314459927,11516288,6968907
cnn,0,control,1,10,100,200,86,2,32596,0.00189512,1,8,33,126329631,280472486,11885798,7537936
cnn,5,coro-no-prefetch,4,10,100,200,86,2,34789,0.00202262,0,8,33,134395107,296459929,12243845,7533688
cnn,6,coro-prefetch,4,10,100,200,86,2,34058,0.00198012,1,8,33,131559351,314459766,11496684,6979292
