model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,800,136,1,2166,0.000995404,1,8,17,8254039,9105206,559940,394958
svm,5,coro-no-prefetch,2,2,10,800,136,1,2314,0.00106342,0,8,17,8786596,10232722,565668,395595
svm,6,coro-prefetch,2,2,10,800,136,1,2283,0.00104917,1,8,17,8695604,10985091,519641,367691
svm,0,control,1,2,10,800,136,1,2163,0.000994026,1,8,17,8255714,9105206,560168,395316
svm,5,coro-no-prefetch,2,2,10,800,136,1,2298,0.00105607,0,8,17,8782864,10232628,564957,395786
svm,6,coro-prefetch,2,2,10,800,136,1,2291,0.00105285,1,8,17,8688546,10984419,520089,367689
svm,0,control,1,2,10,800,136,1,2174,0.000999081,1,8,17,8266590,9105207,559510,394609
svm,5,coro-no-prefetch,2,2,10,800,136,1,2311,0.00106204,0,8,17,8799458,10232418,565091,395527
svm,6,coro-prefetch,2,2,10,800,136,1,2283,0.00104917,1,8,17,8693167,10984418,519993,369191
svm,0,control,1,2,10,800,136,1,2163,0.000994026,1,8,17,8252069,9105206,560005,395430
svm,5,coro-no-prefetch,2,2,10,800,136,1,2298,0.00105607,0,8,17,8783748,10232417,564644,395210
svm,6,coro-prefetch,2,2,10,800,136,1,2276,0.00104596,1,8,17,8696048,10984417,518791,367502
svm,0,control,1,2,10,800,136,1,2169,0.000996783,1,8,17,8261160,9105207,560117,394989
svm,5,coro-no-prefetch,2,2,10,800,136,1,2309,0.00106112,0,8,17,8798290,10232418,564029,395518
svm,6,coro-prefetch,2,2,10,800,136,1,2286,0.00105055,1,8,17,8701820,10984418,516172,367989
svm,0,control,1,2,10,800,136,1,2159,0.000992188,1,8,17,8244656,9105206,560066,395394
svm,5,coro-no-prefetch,2,2,10,800,136,1,2296,0.00105515,0,8,17,8782020,10232417,564855,395859
svm,6,coro-prefetch,2,2,10,800,136,1,2282,0.00104871,1,8,17,8691621,10984418,516823,366425
svm,0,control,1,2,10,800,136,1,2172,0.000998162,1,8,17,8262565,9105207,560199,395235
svm,5,coro-no-prefetch,2,2,10,800,136,1,2312,0.0010625,0,8,17,8798104,10232418,564648,395527
svm,6,coro-prefetch,2,2,10,800,136,1,2278,0.00104688,1,8,17,8687526,10984418,520884,368725
svm,0,control,1,2,10,800,136,1,2165,0.000994945,1,8,17,8259659,9105206,560067,395482
svm,5,coro-no-prefetch,2,2,10,800,136,1,2299,0.00105653,0,8,17,8789147,10232417,564715,395459
svm,6,coro-prefetch,2,2,10,800,136,1,2274,0.00104504,1,8,17,8692931,10984417,518518,367355
svm,0,control,1,2,10,800,136,1,2172,0.000998162,1,8,17,8251116,9105207,559946,394834
svm,5,coro-no-prefetch,2,2,10,800,136,1,2305,0.00105928,0,8,17,8791904,10232418,564774,395808
svm,6,coro-prefetch,2,2,10,800,136,1,2283,0.00104917,1,8,17,8695346,10984418,518863,367553
svm,0,control,1,2,10,800,136,1,2165,0.000994945,1,8,17,8265291,9105206,559803,395043
svm,5,coro-no-prefetch,2,2,10,800,136,1,2301,0.00105744,0,8,17,8789890,10232417,564606,395482
svm,6,coro-prefetch,2,2,10,800,136,1,2282,0.00104871,1,8,17,8690199,10984418,520161,367068
svm,0,control,1,2,10,800,136,1,2165,0.000994945,1,8,17,8244279,9105207,560199,395544
svm,5,coro-no-prefetch,2,2,10,800,136,1,2309,0.00106112,0,8,17,8790710,10232418,565150,395589
svm,6,coro-prefetch,2,2,10,800,136,1,2284,0.00104963,1,8,17,8694062,10984418,518318,367968
svm,0,control,1,2,10,800,136,1,2159,0.000992188,1,8,17,8243678,9105206,560487,394925
svm,5,coro-no-prefetch,2,2,10,800,136,1,2296,0.00105515,0,8,17,8775891,10232417,564466,395321
