model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,100,354,1,33153,0.000936525,1,4,23,70083337,215677305,4244345,1678575
svm,5,coro-no-prefetch,8,10,100,100,354,1,17115,0.000483475,0,4,23,64631906,223552550,4310686,1961628
svm,6,coro-prefetch,8,10,100,100,354,1,16883,0.000476921,1,4,23,63686559,231151247,4312851,1500096
svm,0,control,1,10,100,100,354,1,16891,0.000477147,1,4,23,63686563,215677305,4883476,1535014
svm,5,coro-no-prefetch,8,10,100,100,354,1,17108,0.000483277,0,4,23,64640179,223551247,4982346,1489648
svm,6,coro-prefetch,8,10,100,100,354,1,16868,0.000476497,1,4,23,63703119,231151247,4292023,1436342
svm,0,control,1,10,100,100,354,1,16874,0.000476667,1,4,23,63761675,215677305,4877889,1541794
svm,5,coro-no-prefetch,8,10,100,100,354,1,17098,0.000482994,0,4,23,64587654,223551248,4979546,1493456
svm,6,coro-prefetch,8,10,100,100,354,1,16863,0.000476356,1,4,23,63669447,231151248,4311689,1319814
svm,0,control,1,10,100,100,354,1,16967,0.000479294,1,4,23,63997569,215677305,4829197,1545947
svm,5,coro-no-prefetch,8,10,100,100,354,1,17142,0.000484237,0,4,23,64762133,223551247,4949281,1527817
svm,6,coro-prefetch,8,10,100,100,354,1,16763,0.000473531,1,4,23,63305851,231151247,4064911,1464048
svm,0,control,1,10,100,100,354,1,16929,0.00047822,1,4,23,63956286,215677305,4769838,1543514
svm,5,coro-no-prefetch,8,10,100,100,354,1,17138,0.000484124,0,4,23,64615136,223551247,4838070,1502689
svm,6,coro-prefetch,8,10,100,100,354,1,16861,0.000476299,1,4,23,63671521,231151247,4461623,1359753
svm,0,control,1,10,100,100,354,1,16878,0.00047678,1,4,23,63770520,215677305,4880058,1559213
svm,5,coro-no-prefetch,8,10,100,100,354,1,17171,0.000485056,0,4,23,64758325,223551247,4985921,1472953
svm,6,coro-prefetch,8,10,100,100,354,1,16877,0.000476751,1,4,23,63735584,231151247,4244478,1529508
svm,0,control,1,10,100,100,354,1,16916,0.000477853,1,4,23,63871183,215677305,4875868,1521701
svm,5,coro-no-prefetch,8,10,100,100,354,1,17111,0.000483362,0,4,23,64527276,223551247,4961708,1492213
svm,6,coro-prefetch,8,10,100,100,354,1,16844,0.000475819,1,4,23,63609370,231151247,4307604,1332289
svm,0,control,1,10,100,100,354,1,16917,0.000477881,1,4,23,63794558,215677306,4877919,1526331
svm,5,coro-no-prefetch,8,10,100,100,354,1,17169,0.000485,0,4,23,64864774,223551248,4968175,1502223
svm,6,coro-prefetch,8,10,100,100,354,1,16816,0.000475028,1,4,23,63499895,231151248,4358418,1436417
svm,0,control,1,10,100,100,354,1,16936,0.000478418,1,4,23,63982214,215677306,4767763,1550622
svm,5,coro-no-prefetch,8,10,100,100,354,1,17204,0.000485989,0,4,23,64843276,223551248,4839105,1501263
svm,6,coro-prefetch,8,10,100,100,354,1,16830,0.000475424,1,4,23,63562711,231151247,4210084,1389735
svm,0,control,1,10,100,100,354,1,16895,0.00047726,1,4,23,63834392,215677305,4873020,1536875
svm,5,coro-no-prefetch,8,10,100,100,354,1,17186,0.00048548,0,4,23,64795405,223551247,4965761,1496304
svm,6,coro-prefetch,8,10,100,100,354,1,16723,0.000472401,1,4,23,63170823,231151247,4034496,1466572
svm,0,control,1,10,100,100,354,1,16950,0.000478814,1,4,23,64037880,215677305,4770303,1524002
svm,5,coro-no-prefetch,8,10,100,100,354,1,17133,0.000483983,0,4,23,64734991,223551247,4837477,1498947
svm,6,coro-prefetch,8,10,100,100,354,1,16843,0.000475791,1,4,23,63604051,231151247,4154492,1460778
svm,0,control,1,10,100,100,354,1,16939,0.000478503,1,4,23,63993580,215677305,4814339,1560663
svm,5,coro-no-prefetch,8,10,100,100,354,1,17166,0.000484915,0,4,23,64852493,223551248,4881465,1497636
svm,6,coro-prefetch,8,10,100,100,354,1,16849,0.00047596,1,4,23,63617942,231151248,4274424,1315231
svm,0,control,1,10,100,100,354,1,16863,0.000476356,1,4,23,63711437,215677306,4882179,1524427
svm,5,coro-no-prefetch,8,10,100,100,354,1,17140,0.000484181,0,4,23,64750093,223551248,4981061,1473578
svm,6,coro-prefetch,8,10,100,100,354,1,16876,0.000476723,1,4,23,63741036,231151247,4488224,1459733
svm,0,control,1,10,100,100,354,1,16949,0.000478785,1,4,23,63923336,215677305,4768818,1534493
svm,5,coro-no-prefetch,8,10,100,100,354,1,17159,0.000484718,0,4,23,64833651,223551247,4837666,1489771
svm,6,coro-prefetch,8,10,100,100,354,1,16857,0.000476186,1,4,23,63661220,231151247,4369305,1337094
svm,0,control,1,10,100,100,354,1,16945,0.000478672,1,4,23,63894248,215677305,4880187,1543056
svm,5,coro-no-prefetch,8,10,100,100,354,1,17083,0.000482571,0,4,23,64540581,223551247,4964471,1495355
svm,6,coro-prefetch,8,10,100,100,354,1,16861,0.000476299,1,4,23,63690703,231151247,4233084,1474970
svm,0,control,1,10,100,100,354,1,16945,0.000478672,1,4,23,63889518,215677305,4829658,1548205
svm,5,coro-no-prefetch,8,10,100,100,354,1,17157,0.000484661,0,4,23,64829169,223551247,4908729,1505966
svm,6,coro-prefetch,8,10,100,100,354,1,16872,0.00047661,1,4,23,63722392,231151247,4554168,1368264
svm,0,control,1,10,100,100,354,1,16947,0.000478729,1,4,23,63904080,215677305,4768235,1533124
svm,5,coro-no-prefetch,8,10,100,100,354,1,17149,0.000484435,0,4,23,64806042,223551247,4835717,1492022
svm,6,coro-prefetch,8,10,100,100,354,1,16827,0.000475339,1,4,23,63542059,231151248,4110017,1488728
svm,0,control,1,10,100,100,354,1,16960,0.000479096,1,4,23,63941159,215677306,4829631,1546005
svm,5,coro-no-prefetch,8,10,100,100,354,1,17136,0.000484068,0,4,23,64726717,223551248,4911013,1503820
svm,6,coro-prefetch,8,10,100,100,354,1,16875,0.000476695,1,4,23,63696092,231151247,4445267,1318363
svm,0,control,1,10,100,100,354,1,16902,0.000477458,1,4,23,63850279,215677305,4879910,1529977
svm,5,coro-no-prefetch,8,10,100,100,354,1,17156,0.000484633,0,4,23,64819377,223551247,4965403,1506582
svm,6,coro-prefetch,8,10,100,100,354,1,16810,0.000474859,1,4,23,63481019,231151247,4173797,1500721
svm,0,control,1,10,100,100,354,1,16905,0.000477542,1,4,23,63864994,215677305,4814946,1521653
svm,5,coro-no-prefetch,8,10,100,100,354,1,17176,0.000485198,0,4,23,64775161,223551247,4883310,1496950
svm,6,coro-prefetch,8,10,100,100,354,1,16824,0.000475254,1,4,23,63552849,231151247,4270841,1322341
svm,0,control,1,10,100,100,354,1,16860,0.000476271,1,4,23,63706877,215677305,4876139,1526860
svm,5,coro-no-prefetch,8,10,100,100,354,1,17162,0.000484802,0,4,23,64724233,223551248,4981231,1491670
svm,6,coro-prefetch,8,10,100,100,354,1,16846,0.000475876,1,4,23,63609718,231151248,4347811,1312270
svm,0,control,1,10,100,100,354,1,16888,0.000477062,1,4,23,63799881,215677306,4877818,1538195
svm,5,coro-no-prefetch,8,10,100,100,354,1,17159,0.000484718,0,4,23,64692226,223551248,4976366,1495285
svm,6,coro-prefetch,8,10,100,100,354,1,16885,0.000476977,1,4,23,63726144,231151248,4248231,1461153
svm,0,control,1,10,100,100,354,1,16891,0.000477147,1,4,23,63808799,215677306,4814095,1539179
