repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,2,80,4,2,1,941319,1673861,1812085,2210437,2434145,2408802,2637171,2464612,6119842,7920271,8577972,10417972,9269788,11109715,7359,7477,7067,7358,7286,11010,10336,2639,2772,2681,2808,2855,5224,5126
2,10,100,1,0,2,80,8,2,1,1332360,1940614,2159326,2526038,2774700,2829602,2998266,3744612,7399842,9200271,9857972,11697972,10549788,12389715,13767,13715,13266,13526,13943,17505,18398,4350,4282,4128,4298,4340,6548,6506
2,10,100,1,0,2,80,12,2,1,1649256,2272837,2484207,2948474,3167138,3160996,3328844,5024612,8679842,10480271,11137972,12977972,11829788,13669715,25252,23554,23474,24471,25377,30164,31054,5393,5510,5454,5488,5415,7454,7325
2,10,100,1,0,2,80,16,2,1,2097505,2702992,2893903,3476918,3595512,3691993,3766527,6304612,9959842,11760271,12417972,14257972,13109788,14949716,33622,33876,33979,34677,36263,42372,44720,7290,7204,7122,7303,7218,9996,9851
2,10,100,1,0,2,80,20,2,1,1790575,2502063,2859263,3044120,3278904,3402012,3565359,4944612,9079842,10880271,11457972,13297972,12229788,14069715,63943,64088,65167,63996,67364,69408,72874,8728,8872,8713,8899,8778,11585,11498
2,10,100,1,0,2,80,24,2,1,2118666,2911193,3013611,3450411,3568963,3894048,3828459,6224612,10359842,12160271,12737972,14577972,13509788,15349715,86269,84838,84656,85001,88541,89135,94738,11341,11087,10952,11212,11090,13483,13352
2,10,100,1,0,2,80,28,2,1,2615677,3371594,3416036,3870687,3969311,4340420,4267284,7504612,11639842,13440271,14017972,15857972,14789788,16629715,107135,108677,110946,108811,115531,112364,120359,12786,12971,12889,13139,12923,15833,15742
2,10,100,1,0,2,80,32,2,1,3080269,3703723,3810040,4283771,4347602,4696832,4650354,8784612,12919842,14720271,15297972,17137972,16069788,17909715,129808,131160,131798,131757,139871,137119,145472,13569,13682,13603,13793,13664,16527,16023
2,10,100,1,0,2,80,36,2,2,2235406,2849012,2962115,3342726,3501592,3781035,3707290,5504612,9639842,11840271,12017972,14257972,12789788,15029715,140921,142777,142067,143476,144573,148222,147664,15600,15879,15525,15970,15615,18453,17678
2,10,100,1,0,2,80,40,2,2,2354853,3083568,3224685,3593625,3775344,4035487,4024038,6784612,10919842,13120271,13297972,15537972,14069788,16309715,155475,153996,158358,156168,162772,160710,165963,17973,17780,17449,18009,17509,20288,19925
2,10,100,1,0,2,80,44,2,2,2812711,3486793,3588192,4009537,4099581,4444458,4378383,8064612,12199842,14400271,14577972,16817972,15349788,17589715,173530,176822,176538,171610,180043,177732,185566,19484,19313,18826,19451,18860,22206,21479
2,10,100,1,0,2,80,48,2,2,3519444,4115292,4161495,4692872,4618825,5151417,4909193,9344612,13479842,15680271,15857972,18097972,16629788,18869715,186678,188743,189155,188198,191544,193558,198197,22362,23124,22969,23458,23107,26675,26428
2,10,100,1,0,2,80,52,2,2,2814998,3320084,3468175,3797103,3874303,4301849,4152397,6064612,10199842,12400271,12577972,14817972,13349788,15589715,203641,204952,206466,205945,212206,210871,218362,24873,25261,24756,25400,25327,28412,28055
2,10,100,1,0,2,80,56,2,2,3418734,3760800,3755574,4266330,4267167,4819892,4481147,7344612,11479842,13680271,13857972,16097972,14629788,16869716,230049,233074,232323,233642,239041,239266,244846,27262,28005,27833,28261,27872,31220,30840
2,10,100,1,0,2,80,60,2,2,3498494,4014424,4006021,4512690,4510883,5013275,4668489,8624612,12759842,14960271,15137973,17377972,15909788,18149715,229114,232615,239105,233801,246766,237338,253637,29738,29724,29390,29988,29552,33062,32332
2,10,100,1,0,2,80,64,2,2,4010374,4482551,4469834,5046462,4944678,5502532,5227986,9904613,14039842,16240271,16417972,18657972,17189788,19429715,244857,246590,252541,246282,262560,251208,269020,33497,33425,33367,34095,33423,37212,37001
2,10,100,1,0,2,80,68,2,3,3257210,3489312,3539367,3822009,3822009,4714504,4141229,5744612,9639842,12240271,12257972,14817972,13029788,15669715,272869,271325,271072,267801,277528,275794,279191,34539,34572,33954,34076,33522,36726,36521
2,10,100,1,0,2,80,72,2,3,3625510,3866441,3903798,4356343,4272501,4986594,4598589,7024612,10919843,13520271,13537972,16097972,14309788,16949715,276838,279914,272652,278113,275228,282107,280585,37824,38555,37930,38303,38041,41529,40692
2,10,100,1,0,2,80,76,2,3,4004310,4282626,4257740,4727973,4598183,5367493,4931761,8304613,12199842,14800271,14817972,17377972,15589788,18229715,290887,295208,291877,295595,296698,299538,302842,42280,41652,41309,41923,41161,45356,44099
