model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,200,938,1,51628,0.000275203,1,2,30,145444423,375080368,10814790,7829003
svm,5,coro-no-prefetch,6,10,100,200,938,1,41132,0.000219254,0,2,30,155668261,390879436,10955705,9887601
svm,6,coro-prefetch,6,10,100,200,938,1,39369,0.000209856,1,2,30,148982995,407477865,10702173,6331905
svm,0,control,1,10,100,200,938,1,40098,0.000213742,1,2,30,151763548,375080369,12737222,7839120
svm,5,coro-no-prefetch,6,10,100,200,938,1,40886,0.000217942,0,2,30,154768478,390877865,12916324,7865347
svm,6,coro-prefetch,6,10,100,200,938,1,39362,0.000209819,1,2,30,148979652,407477864,10527800,6414152
svm,0,control,1,10,100,200,938,1,42742,0.000227836,1,2,30,161627916,375080370,11042532,7307729
svm,5,coro-no-prefetch,6,10,100,200,938,1,37104,0.000197783,0,2,30,140375436,390877865,12244395,7427825
svm,6,coro-prefetch,6,10,100,200,938,1,37859,0.000201807,1,2,30,143274783,407477865,10665616,6237396
svm,0,control,1,10,100,200,938,1,42565,0.000226892,1,2,30,160962545,375080369,11174296,7308322
svm,5,coro-no-prefetch,6,10,100,200,938,1,37140,0.000197974,0,2,30,140426100,390877864,12254455,7445640
svm,6,coro-prefetch,6,10,100,200,938,1,37813,0.000201562,1,2,30,143110489,407477864,10658456,6275289
svm,0,control,1,10,100,200,938,1,42331,0.000225645,1,2,30,160073327,375080370,11322793,7294608
svm,5,coro-no-prefetch,6,10,100,200,938,1,37061,0.000197553,0,2,30,140223424,390877865,12284737,7426036
svm,6,coro-prefetch,6,10,100,200,938,1,37825,0.000201626,1,2,30,143150244,407477865,10690270,6251423
svm,0,control,1,10,100,200,938,1,41428,0.000220832,1,2,30,156808327,375080370,11717716,7303377
svm,5,coro-no-prefetch,6,10,100,200,938,1,36407,0.000194067,0,2,30,137783706,390877864,12625993,7455389
svm,6,coro-prefetch,6,10,100,200,938,1,37520,0.0002,1,2,30,141986327,407477864,10728591,6237308
svm,0,control,1,10,100,200,938,1,42386,0.000225938,1,2,30,160415709,375080370,11157903,7291221
svm,5,coro-no-prefetch,6,10,100,200,938,1,36937,0.000196892,0,2,30,139787302,390877864,12341757,7433387
svm,6,coro-prefetch,6,10,100,200,938,1,37855,0.000201786,1,2,30,143275798,407477865,10518900,6338880
svm,0,control,1,10,100,200,938,1,41953,0.00022363,1,2,30,158736650,375080370,11461977,7302287
svm,5,coro-no-prefetch,6,10,100,200,938,1,37034,0.000197409,0,2,30,140014533,390877865,12338066,7447979
svm,6,coro-prefetch,6,10,100,200,938,1,37912,0.00020209,1,2,30,143326855,407477865,10639617,6271926
svm,0,control,1,10,100,200,938,1,42724,0.00022774,1,2,30,161694244,375080370,11045222,7303473
svm,5,coro-no-prefetch,6,10,100,200,938,1,37285,0.000198747,0,2,30,140980595,390877864,12102807,7421479
svm,6,coro-prefetch,6,10,100,200,938,1,37834,0.000201674,1,2,30,143198616,407477864,10753893,6225280
svm,0,control,1,10,100,200,938,1,41503,0.000221231,1,2,30,156919998,375080369,11710918,7288895
svm,5,coro-no-prefetch,6,10,100,200,938,1,36460,0.00019435,0,2,30,137854452,390877864,12614916,7443407
svm,6,coro-prefetch,6,10,100,200,938,1,37912,0.00020209,1,2,30,143359490,407477864,10809937,6194138
svm,0,control,1,10,100,200,938,1,41800,0.000222814,1,2,30,158210071,375080369,11586495,7299582
