model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,168,1,50750,0.000377604,1,2,6,133294409,100145190,8088270,5964091
leaf,5,coro-no-prefetch,4,10,100,800,168,1,32808,0.000244107,0,2,6,123901638,169668539,12615422,6142222
leaf,6,coro-prefetch,4,10,100,800,168,1,21367,0.000158981,1,2,6,80410015,208067321,12409469,5900800
leaf,0,control,1,10,100,800,168,1,35436,0.000263661,1,2,6,133971269,100145191,8118194,5955763
leaf,5,coro-no-prefetch,4,10,100,800,168,1,32851,0.000244427,0,2,6,124059787,169667324,12610324,6143108
leaf,6,coro-prefetch,4,10,100,800,168,1,21333,0.000158728,1,2,6,80452384,208067320,12420433,5901775
leaf,0,control,1,10,100,800,168,1,35098,0.000261146,1,2,6,132707815,100145191,8198429,5927745
leaf,5,coro-no-prefetch,4,10,100,800,168,1,32811,0.000244129,0,2,6,124034902,169667323,12625201,6142227
leaf,6,coro-prefetch,4,10,100,800,168,1,21328,0.00015869,1,2,6,80491550,208067320,12415118,5901710
leaf,0,control,1,10,100,800,168,1,35296,0.000262619,1,2,6,133256735,100145191,8159486,5921560
leaf,5,coro-no-prefetch,4,10,100,800,168,1,32818,0.000244182,0,2,6,124057456,169667323,12617221,6142419
leaf,6,coro-prefetch,4,10,100,800,168,1,21348,0.000158839,1,2,6,80483078,208067320,12412914,5901168
leaf,0,control,1,10,100,800,168,1,35082,0.000261027,1,2,6,132521846,100145191,8203724,5924623
leaf,5,coro-no-prefetch,4,10,100,800,168,1,32829,0.000244263,0,2,6,124105982,169667323,12601022,6144548
leaf,6,coro-prefetch,4,10,100,800,168,1,21313,0.000158579,1,2,6,80448522,208067320,12412603,5903549
leaf,0,control,1,10,100,800,168,1,35525,0.000264323,1,2,6,134221049,100145191,8083156,5955021
leaf,5,coro-no-prefetch,4,10,100,800,168,1,32829,0.000244263,0,2,6,124105482,169667323,12611653,6142366
leaf,6,coro-prefetch,4,10,100,800,168,1,21249,0.000158103,1,2,6,79878347,208067320,13687312,5921420
leaf,0,control,1,10,100,800,168,1,31537,0.00023465,1,2,6,119214554,100145190,8774146,5797830
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31014,0.000230759,0,2,6,117228296,169667323,14797271,6064056
leaf,6,coro-prefetch,4,10,100,800,168,1,21070,0.000156771,1,2,6,79582996,208067321,13800229,5923600
leaf,0,control,1,10,100,800,168,1,31626,0.000235313,1,2,6,119546300,100145190,8742238,5796011
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31029,0.000230871,0,2,6,117291138,169667323,14801561,6063579
leaf,6,coro-prefetch,4,10,100,800,168,1,21127,0.000157195,1,2,6,79677946,208067320,13788799,5921524
leaf,0,control,1,10,100,800,168,1,31544,0.000234702,1,2,6,119243540,100145190,8759686,5795372
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31011,0.000230737,0,2,6,117226664,169667323,14785053,6060988
leaf,6,coro-prefetch,4,10,100,800,168,1,21078,0.00015683,1,2,6,79621210,208067320,13790818,5922404
leaf,0,control,1,10,100,800,168,1,31665,0.000235603,1,2,6,119698729,100145190,8721180,5792731
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31010,0.000230729,0,2,6,117229058,169667322,14785805,6062251
leaf,6,coro-prefetch,4,10,100,800,168,1,21081,0.000156853,1,2,6,79642363,208067320,13795104,5922255
leaf,0,control,1,10,100,800,168,1,31648,0.000235476,1,2,6,119652816,100145190,8697215,5806591
leaf,5,coro-no-prefetch,4,10,100,800,168,1,30920,0.00023006,0,2,6,116864984,169667323,14811472,6061452
leaf,6,coro-prefetch,4,10,100,800,168,1,21052,0.000156637,1,2,6,79505880,208067321,13773561,5920372
leaf,0,control,1,10,100,800,168,1,31654,0.000235521,1,2,6,119661008,100145190,8685333,5796844
leaf,5,coro-no-prefetch,4,10,100,800,168,1,30910,0.000229985,0,2,6,116848013,169667323,14803636,6060640
leaf,6,coro-prefetch,4,10,100,800,168,1,21075,0.000156808,1,2,6,79615210,208067320,13780055,5922058
leaf,0,control,1,10,100,800,168,1,31471,0.000234159,1,2,6,118895877,100145190,8782698,5803387
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31012,0.000230744,0,2,6,117104597,169667323,14787543,6062372
leaf,6,coro-prefetch,4,10,100,800,168,1,21087,0.000156897,1,2,6,79646800,208067320,13801230,5922184
leaf,0,control,1,10,100,800,168,1,31405,0.000233668,1,2,6,118717621,100145190,8817580,5795463
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31019,0.000230796,0,2,6,117243562,169667322,14794258,6063191
leaf,6,coro-prefetch,4,10,100,800,168,1,21123,0.000157165,1,2,6,79694997,208067320,13797154,5921277
leaf,0,control,1,10,100,800,168,1,31782,0.000236473,1,2,6,120145874,100145190,8671166,5803101
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31041,0.00023096,0,2,6,117281468,169667323,14787256,6062458
leaf,6,coro-prefetch,4,10,100,800,168,1,21079,0.000156838,1,2,6,79599948,208067321,13798089,5921696
