model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,174,2,68635,0.000986135,1,4,33,266302574,576007495,23601027,16935520
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71510,0.00102744,0,4,33,277023469,608096644,24711314,17165553
cnn,6,coro-prefetch,4,10,100,400,174,2,70833,0.00101772,1,4,33,274347001,644095936,22913733,15972792
cnn,0,control,1,10,100,400,174,2,68694,0.000986983,1,4,33,266506141,576007496,23601279,16950864
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71331,0.00102487,0,4,33,276278962,608095937,24676761,17187236
cnn,6,coro-prefetch,4,10,100,400,174,2,70742,0.00101641,1,4,33,274004588,644095774,22919257,15974721
cnn,0,control,1,10,100,400,174,2,68618,0.000985891,1,4,33,266138021,576007496,23601511,16943428
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71354,0.0010252,0,4,33,276342455,608095938,24707655,17152772
cnn,6,coro-prefetch,4,10,100,400,174,2,70684,0.00101557,1,4,33,273843430,644095936,22971910,15997603
cnn,0,control,1,10,100,400,174,2,68671,0.000986652,1,4,33,266438311,576007496,23601498,16953929
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71316,0.00102466,0,4,33,276310948,608095776,24673370,17187234
cnn,6,coro-prefetch,4,10,100,400,174,2,70634,0.00101486,1,4,33,273626277,644095936,22942333,15973352
cnn,0,control,1,10,100,400,174,2,68526,0.000984569,1,4,33,265873856,576007496,23602159,16945425
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71370,0.00102543,0,4,33,276398286,608095937,24671940,17212222
cnn,6,coro-prefetch,4,10,100,400,174,2,70642,0.00101497,1,4,33,273692509,644095774,22938343,15962195
cnn,0,control,1,10,100,400,174,2,68801,0.00098852,1,4,33,266862880,576007496,23602961,16947839
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71344,0.00102506,0,4,33,276391149,608095938,24689042,17187333
cnn,6,coro-prefetch,4,10,100,400,174,2,70663,0.00101527,1,4,33,273670907,644095936,22931755,15971731
cnn,0,control,1,10,100,400,174,2,68771,0.000988089,1,4,33,266809410,576007496,23598983,16951838
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71330,0.00102486,0,4,33,276246567,608095938,24678192,17186356
cnn,6,coro-prefetch,4,10,100,400,174,2,70582,0.00101411,1,4,33,273440027,644095774,22952372,15975382
cnn,0,control,1,10,100,400,174,2,68673,0.000986681,1,4,33,266426804,576007496,23600983,16943259
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71311,0.00102458,0,4,33,276244556,608095938,24677049,17185128
cnn,6,coro-prefetch,4,10,100,400,174,2,70661,0.00101524,1,4,33,273677381,644095936,22925308,15978195
cnn,0,control,1,10,100,400,174,2,68733,0.000987543,1,4,33,266617227,576007496,23600377,16944145
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71356,0.00102523,0,4,33,276347099,608095776,24708393,17164901
cnn,6,coro-prefetch,4,10,100,400,174,2,70728,0.00101621,1,4,33,273992425,644095936,22920518,15977035
cnn,0,control,1,10,100,400,174,2,68592,0.000985517,1,4,33,266109420,576007496,23604355,16941952
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71339,0.00102499,0,4,33,276300440,608095937,24726539,17148825
cnn,6,coro-prefetch,4,10,100,400,174,2,70734,0.00101629,1,4,33,274032456,644095774,22939260,15976190
cnn,0,control,1,10,100,400,174,2,68546,0.000984856,1,4,33,265925631,576007496,23602907,16937106
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71353,0.00102519,0,4,33,276384730,608095937,24717799,17174850
cnn,6,coro-prefetch,4,10,100,400,174,2,70720,0.00101609,1,4,33,273958881,644095936,22931474,15974307
cnn,0,control,1,10,100,400,174,2,68699,0.000987055,1,4,33,266456926,576007496,23601782,16942421
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71396,0.0010258,0,4,33,276513591,608095775,24698662,17173987
cnn,6,coro-prefetch,4,10,100,400,174,2,70693,0.0010157,1,4,33,273796793,644095936,22948016,15973264
cnn,0,control,1,10,100,400,174,2,68751,0.000987802,1,4,33,266729385,576007496,23604077,16950214
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71414,0.00102606,0,4,33,276659310,608095938,24692831,17229565
cnn,6,coro-prefetch,4,10,100,400,174,2,70669,0.00101536,1,4,33,273784462,644095774,22937530,15986287
cnn,0,control,1,10,100,400,174,2,68631,0.000986078,1,4,33,266270528,576007496,23601315,16952275
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71482,0.00102704,0,4,33,276859913,608095938,24674761,17188586
cnn,6,coro-prefetch,4,10,100,400,174,2,70664,0.00101529,1,4,33,273764180,644095936,22939202,15971811
cnn,0,control,1,10,100,400,174,2,68627,0.00098602,1,4,33,266194140,576007496,23604322,16941644
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71397,0.00102582,0,4,33,276581294,608095776,24684595,17171516
cnn,6,coro-prefetch,4,10,100,400,174,2,70712,0.00101598,1,4,33,273990825,644095936,22947579,15995486
cnn,0,control,1,10,100,400,174,2,68737,0.000987601,1,4,33,266704584,576007496,23599800,16947587
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71382,0.0010256,0,4,33,276535389,608095938,24678346,17187807
cnn,6,coro-prefetch,4,10,100,400,174,2,70680,0.00101552,1,4,33,273803523,644095774,22956163,15986323
cnn,0,control,1,10,100,400,174,2,68565,0.000985129,1,4,33,266018733,576007495,23599325,16940508
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71379,0.00102556,0,4,33,276509346,608095938,24672168,17197820
cnn,6,coro-prefetch,4,10,100,400,174,2,70657,0.00101519,1,4,33,273736748,644095936,22946972,15974024
cnn,0,control,1,10,100,400,174,2,68598,0.000985603,1,4,33,266153299,576007496,23601612,16944043
cnn,5,coro-no-prefetch,4,10,100,400,174,2,71433,0.00102634,0,4,33,276635805,608095938,24673553,17189314
