model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,86,2,81831,0.00237881,1,8,33,255192886,563672494,23452057,16836769
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69677,0.00202549,0,8,33,269850585,595360644,24386330,17004733
cnn,6,coro-prefetch,4,10,100,400,86,2,68601,0.00199422,1,8,33,265597993,631359936,22889275,15739886
cnn,0,control,1,10,100,400,86,2,65511,0.00190439,1,8,33,254136459,563672495,23432799,16752108
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69468,0.00201942,0,8,33,268937226,595359938,24401868,16967867
cnn,6,coro-prefetch,4,10,100,400,86,2,68342,0.00198669,1,8,33,264656193,631359775,22816207,15696337
cnn,0,control,1,10,100,400,86,2,65645,0.00190828,1,8,33,254642777,563672495,23427724,16749799
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69576,0.00202256,0,8,33,269455742,595359938,24422927,16961730
cnn,6,coro-prefetch,4,10,100,400,86,2,68334,0.00198645,1,8,33,264604999,631359936,22874108,15699300
cnn,0,control,1,10,100,400,86,2,65552,0.00190558,1,8,33,254295111,563672495,23426865,16740291
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69563,0.00202218,0,8,33,269401390,595359775,24385195,17004330
cnn,6,coro-prefetch,4,10,100,400,86,2,68371,0.00198753,1,8,33,264783820,631359936,22850829,15700833
cnn,0,control,1,10,100,400,86,2,65491,0.00190381,1,8,33,254066710,563672494,23424714,16744470
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69552,0.00202186,0,8,33,269388029,595359937,24397211,16989652
cnn,6,coro-prefetch,4,10,100,400,86,2,68346,0.0019868,1,8,33,264696816,631359774,22879419,15710944
cnn,0,control,1,10,100,400,86,2,65588,0.00190663,1,8,33,254383196,563672494,23428135,16746830
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69563,0.00202218,0,8,33,269397411,595359937,24390268,16978089
cnn,6,coro-prefetch,4,10,100,400,86,2,68362,0.00198727,1,8,33,264761504,631359936,22850557,15701522
cnn,0,control,1,10,100,400,86,2,65486,0.00190366,1,8,33,253984505,563672494,23432412,16740147
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69566,0.00202227,0,8,33,269450234,595359938,24400676,16990725
cnn,6,coro-prefetch,4,10,100,400,86,2,68355,0.00198706,1,8,33,264732722,631359774,22845382,15701997
cnn,0,control,1,10,100,400,86,2,65475,0.00190334,1,8,33,253946077,563672494,23427506,16747397
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69550,0.0020218,0,8,33,269341802,595359938,24401303,16977608
cnn,6,coro-prefetch,4,10,100,400,86,2,68286,0.00198506,1,8,33,264445190,631359936,22843701,15698372
cnn,0,control,1,10,100,400,86,2,65682,0.00190936,1,8,33,254700880,563672496,23427665,16745243
cnn,5,coro-no-prefetch,4,10,100,400,86,2,69623,0.00202392,0,8,33,269617408,595359776,24386386,17020089
cnn,6,coro-prefetch,4,10,100,400,86,2,68402,0.00198843,1,8,33,264910440,631359936,22867689,15707176
cnn,0,control,1,10,100,400,86,2,65374,0.00190041,1,8,33,253603992,563672495,23425097,16743651
