repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,436,2,14,463227,445856,489576,488773,475438,481863,480863,441427,473953,523909,494762,541162,494773,542664,97370,114956,126147,129284,140422,131056,143010,744,1759,742,5867,772,3053,1271
2,2,10,1,0,2,40,440,2,14,465945,446189,470820,510085,464272,477009,465663,427827,460353,510309,481962,528362,481973,529864,92576,110179,121344,124891,135328,125988,137590,751,2038,840,7627,966,2757,1238
2,2,10,1,0,2,40,444,2,14,462289,466326,478706,481293,478855,501318,477413,448627,481153,531109,501962,548362,501973,549864,98967,116548,127780,130733,142459,132974,144627,733,3741,878,4575,998,5667,1101
2,2,10,1,0,2,40,448,2,14,475903,452052,465537,508792,466197,507512,477744,435027,467553,517509,489162,535562,489173,537064,94174,111760,122951,126552,138851,127712,139360,746,2410,1253,8230,1323,6622,1498
2,2,10,1,0,2,40,452,2,15,478470,458657,484528,501844,484909,482449,493816,455827,488353,541509,509162,558762,509173,560264,100564,118131,130303,132386,143532,133653,146885,765,2360,358,4951,353,2269,552
2,2,10,1,0,2,40,456,2,15,474864,485840,489317,499595,483154,492400,488076,442227,474753,527909,496362,545962,496373,547464,95766,113325,125333,129493,140148,129123,141371,785,5306,1150,5686,1024,4626,1301
2,2,10,1,0,2,40,460,2,15,489729,466762,504378,521313,481478,526861,502048,463027,495553,548709,516362,565962,516373,567464,102173,119753,131768,134192,146170,136055,148335,764,2400,1314,6892,1318,6524,1663
2,2,10,1,0,2,40,464,2,15,478061,483564,498185,488831,495858,527910,495770,449427,481953,535109,503562,553162,503573,554664,97370,114965,126957,129689,141964,130847,143783,777,4119,1165,5639,1492,6167,1870
2,2,10,1,0,2,40,468,2,15,496624,506887,513740,526135,502510,531683,513454,470227,502753,555909,523562,573162,523573,574664,103783,121360,133393,135500,147033,137529,150199,777,5543,932,6904,1269,5884,1477
2,2,10,1,0,2,40,472,2,15,503222,475776,499164,528446,492631,528104,511470,456627,489153,542309,510762,560362,510773,561864,98967,116552,128550,131309,143386,132829,145196,784,1325,932,6546,1194,5304,1492
2,2,10,1,0,2,40,476,2,15,498489,504383,507537,533149,499184,544201,512745,477427,509953,563109,530762,580362,530773,581864,105365,122951,134960,137413,150395,138539,151695,797,4409,853,8075,1502,7271,1545
2,2,10,1,0,2,40,480,2,15,506240,484153,524653,538261,514718,565656,519553,463827,496353,549509,517962,567562,517973,569064,100585,118114,130183,132930,145302,134380,146650,1007,2249,1370,8487,1969,8934,1981
2,2,10,1,0,2,40,484,2,16,495668,521543,519394,514138,509425,543689,516502,484627,517153,573509,537962,590762,537973,592264,106966,124554,137375,138932,150580,140225,153952,784,5626,227,5747,285,5968,471
