repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,2,10,2,0,2,200,64,4,12,3060779,3156793,3246744,3272114,3305012,3303819,3320706,11829655,12024383,12551862,12465397,12737397,12517569,12789459,87542,87016,82054,84836,83114,89774,83232,22974,23710,23457,24668,23020,23299,23649
10,2,10,2,0,2,200,68,4,13,3271974,3353502,3438180,3541327,3536802,3524462,3554037,12589975,12784703,13360022,13241557,13545557,13293729,13597619,92254,91634,82897,94225,84673,93688,84259,24624,25459,24058,24534,24191,25060,24387
10,2,10,2,0,2,200,72,4,14,3454670,3549662,3682293,3709328,3758335,3729971,3801749,13350295,13545023,14152182,14017717,14337717,14069888,14389779,100012,100493,91639,101159,89083,101231,92007,26006,26336,25230,26469,27844,26462,26518
10,2,10,2,0,2,200,76,4,15,3659354,3730510,3891415,3935857,3946980,3938009,3967043,14110615,14305343,14944342,14793877,15129877,14846049,15181939,105851,106658,95274,106782,97743,106299,96947,27438,27492,27464,27641,26777,28102,27859
10,2,10,2,0,2,200,80,4,15,3932015,4006003,4091715,4132078,4158571,4146348,4185026,14870935,15065663,15720502,15570037,15906037,15622209,15958098,108066,108776,99155,109000,99907,109751,100913,29196,29210,28734,29266,28912,29514,28855
10,2,10,2,0,2,200,84,4,16,4123050,4189536,4297582,4297560,4364491,4304991,4398605,15631255,15825983,16528662,16346197,16714197,16398369,16766258,116399,117022,106193,116265,105846,116471,106486,30716,30656,29887,31404,30706,31409,31064
10,2,10,2,0,2,200,88,4,17,4323694,4409076,4516888,4547195,4562872,4487423,4584594,16391575,16586303,17320822,17122357,17506357,17174529,17558418,120141,120873,106813,119692,107260,121651,108038,32866,33614,32761,34171,33311,33816,32516
10,2,10,2,0,2,200,92,4,18,4511523,4552817,4708535,4735575,4740425,4753551,4771496,17151895,17346623,18112982,17898517,18298517,17950689,18350578,123507,124373,111285,126221,110061,123712,108366,34995,34891,31801,34495,34264,35804,35257
10,2,10,2,0,2,200,96,4,18,4640038,4784013,4981971,5023483,5092116,4953996,4988169,17912215,18106943,18889142,18674677,19074677,18726849,19126739,132114,134263,120869,134963,121237,134160,122676,36887,36189,35718,36394,37135,36693,37250
10,2,10,2,0,2,200,100,4,19,4900524,5018546,5213006,5223361,5306636,5231048,5310634,18672535,18867263,19697302,19450837,19882837,19503009,19934899,135445,139262,126628,139581,125637,138789,125138,39740,38448,36269,38180,38149,38913,38738
10,2,10,2,0,2,200,104,4,20,5115464,5269884,5405258,5451864,5498237,5454895,5484593,19432855,19627583,20489462,20226997,20674997,20279169,20727059,142341,141197,127639,145210,126261,146069,127542,40357,40716,38034,39565,39516,39469,39019
10,2,10,2,0,2,200,108,4,21,5323642,5436863,5597513,5638578,5677178,5629964,5697369,20193175,20387903,21281622,21003157,21467157,21055329,21519219,149277,149817,136520,149937,136836,152979,135474,42722,43211,39310,42643,41245,42333,41937
10,2,10,2,0,2,200,112,4,21,5536759,5654273,5823385,5846844,5882490,5840469,5889999,20953495,21148223,22057782,21779317,22243317,21831489,22295379,152409,151193,136347,155411,137379,156263,137897,43546,44218,41229,42674,42457,43049,42379
10,2,10,2,0,2,200,116,4,22,5713552,5833401,6016870,6026497,6088841,6032502,6080024,21713815,21908543,22865942,22555477,23051477,22607649,23103539,161117,161468,143793,162418,145564,159141,144233,44872,44867,42829,44885,43178,46518,43700
10,2,10,2,0,2,200,120,4,23,5922848,6051255,6228204,6262148,6300474,6232345,6275886,22474135,22668863,23658102,23331637,23843637,23383809,23895699,162545,163121,144822,164231,143870,164391,145952,51076,49918,46161,48958,48686,49693,47717
10,2,10,2,0,2,200,124,4,24,6111500,6229707,6416607,6456473,6488648,6427722,6483936,23234455,23429183,24450262,24107797,24635797,24159969,24687859,174077,172600,155850,172026,153456,171098,155274,48790,50554,46882,50197,48896,51288,47388
10,2,10,2,0,2,200,128,4,24,6388968,6531996,6701533,6806336,6831381,6831616,6854698,23994775,24189503,25226422,24883957,25411957,24936129,25464019,175123,175513,154119,176259,156631,179208,157554,52584,52650,48975,52617,49185,51808,49398
10,2,10,2,0,2,200,132,4,25,6506137,6639023,6848927,6840367,6892878,6848852,6901273,24755095,24949823,26034582,25660117,26220117,25712289,26272179,184141,184212,161900,180223,163536,182212,163732,52451,52865,51007,54644,50797,54417,51114
10,2,10,2,0,2,200,136,4,26,6714286,6838319,7054241,7053041,7099777,7049622,7091618,25515415,25710143,26826742,26436277,27012277,26488449,27064339,185949,188842,170718,191695,167069,192247,169908,55962,56045,50203,54745,54495,54984,52801
10,2,10,2,0,2,200,140,4,27,6907138,7053232,7260058,7245682,7289016,7237640,7285971,26275735,26470463,27618902,27212437,27804437,27264609,27856499,189566,192657,169846,195429,169434,196273,171181,58385,57629,52991,56061,54151,56465,54037
10,2,10,2,0,2,200,144,4,27,7103502,7231654,7470214,7464299,7509646,7448902,7509682,27036055,27230783,28395062,27988597,28580597,28040769,28632659,198719,197187,180641,203180,179403,203747,181326,59881,61636,54849,59147,56337,59279,55609
10,2,10,2,0,2,200,148,4,28,7303372,7414891,7680437,7648134,7722748,7649229,7717628,27796375,27991103,29203222,28764757,29388757,28816929,29440819,206140,205105,182746,205323,183463,205702,181272,60798,62154,56708,61778,58079,61942,58588
10,2,10,2,0,2,200,152,4,29,7501646,7634609,7877964,7855835,7912227,7847180,7914558,28556695,28751423,29995382,29540917,30180917,29593089,30232979,210464,208627,184513,213971,189672,214905,185839,64592,66448,60920,63734,59266,63852,63046
10,2,10,2,0,2,200,156,4,30,7686793,7838066,8065413,8047988,8090774,8035922,8098200,29317015,29511743,30787542,30317077,30973077,30369249,31025139,209981,215729,185897,213108,182153,216360,184229,66194,64296,59719,65025,64381,64359,63084
10,2,10,2,0,2,200,160,4,30,7899348,8019427,8302926,8246430,8342477,8250141,8363437,30077335,30272063,31563702,31093237,31749237,31145409,31801299,224455,221940,197592,225570,198341,226099,200421,66223,68013,63923,66903,63622,66880,61006
10,2,10,2,0,2,200,164,4,31,8755504,8876167,9018158,9027273,9199531,9019725,9260231,30837655,31032383,32371862,31869397,32557397,31921569,32609459,222508,225475,194349,226132,198481,226728,198480,71540,70648,63226,70213,63657,70611,64530
10,2,10,2,0,2,200,168,4,32,8963418,9084783,9236104,9247161,9470519,9253874,9498050,31597975,31792703,33164022,32645557,33349557,32697729,33401619,230041,230046,203640,236759,208699,234949,208263,73479,74204,64889,71447,66283,72811,66775
10,2,10,2,0,2,200,172,4,33,9165171,9312221,9408886,9511974,9659605,9437539,9663811,32358295,32553024,33956182,33421717,34141717,33473889,34193779,236129,233442,204143,236222,205357,240188,209430,75160,76482,65983,74241,68622,73073,67247
10,2,10,2,0,2,200,176,4,33,9359380,9481890,9640409,9714566,9901659,9663638,9911434,33118615,33313343,34732342,34197877,34917877,34250049,34969939,243174,243980,217974,248492,222211,243288,221739,76573,76753,68922,75305,68713,78354,70545
10,2,10,2,0,2,200,180,4,34,9582312,9695636,9876363,9931023,10028119,9849358,10095450,33878935,34073663,35540502,34974037,35726037,35026209,35778099,241047,244395,213836,248122,215667,248605,211813,81570,81556,70415,79938,72499,80080,73218
10,2,10,2,0,2,200,184,4,35,9776740,9891330,10093602,10151196,10294663,10113793,10324135,34639255,34833983,36332662,35750197,36518197,35802369,36570259,258788,258224,221352,259024,228492,256866,227466,78708,79644,71051,79124,70823,80860,72515
10,2,10,2,0,2,200,188,4,36,9965143,10095836,10282708,10277567,10386114,10301105,10518507,35399575,35594303,37124822,36526357,37310357,36578529,37362419,264094,260943,225928,264176,229823,265131,231018,81713,84143,72408,82409,74085,82147,74098
10,2,10,2,0,2,200,192,4,36,10215021,10354181,10525652,10485761,10760140,10510379,10806925,36159895,36354623,37900982,37302517,38086518,37354689,38138579,266241,265908,234930,263984,240163,264098,237875,84808,86264,76866,87314,76903,87700,77547
10,2,10,2,0,2,200,196,4,37,10521956,10642749,10812400,10864914,10968969,10796177,11028670,36920215,37114943,38709142,38078677,38894677,38130849,38946739,266941,263861,226918,271021,232082,268191,232992,89545,91628,77405,88389,78971,89720,78913
10,2,10,2,0,2,200,200,4,38,10663705,10785138,11021608,10983372,11133268,10982117,11239468,37680535,37875263,39501302,38854837,39686837,38907009,39738899,279926,281373,239567,282438,247240,282277,243386,89103,88118,78434,87845,78949,88180,81284
10,2,10,2,0,2,200,204,4,39,10852055,10976138,11223327,11177604,11379597,11134930,11458138,38440855,38635583,40293462,39630997,40478997,39683169,40531059,275807,285597,241757,287169,250719,287468,250879,94986,89510,75740,88416,78047,88893,77914
10,2,10,2,0,2,200,208,4,39,11121916,11235518,11466687,11461291,11645538,11393169,11712661,39201175,39395904,41069622,40407157,41255157,40459329,41307219,291586,284451,251690,292603,258335,289486,257393,91963,94799,83319,91274,82313,93760,82535
10,2,10,2,0,2,200,212,4,40,11292338,11412994,11685217,11641049,11902599,11603534,11895498,39961495,40156223,41877782,41183317,42063317,41235489,42115379,294722,291105,249618,298931,256698,296986,258059,97019,98972,84016,95163,84758,96887,85017
10,2,10,2,0,2,200,216,4,41,11603827,11731757,11906494,11957685,12107722,11910786,12121180,40721815,40916544,42669943,41959477,42855478,42011649,42907539,301761,298095,251828,298366,255374,302796,257842,96782,99321,83876,98671,88235,96985,86418
10,2,10,2,0,2,200,220,4,42,11675610,11796721,12042176,12047571,12187178,11961877,12273071,41482136,41676863,43462102,42735637,43647637,42787809,43699699,297463,301694,255330,305658,261002,302696,259459,101712,99818,82740,97887,85579,99427,87442
10,2,10,2,0,2,200,224,4,42,11919526,12039849,12287165,12237893,12438312,12247120,12582663,42242455,42437183,44238262,43511797,44423797,43563969,44475859,306212,310155,269560,315713,276400,308582,273878,103104,100841,88213,99100,88333,102881,88680
10,2,10,2,0,2,200,228,4,43,12098738,12234450,12518124,12475499,12672431,12431597,12761304,43002775,43197504,45046422,44287958,45231957,44340129,45284019,321435,321458,270853,317719,271463,317650,275517,103306,104133,89522,105345,93358,105050,90692
10,2,10,2,0,2,200,232,4,44,12388750,12529246,12773876,12732205,12982984,12730055,13022435,43763095,43957824,45838582,45064117,46024117,45116289,46076179,318058,326223,273193,322917,282169,328211,281088,107770,104926,91413,106234,92630,104562,93860
10,2,10,2,0,2,200,236,4,45,12589378,12723134,13016822,12992567,13200282,12854018,13261587,44523415,44718144,46630742,45840278,46816278,45892449,46868339,326930,332465,276318,327660,282530,333257,283554,108360,107021,91465,108340,94298,106632,95365
10,2,10,2,0,2,200,240,4,45,12806862,12943785,13163222,13104078,13307021,13132517,13437084,45283736,45478463,47406902,46616438,47592437,46668609,47644499,334083,334144,281823,334743,286327,326956,285760,108193,108960,93851,108395,95856,112461,95381
10,2,10,2,0,2,200,244,4,46,13066009,13161799,13522234,13386061,13724719,13374688,13724950,46044055,46238784,48215063,47392598,48400597,47444769,48452659,339608,344393,285693,327126,290549,345232,292086,111680,110748,95656,118882,97617,110720,96592
10,2,10,2,0,2,200,248,4,47,13227007,13338434,13716982,13613307,13901953,13546734,13867335,46804375,46999104,49007223,48168758,49192757,48220929,49244819,349203,350132,293800,345979,298898,337306,299437,113244,114244,97529,116063,100309,120004,99738
