model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,400,86,2,116520,0.00338721,1,4,17,452441853,1609994405,11996805,7724527
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120191,0.00349392,0,4,17,466361952,1647664657,12412746,7650554
cnn,6,coro-prefetch,4,10,100,400,86,2,118498,0.00344471,1,4,17,459727840,1676063949,11549439,7146722
cnn,0,control,1,10,100,400,86,2,116405,0.00338387,1,4,17,451922263,1609994405,11993648,7741625
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120203,0.00349427,0,4,17,466331028,1647663950,12440723,7655474
cnn,6,coro-prefetch,4,10,100,400,86,2,118591,0.00344741,1,4,17,460000302,1676063788,11580900,7173425
cnn,0,control,1,10,100,400,86,2,116512,0.00338698,1,4,17,452278237,1609994405,11997195,7743256
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120162,0.00349308,0,4,17,466207826,1647663950,12443908,7676481
cnn,6,coro-prefetch,4,10,100,400,86,2,118508,0.003445,1,4,17,459768797,1676063949,11601122,7154572
cnn,0,control,1,10,100,400,86,2,116433,0.00338468,1,4,17,451946068,1609994406,11992260,7736074
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120196,0.00349407,0,4,17,466364270,1647663788,12422876,7677040
cnn,6,coro-prefetch,4,10,100,400,86,2,118599,0.00344765,1,4,17,460103853,1676063948,11566096,7158680
cnn,0,control,1,10,100,400,86,2,116491,0.00338637,1,4,17,452225191,1609994405,11996705,7745919
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120206,0.00349436,0,4,17,466345062,1647663950,12423540,7675849
cnn,6,coro-prefetch,4,10,100,400,86,2,118518,0.00344529,1,4,17,459834695,1676063787,11554377,7169212
cnn,0,control,1,10,100,400,86,2,116396,0.0033836,1,4,17,451924669,1609994405,11993615,7738858
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120209,0.00349445,0,4,17,466385162,1647663950,12425398,7682181
cnn,6,coro-prefetch,4,10,100,400,86,2,118561,0.00344654,1,4,17,459994269,1676063949,11551411,7156699
cnn,0,control,1,10,100,400,86,2,116424,0.00338442,1,4,17,451996430,1609994405,11994917,7738485
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120185,0.00349375,0,4,17,466306416,1647663950,12446776,7661541
cnn,6,coro-prefetch,4,10,100,400,86,2,118523,0.00344544,1,4,17,459859298,1676063787,11574848,7172516
cnn,0,control,1,10,100,400,86,2,116443,0.00338497,1,4,17,452048022,1609994406,11994337,7739304
cnn,5,coro-no-prefetch,4,10,100,400,86,2,120008,0.0034886,0,4,17,465462231,1647663951,12448477,7676793
cnn,6,coro-prefetch,4,10,100,400,86,2,117357,0.00341154,1,4,17,455423797,1676063948,11493414,7175381
cnn,0,control,1,10,100,400,86,2,115871,0.00336834,1,4,17,449922116,1609994405,12005488,7787858
cnn,5,coro-no-prefetch,4,10,100,400,86,2,119544,0.00347512,0,4,17,463887807,1647663788,12422361,7692087
cnn,6,coro-prefetch,4,10,100,400,86,2,117900,0.00342733,1,4,17,457463812,1676063949,11589579,7195247
cnn,0,control,1,10,100,400,86,2,116003,0.00337218,1,4,17,450399927,1609994405,12005580,7783827
cnn,5,coro-no-prefetch,4,10,100,400,86,2,119628,0.00347756,0,4,17,464146202,1647663950,12447789,7690397
cnn,6,coro-prefetch,4,10,100,400,86,2,117776,0.00342372,1,4,17,457031438,1676063786,11563017,7179726
cnn,0,control,1,10,100,400,86,2,115806,0.00336645,1,4,17,449559782,1609994405,12007209,7882355
cnn,5,coro-no-prefetch,4,10,100,400,86,2,119480,0.00347326,0,4,17,463600527,1647663950,12447293,7698877
cnn,6,coro-prefetch,4,10,100,400,86,2,117854,0.00342599,1,4,17,457233407,1676063949,11567954,7174989
