repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,40,44,2,2015599,2411983,2504326,2669657,2735823,2795377,2858143,7122555,8783228,9483704,10114089,10754089,10857646,11497326,97759,95375,95814,96648,97923,106262,106934,8858,9692,9480,9805,9626,13187,12967
10,10,100,1,0,2,40,48,2,2647613,3068005,3198188,2627144,2669636,2805491,2820801,6642875,8388918,9089394,9714089,10354089,10457646,11097326,117236,114499,115800,115036,116423,123624,124640,9656,10653,10601,10908,10649,14132,13790
10,10,100,1,0,2,40,52,2,2424277,2757793,2779113,3008294,3019835,3189349,3161532,8003325,9679218,10379694,10994089,11634089,11737646,12377326,138175,134251,135490,134922,136210,143391,143817,10441,11457,11304,12068,11560,15220,14842
10,10,100,1,0,2,40,56,2,2450628,2693232,2789640,2914676,2945737,3069036,3092359,7523355,9279238,9979714,10594089,11234089,11337646,11977326,148000,142624,144416,144507,145165,150173,151586,11491,12410,12257,12896,12561,16256,15671
10,10,100,1,0,2,40,60,2,3136137,3515222,3599463,3309157,3332498,3442926,3410937,8883065,10554068,11254544,11874089,12514089,12617646,13257326,165488,164164,165613,165054,165932,170639,171298,12121,12825,12808,13116,12931,16625,16294
10,10,100,1,0,2,40,64,2,3427521,3618610,3726740,3298566,3353615,3347107,3360344,8402945,10152428,10852904,11474089,12114089,12217646,12857326,170088,168473,167921,169617,171217,175086,174636,13215,14288,14120,14212,13736,17585,17204
10,10,100,1,0,2,40,68,3,3319645,3750311,3903591,3500609,3589422,3618338,3679644,9762815,11428688,12289164,12754089,13554089,13497646,14297326,180547,179721,181019,178387,181304,185465,187099,14826,15692,15491,15866,15635,19194,19008
10,10,100,1,0,2,40,72,3,3111223,3367639,3468171,3452939,3649118,3650445,3663198,9282555,11024208,11884684,12354089,13154089,13097646,13897326,195134,192269,188433,189208,192677,196864,199304,15611,16803,16678,17111,16701,20425,19804
10,10,100,1,0,2,40,76,3,3677974,4095385,4236060,3899976,3920409,3951109,4019813,10643095,12313008,13173484,13634089,14434089,14377646,15177326,211661,208589,209690,206706,208604,213635,215399,15944,16669,16426,16764,16503,20223,19989
10,10,100,1,0,2,40,80,3,3916749,4243674,4403236,3885617,3967592,3926876,3957845,10162915,11911328,12771804,13234089,14034089,13977646,14777326,220038,218834,219210,216420,218229,221656,222509,17745,18736,18384,18809,18554,22426,22315
10,10,100,1,0,2,40,84,3,3690853,4085435,4144999,4130570,4189068,4257161,4262483,11522695,13185638,14046114,14514089,15314089,15257646,16057326,229417,222220,224371,222335,225270,232011,233003,18288,19646,19333,19723,19519,22885,22624
10,10,100,1,0,2,40,88,3,3923986,4194182,4279035,4104571,4104066,4283159,4277827,11043225,12796248,13656724,14114089,14914089,14857646,15657326,238937,238261,237315,233722,237342,244234,244485,19915,21041,20604,21253,20781,24714,24230
10,10,100,1,0,2,40,92,3,3944421,4343440,4442647,4401224,4424017,4507355,4549281,12403285,14076808,14937284,15394089,16194089,16137646,16937326,255888,250390,255933,251869,256556,257779,262562,19612,20829,20539,20654,20478,25030,24117
10,10,100,1,0,2,40,96,3,4159670,4424378,4574201,4339814,4398762,4471846,4513715,11922725,13666098,14526574,14994089,15794089,15737646,16537326,258070,252534,249474,253498,256732,262990,263886,22434,23902,24021,23401,23137,26943,26526
10,10,100,1,0,2,40,100,4,4320375,4777831,4881684,4669298,4731432,4786978,4858155,13282705,14946528,15967004,16274089,17234089,17017646,17977326,276374,271431,271269,272196,275874,283607,285504,22557,24480,23815,23706,23496,27268,26568
10,10,100,1,0,2,40,104,4,4572164,4844945,4964223,4628412,4693438,4814386,4826440,12802765,14547658,15568134,15874089,16834089,16617646,17577326,273166,271078,269170,272380,270634,281003,278934,23944,25367,24172,24583,24316,28795,28290
10,10,100,1,0,2,40,108,4,4631732,5008702,5113394,5010686,5061653,5107329,5164562,14162755,15826168,16846644,17154089,18114089,17897646,18857326,292545,291129,287744,290759,294557,301353,300075,25453,26976,26936,26744,25639,30138,30037
10,10,100,1,0,2,40,112,4,4906906,5155253,5271122,5051092,5051394,5090017,5131669,13683065,15435128,16455604,16754089,17714089,17497646,18457326,308316,307623,310738,308347,313922,316415,314844,26897,28162,27267,28061,27242,31343,31457
10,10,100,1,0,2,40,116,4,5296350,5698638,5839374,5288080,5358563,5392625,5445971,15042965,16710278,17730754,18034089,18994089,18777646,19737326,308053,309566,307828,313446,315548,320821,325898,28924,30220,29859,29475,29333,33381,32277
10,10,100,1,0,2,40,120,4,5448293,5742329,5810360,5237792,5301648,5455754,5409919,14562955,16312958,17333434,17634089,18594089,18377646,19337326,329909,325351,321035,327924,325587,335310,332828,28898,30744,30386,29888,29599,33951,33476
10,10,100,1,0,2,40,124,4,5543502,5901001,5989684,5638958,5683385,5725253,5723982,15923095,17593308,18613784,18914089,19874089,19657646,20617326,332880,338440,341951,342369,344539,346246,349652,31482,32778,31840,32342,31990,36602,35532
10,10,100,1,0,2,40,128,4,5691072,5975648,6109533,5640807,5588097,5656437,5692503,15443075,17192718,18213194,18514089,19474089,19257646,20217326,353454,347439,343823,344506,345468,353046,357707,31427,33478,32854,33401,32953,37153,36162
10,10,100,1,0,2,40,132,5,5892016,6282543,6327194,5950543,5930800,6067612,6041306,16802855,18469168,19649644,19794089,20914089,20537646,21657326,353112,353670,343082,352449,348359,365790,357761,33270,35138,34685,34626,33850,38234,37961
10,10,100,1,0,2,40,136,5,6149480,6481703,6524583,5861818,5834659,6455015,6273859,16322985,18071288,19251764,19394089,20514089,20137646,21257326,380128,369445,352749,373537,357667,381858,365915,31590,34452,33144,33362,33391,37370,37196
10,10,100,1,0,2,40,140,5,5866939,6249695,6342797,6161326,6177239,6281251,6297435,17682725,19347378,20527854,20674089,21794089,21417646,22537326,371229,382552,376953,376878,368735,381033,380917,37841,38727,38195,39296,40159,44301,42952
10,10,100,1,0,2,40,144,5,6101267,6363822,6488798,6080257,6152467,6240878,6264024,17202785,18947429,20127904,20274089,21394089,21017646,22137327,394735,388871,384095,392600,382500,399938,393988,37821,39171,38068,38128,38659,42017,41260
10,10,100,1,0,2,40,148,5,6486105,6820407,6746165,6547836,6485879,6761443,6617228,18563025,20234508,21414984,21554089,22674089,22297646,23417326,411609,410074,392515,404406,399315,418694,406651,38112,40208,40432,40627,39960,44222,44426
10,10,100,1,0,2,40,152,5,6407260,6684286,6767981,6348889,6422238,6547910,6571816,18083085,19834738,21015214,21154089,22274089,21897646,23017327,409383,407005,400143,406872,401526,415221,409904,36834,40207,39511,39210,39206,43468,43095
10,10,100,1,0,2,40,156,5,6546253,6911546,7046905,6733777,7039923,6906083,6879033,19443035,21114488,22294964,22434089,23554089,23177646,24297327,418003,426697,419872,430526,427191,439007,434645,42634,44540,44446,43024,43142,47495,47297
10,10,100,1,0,2,40,160,5,6616514,6899523,7012869,6638956,6737837,6817629,6837132,18963175,20715138,21895614,22034089,23154089,22777646,23897327,440768,439508,435651,440511,437279,454212,444657,43110,44248,43883,43810,43637,47373,47714
10,10,100,1,0,2,40,164,6,7068537,7454077,7572024,6977975,7033376,7100114,7187987,20322935,21991238,23331714,23314089,24594089,24057646,25337327,431701,442434,421380,445327,428983,456174,433686,44860,45717,45266,44360,44430,48006,49001
10,10,100,1,0,2,40,168,6,7269105,7573808,7642117,6984747,7168606,7245637,7183588,19842985,21590129,22930604,22914089,24194089,23657646,24937326,466650,468761,439455,467330,447418,469480,456285,45418,47020,47546,46311,46526,51210,50471
10,10,100,1,0,2,40,172,6,7327729,7615763,7650854,7372935,7395912,7585276,7464987,21203105,22873618,24214094,24194089,25474089,24937646,26217326,464118,468693,439157,460693,440051,480629,454302,46737,49462,48776,49932,48704,51903,51619
10,10,100,1,0,2,40,176,6,7367903,7670709,7801662,7218893,7307101,7429537,7454166,20722775,22468958,23809434,23794089,25074089,24537646,25817326,492873,486932,479378,489861,480704,492832,483951,47243,49874,48425,48446,48694,53974,53813
10,10,100,1,0,2,40,180,6,7733738,8089307,8075689,7700595,7671930,7892787,7779617,22083035,23753318,25093794,25074089,26354089,25817646,27097327,482638,489293,456500,488668,464389,496650,474001,48673,50986,50665,50602,49247,54685,53063
10,10,100,1,0,2,40,184,6,7868840,8191442,8200162,7638121,7641784,7832027,7736430,21603015,23351968,24692444,24674089,25954089,25417646,26697327,504590,498005,470841,504623,477717,511140,483655,51952,54572,53061,52772,52911,56862,56294
10,10,100,1,0,2,40,188,6,7891083,8272105,8327378,7914039,7936977,8017363,8051643,22963155,24633168,25973644,25954089,27234089,26697646,27977326,512045,528348,510359,521353,494905,520643,513985,52822,54336,53998,55022,57470,60406,58807
10,10,100,1,0,2,40,192,6,8040566,8319301,8370625,7890736,7906176,8080035,8031017,22482785,24229108,25569584,25554089,26834089,26297646,27577326,528919,530186,500442,521742,495027,522819,498353,54143,55942,55195,56285,56481,61543,61298
10,10,100,1,0,2,40,196,7,8230025,8573316,8643501,8322987,8302083,8357772,8387619,23842965,25513568,27014044,26834089,28274089,27577646,29017327,536637,541785,486777,532118,495894,547235,506671,51933,55190,55738,55474,54608,58625,58333
10,10,100,1,0,2,40,200,7,8292658,8601304,8683599,8052565,8336216,8272953,8330848,23362855,25108968,26609444,26434089,27874089,27177646,28617327,555522,550761,531081,556228,540912,571050,548368,58090,60922,58476,58015,57747,61228,61387
10,10,100,1,0,2,40,204,7,8489898,8842434,8896065,8516812,8510418,8631492,8603918,24722855,26388779,27889254,27714089,29154089,28457646,29897326,541210,549403,508326,546104,512733,548498,511316,59425,61627,60229,60082,60562,65744,65426
10,10,100,1,0,2,40,208,7,8692139,8970812,9051321,8397589,8537666,8645577,8593179,24242875,25992768,27493244,27314089,28754089,28057646,29497327,585688,580686,549839,571028,549642,578154,552383,58305,61184,60130,60710,60126,65183,65304
10,10,100,1,0,2,40,212,7,8891645,9258167,9309468,8765677,8818263,8952336,8920078,25602915,27272249,28772724,28594089,30034089,29337646,30777327,555952,575964,533078,575616,538006,575881,539508,62330,63209,62267,62397,62190,67595,67198
10,10,100,1,0,2,40,216,7,8937328,9246297,9364900,8706791,8767064,8917937,8907248,25122935,26870039,28370514,28194089,29634089,28937646,30377326,575005,573626,528398,578837,542716,586614,550601,65249,68888,69518,65878,66264,70689,69998
10,10,100,1,0,2,40,220,7,9063932,9480387,9542370,9059560,9080621,9188983,9180431,26483035,28152969,29653444,29474089,30914089,30217646,31657327,567529,586644,550020,585771,548932,600137,567961,65448,67542,66879,66508,68079,69390,68821
10,10,100,1,0,2,40,224,7,9199411,9549297,9671501,8981235,9094646,9152278,9191208,26002905,27750339,29250814,29074089,30514089,29817646,31257327,619916,607361,572004,605965,582392,623279,584401,62774,68205,67346,66833,65751,69509,70970
10,10,100,1,0,2,40,228,8,9493779,9879611,9882859,9351597,9389202,9522093,9509523,27362825,29029859,30690334,30354089,31954089,31097646,32697326,600306,620754,555626,617452,559515,623559,564065,65403,69166,68551,67164,68756,71743,72619
10,10,100,1,0,2,40,232,8,9502007,9878262,10013346,9204368,9387236,9424910,9504984,26882825,28631319,30291794,29954089,31554089,30697646,32297327,637373,632171,576276,638010,589998,645322,598188,66659,70571,70033,67005,67122,71009,70859
10,10,100,1,0,2,40,236,8,9744522,10068077,10120938,9645525,9700263,9808964,9797284,28242805,29909669,31570144,31234089,32834089,31977646,33577327,629463,648648,587384,648681,596196,657134,593802,68186,71037,70581,68922,69258,73411,74762
10,10,100,1,0,2,40,240,8,9736385,10171686,10274130,9547239,9673654,9725763,9794179,27762875,29509319,31169794,30834089,32434089,31577646,33177327,673705,669248,629014,659019,624413,665468,643519,68098,72503,71710,72163,72696,76757,73538
10,10,100,1,0,2,40,244,8,10050817,10439213,10504406,9942675,9973257,10031927,10048188,29123025,30791329,32451804,32114089,33714089,32857646,34457327,641861,662690,613844,662056,609810,669923,620478,69076,72680,70194,71276,71368,75379,75187
10,10,100,1,0,2,40,248,8,10133667,10411816,10585347,9813149,9974959,10012957,10042780,28642895,30392379,32052854,31714089,33314089,32457646,34057327,694810,691880,658003,699798,662655,697943,663664,72315,76564,73079,73036,73634,78912,79447
10,10,100,1,0,2,40,252,8,10343973,10665159,10864556,10178773,10281865,10318569,10331531,30002985,31670988,33331464,32994089,34594089,33737646,35337327,657376,683021,639907,682243,641669,697365,647993,75210,76403,72368,74634,74065,77593,77210
10,10,100,1,0,2,40,256,8,10405376,10718063,10838572,10112679,10207935,10281165,10336237,29522925,31271489,32931964,32594089,34194089,33337646,34937327,716749,721775,674267,719469,683865,729166,690369,76099,77634,76536,74965,75699,79798,79571
10,10,100,1,0,2,40,260,9,10593645,10981632,11107946,10448137,10555135,10570198,10641331,30882995,32551559,34372034,33874089,35634089,34617646,36377327,674820,706506,642372,701835,640559,722125,654981,75394,79326,75194,76994,77227,79390,79201
10,10,100,1,0,2,40,264,9,10770942,11044159,11185261,10380537,10508185,10613707,10642451,30402925,32151339,33971814,33474089,35234089,34217646,35977326,700565,696715,629222,696308,635305,715468,649101,84264,88385,85579,85209,85580,88147,87964
10,10,100,1,0,2,40,268,9,11421644,11702266,11435761,11198050,10942003,11446906,10970989,31762945,33430669,35251144,34754089,36514089,35497646,37257327,751094,745220,619111,744475,626002,752600,635089,77439,82539,79606,79397,78064,83973,82422
10,10,100,1,0,2,40,272,9,10982385,11346322,11494995,10671562,10904324,10887662,10923119,31283035,33031679,34852154,34354089,36114089,35097646,36857327,732658,728192,660735,730079,663550,743255,677781,83994,89135,86836,86283,87291,88622,89075
10,10,100,1,0,2,40,276,9,11182496,11590380,11710422,11224869,11147974,11236752,11237444,32642995,34312599,36133074,35634089,37394089,36377646,38137327,738931,775676,714811,775431,722016,771468,720885,84981,87518,86080,84802,85851,91400,91384
10,10,100,1,0,2,40,280,9,11251554,11660218,11715861,11136539,11198732,11184776,11289999,32163005,33911909,35732385,35234090,36994089,35977646,37737327,762243,755964,686915,753170,682926,766013,683084,83298,87024,85934,84167,87044,88678,93387
10,10,100,1,0,2,40,284,9,11491570,11891747,11955101,11414496,11432072,11493206,11507510,33523005,35192389,37012864,36514089,38274089,37257646,39017327,754352,785858,723612,785028,733182,782474,739311,88919,91038,89521,88371,88928,94426,92480
10,10,100,1,0,2,40,288,9,11514918,11908189,11981738,11363777,11575341,11447775,11480874,33042875,34790099,36610575,36114089,37874089,36857646,38617327,776754,781922,700023,777351,713770,796583,731857,89592,92698,93103,89498,90097,92821,91575
10,10,100,1,0,2,40,292,10,12034540,12450660,12379452,11895646,11731319,12052584,11835756,34402915,36070989,38051464,37394089,39314089,38137646,40057327,788939,814829,700765,803671,728259,817135,739087,90639,94340,97773,92689,91276,94705,95356
10,10,100,1,0,2,40,296,10,12087700,12347973,12351442,11912632,11726883,11916410,11794911,33922875,35670649,37651124,36994089,38914089,37737646,39657327,799088,785724,694429,804473,715473,823694,724386,91392,99570,93510,91104,91448,93387,93409
10,10,100,1,0,2,40,300,10,12222914,12566031,12529412,12289732,12020787,12421679,12090129,35282945,36950129,38930604,38274090,40194089,39017647,40937327,788534,808831,711631,805678,713925,813526,727569,92879,98903,93305,94552,94907,99293,96859
10,10,100,1,0,2,40,304,10,12232494,12559992,12599202,11948898,11973268,12017549,12062772,34803025,36552129,38532605,37874089,39794089,38617646,40537327,841646,825769,734655,835438,746675,837630,749270,88675,96268,90975,90188,90254,96798,96051
10,10,100,1,0,2,40,308,10,12372415,12734176,12788842,12188950,12262416,12353891,12369228,36162975,37831129,39811604,39154089,41074089,39897647,41817327,804197,838568,750975,835500,743988,853999,758015,92853,97731,91718,94393,95619,96759,97380
10,10,100,1,0,2,40,312,10,12562467,12868744,12901931,12184707,12262721,12402458,12349038,35682885,37430949,39411424,38754089,40674090,39497646,41417327,858920,853554,746079,848785,761702,867312,771729,96000,101138,97254,96767,94945,98808,97344
10,10,100,1,0,2,40,316,10,12813289,13219015,13155268,12581423,12556275,12800195,12721021,37042925,38710829,40691304,40034089,41954089,40777647,42697327,833701,889848,807199,875724,813204,897271,826264,103097,100624,97258,99367,97354,101715,101257
10,10,100,1,0,2,40,320,10,12951439,13228642,13213686,12617197,12656754,12834240,12687302,36562915,38310569,40291044,39634089,41554089,40377646,42297327,900615,895881,814729,903862,792041,898227,818473,99581,105691,100922,98813,106320,105501,105927
10,10,100,1,0,2,40,324,11,13036098,13376680,13461964,13059020,12884569,12989915,13028164,37922865,39590949,41731424,40914089,42994089,41657647,43737327,831813,867282,751648,861878,766253,883744,776989,101747,107244,102895,103574,101613,104615,104861
10,10,100,1,0,2,40,328,11,13015463,13388757,13513699,12712903,13000839,12917498,12976087,37442905,39191899,41332375,40514089,42594090,41257647,43337327,895024,901387,790683,888668,779363,896840,802521,100312,104164,99455,102176,104254,106741,104151
10,10,100,1,0,2,40,332,11,13538014,13836225,13804511,13413549,13219997,13525614,13374818,38803015,40470249,42610725,41794089,43874089,42537646,44617327,898954,935457,827552,924606,832964,933415,839672,101236,106817,101537,102558,102141,108916,106768
10,10,100,1,0,2,40,336,11,13406163,13737783,13797835,13034777,13212963,13302579,13238140,38322945,40070549,42211025,41394089,43474090,42137646,44217327,930023,912160,798073,908584,813302,931978,824435,100306,108688,104816,103694,101775,105730,105519
10,10,100,1,0,2,40,340,11,13612876,14116878,14077558,13409866,13480675,13560601,13562487,39682945,41351929,43492405,42674089,44754089,43417646,45497327,913768,955612,845062,937432,859507,960441,859586,102392,108971,107254,106138,104993,107644,111096
10,10,100,1,0,2,40,344,11,13715238,14080316,14110766,13357761,13437871,13539669,13558207,39202966,40951129,43091604,42274090,44354089,43017646,45097327,941713,936948,821290,911069,820640,941910,840851,107745,114112,110083,114595,109557,113214,113458
10,10,100,1,0,2,40,348,11,13908614,14456476,14404293,13700871,13749397,13886768,13851156,40562995,42231539,44372014,43554089,45634090,44297646,46377327,888232,934203,821407,943282,836842,953186,844680,113814,116837,111400,109441,109614,114107,113528
10,10,100,1,0,2,40,352,11,13960669,14293365,14387860,13876455,13798086,13815194,13831478,40082916,41831509,43971985,43154089,45234090,43897646,45977327,970931,977668,877197,989041,899974,997897,908003,113201,116485,111637,108994,109793,113177,113959
10,10,100,1,0,2,40,356,12,14121607,14670807,14630860,13938251,14023345,14062065,14108125,41443015,43112079,45412554,44434089,46674089,45177646,47417327,919592,981181,844030,975746,847256,982828,855053,110977,115004,104712,109155,108726,113203,112935
10,10,100,1,0,2,40,360,12,14212965,14515477,14815262,13813700,14002605,14041790,14084982,40962965,42710959,45011435,44034090,46274089,44777646,47017327,980349,980959,861605,979106,865161,999378,860707,112127,117830,104328,112309,108435,114094,115245
10,10,100,1,0,2,40,364,12,14377622,14774877,14908749,14238443,14324244,14370151,14413614,42322946,43990759,46291235,45314090,47554090,46057646,48297327,937084,1002204,869807,987318,853339,985221,878074,113540,117235,107545,114749,116044,122206,115153
10,10,100,1,0,2,40,368,12,14544654,14856459,14969157,14259225,14326810,14422919,14424295,41842976,43591849,45892325,44914089,47154090,45657646,47897327,988159,1000289,869942,1013997,879536,1021599,887884,118444,122393,112532,113926,113425,117970,117356
10,10,100,1,0,2,40,372,12,14767285,15125161,15325859,14608167,14697377,14692629,14690047,43202866,44871679,47172155,46194090,48434090,46937646,49177327,955767,1007118,870787,1007533,879966,1001522,887304,116879,123078,116215,117916,117720,125172,121924
10,10,100,1,0,2,40,376,12,14764918,15144974,15271011,14473489,14618529,14642271,14675983,42722956,44472019,46772495,45794089,48034090,46537646,48777327,1026390,1021587,886540,1023362,892320,1039250,912532,117049,124502,119198,118985,118864,119383,120489
10,10,100,1,0,2,40,380,12,15113670,15502263,15533554,14906129,15115325,15099620,15013754,44082926,45751249,48051725,47074090,49314090,47817646,50057327,991574,1029531,939478,1068628,959010,1076934,953878,125366,133314,120827,117831,118100,122289,124853
10,10,100,1,0,2,40,384,12,15090640,15491214,15567007,14828080,14935128,15008265,14993935,43602976,45351229,47651705,46674090,48914090,47417646,49657327,1018459,1016971,894143,1029324,897104,1034773,908967,125186,132369,122014,123666,124232,127236,123903
10,10,100,1,0,2,40,388,13,15635225,15985697,15846585,15340248,15226184,15641819,15309482,44962936,46631219,49091695,47954090,50354090,48697647,51097327,1061865,1087192,928739,1083071,935121,1104455,954607,122197,130628,121930,123795,125448,125000,124237
10,10,100,1,0,2,40,392,13,15427009,15787700,15864002,15064810,15206080,15305194,15306216,44482846,46231339,48691815,47554090,49954090,48297646,50697327,1089525,1063797,906659,1062451,912964,1088656,921730,118794,129768,122220,122981,122940,124641,126271
10,10,100,1,0,2,40,396,13,15691834,16030957,16114467,15560005,15517537,15729579,15784046,45842866,47511439,49971915,48834090,51234090,49577646,51977327,1049465,1101173,963242,1099350,977322,1121371,993077,125195,133450,125442,126596,126516,128541,127728
10,10,100,1,0,2,40,400,13,15647793,16029635,16125643,15329143,15498720,15611961,15588430,45362976,47110729,49571205,48434090,50834090,49177647,51577327,1090800,1070728,929432,1098158,948964,1109664,947741,125350,136851,127213,123323,123813,127742,130100
10,10,100,1,0,2,40,404,13,16302122,16660516,16490708,15985010,15820212,16255856,15930695,46722916,48390919,50851395,49714090,52114090,50457647,52857327,1100261,1127821,975153,1124262,963025,1104720,981870,129723,138675,125895,131348,136206,142447,135208
10,10,100,1,0,2,40,408,13,16096660,16368588,16605295,15736438,15864793,15931960,15987502,46242976,47990989,50451465,49314090,51714090,50057647,52457327,1069784,1084441,956381,1100252,955147,1094891,954216,133380,137639,121823,128529,127025,135834,134077
10,10,100,1,0,2,40,412,13,16200677,16602406,16734835,16016405,16038498,16226953,16151191,47602926,49271229,51731705,50594090,52994090,51337647,53737327,1077954,1117116,981184,1128158,963534,1105707,972213,127022,138662,121377,129116,131151,139892,134536
10,10,100,1,0,2,40,416,13,16339402,16671301,16798593,16011633,16087868,16216789,16143543,47122916,48871249,51331725,50194090,52594090,50937647,53337327,1161445,1143134,1021421,1142750,1020331,1165244,1041239,132270,142509,126834,135974,130763,136515,131617
10,10,100,1,0,2,40,420,14,16640333,17016274,17113057,16448564,16385139,16599568,16485220,48482916,50151519,52771995,51474090,54034090,52217647,54777327,1090763,1142722,947185,1125961,954947,1165556,971122,137335,143706,133148,139134,134690,136561,137814
10,10,100,1,0,2,40,424,14,16620916,16974172,17179420,16282722,16357397,16544518,16460922,48002936,49751479,52371955,51074090,53634090,51817647,54377327,1177630,1171203,980212,1170894,981954,1162877,993989,129784,138833,127223,131657,130513,138918,133248
10,10,100,1,0,2,40,428,14,16821233,17213249,17395857,16642688,16659013,16787477,16776762,49362926,51030979,53651455,52354090,54914090,53097647,55657327,1140544,1191255,1048774,1198584,1046658,1210610,1056046,134714,145581,131499,135608,134365,139612,137711
10,10,100,1,0,2,40,432,14,16855702,17241766,17593474,16523993,16657926,16747342,16734866,48882986,50631299,53251775,51954090,54514090,52697647,55257327,1161701,1159826,1007954,1167564,999390,1178952,1021159,140623,148580,134444,137849,135786,142121,136389
10,10,100,1,0,2,40,436,14,17113127,17452034,17604735,16883510,16957209,17045844,17073695,50243036,51911219,54531695,53234090,55794090,53977647,56537327,1133893,1198962,1006072,1145719,988732,1178568,1022130,136296,142780,134976,146824,140937,143620,138756
10,10,100,1,0,2,40,440,14,17198797,17544492,17644439,16878405,16963673,17057217,17071857,49762876,51511169,54131645,52834090,55394090,53577647,56137327,1202885,1219031,1027443,1200295,1040648,1225099,1045785,138251,143176,135816,138891,134184,139970,139749
10,10,100,1,0,2,40,444,14,17475144,17784424,17903808,17192609,17241508,17314035,17340179,51122896,52791609,55412085,54114090,56674090,54857647,57417327,1155969,1207932,1034356,1203898,1016992,1195599,1046146,138917,148916,137547,141280,141789,149332,142171
10,10,100,1,0,2,40,448,14,17379375,17771095,17910982,17092961,17244709,17254246,17315669,50642916,52391659,55012135,53714090,56274090,54457647,57017327,1217257,1214278,1037579,1215382,1034457,1208416,1046981,142688,151194,141870,143263,143867,152695,147114
