repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,800,4,8,1,9504356,20310098,23515353,29707064,28817829,29174361,32510871,29658497,72067979,90465767,91719055,110919055,102779800,121179727,1911736,1973810,1968886,2106580,2090541,2119538,2106944,157083,180751,180646,169063,169200,171591,172844
2,10,100,2,0,2,800,8,8,1,19225016,26757925,32724315,30963158,33740267,35505158,38441108,38458498,80867979,99265768,100519055,119719055,111579800,129979728,4032521,4391259,4411271,4441161,4439346,4459899,4441500,406490,419046,438738,434425,441043,450142,456885
2,10,100,2,0,2,800,12,8,2,30922741,38095872,42082566,42164515,44270794,47681659,49615771,47258498,89667979,116065768,109319056,136519056,120379801,146779728,6385336,6638950,6497524,6698142,6555512,6740226,6599313,1197805,1446466,1457675,1468972,1460140,1490869,1486925
2,10,100,2,0,2,800,16,8,2,45220117,56535941,54087330,58023444,56211375,60773043,61461889,56058499,98467981,124865769,118119057,145319056,129179802,155579729,8792156,9194867,8753479,9226130,8801013,9220339,8844345,2438622,2666627,2676794,2699492,2729852,2759186,2781500
2,10,100,2,0,2,800,20,8,3,58544005,60936204,66095516,63836974,68660591,69024163,72141348,64858499,107267981,141665771,126919057,162119057,137979802,172379730,10742835,10975208,10707498,11033066,10721359,11129083,10754450,4121912,4499139,4540053,4588832,4570969,4667384,4637037
2,10,100,2,0,2,800,24,8,3,76890880,83333636,81907139,83983227,82983184,88533977,87153010,76858501,118467983,152865771,138119058,173319058,149179804,183579730,13027398,13592011,12695345,13697316,12546874,13722847,12785453,5817588,6109074,5921640,6151343,6071256,6189552,6034285
2,10,100,2,0,2,800,28,8,4,93111809,97626740,99047490,98896998,98591631,102825395,102679313,85658502,127267984,169665772,146919059,190119059,157979805,200379732,15228813,15800708,14487399,15755969,14370739,15844819,14428084,7530375,7852145,7541450,7956919,7521833,7989179,7615649
2,10,100,2,0,2,800,32,8,4,108991541,112672097,115917749,114313870,117218735,117240601,123336504,94458503,136067985,178465773,155719060,198919060,166779805,209179733,17256116,17969139,16261885,18004523,16106309,18091392,16219254,9335051,9591389,9166756,9596071,9133505,9629520,9318353
2,10,100,2,0,2,800,36,8,5,123265337,126938907,130249158,128294331,127330386,131183771,130575764,103258504,144867986,195265775,164519061,215719061,175579806,225979733,19016744,19341273,18031060,19427166,17615526,19500388,17638352,10702625,10835664,10470976,10905827,10359160,10945647,10415422
2,10,100,2,0,2,800,40,8,5,140368396,143283935,148962452,144969272,146789493,148531645,149160101,112058505,153667986,204065775,173319062,224519063,184379807,234779735,21493832,22033736,20152428,22113884,19748803,22120199,19754055,12567246,12823842,12158497,12844800,12045342,12904831,12200758
2,10,100,2,0,2,800,44,8,6,154224628,157573234,164376724,158671565,156886604,163569234,159577378,120858506,162467988,220865777,182119063,241319063,193179808,251579735,23005047,23661620,21411297,23611478,21058246,23696768,21063903,13842886,14023733,13349396,13957984,13051805,13999919,13175503
2,10,100,2,0,2,800,48,8,6,167804861,173247541,178186964,174804217,174670564,178473882,177043404,129658507,171267989,229665778,190919065,250119065,201979810,260379737,25819083,26264957,24264897,26354222,23693690,26468352,23652723,15140174,15560518,15000055,15606710,14845320,15685085,14929653
2,10,100,2,0,2,800,52,8,7,185786993,190554560,197831810,194693710,188242697,198548663,189769747,138458508,180067989,246465779,199719066,266919066,210779811,277179738,27766268,28470181,25409282,28557641,24979145,28636299,24964466,17107360,17376416,16420083,17391186,15926707,17411062,16014577
2,10,100,2,0,2,800,56,8,7,199512485,204431195,211370805,207377238,203672248,210680407,204700584,147258509,188867991,255265780,208519066,275719067,219579812,285979739,30013472,30633978,27647854,30698707,26981944,30831284,27131487,18332105,18716168,17828725,18774549,17436765,18813286,17605704
2,10,100,2,0,2,800,60,8,8,213701357,218680397,219070463,220041848,211656279,223345786,212414313,156058510,197667992,223265780,217319068,241319067,228379812,252379739,31325676,32100732,28355285,32205541,28017814,32187222,28055428,19726019,19960678,18830036,19856940,18269609,19932037,18337412
2,10,100,2,0,2,800,64,8,8,229513766,234572749,240518982,239331028,233330864,240784378,234924788,164858511,206467993,232065782,226119068,250119068,237179814,261179740,34106861,35369877,31027834,35546550,30411535,35459813,30694524,21595040,22057159,20653834,22216182,20008801,22027572,20180402
2,10,100,2,0,2,800,68,8,9,240393339,247206777,248419409,248964856,240882853,251952548,242011917,173658512,215267994,253665782,234919069,273319068,245979814,283579741,35963488,36459122,32416960,36587805,31890868,36604879,31951237,22104024,22562183,21521781,22704708,20881765,22752871,20983150
2,10,100,2,0,2,800,72,8,9,259535304,267674994,269683717,270362752,259363730,274209092,260481631,182458513,224067995,262465784,243719071,282119070,254779816,292379743,38313684,39241159,34543471,39242147,33959512,39418420,34078873,24655493,24878710,23454372,24918484,22636173,24906041,22755572
2,10,100,2,0,2,800,76,8,10,274889490,283735025,285743536,285931776,272109858,290141036,273152863,191258514,232867996,279265785,252519072,298919071,263579817,309179743,40347637,41408708,36169356,41511123,35874394,41628671,35918461,26157627,26380416,24854969,26307855,23959013,26316811,24048932
2,10,100,2,0,2,800,80,8,10,289427425,298881551,301117366,299962863,288489879,302500833,289515484,200058515,241667997,288065785,261319072,307719072,272379818,317979744,42492432,43685308,38302950,43729819,37769820,43806980,37962225,27614856,27801857,26318338,27793932,25358523,27733382,25511268
2,10,100,2,0,2,800,84,8,11,296618770,305539844,309856368,307030069,297452890,310034559,299126453,208858515,250467998,304865787,270119074,324519072,281179818,334779745,44169417,44660916,39493399,44676158,39051864,44749122,39164716,27822837,28537019,27109742,28615507,26335987,28648471,26429967
2,10,100,2,0,2,800,88,8,11,312612003,321896707,326079679,323065019,314691136,327143785,316159166,217658517,259267999,313665787,278919074,333319074,289979819,343579746,46579073,47059294,41809248,47110378,41268461,47232688,41314470,29182436,29968719,28627110,30008582,27853813,30052707,27953551
2,10,100,2,0,2,800,92,8,12,326745264,336868968,343026421,337823511,327571357,340859069,329266377,226458517,268067999,330465789,287719075,350119075,298779820,360379746,48699883,49091881,43231992,49248811,42910025,49395094,43038360,30556719,31370062,29898900,31397888,29040172,31423275,29135222
2,10,100,2,0,2,800,96,8,12,341255110,350310445,358090334,351000826,346575763,354045984,348504681,235258519,276868000,339265789,296519076,358919075,307579821,369179748,50730437,51295429,45541786,51367253,44808731,51469269,44891239,31999495,32871286,31498048,32872400,30489763,32873032,30617169
2,10,100,2,0,2,800,100,8,13,354356894,363994549,373030315,365664918,356011608,368202268,357850832,244058520,285668002,356065791,305319077,375719077,316379822,385979749,52539499,52908763,46617379,53055806,46230223,53106379,46398307,33455832,34244527,32679293,34246806,31679188,34280749,31810032
2,10,100,2,0,2,800,104,8,13,377308229,382533862,392735367,384928130,376536344,388624111,377994990,252858521,294468002,364865791,314119078,384519078,325179823,394779750,55653656,56268275,49552973,56313145,48937553,56509600,49145842,35529457,36292068,34701416,36324445,33588705,36374687,33740895
2,10,100,2,0,2,800,108,8,14,385394485,394569876,407838703,396768749,387745406,399675786,390402667,261658521,303268003,381665793,322919079,401319078,333979824,411579751,56948727,57541956,50330364,57622490,50058551,57769413,50188957,36406100,36995103,35446955,37043901,34361893,37035179,34499680
2,10,100,2,0,2,800,112,8,14,408469622,421137381,433823081,422694339,410805506,427219333,413895327,270458523,312068005,390465794,331719081,410119080,342779826,420379752,59313462,61106771,52728461,61166941,52134003,61291101,52294112,39547140,39148224,37769083,39202714,36175853,39252052,36331952
2,10,100,2,0,2,800,116,8,15,416539817,424560843,442833693,427003646,420915954,430067831,422892997,279258523,320868006,407265795,340519081,426919081,351579826,437179753,60941516,61845376,53797254,61874858,53450528,61976110,53685978,39575691,39855127,38291559,39888093,37085126,39926689,37220475
2,10,100,2,0,2,800,120,8,15,440088800,447327944,465744267,449688646,442268858,453243484,444334961,288058525,329668007,416065797,349319083,435719083,360379828,445979754,63486664,65086881,56340578,65104781,55769263,65266515,56018355,42647985,42114570,40458185,42156117,38984089,42225942,39151990
2,10,100,2,0,2,800,124,8,16,450492345,462211332,489291687,465134442,455275054,463170986,454009816,296858525,338468008,381665798,358119083,399719083,369179828,410779755,65974448,67089774,57331257,67132040,57576955,67091666,57713303,43262984,43539687,41822238,43611387,40312003,43492601,40337373
2,10,100,2,0,2,800,128,8,16,465418084,483507412,513013609,483228467,486188805,487750595,496879780,305658526,347268009,390465800,366919085,408519085,377979830,419579758,67840490,70394807,59857311,70563434,58210101,70629290,57613784,45596602,45001688,43575882,44799797,41185376,44917363,41384904
2,10,100,2,0,2,800,132,8,17,469893791,480911065,509432692,482902383,477973656,486216113,481140745,314458527,356068009,412065800,375719084,431719084,386779830,441979757,69323090,69653978,60354059,69609333,60039016,69684673,60292654,45061108,45708814,44207469,45734602,42568071,45793805,42785744
2,10,100,2,0,2,800,136,8,17,500273814,508141248,539652253,509189591,502303326,513976867,507385518,323258529,364868011,420865801,384519086,440519086,395579832,450779759,71788693,73409045,63005064,73418740,62600749,73489989,62782711,48643056,47919304,46059816,47971951,44446001,48067981,44654662
2,10,100,2,0,2,800,140,8,18,513488399,529639587,570542362,531086721,521916343,527472789,522219754,332058530,373668012,437665804,393319088,457319087,404379833,467579759,74053646,75467564,63799679,75570066,63676668,75529363,64156067,50138371,49709257,47034207,49747142,45671832,49488739,45827095
2,10,100,2,0,2,800,144,8,18,513123481,525375558,564227427,527162034,528754202,531350110,531881081,340858530,382468011,446465803,402119088,466119088,413179833,476379760,75518908,75972938,66096568,75955100,65518774,76132507,65756994,49025522,49804207,48640563,49818159,46910635,49889100,47092112
2,10,100,2,0,2,800,148,8,19,535463457,549063471,598873072,550531591,554627517,553937451,556543164,349658531,391268014,463265805,410919089,482919089,421979835,493179762,79082224,79661576,68187085,79732559,67482618,79749443,67786070,51184768,52219022,50259562,52227084,48504210,52306609,48678187
2,10,100,2,0,2,800,152,8,19,548401941,558698393,607354251,558756530,566457477,562872674,568791679,358458532,400068014,472065806,419719090,491719090,430779835,501979763,79631127,80493142,69679667,80553595,69032887,80538608,69369724,52759465,52774900,51233418,52739868,49749504,52856086,49946165
2,10,100,2,0,2,800,156,8,20,564771702,578065440,639181539,578972938,589897675,581932547,593294540,367258533,408868016,488865808,428519091,508519092,439579836,518779764,83238631,83892506,71696791,83944601,70725920,83955928,71105175,54283183,55080032,52874141,55130014,51290200,55221721,51437090
2,10,100,2,0,2,800,160,8,20,573060829,585198701,645571536,586428186,601032896,590721238,604576964,376058534,417668016,497665809,437319091,517319092,448379837,527579765,84297750,84938117,73525459,84917108,72217953,84968220,72667269,54548237,55427553,53981809,55468103,52478340,55559025,52646664
2,10,100,2,0,2,800,164,8,21,605978882,619047442,691651320,616532185,633022474,620552537,633519317,384858536,426468018,514465811,446119093,534119095,457179839,544379767,86747978,88178958,74703493,87941412,73603065,88080563,74078464,59138114,58556650,55133140,58462554,53821197,58467042,53947084
2,10,100,2,0,2,800,168,8,21,617897381,630226673,708054242,625416477,644621132,629755336,647196034,393658536,435268019,523265812,454919095,542919095,465979840,553179768,88816144,90083276,76778159,90101849,75610599,90272819,76106749,60714629,60221043,56565860,59794089,55327441,59838969,55562565
2,10,100,2,0,2,800,172,8,22,632425893,647036896,740953702,642000374,665573671,644447025,667760319,402458537,444068020,540065815,463719095,559719097,474779840,569979769,90883821,92367535,77701327,92394725,76725767,92479908,77309384,62058941,61588358,57561840,61248691,56483516,61231258,56602886
2,10,100,2,0,2,800,176,8,22,635104060,650319205,742429257,650794560,678442470,650632723,678471134,411258538,452868020,548865817,472519096,568519098,483579841,578779770,92083633,93252680,80068169,93154564,78601507,93217019,79772916,61348825,61695279,59291071,61778920,57749063,61371317,58287762
2,10,100,2,0,2,800,180,8,23,655607932,670971503,776043682,671984559,706378384,675449705,704079939,420058539,461668022,565665817,481319097,585319099,492379842,595579772,95586338,96478765,81434398,96561850,79816971,96665891,80941224,63872917,64313610,60629619,64285972,59261958,64330529,59337898
2,10,100,2,0,2,800,184,8,23,665520023,681101506,790091186,681710559,715530683,680665095,718484510,428858539,470468022,574465820,490119098,594119100,501179843,604379772,96149209,97326393,83301294,97325317,82626775,97519414,83223685,64283440,64742727,62149043,64798835,60983932,64242325,61218559
2,10,100,2,0,2,800,188,8,24,680324226,691055976,813050377,687462458,733502227,690588747,739267419,437658540,479268023,540065819,498919098,558119101,509979843,569179774,97888233,98613710,83492573,98839118,82764462,98931422,83075327,65742843,66133770,62773800,65512530,61279276,65546412,61559981
2,10,100,2,0,2,800,192,8,24,693520032,706246457,812220125,701864099,754808224,706007035,762622055,446458542,488068025,548865820,507719099,566919103,518779844,577979775,100341523,101748659,87801839,101672291,85834230,101810127,86154424,67110564,67154707,65256836,66637910,63523866,66695510,63750912
2,10,100,2,0,2,800,196,8,25,709255242,722907495,859408914,717776734,778314069,720949792,781114359,455258544,496868025,570465822,516519100,590119105,527579846,600379776,102489492,103539244,87078897,103632748,86211414,103625291,86510488,68602634,68837461,65717054,68193146,64051828,68258783,64226624
2,10,100,2,0,2,800,200,8,25,723657672,733819409,865557508,731940965,795060475,736019901,797816176,464058544,505668026,579265823,525319102,598919105,536379847,609179777,104555342,105775162,90112855,105834896,88784140,105939972,89176460,70020498,69974021,67957562,69606562,66389378,69704747,66627323
2,10,100,2,0,2,800,204,8,26,734845745,748119701,899648776,749984093,820880142,746994848,819473160,472858544,514468027,596065825,534119102,615719107,545179847,625979779,106211783,107214881,90322718,107274166,88632055,107269030,89452794,71592437,71758268,68516938,71754748,66683987,71048676,66847658
2,10,100,2,0,2,800,208,8,26,748006075,758991299,905468408,760174572,834511823,763797350,838905786,481658545,523268027,604865826,542919103,624519109,553979849,634779780,109456034,110185453,93814912,110144259,92311727,110232716,92831147,71540957,72334584,70839938,72375240,69205865,72368284,69258854
2,10,100,2,0,2,800,212,8,27,764290856,772001822,933847465,777190217,862575768,777138665,864929564,490458546,532068029,621665827,551719104,641319110,562779850,651579782,110616613,111466752,94505668,111682000,92270126,111772825,92883916,74178163,74001931,71632091,74077373,69782119,74016598,69724763
2,10,100,2,0,2,800,216,8,27,794750743,808174888,974021392,807232945,899596108,810009170,892487027,499258548,540868031,630465831,560519106,650119112,571579851,660379784,113892745,115718962,97120915,115915550,93561012,115994292,95531851,78545418,78175786,73808289,78227551,71297820,77828568,72154584
2,10,100,2,0,2,800,220,8,28,793815685,805552315,983289999,807464235,915050121,811563695,915084716,508058548,549668031,647265831,569319108,666919113,580379851,677179785,115551352,116732736,98657019,116743669,96070693,116837095,96791811,76076292,76786165,75038013,76888247,73016060,76927730,73084472
2,10,100,2,0,2,800,224,8,28,818773083,827961355,1000319712,826767113,935952342,834079631,934530987,516858549,558468033,656065832,578119107,675719115,589179853,685979787,118808657,120439737,101516899,120455470,97763754,120275174,99315486,79908679,80066067,77025858,80057397,74415093,80192826,75123875
2,10,100,2,0,2,800,228,8,29,820997473,830519824,1016394095,832300451,951914593,836034663,954846710,525658550,567268032,672865833,586919108,692519116,597979853,702779788,119731474,120795069,101633389,120807440,98488413,120983174,99411814,78914228,79260305,77131854,79316859,75309635,79375578,75251630
2,10,100,2,0,2,800,232,8,29,855254928,865108066,1056894560,864297735,995463886,872004423,985590937,534458552,576068034,681665836,595719110,701319118,606779855,711579790,122335404,124216049,104190273,124417440,99591053,124361559,101798065,84503567,83997726,79511723,84021219,77066236,84057866,77819747
2,10,100,2,0,2,800,236,8,30,850456235,859229027,1062303492,861572165,1000516775,864884051,1001704398,543258553,584868034,698465837,604519111,718119119,615579855,728379792,124225031,125167604,104844479,125024358,101284095,125270058,102213691,81419825,82057157,79960633,82196714,78257383,82184193,78256789
2,10,100,2,0,2,800,240,8,30,877200444,891676152,1095106465,891877324,1035223864,892220034,1026681150,552058553,593668037,707265838,613319111,726919121,624379857,737179793,127380280,129068811,108884281,129168621,104401428,129471097,106552128,85784343,86308110,83731595,86328770,81417859,85490425,82127851
2,10,100,2,0,2,800,244,8,31,882079688,887566842,1102174337,889764097,1043082890,892872154,1045905466,560858554,602468038,724065838,622119112,743719122,633179857,753979794,127952426,129519978,108083425,129376018,104223922,129451449,104865547,85059828,84786040,83009596,84892752,81152251,84895694,81293966
2,10,100,2,0,2,800,248,8,31,902888941,909953954,1126478342,911991487,1068958149,916694869,1071307386,569658555,611268037,732865840,630919113,752519124,641979859,762779795,132158082,133469223,112086886,133470750,107887797,133658039,108511339,87200339,87776732,85862463,87834050,84399265,87858755,84386123
2,10,100,2,0,2,800,252,8,32,915165888,924326858,1156229822,925607336,1089582925,921245759,1080949904,578458556,620068039,698465842,639719114,716519124,650779859,727579796,131573282,133273111,110980705,133299391,107253631,133657577,109039852,88641012,88710249,85245213,88733484,83380533,87699663,83390639
2,10,100,2,0,2,800,256,8,32,929034782,940538873,1169786681,946518650,1149450138,953699551,1179279942,587258558,628868039,707265843,648519115,725319129,659579861,736379802,136361321,138691326,116023872,138517673,109897134,138671981,108856899,90376366,90773792,90643692,90543209,87682384,90721312,87609878
2,10,100,2,0,2,800,260,8,33,943393579,951453004,1199820603,954015468,1134158940,957502232,1128276701,596058558,637668040,728865847,657319116,748519127,668379861,758779800,135609315,137502339,114302079,137622833,110452136,137595541,111905750,91886307,91497561,88225072,91562675,86446757,91590458,86393835
2,10,100,2,0,2,800,264,8,33,963614914,970438492,1211294669,965055991,1146782191,969231521,1145767619,604858560,646468041,737665846,666119116,757319129,677179862,767579801,140176017,141757694,118628083,142109658,114877318,142240850,116019239,94579701,94479975,91495872,93308110,89744286,93339712,89826818
2,10,100,2,0,2,800,268,8,34,989290509,996707003,1251701202,989911457,1190380413,993811694,1195511204,613658561,655268043,754465848,674919118,774119131,685979863,784379803,141240287,143677959,118228197,143892888,113951483,144099838,115103755,97918630,96970114,92003861,95928386,90126665,95946134,90248181
2,10,100,2,0,2,800,272,8,34,995608768,1001802202,1263303930,994481409,1203070873,999682234,1203837073,622458561,664068044,763265849,683719119,782919133,694779864,793179804,144195870,146235039,121386238,146652171,117429733,146605425,118450806,97419665,97299367,94441296,96111733,92488071,96193761,92535728
2,10,100,2,0,2,800,276,8,35,1002566742,1022158408,1307986233,1025247471,1253734363,1029308481,1251070028,631258562,672868045,780065852,692519121,799719137,703579866,809979807,144013444,146684680,122507436,146493921,118607088,146849725,120016931,97411145,98635515,95747243,98669337,94236139,98531065,94386463
2,10,100,2,0,2,800,280,8,35,1023322268,1030858436,1319521408,1022293101,1253327431,1027230504,1260340417,640058563,681668045,788865854,701319120,808519136,712379866,818779808,148544288,150345331,124276386,150767694,120453451,151006639,121201973,100449748,100203932,97642005,98976790,95590348,99015795,95681802
2,10,100,2,0,2,800,284,8,36,1038455831,1041674652,1346876963,1043430628,1279990797,1046890442,1282225461,648858565,690468046,805665855,710119121,825319138,721179867,835579810,151149438,153092428,124993748,153158752,120977891,153239824,121777425,100736989,100426443,98423264,100476746,96576550,100519597,96776254
2,10,100,2,0,2,800,288,8,36,1051327328,1056186139,1345423575,1050547376,1286105280,1053869008,1290884663,657658566,699268049,814465855,718919123,834119138,729979868,844379811,150336961,152583870,126825837,153191009,123153373,153271610,123841854,101648461,101336962,99855254,100158227,97984784,100162520,98076254
2,10,100,2,0,2,800,292,8,37,1077496071,1072343527,1388114726,1075286941,1322224653,1078808487,1327837451,666458567,708068049,831265858,727719125,850919140,738779869,861179813,154721342,157410724,127808694,157478909,124817638,157507687,125470317,104929548,103287432,101141566,103346148,99832158,103441639,99979505
2,10,100,2,0,2,800,296,8,37,1081400622,1087362151,1405104889,1077462671,1326691579,1079542965,1330528986,675258567,716868050,840065859,736519124,859719141,747579870,869979814,154587336,156645328,129408150,157448744,126588343,157451340,127274936,104612921,104359101,102643418,103103708,101339002,103023882,101107304
2,10,100,2,0,2,800,300,8,38,1098766753,1104055092,1437435060,1104845649,1357376294,1098586473,1363462817,684058568,725668050,856865861,745319126,876519142,756379870,886779815,159173112,161093874,130564266,161163434,128234761,161826027,128870062,107773826,107380141,103529814,107401183,102687976,106011929,102741957
2,10,100,2,0,2,800,304,8,38,1103809508,1111650245,1444683999,1114211996,1377187474,1106135350,1374412737,692858568,734468050,865665861,754119127,885319145,765179871,895579817,158779393,161009762,132836347,160849097,129334124,161790807,130656707,107435325,107120414,105504540,107180458,103738034,105761674,103984735
2,10,100,2,0,2,800,308,8,39,1123703152,1114113645,1466824687,1116980011,1394402014,1119990108,1399106158,701658570,743268051,882465863,762919127,902119145,773979872,912379818,160771069,163747532,132926984,163894450,130743763,163806976,131385203,108741200,107064709,105817709,107086343,104953213,107133422,104745918
2,10,100,2,0,2,800,312,8,39,1130959801,1139745068,1491936379,1141322918,1416684595,1133057958,1421735250,710458570,752068053,891265864,771719128,910919146,782779873,921179819,162306473,164348589,136136335,164333758,133343892,165141348,133968337,110589329,110509228,109134105,110582614,107598782,109002441,107661614
2,10,100,2,0,2,800,316,8,40,1156733929,1160843233,1523854568,1152783942,1443241829,1156510760,1451308141,719258572,760868054,856865867,780519129,874919148,791579874,885979821,167706265,169678442,136952919,170488047,134956065,170531469,135468339,113585451,113190737,109318319,111660454,108788261,111708003,108684414
2,10,100,2,0,2,800,320,8,40,1157006339,1155902756,1516667647,1159529321,1455546971,1163945376,1464017112,728058572,769668054,865665866,789319130,883719150,800379875,894779823,168168009,170426787,140227839,170541435,136748871,170420119,136988655,111221070,110937889,111692945,110929568,109768456,111040769,109550188
