model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,80,408,2,74413,0.00227981,1,2,13,288970561,327729415,5446752,1883522
norm,5,coro-no-prefetch,4,10,100,80,408,2,75119,0.00230144,0,2,13,291483479,334018914,5575124,1848110
norm,6,coro-prefetch,4,10,100,80,408,2,79150,0.00242494,1,2,13,307204218,340977777,5011924,1561555
norm,0,control,1,10,100,80,408,2,74359,0.00227816,1,2,13,288784711,327729415,5442962,1738232
norm,5,coro-no-prefetch,4,10,100,80,408,2,75042,0.00229908,0,2,13,291202121,334017938,5572637,1788019
norm,6,coro-prefetch,4,10,100,80,408,2,79062,0.00242224,1,2,13,306854486,340977939,5011853,1534880
norm,0,control,1,10,100,80,408,2,74349,0.00227785,1,2,13,288753369,327729414,5441550,1717366
norm,5,coro-no-prefetch,4,10,100,80,408,2,75034,0.00229884,0,2,13,291181770,334017777,5568574,1790537
norm,6,coro-prefetch,4,10,100,80,408,2,79050,0.00242187,1,2,13,306779003,340977938,5018012,1539533
norm,0,control,1,10,100,80,408,2,74343,0.00227767,1,2,13,288749938,327729414,5442955,1732266
norm,5,coro-no-prefetch,4,10,100,80,408,2,75051,0.00229936,0,2,13,291137805,334017940,5574533,1809829
norm,6,coro-prefetch,4,10,100,80,408,2,79077,0.0024227,1,2,13,306877565,340977777,5013993,1545580
norm,0,control,1,10,100,80,408,2,74355,0.00227803,1,2,13,288757150,327729415,5442897,1737364
norm,5,coro-no-prefetch,4,10,100,80,408,2,75026,0.00229859,0,2,13,291166345,334017939,5572892,1782918
norm,6,coro-prefetch,4,10,100,80,408,2,79059,0.00242215,1,2,13,306807182,340977939,5017519,1532038
norm,0,control,1,10,100,80,408,2,74437,0.00228055,1,2,13,288791461,327729419,5443576,1754639
norm,5,coro-no-prefetch,4,10,100,80,408,2,75015,0.00229825,0,2,13,291082704,334017777,5571891,1789873
norm,6,coro-prefetch,4,10,100,80,408,2,79088,0.00242304,1,2,13,306943059,340977939,5009383,1528420
norm,0,control,1,10,100,80,408,2,74346,0.00227776,1,2,13,288723727,327729415,5441958,1740348
norm,5,coro-no-prefetch,4,10,100,80,408,2,75043,0.00229911,0,2,13,291237319,334017938,5577126,1851682
norm,6,coro-prefetch,4,10,100,80,408,2,79075,0.00242264,1,2,13,306920305,340977938,5010846,1530607
norm,0,control,1,10,100,80,408,2,74342,0.00227763,1,2,13,288719654,327729414,5442823,1746741
norm,5,coro-no-prefetch,4,10,100,80,408,2,74996,0.00229767,0,2,13,291016566,334017777,5571884,1780817
norm,6,coro-prefetch,4,10,100,80,408,2,79084,0.00242292,1,2,13,306937747,340977939,5018678,1605471
norm,0,control,1,10,100,80,408,2,74350,0.00227788,1,2,13,288762373,327729414,5443560,1744601
norm,5,coro-no-prefetch,4,10,100,80,408,2,75014,0.00229822,0,2,13,291055638,334017939,5572554,1767564
norm,6,coro-prefetch,4,10,100,80,408,2,79092,0.00242316,1,2,13,306980912,340977777,5008997,1546086
norm,0,control,1,10,100,80,408,2,74359,0.00227816,1,2,13,288788676,327729415,5442181,1738200
norm,5,coro-no-prefetch,4,10,100,80,408,2,75085,0.0023004,0,2,13,291373929,334017939,5573000,1827511
norm,6,coro-prefetch,4,10,100,80,408,2,79116,0.0024239,1,2,13,307010573,340977939,5022027,1562275
norm,0,control,1,10,100,80,408,2,74348,0.00227782,1,2,13,288750619,327729415,5442466,1747410
norm,5,coro-no-prefetch,4,10,100,80,408,2,75000,0.00229779,0,2,13,291078795,334017776,5570148,1770904
norm,6,coro-prefetch,4,10,100,80,408,2,79129,0.0024243,1,2,13,307104979,340977939,5010910,1534135
norm,0,control,1,10,100,80,408,2,74365,0.00227834,1,2,13,288788922,327729415,5442288,1741619
norm,5,coro-no-prefetch,4,10,100,80,408,2,75019,0.00229838,0,2,13,291121666,334017938,5567566,1776277
norm,6,coro-prefetch,4,10,100,80,408,2,79127,0.00242423,1,2,13,307139044,340977776,5012638,1565744
norm,0,control,1,10,100,80,408,2,74355,0.00227803,1,2,13,288767651,327729414,5441704,1748816
norm,5,coro-no-prefetch,4,10,100,80,408,2,75013,0.00229819,0,2,13,291074628,334017939,5566119,1770634
norm,6,coro-prefetch,4,10,100,80,408,2,79040,0.00242157,1,2,13,306780243,340977939,5015586,1537488
norm,0,control,1,10,100,80,408,2,74365,0.00227834,1,2,13,288785420,327729415,5442960,1738061
norm,5,coro-no-prefetch,4,10,100,80,408,2,75025,0.00229856,0,2,13,291144323,334017777,5570333,1770945
norm,6,coro-prefetch,4,10,100,80,408,2,79091,0.00242313,1,2,13,306966436,340977939,5016061,1533508
norm,0,control,1,10,100,80,408,2,74362,0.00227825,1,2,13,288793267,327729415,5440886,1736624
norm,5,coro-no-prefetch,4,10,100,80,408,2,75027,0.00229862,0,2,13,291086388,334017939,5569670,1773892
norm,6,coro-prefetch,4,10,100,80,408,2,79101,0.00242344,1,2,13,306988959,340977777,5006498,1535296
norm,0,control,1,10,100,80,408,2,74383,0.00227889,1,2,13,288799914,327729415,5442778,1739910
norm,5,coro-no-prefetch,4,10,100,80,408,2,75001,0.00229782,0,2,13,291083627,334017938,5570009,1773994
norm,6,coro-prefetch,4,10,100,80,408,2,79140,0.00242463,1,2,13,307088206,340977939,5013131,1543251
norm,0,control,1,10,100,80,408,2,74342,0.00227763,1,2,13,288734242,327729414,5442469,1747396
norm,5,coro-no-prefetch,4,10,100,80,408,2,75022,0.00229847,0,2,13,291101271,334017777,5570176,1793007
norm,6,coro-prefetch,4,10,100,80,408,2,79081,0.00242282,1,2,13,306974150,340977938,5014654,1555396
norm,0,control,1,10,100,80,408,2,74340,0.00227757,1,2,13,288716738,327729414,5442318,1723028
norm,5,coro-no-prefetch,4,10,100,80,408,2,75033,0.00229881,0,2,13,291119894,334017939,5568679,1776412
