repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,100,184,6,19575261,20368989,20546173,18753438,18936862,19045336,19047781,53956386,58299591,61650075,61527606,64727590,62960992,66160827,1275645,1250418,1253564,1304216,1280112,1303457,1287221,161711,172427,158808,154009,154364,162635,158452
10,10,100,1,0,2,100,188,6,19848870,20956010,21173802,19708039,19760864,19882507,19907104,57356506,61501491,64851975,64727676,67927660,66161062,69360898,1295331,1317761,1259968,1289335,1303064,1324870,1313782,156733,168983,171866,170702,162776,170756,166992
10,10,100,1,0,2,100,192,6,20244833,21105541,21302941,19879769,19745159,19931724,19921780,56156476,60501711,63852195,63727676,66927660,65161062,68360897,1328054,1327572,1246393,1288341,1263051,1337463,1267979,164503,169452,173493,176291,168302,171631,176345
10,10,100,1,0,2,100,196,7,20410552,21372343,21648061,20451148,20533453,20645869,20670684,59553006,63691051,67441535,66924246,70524230,68357632,71957467,1325847,1385839,1304209,1379650,1324659,1390612,1334362,170196,175110,178339,170471,171087,173991,174720
10,10,100,1,0,2,100,200,7,20920505,21752083,22011931,20520912,20825848,20626622,20635871,58356466,62700891,66451375,65927606,69527590,67360992,70960827,1401499,1359855,1321266,1391304,1321418,1389339,1331453,170060,185549,174866,174370,177606,180556,180369
10,10,100,1,0,2,100,204,7,21122275,22117230,22370540,21062003,21161880,21308207,21315249,61756466,65896331,69646815,69127676,72727660,70561062,74160897,1358471,1420741,1339913,1417606,1342565,1410115,1354221,178316,177899,173694,174998,178749,184302,180050
10,10,100,1,0,2,100,208,7,21582824,22293758,22598097,21003439,21307284,21278271,21322026,60556516,64896111,68646595,68127676,71727660,69561062,73160897,1456958,1475170,1423990,1478973,1425633,1430351,1396819,181196,182443,180916,180060,180230,197445,193260
10,10,100,1,0,2,100,212,7,22181836,23382619,23393192,22069728,22162809,22179806,22114537,63953076,68095371,71845855,71324246,74924230,72757632,76357468,1432151,1478381,1411080,1494681,1381733,1471320,1420806,187986,192839,191862,187611,200378,199893,199831
10,10,100,1,0,2,100,216,7,22156886,22945440,23237168,21734934,21889840,22101894,22091276,62756546,67104761,70855245,70327606,73927590,71760992,75360827,1488955,1454613,1416218,1498853,1432461,1517245,1405166,189816,201629,191178,189130,190079,193481,206567
10,10,100,1,0,2,100,220,7,22530311,23524233,23649587,22672966,22621806,22877468,22800025,66156436,70294151,74044635,73527676,77127660,74961062,78560898,1475773,1539735,1473500,1549320,1471355,1502993,1503285,195046,201498,199836,195373,200190,213622,201816
10,10,100,1,0,2,100,224,7,23288242,24052751,24179148,22529426,22676169,22840543,22781342,64956636,69302511,73052995,72527676,76127660,73961062,77560897,1570136,1573728,1503619,1571228,1531956,1572739,1540127,197849,202773,194497,200180,194545,204935,198659
10,10,100,1,0,2,100,228,8,23460376,24510074,24626333,23375688,23411314,23573286,23585991,68352906,72492991,76643475,75724246,79724230,77157632,81157468,1504682,1585983,1461586,1581781,1479756,1569787,1472838,198004,204762,199392,201432,200234,211560,206884
10,10,100,1,0,2,100,232,8,23974843,24778361,25036052,23421403,23555723,24180237,24011772,67156406,71499831,75650315,74727606,78727590,76160992,80160828,1606978,1625606,1520515,1620794,1551575,1612645,1565669,211337,214313,214262,208218,204497,221026,209233
10,10,100,1,0,2,100,236,8,24330757,25334135,25450409,24074099,24188199,24324011,24294771,70556566,74702441,78852925,77927676,81927660,79361062,83360898,1531010,1594556,1503728,1611285,1526561,1628174,1522429,212852,223435,211180,212013,207799,219428,217492
10,10,100,1,0,2,100,240,8,24555219,25398690,25579977,23983028,24168008,24299699,24318069,69356466,73695861,77846345,76927676,80927660,78361062,82360898,1710373,1631255,1606092,1697743,1615456,1693170,1628683,206079,230708,212322,210669,210390,219994,214512
10,10,100,1,0,2,100,244,8,25220339,26101140,26197040,24887530,24997382,24991044,24957437,72753136,76898531,81049015,80124246,84124230,81557633,85557467,1641079,1721267,1619005,1725848,1646216,1694388,1637784,214956,220837,207989,218341,213342,231827,222301
10,10,100,1,0,2,100,248,8,25403124,26024216,26417024,24581766,24860432,25336680,24938860,71556536,75902601,80053085,79127606,83127590,80560993,84560828,1690787,1716027,1557281,1710641,1556331,1703996,1567842,227772,229278,221414,225132,227192,232404,232486
10,10,100,1,0,2,100,252,8,26343385,27364412,27356998,26040708,25686464,26293803,25806739,74956557,79101791,83252275,82327676,86327660,83761062,87760898,1736150,1798001,1642617,1764124,1671647,1785280,1671344,222527,229368,231098,232710,224018,236424,230008
10,10,100,1,0,2,100,256,8,26354979,27133070,27207806,25591373,25606950,26142186,25809564,73756556,78101761,82252246,81327676,85327660,82761062,86760898,1771829,1814628,1702680,1764895,1670365,1827140,1730981,240560,238988,232804,244726,238511,237347,235203
10,10,100,1,0,2,100,260,9,26534297,27556172,27628797,26438946,26346964,26593895,26407187,77153186,81299582,85850066,84524246,88924230,85957633,90357467,1753207,1813240,1711889,1750262,1687920,1841996,1720642,228916,243016,233682,252713,240396,240171,239627
10,10,100,1,0,2,100,264,9,26963080,27702696,27985122,26097983,26251507,26500267,26469920,75956416,80299962,84850445,83527606,87927590,84960992,89360828,1792780,1823748,1628415,1822261,1644794,1788060,1610360,244784,247157,233988,241953,236052,258504,255229
10,10,100,1,0,2,100,268,9,27718957,28674937,28448606,27846489,27028582,27613094,27220553,79356536,83501812,88052295,86727677,91127660,88161063,92560898,1748868,1825737,1702705,1821498,1696697,1840602,1736030,268067,267727,250225,264692,257086,269502,254377
10,10,100,1,0,2,100,272,9,27719537,28400264,28602694,27086163,27068187,27440832,27225264,78156566,82503472,87053955,85727677,90127660,87161062,91560898,1901158,1910032,1770866,1905516,1758072,1928406,1806482,250743,263331,256271,260806,262173,265167,257774
10,10,100,1,0,2,100,276,9,28213733,29119027,29273690,27803781,27849656,28079022,27946689,81553027,85698022,90248506,88924247,93324231,90357633,94757468,1793550,1849629,1672173,1833200,1680669,1881188,1713312,260128,267614,252683,268545,255174,266195,252117
10,10,100,1,0,2,100,280,9,28577369,29366835,29321363,27848794,27765883,28301964,27983987,80356526,84702072,89252556,87927606,92327590,89360992,93760828,1994831,1936438,1799029,1921690,1794911,1970218,1862629,257142,280352,272903,278144,271171,275215,261946
10,10,100,1,0,2,100,284,9,29213715,30181848,30058886,28710232,28554625,29086063,28721974,83756536,87898762,92449246,91127677,95527661,92561063,96960898,1914671,1991773,1843174,1986595,1825743,1967150,1864144,264753,271254,257654,268412,269405,280619,266814
10,10,100,1,0,2,100,288,9,29130079,29882297,29993779,28331839,28454231,28873869,28582621,82556536,86902142,91452626,90127677,94527660,91561063,95960898,2038576,2005860,1915350,2039259,1904787,2000766,1934754,262879,274936,253180,263814,263785,285009,263685
10,10,100,1,0,2,100,292,10,29641679,30646913,30778986,29324258,29551192,29625396,29429362,85952996,90095312,95045796,93324246,98124231,94757633,99557468,1885487,1977927,1744776,2008516,1753121,2012902,1721828,280713,288711,269703,278696,303947,288945,288180
10,10,100,1,0,2,100,296,10,30119530,30946885,30940367,29920111,29283908,29721751,29542100,84756397,89098742,94049226,92327607,97127591,93760993,98560828,2004309,2057692,1895564,2095608,1934713,2080277,1914513,291091,284752,267777,273915,266579,285834,278649
10,10,100,1,0,2,100,300,10,30555352,31509933,31451445,30118352,30034631,30395357,30152893,88156417,92299632,97250116,95527677,100327661,96961063,101760898,2006753,2026379,1913901,2085767,1931873,2128718,1964389,277841,304992,282060,288346,281413,285553,278235
10,10,100,1,0,2,100,304,10,30802613,31471057,31577412,29881372,29903293,30331941,30125144,86956537,91298362,96248846,94527677,99327661,95961063,100760898,2067683,2064750,1896825,2115663,1925821,2103262,1922991,292261,307189,280316,287738,279774,300137,290244
10,10,100,1,0,2,100,308,10,31325099,32095429,32099919,31342865,30651607,31090385,30830302,90353037,94496302,99446786,97724247,102524231,99157633,103957468,2055998,2132106,1991489,2179815,2020112,2196111,2027993,286228,299630,270892,288899,276003,293961,279332
10,10,100,1,0,2,100,312,10,31724489,32345581,32335761,30668715,30693512,31151043,30804304,89156507,93500982,98451466,96727607,101527591,98160993,102960828,2189993,2212662,2019800,2170829,2016108,2219374,2065784,303983,307952,297397,313141,305695,309555,300974
10,10,100,1,0,2,100,316,10,32124817,32893132,33038655,31698717,31492561,31988138,31637533,92556547,96698682,101649166,99927677,104727661,101361063,106160898,2057589,2196629,1971342,2190110,1992806,2167661,2002159,309882,309337,296338,305650,297952,319022,301447
10,10,100,1,0,2,100,320,10,32336968,32930992,33183952,31465408,31474692,31819079,31640243,91356517,95699142,100649626,98927677,103727661,100361063,105160898,2263170,2273324,2107699,2268898,2104206,2243527,2110493,303110,309433,299841,306163,298278,319821,302652
10,10,100,1,0,2,100,324,11,32755608,33542415,33571246,32408511,32204033,32748042,32457879,94753017,98893892,104244376,102124247,107324231,103557633,108757468,2119389,2294203,2067389,2270109,2046705,2274168,2070633,316605,313968,289538,320277,314528,323365,315718
10,10,100,1,0,2,100,328,11,33029657,33736669,33806331,32131041,32084415,32644171,32284649,93556437,97901132,103251616,101127607,106327591,102560993,107760828,2250191,2289323,2029769,2292252,2051550,2226007,1987005,326102,323078,291361,320265,300315,343600,328386
10,10,100,1,0,2,100,332,11,33666562,34407992,34341103,33228775,32868759,33482889,33123460,96956457,101098572,106449056,104327677,109527661,105761063,110960898,2171016,2273603,2018340,2306534,2045126,2294397,2076982,329382,344359,322466,331579,328328,341697,324692
10,10,100,1,0,2,100,336,11,33874496,34595659,34646383,33069943,33090014,33550376,33096751,95756507,100099142,105449626,103327677,108527661,104761063,109960898,2349187,2345681,2099870,2263943,2093450,2316487,2115546,334537,345136,324299,358332,332153,355537,331102
10,10,100,1,0,2,100,340,11,34572745,35341943,35242376,34010449,33713189,34408825,33875620,99153127,103297162,108647646,106524247,111724231,107957633,113157468,2164439,2328202,2026704,2334285,2027831,2344769,2007745,358074,354701,334695,352374,344900,355724,358979
10,10,100,1,0,2,100,344,11,34723612,35490909,35385276,33971418,33606824,34343897,33867197,97956397,102298552,107649036,105527607,110727591,106960993,112160828,2363498,2366589,2110976,2329190,2111338,2404758,2141686,346529,375033,347448,397108,366376,363536,360812
10,10,100,1,0,2,100,348,11,35320933,36103413,36004311,34708681,34302380,35015271,34540719,101356457,105498592,110849076,108727677,113927661,110161063,115360898,2267007,2423358,2170494,2422838,2179152,2367500,2132571,352623,354916,315845,350524,331259,374161,351802
10,10,100,1,0,2,100,352,11,35486318,36232998,36197204,34567311,34585816,34930960,34498526,100156497,104501462,109851946,107727677,112927661,109161063,114360898,2492846,2472578,2247393,2496616,2268327,2516396,2248371,352678,367934,348189,356517,357216,364509,370014
10,10,100,1,0,2,100,356,12,35938777,36712054,36665092,35499609,35128032,35828875,35272487,103553127,107698602,113449086,110924247,116524231,112357633,117957468,2301125,2448695,2138445,2443753,2155700,2453425,2177195,376442,382526,345030,378926,363184,385011,362727
10,10,100,1,0,2,100,360,12,36239928,37009065,36902853,35512014,35589236,35724754,35219790,102356387,106697962,112448446,109927607,115527591,111360993,116960828,2550307,2452165,2255597,2514098,2267258,2497542,2283144,365525,397111,356208,374686,365975,387443,363285
10,10,100,1,0,2,100,364,12,36815010,37561599,37429548,36536257,36109557,36618462,36538972,105756537,109899722,115650206,113127677,118727661,114561063,120160898,2377057,2538149,2172040,2535884,2246562,2516771,2255015,383560,389384,370298,387460,369290,401235,374317
10,10,100,1,0,2,100,368,12,36970483,37643234,37720933,35950583,35775828,36473310,36002031,104556557,108901402,114651886,112127677,117727661,113561063,119160898,2559952,2501077,2347432,2599158,2345809,2623032,2356093,388048,422911,348778,392203,370768,395133,381950
10,10,100,1,0,2,100,372,12,37545493,38239411,38164328,37016914,36567084,37347768,36714208,107953137,112095242,117845726,115324247,120924231,116757633,122357468,2403733,2566537,2179285,2478461,2290951,2568034,2307109,399728,419674,409322,433116,375345,419131,383382
10,10,100,1,0,2,100,376,12,37776601,38416106,38426553,36854896,36647425,37368965,36691103,106756507,111100132,116850616,114327607,119927591,115760993,121360829,2615493,2590465,2272424,2574555,2298181,2620867,2347693,405983,427123,398813,419615,403956,431212,400700
10,10,100,1,0,2,100,380,12,38500064,39290648,39195886,38214803,37365680,38225272,37546411,110156567,114299892,120050376,117527677,123127661,118961063,124560899,2491855,2648556,2395610,2690296,2366857,2610422,2437488,416191,430177,390531,412222,415225,441181,398324
10,10,100,1,0,2,100,384,12,38849561,39657495,39241269,38009453,37920912,38445902,37484426,108956507,113299122,119049606,116527677,122127661,117961063,123560898,2651744,2730789,2335889,2712212,2447633,2749351,2449958,432347,428966,431870,423070,409027,434127,421492
10,10,100,1,0,2,100,388,13,39472641,39914664,39865572,38646205,38024505,38952607,38768467,112353097,116495972,122646456,119724247,125724231,121157633,127157468,2562551,2737726,2372480,2652445,2447471,2750000,2433117,440540,435442,397314,446606,398755,432507,413833
10,10,100,1,0,2,100,392,13,39198248,39883162,39777087,38450483,38080564,38753655,38170124,111156407,115498682,121649166,118727607,124727591,120160993,126160828,2626418,2666742,2238829,2699216,2293673,2693176,2324856,441569,451478,412623,435689,418927,453599,422502
10,10,100,1,0,2,100,396,13,40205414,40960497,40604330,39665099,38825940,40081711,39028217,114556547,118698862,124849346,121927677,127927661,123361063,129360899,2638958,2805100,2467933,2797269,2480798,2773926,2486287,457089,469691,434345,463174,443264,485403,441469
10,10,100,1,0,2,100,400,13,40072864,40813687,40699900,39158262,38817421,39708786,38978492,113356617,117700682,123851166,120927678,126927661,122361063,128360898,2798617,2722090,2420266,2762383,2527691,2831455,2549682,446072,488836,448997,456526,421694,456563,425672
10,10,100,1,0,2,100,404,13,41007548,41625748,41236875,40795499,40296851,40849805,39819712,116753047,120895383,127045866,124124247,130124231,125557633,131557469,2684357,2788790,2500640,2816205,2502954,2850908,2546658,452739,478622,433874,466675,443302,465635,439888
10,10,100,1,0,2,100,408,13,40928553,41680529,41622701,40134117,39566907,40892992,39881177,115556347,119899872,126050356,123127607,129127591,124560994,130560829,2850125,2763598,2522223,2830070,2568584,2868500,2597830,453812,507765,417094,470679,430050,481484,438303
10,10,100,1,0,2,100,412,13,41613069,42190043,42032482,41128845,40310645,41250791,40417543,118956598,123100143,129250626,126327677,132327661,127761063,133760899,2734661,2852640,2494043,2812928,2593236,2934591,2629862,465009,490814,475575,498433,454684,478930,446977
10,10,100,1,0,2,100,416,13,41757530,42589957,42309811,41001110,40360265,41386926,40416831,117756487,122100592,128251076,125327677,131327661,126761064,132760899,2902725,2871787,2611084,2910640,2597030,2911633,2653942,469326,509506,446310,493295,475593,509453,459902
10,10,100,1,0,2,100,420,14,42447248,43111921,42891492,41864073,41057949,42194180,41249431,121153058,125295702,131846186,128524248,134924231,129957633,136357469,2732494,2874003,2480369,2907234,2501340,2932358,2546635,503313,512205,477355,495883,463994,502711,469656
10,10,100,1,0,2,100,424,14,42793398,43443210,43338233,41999532,41632652,42586607,41243716,119956477,124298732,130849216,127527607,133927591,128960993,135360829,2921119,2925411,2581996,3010988,2641500,2981453,2619475,512306,536418,474197,507473,473975,534025,501858
10,10,100,1,0,2,100,428,14,43708256,44276203,43980829,43509650,41800190,43070608,42066343,123356527,127500943,134051427,130727678,137127661,132161063,138560899,2842021,2974938,2629093,2988520,2590488,2986049,2610691,524970,534262,459984,547542,509081,547662,526554
10,10,100,1,0,2,100,432,14,43336159,44089490,44201097,42393760,41758271,42856255,41857497,122156497,126500252,133050736,129727677,136127661,131161063,137560899,2931633,2929545,2653876,2955275,2677025,3065087,2748333,542247,565309,479079,553793,496283,530988,492366
