repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,400,94,4,18,9878766,10026453,10212894,10418498,10495342,10459331,10603155,35240056,35628847,37181062,36750598,37550598,36848830,37648751,261876,264662,242725,265691,247620,249428,243045,81781,81573,75377,81563,80542,89062,79829
2,2,10,2,0,2,400,98,4,19,10489176,10725443,10811336,11037341,11125479,11071069,11144782,36768375,37157167,38805222,38310757,39174758,38408991,39272910,256827,274350,240446,275206,242510,258761,230194,95241,86475,81216,85677,85365,94755,92924
2,2,10,2,0,2,400,102,4,20,11043178,11275034,11239584,11585296,11727882,11419227,11730380,38296695,38685488,40397382,39870917,40766918,39969151,40865070,267634,269959,245520,287463,248472,289027,251595,95762,96908,89743,89417,85910,88798,85761
2,2,10,2,0,2,400,106,4,20,11405537,11635533,11663604,11862532,12129317,11803095,12188811,39825016,40213808,41957542,41431078,42327078,41529311,42425231,278244,276958,256968,295685,263740,297900,263888,104942,104899,96018,95215,93028,95737,92574
2,2,10,2,0,2,400,110,4,21,11817402,12069697,12049276,12379689,12408457,12392779,12484860,41353335,41742128,43549703,42991238,43919237,43089471,44017390,286770,306877,272888,307674,271278,308354,272159,107474,99228,90735,98930,94732,98538,93835
2,2,10,2,0,2,400,114,4,22,12167843,12413875,12480762,12782371,13007534,12674147,12910385,42881655,43270447,45173863,44551398,45543397,44649631,45641551,320453,321386,286804,323666,289448,323638,282171,102184,102343,96122,101652,99102,101868,101786
2,2,10,2,0,2,400,118,4,23,12635397,12882819,12919866,13297444,13425010,13200102,13429236,44409975,44798768,46766022,46111558,47135558,46209791,47233711,308576,329078,284311,329541,279151,329315,284184,116536,107221,100886,107214,106047,106266,101119
2,2,10,2,0,2,400,122,4,23,13036633,13281345,13451717,13699755,13926974,13586581,13904584,45938295,46327088,48326183,47671718,48695717,47769951,48793871,339010,341865,303005,343403,295613,340610,300461,109497,109226,102558,109987,114600,108514,103988
2,2,10,2,0,2,400,126,4,24,13665486,13839605,13907378,14114339,14382373,14124067,14310934,47466615,47855408,49918343,49231878,50287878,49330111,50386031,352129,352102,315202,352690,309580,353905,306538,115721,115593,107622,115815,110397,114726,111071
2,2,10,2,0,2,400,130,4,25,13848576,14135737,14271062,14375560,14575144,14433075,14717510,48994936,49383728,51542503,50792038,51912038,50890271,52010191,366409,368499,327670,369089,314499,369064,326439,118272,118489,109310,117872,115082,118406,110420
2,2,10,2,0,2,400,134,4,26,14526111,14790507,14697015,15014606,15174153,14930266,15183674,50523256,50912048,53134663,52352198,53504198,52450431,53602351,350910,351187,315451,352013,319037,375384,326249,130902,137411,120316,137078,121148,124607,117831
2,2,10,2,0,2,400,138,4,26,14697983,14962774,15110250,15207459,15524496,15229786,15633309,52051576,52440368,54694823,53912358,55064358,54010591,55162511,390527,390838,340998,390012,346696,391410,351302,126808,126544,122728,127339,116577,127358,116528
2,2,10,2,0,2,400,142,4,27,15514271,15773810,15692557,16156948,15936183,15946386,16219936,53579896,53968688,56286983,55472518,56656518,55570751,56754671,371435,372156,334132,372869,333152,373939,345368,145609,144014,127304,143687,134201,143323,127396
2,2,10,2,0,2,400,146,4,28,15604190,15881699,16067556,16233290,16311029,16227162,16538731,55108216,55497008,57911143,57032678,58280678,57130911,58378832,408136,408830,345113,408639,352795,410067,364027,134485,134946,126907,134433,123108,134546,124701
2,2,10,2,0,2,400,150,4,29,16186724,16433758,16483186,16816383,16964915,16710564,16976211,56636536,57025328,59503303,58592838,59872838,58691071,59970991,393574,391918,348225,418220,360249,420629,357587,153068,153369,134218,141007,127986,139217,130492
2,2,10,2,0,2,400,154,4,29,16471041,16768716,16888917,17062407,17401416,16978004,17421923,58164856,58553648,61063463,60152998,61432998,60251231,61531151,426664,429996,375004,431075,370856,430708,377513,143943,144943,132112,144750,136594,144906,132364
