model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,150,2,55817,0.00186057,1,8,57,216556086,476888492,20179489,14315880
cnn,5,coro-no-prefetch,8,10,100,200,150,2,59934,0.0019978,0,8,57,232450739,492871160,21633313,14759502
cnn,6,coro-prefetch,8,10,100,200,150,2,64988,0.00216627,1,8,57,252128364,519669509,21173704,12514403
cnn,0,control,1,10,100,200,150,2,55656,0.0018552,1,8,57,215851977,476888492,20180859,14312625
cnn,5,coro-no-prefetch,8,10,100,200,150,2,59828,0.00199427,0,8,57,232037762,492869508,21460265,14765891
cnn,6,coro-prefetch,8,10,100,200,150,2,64715,0.00215717,1,8,57,251032802,519669510,21209384,12520505
cnn,0,control,1,10,100,200,150,2,55666,0.00185553,1,8,57,215882226,476888492,20182452,14317015
cnn,5,coro-no-prefetch,8,10,100,200,150,2,59804,0.00199347,0,8,57,231898000,492869508,21482142,14783739
cnn,6,coro-prefetch,8,10,100,200,150,2,64860,0.002162,1,8,57,251601951,519669509,21212382,12548902
cnn,0,control,1,10,100,200,150,2,55525,0.00185083,1,8,57,215346957,476888492,20178390,14320382
cnn,5,coro-no-prefetch,8,10,100,200,150,2,59676,0.0019892,0,8,57,231504213,492869508,21454508,14777280
cnn,6,coro-prefetch,8,10,100,200,150,2,64776,0.0021592,1,8,57,251289888,519669509,21190781,12524670
cnn,0,control,1,10,100,200,150,2,55565,0.00185217,1,8,57,215509905,476888492,20177160,14312503
cnn,5,coro-no-prefetch,8,10,100,200,150,2,59530,0.00198433,0,8,57,230935649,492869508,21616159,14737255
cnn,6,coro-prefetch,8,10,100,200,150,2,64686,0.0021562,1,8,57,250962149,519669509,21224326,12534995
cnn,0,control,1,10,100,200,150,2,55790,0.00185967,1,8,57,216201573,476888492,20200959,14324836
cnn,5,coro-no-prefetch,8,10,100,200,150,2,59798,0.00199327,0,8,57,231425253,492869508,21460668,14781219
cnn,6,coro-prefetch,8,10,100,200,150,2,64792,0.00215973,1,8,57,251129161,519669509,21183410,12526955
cnn,0,control,1,10,100,200,150,2,55748,0.00185827,1,8,57,216178327,476888492,20180143,14348332
cnn,5,coro-no-prefetch,8,10,100,200,150,2,59627,0.00198757,0,8,57,231286516,492869508,21523242,14765866
cnn,6,coro-prefetch,8,10,100,200,150,2,64701,0.0021567,1,8,57,251031215,519669509,21189721,12529893
