repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,1,0,8,20,264,2,9,5317603,5537885,5142126,6353721,5167509,6536119,5414918,3772503,4520982,5401359,5228568,5988568,5476184,6255264,832246,1231802,1407483,1584066,1770389,1748142,1933847,150320,177361,8323,177577,21900,181899,27719
2,10,100,1,0,8,20,268,2,9,5383664,5695915,5275609,6364162,5950225,6824213,5608959,3532503,4280982,5161359,4988568,5748568,5236184,6015264,772251,1172831,1347628,1529340,1708754,1695166,1875286,145018,179728,9165,180644,17901,184322,23319
2,10,100,1,0,8,20,272,2,9,5382733,6047076,5551153,6708360,5702082,7080617,5946180,3852503,4600982,5481359,5308568,6068568,5556184,6335264,852244,1252171,1427449,1606569,1788357,1768672,1955202,152841,182695,18121,183534,35122,187446,39607
2,10,100,1,0,8,20,276,2,9,5639066,5972257,5605414,6665976,6034649,7023933,5946411,3612503,4360982,5241359,5068568,5828568,5316184,6095264,792253,1192011,1367805,1549222,1729408,1715297,1892165,155199,187602,14735,187398,25928,190911,28656
2,10,100,1,0,8,20,280,2,9,5610112,6269341,5862902,6925088,5856223,7314079,6277010,3932503,4680982,5561359,5388568,6148568,5636184,6415264,872251,1272598,1447582,1626848,1808429,1794653,1974834,153372,187376,17018,187259,33152,190836,38495
2,10,100,1,0,8,20,284,2,9,6197018,6287308,5810554,7083821,6430133,7429206,6328807,3692503,4440982,5321359,5148568,5908568,5396184,6175264,812253,1212167,1388281,1568919,1749863,1734343,1915446,171215,189013,16579,189975,26510,193254,31532
2,10,100,1,0,8,20,288,2,9,6028864,6344422,5994550,7074247,5982369,7429472,6341428,4012503,4760982,5641359,5468568,6228568,5716184,6495264,892249,1292403,1467485,1646251,1827873,1813218,1994400,162202,192333,18790,192757,28948,196608,34352
2,10,100,1,0,8,20,292,2,10,6260089,6485803,6589625,7006591,6790787,7395664,6539979,3772503,4520982,5481359,5228568,6068568,5476184,6335264,832229,1232026,1427661,1589672,1788893,1755542,1954353,168368,195404,6436,196220,19396,199767,24881
2,10,100,1,0,8,20,296,2,10,6817946,6805264,6800574,7322068,6410501,7680787,6731321,4092503,4840982,5801359,5548568,6388568,5796184,6655264,912245,1312140,1509087,1665535,1868109,1833386,2032815,165199,198572,9545,199163,20775,203425,25034
2,10,100,1,0,8,20,300,2,10,6611972,6774675,6755645,7234135,7227528,7662125,6870839,3852503,4600982,5561359,5308568,6148568,5556184,6415264,852242,1251978,1448366,1609187,1809064,1774652,1972767,177565,202979,22439,203568,49700,207246,54931
2,10,100,1,0,8,20,304,2,10,6863959,7278056,7299283,7710501,7231300,8185404,7502326,4172503,4920982,5881359,5628568,6468568,5876184,6735264,932259,1331957,1529171,1685345,1888026,1853087,2051904,179314,206697,92413,207009,111879,210859,116940
2,10,100,1,0,8,20,308,2,10,7147680,7197620,7076574,7773952,7675213,8104261,7434413,3932503,4680982,5641359,5388568,6228568,5636184,6495264,872253,1272424,1468084,1629946,1828083,1794689,1994966,182663,206898,83902,207837,107283,211104,111812
2,10,100,1,0,8,20,312,2,10,6561182,7053281,7367472,7541429,6859360,7955473,7152486,4252503,5000982,5961359,5708568,6548568,5956184,6815264,952247,1352328,1549017,1706282,1908110,1873552,2074324,174871,209652,23215,210543,51030,214232,56115
2,10,100,1,0,8,20,316,2,10,7529874,7312550,7201147,7789341,7447499,8171328,7351552,4012503,4760982,5721359,5468568,6308568,5716184,6575264,892249,1292368,1488168,1649636,1848043,1814367,2013725,190488,212396,20104,212980,39178,217515,45604
2,10,100,1,0,8,20,320,2,10,6946982,7096179,7485769,7563649,6857258,8023356,7158047,4332503,5080982,6041359,5788568,6628568,6036184,6895264,972240,1372233,1569220,1727779,1928271,1893153,2094540,189135,215278,21160,216043,38884,219667,44818
2,10,100,1,0,8,20,324,2,11,7426171,7378205,7378470,7763116,7533996,8161341,7367000,4092503,4840982,5881359,5548568,6468568,5796184,6735264,912251,1312277,1529014,1669930,1888022,1834996,2054023,193005,216066,7257,216265,27113,220116,33137
2,10,100,1,0,8,20,328,2,11,7114371,7403752,7530441,7938670,7136528,8288107,7431862,4412503,5160982,6201359,5868568,6788568,6116184,7055264,992238,1392192,1608968,1744195,1966916,1912596,2133483,170870,216313,9241,216535,25966,220446,32272
2,10,100,1,0,8,20,332,2,11,7786434,7712969,7751221,8141265,7901155,8574068,7718117,4172503,4920982,5961359,5628568,6548568,5876184,6815264,932235,1332051,1548496,1690284,1907945,1855067,2073316,193529,222523,11736,222850,29934,226773,34595
2,10,100,1,0,8,20,336,2,11,7622754,7772673,7815944,8249716,7416013,8680421,7663461,4492503,5240982,6281359,5948568,6868568,6196184,7135264,1012243,1412187,1628338,1764773,1987458,1932641,2152638,193801,224472,12746,224886,34656,228539,39978
2,10,100,1,0,8,20,340,2,11,7540555,7300710,7712625,7855309,7813480,8212835,7644250,4252503,5000982,6041359,5708568,6628568,5956184,6895264,952248,1351869,1569011,1710112,1927024,1874560,2093714,205002,234534,34043,235898,58402,239248,62568
2,10,100,1,0,8,20,344,2,11,8057008,7665708,8127742,8199606,7530338,8568898,7845540,4572503,5320982,6361359,6028568,6948568,6276184,7215264,1032239,1432338,1649327,1785392,2006986,1953623,2173469,199728,228589,16991,229329,37784,233012,43345
