model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,800,92,1,66161,0.000898927,1,8,12,250436827,314452551,19031008,12436373
svm,5,coro-no-prefetch,2,10,100,800,92,1,75449,0.00102512,0,8,12,290592551,370767464,19341911,12483722
svm,6,coro-prefetch,2,10,100,800,92,1,71533,0.000971916,1,8,12,277659753,411566927,18213624,11882606
svm,0,control,1,10,100,800,92,1,65388,0.000888424,1,8,12,252335670,314452550,19038724,12346745
svm,5,coro-no-prefetch,2,10,100,800,92,1,73852,0.00100342,0,8,12,286539013,370766766,19299159,12399150
svm,6,coro-prefetch,2,10,100,800,92,1,70832,0.000962391,1,8,12,274893465,411566928,18368715,11892328
svm,0,control,1,10,100,800,92,1,65133,0.000884959,1,8,12,251495668,314452550,19044348,12322642
svm,5,coro-no-prefetch,2,10,100,800,92,1,73677,0.00100105,0,8,12,284646465,370766929,19320717,12399936
svm,6,coro-prefetch,2,10,100,800,92,1,72301,0.000982351,1,8,12,280690412,411566766,18282749,11888883
svm,0,control,1,10,100,800,92,1,65139,0.000885041,1,8,12,251525014,314452550,19050163,12311208
svm,5,coro-no-prefetch,2,10,100,800,92,1,74344,0.00101011,0,8,12,287284776,370766929,19310629,12417252
svm,6,coro-prefetch,2,10,100,800,92,1,70741,0.000961155,1,8,12,274630842,411566927,18176659,11871166
svm,0,control,1,10,100,800,92,1,65882,0.000895136,1,8,12,254601196,314452550,19075489,12350693
svm,5,coro-no-prefetch,2,10,100,800,92,1,74906,0.00101774,0,8,12,290599811,370766767,19333886,12433121
svm,6,coro-prefetch,2,10,100,800,92,1,70744,0.000961196,1,8,12,274662178,411566926,18346895,11892357
svm,0,control,1,10,100,800,92,1,65063,0.000884008,1,8,12,251387903,314452551,19050881,12300388
svm,5,coro-no-prefetch,2,10,100,800,92,1,74382,0.00101063,0,8,12,287610861,370766928,19338945,12434113
svm,6,coro-prefetch,2,10,100,800,92,1,71539,0.000971997,1,8,12,277712608,411566928,18354838,11891126
svm,0,control,1,10,100,800,92,1,65238,0.000886386,1,8,12,251320147,314452551,19049750,12365865
svm,5,coro-no-prefetch,2,10,100,800,92,1,73837,0.00100322,0,8,12,284602164,370766766,19327164,12437260
svm,6,coro-prefetch,2,10,100,800,92,1,71132,0.000966467,1,8,12,276141418,411566928,18246709,11875016
svm,0,control,1,10,100,800,92,1,65355,0.000887976,1,8,12,253191946,314452550,19058062,12296948
svm,5,coro-no-prefetch,2,10,100,800,92,1,74142,0.00100736,0,8,12,287797334,370766929,19345396,12427922
svm,6,coro-prefetch,2,10,100,800,92,1,70731,0.000961019,1,8,12,274616714,411566765,18207142,11844342
svm,0,control,1,10,100,800,92,1,66338,0.000901332,1,8,12,257452257,314452551,19115005,12342593
svm,5,coro-no-prefetch,2,10,100,800,92,1,73373,0.000996916,0,8,12,284619703,370766928,19295204,12392646
svm,6,coro-prefetch,2,10,100,800,92,1,70731,0.000961019,1,8,12,274592051,411566928,18329944,11873990
svm,0,control,1,10,100,800,92,1,66014,0.000896929,1,8,12,256244964,314452551,19104283,12337600
svm,5,coro-no-prefetch,2,10,100,800,92,1,73434,0.000997745,0,8,12,284879837,370766766,19326939,12396195
svm,6,coro-prefetch,2,10,100,800,92,1,70777,0.000961644,1,8,12,274764745,411566928,18363142,11888696
svm,0,control,1,10,100,800,92,1,65070,0.000884103,1,8,12,251257024,314452551,19054986,12300528
svm,5,coro-no-prefetch,2,10,100,800,92,1,74404,0.00101092,0,8,12,287590993,370766929,19313103,12427903
svm,6,coro-prefetch,2,10,100,800,92,1,70717,0.000960829,1,8,12,274560403,411566765,18307519,11883785
svm,0,control,1,10,100,800,92,1,65707,0.000892758,1,8,12,254429855,314452551,19080364,12328986
svm,5,coro-no-prefetch,2,10,100,800,92,1,76605,0.00104083,0,8,12,296397722,370766928,19394712,12455550
svm,6,coro-prefetch,2,10,100,800,92,1,70816,0.000962174,1,8,12,274900053,411566928,18375513,11895034
svm,0,control,1,10,100,800,92,1,66209,0.000899579,1,8,12,256904205,314452550,19104238,12337839
svm,5,coro-no-prefetch,2,10,100,800,92,1,73321,0.000996209,0,8,12,284409399,370766929,19312712,12380592
svm,6,coro-prefetch,2,10,100,800,92,1,71538,0.000971984,1,8,12,277724926,411566765,18376409,11906626
svm,0,control,1,10,100,800,92,1,65013,0.000883329,1,8,12,251298836,314452551,19050384,12317659
svm,5,coro-no-prefetch,2,10,100,800,92,1,73588,0.000999837,0,8,12,284410294,370766928,19326412,12418481
svm,6,coro-prefetch,2,10,100,800,92,1,71503,0.000971508,1,8,12,277587431,411566928,18385372,11915752
svm,0,control,1,10,100,800,92,1,65097,0.00088447,1,8,12,251379309,314452550,19059398,12312908
svm,5,coro-no-prefetch,2,10,100,800,92,1,74387,0.00101069,0,8,12,287357350,370766767,19344896,12424085
svm,6,coro-prefetch,2,10,100,800,92,1,71731,0.000974606,1,8,12,278407927,411566928,18373591,11916814
svm,0,control,1,10,100,800,92,1,65164,0.00088538,1,8,12,251507576,314452554,19048112,12373249
svm,5,coro-no-prefetch,2,10,100,800,92,1,74479,0.00101194,0,8,12,287676908,370766929,19331233,12429035
svm,6,coro-prefetch,2,10,100,800,92,1,70763,0.000961454,1,8,12,274672347,411566765,18406883,11898812
svm,0,control,1,10,100,800,92,1,65131,0.000884932,1,8,12,251548478,314452550,19035826,12329302
svm,5,coro-no-prefetch,2,10,100,800,92,1,73577,0.000999687,0,8,12,284341660,370766928,19298768,12398833
svm,6,coro-prefetch,2,10,100,800,92,1,70726,0.000960951,1,8,12,274553940,411566928,18218376,11848504
svm,0,control,1,10,100,800,92,1,65768,0.000893587,1,8,12,254578873,314452550,19088333,12342697
svm,5,coro-no-prefetch,2,10,100,800,92,1,73581,0.000999742,0,8,12,284510311,370766928,19300301,12387032
svm,6,coro-prefetch,2,10,100,800,92,1,71464,0.000970978,1,8,12,277462155,411566766,18329746,11894086
svm,0,control,1,10,100,800,92,1,66181,0.000899198,1,8,12,256916825,314452550,19104167,12358726
svm,5,coro-no-prefetch,2,10,100,800,92,1,74976,0.0010187,0,8,12,290866728,370766929,19353534,12435552
svm,6,coro-prefetch,2,10,100,800,92,1,72296,0.000982283,1,8,12,280587947,411566928,18288925,12140932
svm,0,control,1,10,100,800,92,1,65471,0.000889552,1,8,12,251477155,314452550,19026775,12927309
svm,5,coro-no-prefetch,2,10,100,800,92,1,74118,0.00100704,0,8,12,284743660,370766767,19296414,12733411
svm,6,coro-prefetch,2,10,100,800,92,1,70741,0.000961155,1,8,12,274602610,411566928,18143078,11979292
svm,0,control,1,10,100,800,92,1,65088,0.000884348,1,8,12,251294361,314452550,19046905,12386966
svm,5,coro-no-prefetch,2,10,100,800,92,1,74308,0.00100962,0,8,12,286969580,370766929,19316800,12471242
svm,6,coro-prefetch,2,10,100,800,92,1,70757,0.000961372,1,8,12,274642958,411566765,18309834,11906160
svm,0,control,1,10,100,800,92,1,65321,0.000887514,1,8,12,253339981,314452551,19064609,12348107
svm,5,coro-no-prefetch,2,10,100,800,92,1,73447,0.000997921,0,8,12,284452426,370766928,19327108,12438789
svm,6,coro-prefetch,2,10,100,800,92,1,71668,0.00097375,1,8,12,278213727,411566928,18221233,11873371
svm,0,control,1,10,100,800,92,1,65081,0.000884253,1,8,12,251579446,314452550,19051391,12329180
svm,5,coro-no-prefetch,2,10,100,800,92,1,76045,0.00103322,0,8,12,293851788,370766767,19369013,12460743
svm,6,coro-prefetch,2,10,100,800,92,1,72369,0.000983274,1,8,12,280960782,411566928,18279827,11929051
svm,0,control,1,10,100,800,92,1,65388,0.000888424,1,8,12,253852873,314452551,19078661,12329195
svm,5,coro-no-prefetch,2,10,100,800,92,1,73387,0.000997106,0,8,12,284367642,370766928,19302172,12409064
svm,6,coro-prefetch,2,10,100,800,92,1,70755,0.000961345,1,8,12,274671073,411566928,18346626,11877396
svm,0,control,1,10,100,800,92,1,66178,0.000899158,1,8,12,256791900,314452550,19104694,12341968
svm,5,coro-no-prefetch,2,10,100,800,92,1,73471,0.000998247,0,8,12,284482422,370766767,19297522,12393855
svm,6,coro-prefetch,2,10,100,800,92,1,70735,0.000961073,1,8,12,274617275,411566927,18138857,11843183
svm,0,control,1,10,100,800,92,1,65176,0.000885543,1,8,12,252500416,314452551,19064830,12326233
svm,5,coro-no-prefetch,2,10,100,800,92,1,73514,0.000998832,0,8,12,284553411,370766927,19303542,12389575
svm,6,coro-prefetch,2,10,100,800,92,1,70752,0.000961304,1,8,12,274680465,411566766,18332900,11888488
svm,0,control,1,10,100,800,92,1,66293,0.00090072,1,8,12,257289968,314452550,19119469,12336488
svm,5,coro-no-prefetch,2,10,100,800,92,1,73467,0.000998193,0,8,12,284488357,370766929,19297635,12371645
svm,6,coro-prefetch,2,10,100,800,92,1,71558,0.000972255,1,8,12,277806776,411566928,18355445,11906379
svm,0,control,1,10,100,800,92,1,64998,0.000883125,1,8,12,251273392,314452550,19060934,12291859
svm,5,coro-no-prefetch,2,10,100,800,92,1,73555,0.000999389,0,8,12,284325555,370766765,19327757,12382617
svm,6,coro-prefetch,2,10,100,800,92,1,71567,0.000972378,1,8,12,277811127,411566928,18328116,11915879
svm,0,control,1,10,100,800,92,1,65010,0.000883288,1,8,12,251333858,314452551,19047825,12318212
svm,5,coro-no-prefetch,2,10,100,800,92,1,73543,0.000999226,0,8,12,284429071,370766928,19299173,12402169
svm,6,coro-prefetch,2,10,100,800,92,1,70749,0.000961264,1,8,12,274672816,411566928,18287988,11869233
svm,0,control,1,10,100,800,92,1,65068,0.000884076,1,8,12,251587063,314452550,19056908,12310233
svm,5,coro-no-prefetch,2,10,100,800,92,1,74351,0.0010102,0,8,12,287464738,370766767,19324904,12403075
svm,6,coro-prefetch,2,10,100,800,92,1,70757,0.000961372,1,8,12,274693585,411566927,18305202,11867776
svm,0,control,1,10,100,800,92,1,65048,0.000883804,1,8,12,251501588,314452551,19060873,12312954
svm,5,coro-no-prefetch,2,10,100,800,92,1,73634,0.00100046,0,8,12,284635908,370766928,19280345,12391796
svm,6,coro-prefetch,2,10,100,800,92,1,70750,0.000961277,1,8,12,274659471,411566766,18387352,11894936
svm,0,control,1,10,100,800,92,1,66279,0.00090053,1,8,12,257436830,314452550,19113315,12360698
svm,5,coro-no-prefetch,2,10,100,800,92,1,73385,0.000997079,0,8,12,284465464,370766929,19325940,12387350
svm,6,coro-prefetch,2,10,100,800,92,1,71558,0.000972255,1,8,12,277734270,411566928,18414054,11894326
svm,0,control,1,10,100,800,92,1,65298,0.000887201,1,8,12,253669466,314452550,19079233,12327248
svm,5,coro-no-prefetch,2,10,100,800,92,1,74973,0.00101865,0,8,12,290984578,370766767,19363132,12415829
svm,6,coro-prefetch,2,10,100,800,92,1,71548,0.00097212,1,8,12,277758631,411566928,18330728,11892323
svm,0,control,1,10,100,800,92,1,66329,0.000901209,1,8,12,257489762,314452550,19120182,12357594
svm,5,coro-no-prefetch,2,10,100,800,92,1,74103,0.00100683,0,8,12,287453812,370766929,19347098,12411484
svm,6,coro-prefetch,2,10,100,800,92,1,70752,0.000961304,1,8,12,274643280,411566765,18209032,11850848
svm,0,control,1,10,100,800,92,1,64952,0.0008825,1,8,12,251194790,314452551,19049488,12304173
svm,5,coro-no-prefetch,2,10,100,800,92,1,73600,0.001,0,8,12,284321903,370766928,19327017,12397163
svm,6,coro-prefetch,2,10,100,800,92,1,71292,0.000968641,1,8,12,276765498,411566928,18415706,12047641
svm,0,control,1,10,100,800,92,1,65187,0.000885693,1,8,12,251377315,314452550,19044490,12422500
svm,5,coro-no-prefetch,2,10,100,800,92,1,73699,0.00100135,0,8,12,284346293,370766929,19328531,12493946
svm,6,coro-prefetch,2,10,100,800,92,1,70711,0.000960747,1,8,12,274525748,411566765,18377808,11911278
svm,0,control,1,10,100,800,92,1,65001,0.000883166,1,8,12,251197796,314452551,19049762,12334015
