model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,200,160,2,31326,0.000978937,1,4,10,62744797,52249523,10256551,5725920
norm,5,coro-no-prefetch,4,10,100,200,160,2,16992,0.000531,0,4,10,63599444,70485900,10761587,6214058
norm,6,coro-prefetch,4,10,100,200,160,2,15794,0.000493562,1,4,10,59066719,82084923,9950270,5844686
norm,0,control,1,10,100,200,160,2,16447,0.000513969,1,4,10,62024934,52249523,10252717,5558069
norm,5,coro-no-prefetch,4,10,100,200,160,2,16981,0.000530656,0,4,10,63593466,70484924,10757056,6213353
norm,6,coro-prefetch,4,10,100,200,160,2,15760,0.0004925,1,4,10,58983802,82084761,9951924,5842668
norm,0,control,1,10,100,200,160,2,16538,0.000516813,1,4,10,62247451,52249523,10254746,5574594
norm,5,coro-no-prefetch,4,10,100,200,160,2,16733,0.000522906,0,4,10,62651589,70484924,10729517,6165359
norm,6,coro-prefetch,4,10,100,200,160,2,15743,0.000491969,1,4,10,58866673,82084923,9976441,5832962
norm,0,control,1,10,100,200,160,2,16209,0.000506531,1,4,10,61119092,52249523,10259187,5534408
norm,5,coro-no-prefetch,4,10,100,200,160,2,16757,0.000523656,0,4,10,62780581,70484762,10725015,6173478
norm,6,coro-prefetch,4,10,100,200,160,2,15723,0.000491344,1,4,10,58785990,82084923,9987782,5837292
norm,0,control,1,10,100,200,160,2,16132,0.000504125,1,4,10,60817474,52249523,10278488,5531247
norm,5,coro-no-prefetch,4,10,100,200,160,2,16730,0.000522812,0,4,10,62621894,70484924,10725073,6151784
norm,6,coro-prefetch,4,10,100,200,160,2,15694,0.000490437,1,4,10,58706082,82084761,9985985,5824724
norm,0,control,1,10,100,200,160,2,16163,0.000505094,1,4,10,60932472,52249523,10277904,5533831
norm,5,coro-no-prefetch,4,10,100,200,160,2,16758,0.000523687,0,4,10,62709629,70484925,10732152,6154735
norm,6,coro-prefetch,4,10,100,200,160,2,15753,0.000492281,1,4,10,58836383,82084923,9978772,5831317
norm,0,control,1,10,100,200,160,2,16201,0.000506281,1,4,10,61052771,52249523,10269630,5537852
norm,5,coro-no-prefetch,4,10,100,200,160,2,16742,0.000523187,0,4,10,62721735,70484762,10723075,6156278
norm,6,coro-prefetch,4,10,100,200,160,2,15763,0.000492594,1,4,10,58937162,82084923,9984330,5833171
norm,0,control,1,10,100,200,160,2,16220,0.000506875,1,4,10,61172847,52249523,10259714,5534576
norm,5,coro-no-prefetch,4,10,100,200,160,2,16781,0.000524406,0,4,10,62830279,70484924,10728794,6162341
norm,6,coro-prefetch,4,10,100,200,160,2,15751,0.000492219,1,4,10,58911913,82084761,9981217,5847368
norm,0,control,1,10,100,200,160,2,16226,0.000507063,1,4,10,61183036,52249523,10268745,5537466
norm,5,coro-no-prefetch,4,10,100,200,160,2,16775,0.000524219,0,4,10,62824194,70484924,10726313,6159247
norm,6,coro-prefetch,4,10,100,200,160,2,15745,0.000492031,1,4,10,58869882,82084923,9977000,5831223
norm,0,control,1,10,100,200,160,2,16185,0.000505781,1,4,10,61000340,52249523,10262892,5528100
norm,5,coro-no-prefetch,4,10,100,200,160,2,16772,0.000524125,0,4,10,62816091,70484762,10719439,6159926
norm,6,coro-prefetch,4,10,100,200,160,2,15778,0.000493063,1,4,10,59030997,82084923,9974807,5836972
norm,0,control,1,10,100,200,160,2,16218,0.000506812,1,4,10,61156524,52249523,10266924,5542413
norm,5,coro-no-prefetch,4,10,100,200,160,2,16766,0.000523937,0,4,10,62788810,70484924,10721186,6156904
norm,6,coro-prefetch,4,10,100,200,160,2,15716,0.000491125,1,4,10,58820614,82084760,9979544,5829271
norm,0,control,1,10,100,200,160,2,16231,0.000507219,1,4,10,61200986,52249523,10268545,5534607
norm,5,coro-no-prefetch,4,10,100,200,160,2,16772,0.000524125,0,4,10,62824258,70484924,10726642,6164831
norm,6,coro-prefetch,4,10,100,200,160,2,15747,0.000492094,1,4,10,58880806,82084923,9978129,5824723
norm,0,control,1,10,100,200,160,2,16276,0.000508625,1,4,10,61378577,52249523,10265991,5561237
norm,5,coro-no-prefetch,4,10,100,200,160,2,16769,0.000524031,0,4,10,62752337,70484925,10722249,6161770
norm,6,coro-prefetch,4,10,100,200,160,2,15716,0.000491125,1,4,10,58774046,82084761,9977433,5827306
norm,0,control,1,10,100,200,160,2,16229,0.000507156,1,4,10,61197804,52249523,10260690,5540470
norm,5,coro-no-prefetch,4,10,100,200,160,2,16715,0.000522344,0,4,10,62591528,70484924,10728473,6152433
norm,6,coro-prefetch,4,10,100,200,160,2,15753,0.000492281,1,4,10,58908961,82084923,9967004,5825758
norm,0,control,1,10,100,200,160,2,16198,0.000506188,1,4,10,61065397,52249523,10259416,5532435
norm,5,coro-no-prefetch,4,10,100,200,160,2,16764,0.000523875,0,4,10,62798136,70484762,10725118,6159054
norm,6,coro-prefetch,4,10,100,200,160,2,15756,0.000492375,1,4,10,58935738,82084923,9977026,5827836
norm,0,control,1,10,100,200,160,2,16188,0.000505875,1,4,10,61029356,52249523,10261357,5527707
norm,5,coro-no-prefetch,4,10,100,200,160,2,16764,0.000523875,0,4,10,62716043,70484924,10725348,6156005
norm,6,coro-prefetch,4,10,100,200,160,2,15703,0.000490719,1,4,10,58713049,82084761,9984044,5825458
norm,0,control,1,10,100,200,160,2,16151,0.000504719,1,4,10,60904742,52249523,10274237,5528813
norm,5,coro-no-prefetch,4,10,100,200,160,2,16791,0.000524719,0,4,10,62853501,70484925,10721903,6170987
norm,6,coro-prefetch,4,10,100,200,160,2,15731,0.000491594,1,4,10,58815276,82084923,9980424,5827031
norm,0,control,1,10,100,200,160,2,16262,0.000508187,1,4,10,61279530,52249523,10267887,5546172
norm,5,coro-no-prefetch,4,10,100,200,160,2,16728,0.00052275,0,4,10,62651834,70484762,10725402,6152458
norm,6,coro-prefetch,4,10,100,200,160,2,15759,0.000492469,1,4,10,58932508,82084923,9983502,5832482
norm,0,control,1,10,100,200,160,2,16248,0.00050775,1,4,10,61267026,52249523,10272958,5542509
norm,5,coro-no-prefetch,4,10,100,200,160,2,16805,0.000525156,0,4,10,62915696,70484924,10726088,6176323
norm,6,coro-prefetch,4,10,100,200,160,2,15740,0.000491875,1,4,10,58884726,82084761,9971758,5839368
norm,0,control,1,10,100,200,160,2,16221,0.000506906,1,4,10,61052504,52249523,10267273,5531330
norm,5,coro-no-prefetch,4,10,100,200,160,2,16770,0.000524063,0,4,10,62763104,70484924,10728160,6153388
norm,6,coro-prefetch,4,10,100,200,160,2,15737,0.000491781,1,4,10,58868027,82084923,9979344,5828149
norm,0,control,1,10,100,200,160,2,16231,0.000507219,1,4,10,61177499,52249523,10267504,5541702
norm,5,coro-no-prefetch,4,10,100,200,160,2,16826,0.000525813,0,4,10,62999203,70484762,10723617,6175597
norm,6,coro-prefetch,4,10,100,200,160,2,15740,0.000491875,1,4,10,58876015,82084923,9974900,5831371
norm,0,control,1,10,100,200,160,2,16167,0.000505219,1,4,10,60963263,52249523,10275047,5531925
norm,5,coro-no-prefetch,4,10,100,200,160,2,16749,0.000523406,0,4,10,62693050,70484924,10725522,6157287
norm,6,coro-prefetch,4,10,100,200,160,2,15724,0.000491375,1,4,10,58881723,82084760,9971540,5835856
norm,0,control,1,10,100,200,160,2,16222,0.000506938,1,4,10,61166824,52249523,10267629,5538527
norm,5,coro-no-prefetch,4,10,100,200,160,2,16736,0.000523,0,4,10,62656519,70484923,10721950,6156260
norm,6,coro-prefetch,4,10,100,200,160,2,15818,0.000494312,1,4,10,59141317,82084923,9972275,5850223
norm,0,control,1,10,100,200,160,2,16238,0.000507437,1,4,10,61211340,52249523,10263701,5546314
norm,5,coro-no-prefetch,4,10,100,200,160,2,16806,0.000525188,0,4,10,62910975,70484925,10723817,6169165
norm,6,coro-prefetch,4,10,100,200,160,2,15733,0.000491656,1,4,10,58835178,82084761,9978783,5834185
norm,0,control,1,10,100,200,160,2,16201,0.000506281,1,4,10,61092522,52249523,10268468,5540406
norm,5,coro-no-prefetch,4,10,100,200,160,2,16744,0.00052325,0,4,10,62682390,70484924,10735572,6155271
norm,6,coro-prefetch,4,10,100,200,160,2,15771,0.000492844,1,4,10,58979963,82084923,9973101,5839456
norm,0,control,1,10,100,200,160,2,16187,0.000505844,1,4,10,61035529,52249523,10272684,5534840
norm,5,coro-no-prefetch,4,10,100,200,160,2,16761,0.000523781,0,4,10,62773526,70484762,10731664,6160858
norm,6,coro-prefetch,4,10,100,200,160,2,15780,0.000493125,1,4,10,58945027,82084923,9977086,5831596
norm,0,control,1,10,100,200,160,2,16217,0.000506781,1,4,10,61144624,52249523,10264737,5534223
norm,5,coro-no-prefetch,4,10,100,200,160,2,16738,0.000523062,0,4,10,62669594,70484924,10735840,6150841
norm,6,coro-prefetch,4,10,100,200,160,2,15722,0.000491312,1,4,10,58803330,82084761,9976887,5827801
norm,0,control,1,10,100,200,160,2,16219,0.000506844,1,4,10,61159958,52249523,10267819,5538895
norm,5,coro-no-prefetch,4,10,100,200,160,2,16799,0.000524969,0,4,10,62872465,70484925,10732767,6165303
norm,6,coro-prefetch,4,10,100,200,160,2,15700,0.000490625,1,4,10,58744542,82084923,9976101,5821580
norm,0,control,1,10,100,200,160,2,16242,0.000507562,1,4,10,61203944,52249523,10269305,5537532
norm,5,coro-no-prefetch,4,10,100,200,160,2,16744,0.00052325,0,4,10,62739384,70484762,10720215,6152825
norm,6,coro-prefetch,4,10,100,200,160,2,15740,0.000491875,1,4,10,58874861,82084923,9976953,5828628
norm,0,control,1,10,100,200,160,2,16257,0.000508031,1,4,10,61325396,52249523,10265137,5554084
norm,5,coro-no-prefetch,4,10,100,200,160,2,16772,0.000524125,0,4,10,62796546,70484924,10731724,6165033
norm,6,coro-prefetch,4,10,100,200,160,2,15703,0.000490719,1,4,10,58752131,82084761,9982907,5826878
norm,0,control,1,10,100,200,160,2,16233,0.000507281,1,4,10,61206978,52249523,10277210,5546170
norm,5,coro-no-prefetch,4,10,100,200,160,2,16747,0.000523344,0,4,10,62709006,70484924,10725767,6152567
norm,6,coro-prefetch,4,10,100,200,160,2,15727,0.000491469,1,4,10,58814456,82084922,9979387,5831515
norm,0,control,1,10,100,200,160,2,16232,0.00050725,1,4,10,61207842,52249523,10263099,5536083
norm,5,coro-no-prefetch,4,10,100,200,160,2,16775,0.000524219,0,4,10,62791462,70484763,10729713,6161554
norm,6,coro-prefetch,4,10,100,200,160,2,15716,0.000491125,1,4,10,58794263,82084923,9973217,5825186
norm,0,control,1,10,100,200,160,2,16169,0.000505281,1,4,10,60958485,52249523,10262883,5530964
norm,5,coro-no-prefetch,4,10,100,200,160,2,16725,0.000522656,0,4,10,62650562,70484924,10732748,6153103
norm,6,coro-prefetch,4,10,100,200,160,2,15787,0.000493344,1,4,10,59034845,82084764,9969478,5848150
