model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,40,544,1,528,0.00121324,1,8,68,1818824,1762436,114863,68759
svm,5,coro-no-prefetch,6,2,10,40,544,1,551,0.00126608,0,8,68,1862210,1828615,118379,69161
svm,6,coro-prefetch,6,2,10,40,544,1,605,0.00139017,1,8,68,2200155,1930421,97973,54962
svm,0,control,1,2,10,40,544,1,519,0.00119256,1,8,68,1813909,1762436,115170,68717
svm,5,coro-no-prefetch,6,2,10,40,544,1,520,0.00119485,0,8,68,1875158,1828021,118648,69213
svm,6,coro-prefetch,6,2,10,40,544,1,607,0.00139476,1,8,68,2205653,1930421,97958,54971
svm,0,control,1,2,10,40,544,1,521,0.00119715,1,8,68,1822845,1762436,115292,69120
svm,5,coro-no-prefetch,6,2,10,40,544,1,523,0.00120175,0,8,68,1878561,1828021,118861,69222
svm,6,coro-prefetch,6,2,10,40,544,1,604,0.00138787,1,8,68,2203011,1930421,98456,54528
svm,0,control,1,2,10,40,544,1,506,0.00116268,1,8,68,1816656,1762436,115456,68628
svm,5,coro-no-prefetch,6,2,10,40,544,1,529,0.00121553,0,8,68,1877802,1828021,118621,68662
svm,6,coro-prefetch,6,2,10,40,544,1,606,0.00139246,1,8,68,2202796,1930421,97115,54384
svm,0,control,1,2,10,40,544,1,518,0.00119026,1,8,68,1823748,1762436,115322,68419
svm,5,coro-no-prefetch,6,2,10,40,544,1,522,0.00119945,0,8,68,1876478,1828021,118667,69251
svm,6,coro-prefetch,6,2,10,40,544,1,612,0.00140625,1,8,68,2218220,1930422,97184,55204
svm,0,control,1,2,10,40,544,1,506,0.00116268,1,8,68,1819328,1762436,115294,68632
svm,5,coro-no-prefetch,6,2,10,40,544,1,521,0.00119715,0,8,68,1873521,1828021,118519,69230
svm,6,coro-prefetch,6,2,10,40,544,1,617,0.00141774,1,8,68,2189839,1930421,98055,54838
svm,0,control,1,2,10,40,544,1,517,0.00118796,1,8,68,1827987,1762437,115296,68532
svm,5,coro-no-prefetch,6,2,10,40,544,1,519,0.00119256,0,8,68,1867503,1828021,118293,69421
svm,6,coro-prefetch,6,2,10,40,544,1,609,0.00139936,1,8,68,2193100,1930421,97983,55362
svm,0,control,1,2,10,40,544,1,505,0.00116039,1,8,68,1817399,1762436,115451,68999
svm,5,coro-no-prefetch,6,2,10,40,544,1,519,0.00119256,0,8,68,1865357,1828021,118780,69287
svm,6,coro-prefetch,6,2,10,40,544,1,606,0.00139246,1,8,68,2200549,1930421,97617,54724
svm,0,control,1,2,10,40,544,1,505,0.00116039,1,8,68,1816000,1762436,115273,68656
svm,5,coro-no-prefetch,6,2,10,40,544,1,519,0.00119256,0,8,68,1871246,1828021,119025,69400
svm,6,coro-prefetch,6,2,10,40,544,1,606,0.00139246,1,8,68,2207790,1930421,98060,55265
svm,0,control,1,2,10,40,544,1,509,0.00116958,1,8,68,1824312,1762436,115191,68905
svm,5,coro-no-prefetch,6,2,10,40,544,1,520,0.00119485,0,8,68,1870363,1828021,118533,69380
svm,6,coro-prefetch,6,2,10,40,544,1,607,0.00139476,1,8,68,2206241,1930421,97772,54954
svm,0,control,1,2,10,40,544,1,522,0.00119945,1,8,68,1820385,1762436,115265,68722
svm,5,coro-no-prefetch,6,2,10,40,544,1,521,0.00119715,0,8,68,1873653,1828021,118792,69514
