repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,10,4,8,1,11569,25919,24588,31226,30566,42884,33353,8617,16884,19830,25446,28246,31422,33728,2378,7149,7479,9812,10213,12939,13074,58,115,66,157,71,204,118
2,2,10,1,0,2,10,8,8,1,17534,34222,32444,36926,39065,50165,44715,13397,21664,24610,30226,33026,36202,38508,3982,8731,9083,11393,11842,14578,14656,69,164,162,184,182,263,223
2,2,10,1,0,2,10,12,8,2,19019,34429,34462,39221,40182,49538,45062,18197,26464,30210,35026,38626,41002,44108,5583,10330,11224,13031,14014,16188,17136,85,167,114,181,126,320,158
2,2,10,1,0,2,10,16,8,2,25169,39540,40932,40862,45441,55586,51317,22997,31264,35010,39826,43426,45802,48908,7185,11953,12849,14615,15643,17710,18667,98,236,169,254,182,319,197
2,2,10,1,0,2,10,20,8,3,27758,44760,40592,43901,46420,58743,52172,27797,36064,40610,44626,49026,50602,54508,8779,13541,14281,16239,17015,19450,19984,100,267,118,297,133,397,162
2,2,10,1,0,2,10,24,8,3,30957,49068,47186,50479,50484,62810,55406,32597,40864,45410,49426,53826,55402,59308,10389,15131,15894,17829,18716,20905,21679,108,274,190,304,197,435,222
2,2,10,1,0,2,10,28,8,4,35251,50475,44474,48274,51371,65839,56734,37397,45664,51010,54226,59426,60202,64908,11984,16702,17657,19681,20625,22755,23556,181,377,156,449,176,572,197
2,2,10,1,0,2,10,32,8,4,38025,54774,53633,58380,57050,72075,62765,42197,50464,55810,59026,64226,65002,69708,13578,18346,19277,21369,22188,24323,25029,132,347,205,380,225,498,266
2,2,10,1,0,2,10,36,8,5,45305,58043,58724,60634,61794,76550,69456,46997,55264,61410,63826,69826,69802,75308,15182,19913,21065,22811,24000,26008,26942,180,429,168,576,191,658,244
2,2,10,1,0,2,10,40,8,5,46966,60669,61574,63972,66035,82605,71482,51797,60064,66210,68626,74626,74602,80108,16785,21557,22693,24437,25879,27596,28549,165,494,249,523,274,640,335
2,2,10,1,0,2,10,44,8,6,51789,65200,67767,69897,72024,85752,77703,56597,64864,71810,73426,80226,79402,85708,18375,23155,24488,26101,27613,29256,30400,188,557,175,673,191,886,255
2,2,10,1,0,2,10,48,8,6,54452,65669,67578,74883,75592,85996,78549,61397,69664,76610,78226,85026,84202,90508,19981,24755,26089,27797,29195,30778,31915,180,868,298,979,364,932,370
2,2,10,1,0,2,10,52,8,7,60824,70303,73177,76838,77892,93578,85357,66197,74464,82210,83026,90626,89002,96108,21584,26336,27879,29378,30814,32388,33758,225,631,237,656,235,945,329
2,2,10,1,0,2,10,56,8,7,63157,72512,74891,78253,78423,94043,85215,70997,79264,87010,87826,95426,93802,100908,23183,27943,29478,30851,32535,34034,35327,205,978,268,756,277,924,355
2,2,10,1,0,2,10,60,8,8,68343,75878,80699,83360,82139,98148,89892,75797,84064,92610,92626,101026,98602,106508,24784,29525,31274,32460,34250,35681,37218,203,766,183,819,210,874,245
2,2,10,1,0,2,10,64,8,8,68893,80560,83669,85291,85600,101973,93317,80597,88864,97410,97426,105826,103402,111308,26381,31167,32867,34124,36005,37120,38768,228,558,287,895,333,1366,404
2,2,10,1,0,2,10,68,8,9,77009,80624,85366,86808,88662,105961,95182,85397,93664,103010,102226,111426,108202,116908,27982,32745,34666,35660,37646,38784,40517,205,447,189,831,212,1485,256
2,2,10,1,0,2,10,72,8,9,80327,84674,90697,93075,94278,106521,98627,90197,98464,107810,107026,116226,113002,121708,29581,34335,36275,37264,39364,40316,42116,233,525,294,1098,317,949,377
2,2,10,1,0,2,10,76,8,10,82672,93956,94656,96092,95710,111476,106554,94997,103264,113410,111826,121826,117802,127308,31176,35909,38055,38835,41060,42086,43918,255,914,188,859,199,1213,321
2,2,10,1,0,2,10,80,8,10,85622,94374,98333,100539,100471,115281,107374,99797,108064,118210,116626,126626,122602,132108,32774,37538,39638,40414,42783,43564,45514,252,761,299,1268,356,964,389
2,2,10,1,0,2,10,84,8,11,93454,100907,108182,104358,108051,122379,118372,104597,112864,123810,121426,132226,127402,137708,34384,39171,41486,42129,44532,45276,47461,256,1116,277,854,242,1397,408
2,2,10,1,0,2,10,88,8,11,92920,100179,103330,109277,110003,123947,116546,109397,117664,128610,126226,137026,132202,142508,35981,40752,43080,43760,46050,46737,48931,258,664,328,1414,352,1489,480
2,2,10,1,0,2,10,92,8,12,99748,110997,116161,110794,115199,131129,123058,114197,122464,134210,131026,142626,137002,148108,37577,42344,44872,45241,47880,48400,50707,268,1353,344,1152,333,1818,494
2,2,10,1,0,2,10,96,8,12,102326,114482,115765,117553,117848,130066,123581,118997,127264,139010,135826,147426,141802,152908,39187,43940,46458,46837,49480,50022,52351,295,1264,326,1585,389,1686,483
2,2,10,1,0,2,10,100,8,13,109255,115902,121630,123124,125257,136616,131933,123797,132064,144610,140626,153026,146602,158508,40780,45555,48312,48493,51418,51591,54221,263,764,258,1285,335,1635,391
2,2,10,1,0,2,10,104,8,13,112453,120303,127833,125638,128901,141850,137723,128597,136864,149410,145426,157826,151402,163308,42376,47150,49898,49998,52959,53218,55747,277,1133,340,1424,377,1492,480
2,2,10,1,0,2,10,108,8,14,117533,120049,126066,126250,129051,141576,137577,133397,141664,155010,150226,163426,156202,168908,43988,48730,51680,51720,54743,54698,57543,296,652,280,918,326,1186,410
2,2,10,1,0,2,10,112,8,14,119675,121280,131132,127288,135092,143486,142407,138197,146464,159810,155026,168226,161002,173708,45578,50351,53298,53389,56334,56412,59085,289,556,330,843,366,1681,453
2,2,10,1,0,2,10,116,8,15,123216,127850,135993,136289,136090,150770,142331,142997,151264,165410,159826,173826,165802,179308,47195,51938,55079,54881,58093,57984,60894,320,680,232,1470,271,1703,430
2,2,10,1,0,2,10,120,8,15,127152,134490,139950,140423,143620,157441,148087,147797,156064,170210,164626,178626,170602,184108,48779,53546,56688,56407,59567,59558,62505,303,1276,334,2255,349,1683,455
2,2,10,1,0,2,10,124,8,16,136930,135579,143932,143149,147150,155711,155509,152597,160864,175810,169426,184226,175402,189708,50399,55166,58526,58133,61370,61294,64318,324,616,236,1026,291,1409,462
2,2,10,1,0,2,10,128,8,16,136605,142207,147588,149954,153912,165478,159911,157397,165664,180610,174226,189026,180202,194508,51986,56770,60083,59699,63012,62782,65872,328,598,324,1427,340,2170,490
2,2,10,1,0,2,10,132,8,17,138788,145675,156434,148662,157118,165052,162212,162197,170464,186210,179026,194626,185002,200108,53601,58367,61873,61339,64900,64425,67635,342,1087,225,1603,308,1606,523
2,2,10,1,0,2,10,136,8,17,145287,150445,160281,154667,160797,168762,165404,166997,175264,191010,183826,199426,189802,204908,55186,59965,63470,62908,66405,65912,69176,332,843,335,1647,333,1186,417
2,2,10,1,0,2,10,140,8,18,150145,155980,166052,161863,168983,173301,170778,171797,180064,196610,188626,205026,194602,210508,56785,61547,65258,64538,68228,67418,70981,339,1591,234,2644,300,1383,323
2,2,10,1,0,2,10,144,8,18,154516,160370,169717,163650,168716,182040,180159,176597,184864,201410,193426,209826,199402,215308,58387,63141,66884,66126,69854,69091,72682,356,2128,475,1827,382,2098,563
2,2,10,1,0,2,10,148,8,19,158476,166485,183405,169209,180645,189671,192760,181397,189664,207010,198226,215426,204202,220908,59986,64738,68650,67649,71709,70758,74421,373,1367,448,2243,617,2116,892
2,2,10,1,0,2,10,152,8,19,159807,168855,176201,175278,181696,191783,191361,186197,194464,211810,203026,220226,209002,225708,61585,66364,70294,69335,73366,72312,76079,383,1044,601,2989,547,2931,777
2,2,10,1,0,2,10,156,8,20,163356,172478,177781,178685,186333,192714,192104,190997,199264,217410,207826,225826,213802,231308,63180,67961,72104,70969,75125,74014,77913,361,1129,377,2609,440,2612,633
2,2,10,1,0,2,10,160,8,20,168775,177615,188539,184329,189217,196094,198627,195797,204064,222210,212626,230626,218602,236108,64796,69574,73681,72518,76590,75642,79495,387,1462,569,2595,616,2270,755
2,2,10,1,0,2,10,164,8,21,171181,178718,191371,181455,199142,198071,200073,200597,208864,227810,217426,236226,223402,241708,66379,71162,75518,74124,78480,77219,81186,401,1573,418,2912,729,2602,707
