repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,200,176,6,38365844,40251825,40454093,37599760,36650951,37895705,37576567,103467917,112142711,118843218,118539001,124939001,121122278,127522238,2320376,2327171,2245134,2328559,2252950,2343275,2267364,577170,600819,601689,607901,623399,608250,610077
10,10,100,1,0,2,200,180,6,38754294,41088076,40932356,38905812,38333304,39636290,41183458,110268007,118550371,125250877,124939001,131339001,127522279,133922239,2396046,2491348,2387697,2483931,2396294,2500218,2418614,606985,651504,637596,655845,637704,663204,703542
10,10,100,1,0,2,200,184,6,40483647,42246217,42461824,38756080,38161602,39456991,38447723,107867847,116535201,123235707,122939001,129339001,125522278,131922238,2551218,2555546,2457202,2551984,2461781,2565262,2479281,649120,676081,653643,663379,653926,676324,667196
10,10,100,1,0,2,200,188,6,41153704,43508237,43677326,40714051,39827249,41248900,40165040,114667807,122940581,129641088,129339001,135739001,131922278,138322239,2387605,2486417,2409608,2482553,2406785,2507303,2429772,669206,728703,728792,736815,714318,746938,737198
10,10,100,1,0,2,200,192,6,42134426,44004143,44065947,40501401,39681111,41219954,40076933,112267797,120937451,127637958,127339001,133739001,129922278,136322239,2688072,2693781,2591712,2688950,2603212,2705190,2621893,737652,765705,758337,771316,754389,797522,764456
10,10,100,1,0,2,200,196,7,42682232,45043710,44918353,42260863,41306366,42976481,41595643,119067787,127327971,134828478,133739001,140939002,136322278,143522239,2529005,2601384,2460921,2591944,2471239,2615955,2492688,747707,797041,786090,810867,798309,806681,803183
10,10,100,1,0,2,200,200,7,43423105,45364399,45255971,42294442,41262130,43020388,41562936,116667727,125329381,132829888,131739001,138939001,134322279,141522239,2770326,2773840,2615606,2763445,2628504,2780172,2647832,791758,821048,812311,820799,807456,831983,825476
10,10,100,1,0,2,200,204,7,44358951,46407803,46353872,44020103,42735807,44515180,43009096,123467738,131729111,139229618,138139002,145339001,140722279,147922239,2627118,2706872,2574080,2703797,2578625,2727537,2594374,827918,875206,857192,893528,888547,892366,874796
10,10,100,1,0,2,200,208,7,44824322,46503984,46259479,43933026,42662912,44809146,43103915,121067698,129724871,137225378,136139001,143339001,138722279,145922239,2873264,2881039,2734005,2869227,2736516,2890437,2755618,912806,911399,898220,901559,892547,915489,895129
10,10,100,1,0,2,200,212,7,46490738,48726429,48389730,45759011,44322667,46520892,44726477,127867798,136130481,143630988,142539002,149739002,145122279,152322239,2844157,2963902,2814865,2955165,2818410,2980077,2841634,912718,981371,945251,978788,955301,988273,969581
10,10,100,1,0,2,200,216,7,46819697,48443630,48227500,45564049,44184341,46386082,44641623,125467778,134127691,141628198,140539002,147739002,143122279,150322239,2865793,2872850,2741869,2871690,2755532,2886244,2773264,980703,997666,964592,1003960,964921,1013143,971205
10,10,100,1,0,2,200,220,7,47756950,49882993,49392806,47632836,45920677,48173354,46345020,132267968,140546091,148046598,146939002,154139002,149522279,156722239,2934627,3017021,2883175,3009664,2875705,3031331,2896676,967626,1044014,1013471,1038015,1009833,1049293,1032905
10,10,100,1,0,2,200,224,7,48669214,50596517,49914959,47919287,45762056,49144487,46172206,129867698,138524721,146025228,144939002,152139002,147522279,154722240,2979419,2998063,2894584,2996908,2882755,3019884,2910596,1241300,1263822,1268829,1336434,1218814,1350474,1278322
10,10,100,1,0,2,200,228,8,50244681,52272500,51631932,49207983,47355009,50054823,47737834,136667788,144932151,153232658,151339002,159339002,153922279,161922239,3083174,3183351,2973254,3178067,2988780,3200883,3010362,1086955,1187064,1114578,1172447,1119854,1186401,1137213
10,10,100,1,0,2,200,232,8,50341536,51951888,51306153,49083809,47097476,49910987,47414328,134267808,142927031,151227538,149339002,157339002,151922279,159922239,3088594,3095508,2921675,3091852,2921927,3116854,2944873,1224376,1204032,1165118,1193199,1160420,1204529,1156744
10,10,100,1,0,2,200,236,8,51917357,53866374,53181110,50944792,48718080,51564717,48944205,141067788,149332592,157633098,155739002,163739002,158322279,166322239,3118491,3295838,3082675,3285038,3102082,3309351,3123289,1173370,1260097,1170201,1238184,1179909,1244342,1174387
10,10,100,1,0,2,200,240,8,52369057,54283807,53373416,50849667,48596749,51764903,48942034,138667798,147332872,155633378,153739002,161739002,156322279,164322239,3299802,3293168,3110950,3280752,3084260,3305664,3109159,1245018,1280045,1215021,1258436,1186983,1278710,1189527
10,10,100,1,0,2,200,244,8,53704535,55837173,54756620,52719756,50311854,53066786,50503735,145467858,153733982,162034488,160139002,168139002,162722279,170722239,3199092,3412602,3214812,3398715,3220173,3425594,3244849,1244398,1367039,1250042,1364600,1266886,1392676,1281564
10,10,100,1,0,2,200,248,8,54141281,55881345,55346266,52656965,50077093,53463579,50472548,143067808,151741872,160042378,158139002,166139002,160722279,168722240,3405932,3414902,3210621,3410870,3196942,3434934,3235388,1350284,1380007,1269150,1359151,1267470,1375658,1286077
10,10,100,1,0,2,200,252,8,55296579,57513837,56927021,54612687,52222199,55264984,52162680,149867928,158139712,166440219,164539002,172539002,167122279,175122239,3255365,3512215,3318679,3503017,3313888,3532327,3339774,1347419,1516717,1384953,1497730,1377763,1514341,1382003
10,10,100,1,0,2,200,256,8,55971970,57290955,56296906,54080773,51449568,54643332,52080542,147467818,156140942,164441448,162539002,170539002,165122279,173122239,3423558,3434628,3238200,3430460,3238688,3451600,3272702,1583969,1559567,1321266,1548100,1312110,1524136,1345601
10,10,100,1,0,2,200,260,9,57079910,59587621,57707659,56483759,53205286,57248831,53593672,154267878,162532622,171633129,168939002,177739002,171522279,180322240,3289279,3479800,3244501,3461962,3225760,3494776,3250896,1440381,1673582,1463212,1642012,1431269,1665825,1449621
10,10,100,1,0,2,200,264,9,57945437,59412495,57802412,56165468,52902196,57052697,53438736,151867758,160529912,169630419,166939002,175739002,169522280,178322239,3673042,3687007,3459800,3682106,3455154,3713721,3486290,1725049,1779226,1459481,1732592,1529271,1762757,1546308
10,10,100,1,0,2,200,268,9,58973500,61094284,59267623,59349779,55016656,58778085,54977629,158667798,166929842,176030349,173339003,182139002,175922280,184722240,3476291,3661772,3421712,3653922,3417655,3675089,3443633,1505813,1725380,1473211,1730845,1549073,1725214,1556954
10,10,100,1,0,2,200,272,9,61323799,62256075,59877813,58426228,54464808,59752627,56887565,156267899,164939142,174039649,171339003,180139002,173922280,182722240,3779591,3779259,3529432,3772821,3535911,3801055,3565127,1968116,1955766,1649833,1941897,1718230,1990214,1804638
10,10,100,1,0,2,200,276,9,61100064,62826612,60973166,59786403,56339064,60418413,56726800,163067899,171340982,180441489,177739003,186539002,180322280,189122240,3610844,3846950,3615748,3837329,3600810,3871403,3635895,1786517,1955925,1586803,1911175,1601879,1904288,1619582
10,10,100,1,0,2,200,280,9,61979354,64106258,61604936,60542176,56079866,61231680,56435247,160667809,169336902,178437409,175739003,184539002,178322280,187122239,3796659,3779829,3604008,3767365,3557634,3799203,3587020,2343937,2308000,1989716,2278168,1834671,2272503,1859167
10,10,100,1,0,2,200,284,9,62867898,65648595,62866374,62231345,57881863,62821789,58140452,167467839,175734302,184834809,182139003,190939002,184722280,193522240,3733832,3957540,3743341,3948617,3739579,3986806,3771682,1975227,2306729,1881367,2310401,2007080,2311077,2012143
10,10,100,1,0,2,200,288,9,63510761,65667425,62898520,63311122,57449901,62536731,57979177,165067869,173740563,182841069,180139003,188939002,182722280,191522240,3906488,3899570,3718414,3889234,3704633,3923460,3737855,2419639,2392920,1865678,2361448,2030161,2341179,2031641
10,10,100,1,0,2,200,292,10,64332301,67081765,63981379,64257902,59289502,65958557,59428590,171868069,180142663,190043169,186539003,196139002,189122280,198722240,3850404,4043440,3770321,4031022,3739392,4067029,3771553,2123238,2526140,1990853,2489718,1982065,2477138,1986003
10,10,100,1,0,2,200,296,10,66018604,67043230,63963168,63411896,58651777,64181331,59002286,169467809,178139153,188039659,184539003,194139002,187122280,196722240,4012006,4010953,3779961,3997787,3763869,4039137,3793581,2486708,2430722,1653673,2412399,1770985,2387536,1757188
10,10,100,1,0,2,200,300,10,66651786,68909080,66062822,65776137,61055284,66483551,61002679,176267849,184539843,194440349,190939003,200539003,193522280,203122240,3951359,4165636,3910923,4151120,3888748,4192365,3926329,2310350,2658426,2233798,2637971,2176069,2619545,2245031
10,10,100,1,0,2,200,304,10,67443301,68908835,65831407,65400684,60392444,66249575,60845821,173867869,182537272,192437779,188939003,198539002,191522280,201122240,4110732,4093421,3884552,4081107,3828247,4122234,3860259,2569750,2552589,2190981,2540879,2213359,2515068,2219714
10,10,100,1,0,2,200,308,10,68775003,70330587,67378248,67735781,62687461,67774531,62273609,180667899,188941003,198841509,195339003,204939003,197922280,207522240,3978206,4154520,3880380,4148413,3885393,4181573,3921453,2464357,2686181,2023413,2675220,2168555,2643097,2137143
10,10,100,1,0,2,200,312,10,69243361,70875867,67663870,67433889,62152616,68166684,62386700,178267909,186934832,196835339,193339003,202939003,195922280,205522240,4325115,4309642,4079050,4306071,4005685,4338493,4033902,2812830,2775356,2462131,2787591,2442628,2740323,2419901
10,10,100,1,0,2,200,316,10,70178203,72056468,68601945,68936837,63548199,69372285,63855412,185067969,193340243,203240749,199739003,209339003,202322280,211922240,4026708,4271885,4032668,4254714,4018730,4287525,4052890,2395799,2613807,1956013,2599133,2182667,2599791,2177640
10,10,100,1,0,2,200,320,10,71867153,71908947,69525271,68975007,63528022,69329070,64122348,182667920,191341703,201242209,197739003,207339003,200322280,209922240,4311507,4312836,4069609,4306473,4052681,4351939,4085513,2855749,2809066,2474683,2809275,2530251,2794908,2540889
10,10,100,1,0,2,200,324,11,72037230,73611350,70096743,71059144,65573891,71276386,65172275,189467819,197734333,208434839,204139003,214539003,206722280,217122240,4113454,4358676,4077201,4350039,4048971,4382789,4073506,2682790,2758363,2344226,2754937,2472837,2728984,2423886
10,10,100,1,0,2,200,328,11,72215384,74135319,70314390,70220417,64656412,71681254,64953877,187068689,195741533,206442040,202139843,212539843,204723120,215123080,4433722,4437156,4159850,4426552,4134706,4461139,4172759,2850722,2809538,2038897,2815246,2259528,2780913,2270792
10,10,100,1,0,2,200,332,11,73650416,75159172,71923268,72064829,66330624,72637140,66800813,193868630,202133643,212834149,208539843,218939843,211123121,221523081,4341800,4637289,4331383,4583575,4310586,4611662,4347824,2801588,3030762,2191997,2985721,2453475,2952040,2452535
10,10,100,1,0,2,200,336,11,73581041,74970463,71898790,71282032,66073382,72093740,66298747,191468619,200133173,210833679,206539843,216939843,209123120,219523081,4537400,4547091,4248703,4541664,4224728,4573293,4256770,3010178,2993290,2229275,2951512,2450503,2929872,2467109
10,10,100,1,0,2,200,340,11,74926480,76826418,73656767,73498241,67603829,74149397,67963233,198268769,206539903,217240409,212939843,223339843,215523120,225923081,4393433,4609390,4273467,4581835,4268957,4625552,4305932,2857706,3066591,2230875,3025566,2468268,2982288,2482352
10,10,100,1,0,2,200,344,11,75423316,76789343,73070949,73503468,67668622,74246656,68104902,195868570,204533623,215234129,210939843,221339843,213523121,223923080,4784821,4790616,4493485,4785746,4484267,4824315,4516936,3121147,3083939,2451906,3097673,2714340,3065293,2733935
10,10,100,1,0,2,200,348,11,76969533,78210720,74595447,75050231,69352750,76091070,69724177,202668630,210933323,221633830,217339843,227739843,219923121,230323081,4401112,4665640,4366523,4652377,4354378,4690139,4393840,2906257,3092064,2362301,3065692,2714860,3027960,2692832
10,10,100,1,0,2,200,352,11,76992216,78631693,75345502,74901917,69411921,75662155,69723062,200268739,208939473,219639980,215339843,225739843,217923121,228323081,4915077,4925670,4615528,4918984,4601707,4961736,4633248,3290171,3272981,2617172,3261958,2878529,3224257,2853385
10,10,100,1,0,2,200,356,12,78190134,79911474,76495330,76800266,70675909,77337067,71634955,207068630,215335543,226836050,221739844,232939843,224323121,235523081,4458798,4789202,4432369,4758242,4413944,4807779,4460026,2974926,3127616,2365860,3113746,2578387,3081607,2566381
10,10,100,1,0,2,200,360,12,78590774,80182072,76690491,76706898,70354508,77496927,70654042,204668750,213338973,224839480,219739844,230939843,222323121,233523081,5013766,5019418,4620483,5012481,4628558,5046942,4668956,3333731,3324288,2526094,3304800,2754314,3276567,2773410
10,10,100,1,0,2,200,364,12,80259704,81501076,78127836,78439622,72214843,79065361,72520779,211468700,219738054,231238560,226139844,237339844,228723121,239923081,4508827,4897059,4552371,4858405,4518167,4908199,4551757,3141906,3207886,2504360,3174657,2755556,3145286,2750870
10,10,100,1,0,2,200,368,12,80057124,81687441,78344012,78128283,73369701,80094542,72471415,209068760,217739973,229240480,224139844,235339844,226723121,237923081,4952466,4958475,4612785,4950436,4596131,5004784,4630016,3351519,3327075,2696544,3323354,2984256,3301685,2954342
10,10,100,1,0,2,200,372,12,81372783,83377283,80340148,80183046,73640124,80850528,73964209,215868660,224137084,235637590,230539844,241739843,233123121,244323081,4710263,5031659,4669898,5010711,4627157,5062189,4661880,3453526,3452884,2718924,3431693,2953681,3396098,2940492
10,10,100,1,0,2,200,376,12,81662851,83223227,79848597,80100824,73245173,81537810,73765639,213468680,222139104,233639610,228539844,239739843,231123121,242323081,5072986,5071638,4727742,5068686,4712289,5103464,4749904,3446681,3412306,2757869,3382050,3006404,3368672,3020354
10,10,100,1,0,2,200,380,12,83590062,85041458,81210077,81954911,75559537,82615544,75657053,220268671,228535174,240035681,234939844,246139844,237523122,248723081,4835749,5269843,4914546,5240653,4881421,5292763,4918420,3468407,3502373,2824005,3487042,3149108,3450603,3132798
10,10,100,1,0,2,200,384,12,83239219,85077913,83165797,81413460,77103654,81546217,77501765,217868740,226535724,238036230,232939844,244139844,235523121,246723081,5185573,5206132,4856113,5214716,4809456,5233708,4849638,3515887,3521681,2846507,3518033,3171267,3468396,3145551
10,10,100,1,0,2,200,388,13,85358447,86476341,82935478,83126104,76617579,83855094,76965381,224668750,232935023,245235530,239339844,251339844,241923121,253923081,4993631,5379558,4963835,5356523,4915567,5392902,4961536,3532910,3575775,2908578,3553012,3160906,3512538,3155686
10,10,100,1,0,2,200,392,13,84972929,86964755,83482729,82948821,76704549,84272835,76768358,222268680,230934574,243235080,237339844,249339844,239923121,251923081,5311787,5309911,4913370,5297812,4881381,5354763,4912107,3602642,3580215,2942804,3553606,3181625,3515233,3144607
10,10,100,1,0,2,200,396,13,87070875,87950437,84624801,84709560,78185009,85485602,78340761,229068661,237334244,249634750,243739844,255739844,246323122,258323081,5132199,5480838,5094278,5433646,5025232,5465314,5065722,3635172,3671408,3003386,3629167,3273782,3599056,3274213
10,10,100,1,0,2,200,400,13,86724723,88391766,84907942,84844159,77960580,85530513,78275181,226668600,235337194,247637700,241739844,253739844,244323121,256323081,5386438,5379034,4984823,5374627,4932696,5422337,4978651,3584225,3556473,2970272,3542035,3231257,3501714,3212746
10,10,100,1,0,2,200,404,13,88755293,89901431,86513884,87327365,81982831,87330212,79967783,233468711,241738824,254039330,248139844,260139844,250723121,262723081,5171442,5607866,5212621,5560638,5162819,5592118,5198963,3723675,3780837,3202978,3745636,3479952,3707696,3447457
10,10,100,1,0,2,200,408,13,88066423,89639473,87033074,86343262,79781471,87068490,79727207,231068650,239739324,252039830,246139844,258139844,248723121,260723081,5493875,5487134,5042714,5472134,5016512,5530100,5064187,3660139,3635578,3040644,3630973,3263729,3595821,3245580
10,10,100,1,0,2,200,412,13,91448097,91604087,88158724,88875002,81529141,89455528,83083433,237868771,246138844,258439351,252539845,264539844,255123122,267123082,5306396,5722040,5349243,5673901,5285543,5729830,5322167,3817844,3867548,3312705,3850285,3560503,3810092,3563016
10,10,100,1,0,2,200,416,13,89921659,91532059,88802353,88406673,81516008,88457385,81556812,235468690,244139014,256439520,250539845,262539844,253123121,265123081,5764014,5768982,5403405,5770040,5361857,5818051,5393313,3911042,3883964,3385770,3871865,3604197,3835430,3568838
