model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,400,578,1,64851,0.000280497,1,2,19,184257137,471701301,15063260,8881667
svm,5,coro-no-prefetch,4,10,100,400,578,1,46459,0.000200947,0,2,19,175538724,503027665,15003400,8833216
svm,6,coro-prefetch,4,10,100,400,578,1,40452,0.000174965,1,2,19,156027745,525825448,13542360,7996783
svm,0,control,1,10,100,400,578,1,47220,0.000204239,1,2,19,181771224,471701300,14999704,8412428
svm,5,coro-no-prefetch,4,10,100,400,578,1,46498,0.000201116,0,2,19,175731313,503025611,14997689,8868103
svm,6,coro-prefetch,4,10,100,400,578,1,40376,0.000174637,1,2,19,155835091,525825610,13566172,8007949
svm,0,control,1,10,100,400,578,1,47318,0.000204663,1,2,19,182112045,471701301,14990542,8422561
svm,5,coro-no-prefetch,4,10,100,400,578,1,47668,0.000206176,0,2,19,180152068,503025449,15035500,8856858
svm,6,coro-prefetch,4,10,100,400,578,1,40289,0.00017426,1,2,19,155603603,525825610,13572930,7990862
svm,0,control,1,10,100,400,578,1,47385,0.000204952,1,2,19,182443833,471701301,14983506,8447164
svm,5,coro-no-prefetch,4,10,100,400,578,1,46729,0.000202115,0,2,19,176558875,503025610,14994648,8847946
svm,6,coro-prefetch,4,10,100,400,578,1,40312,0.00017436,1,2,19,155510350,525825449,13566249,7994661
svm,0,control,1,10,100,400,578,1,47385,0.000204952,1,2,19,182382003,471701300,14983706,8436529
svm,5,coro-no-prefetch,4,10,100,400,578,1,46541,0.000201302,0,2,19,175872823,503025611,15004324,8835189
svm,6,coro-prefetch,4,10,100,400,578,1,40266,0.000174161,1,2,19,155266430,525825610,13567684,8018157
svm,0,control,1,10,100,400,578,1,48430,0.000209472,1,2,19,186270123,471701304,14988864,8621426
svm,5,coro-no-prefetch,4,10,100,400,578,1,46893,0.000202824,0,2,19,177225898,503025449,14969105,9117145
svm,6,coro-prefetch,4,10,100,400,578,1,40201,0.00017388,1,2,19,155249690,525825610,13588876,8068372
svm,0,control,1,10,100,400,578,1,47366,0.00020487,1,2,19,182623120,471701301,14957950,8491975
svm,5,coro-no-prefetch,4,10,100,400,578,1,46505,0.000201146,0,2,19,175714208,503025610,14997059,8884015
svm,6,coro-prefetch,4,10,100,400,578,1,40153,0.000173672,1,2,19,154974154,525825448,13605026,8005725
svm,0,control,1,10,100,400,578,1,47404,0.000205035,1,2,19,182575766,471701300,14961010,8482146
svm,5,coro-no-prefetch,4,10,100,400,578,1,46380,0.000200606,0,2,19,175244928,503025611,14994616,8846545
svm,6,coro-prefetch,4,10,100,400,578,1,40219,0.000173958,1,2,19,155042882,525825610,13608874,8001489
svm,0,control,1,10,100,400,578,1,47307,0.000204615,1,2,19,182740690,471701301,14952826,8492523
svm,5,coro-no-prefetch,4,10,100,400,578,1,46715,0.000202054,0,2,19,176764517,503025449,14992612,8849685
svm,6,coro-prefetch,4,10,100,400,578,1,40140,0.000173616,1,2,19,154990611,525825610,13613355,8012360
svm,0,control,1,10,100,400,578,1,47384,0.000204948,1,2,19,182662742,471701300,14954337,8473836
svm,5,coro-no-prefetch,4,10,100,400,578,1,46634,0.000201704,0,2,19,176237167,503025611,14999172,8841857
svm,6,coro-prefetch,4,10,100,400,578,1,40132,0.000173581,1,2,19,154886042,525825610,13598180,8019718
svm,0,control,1,10,100,400,578,1,47360,0.000204844,1,2,19,182722181,471701301,14955120,8467751
svm,5,coro-no-prefetch,4,10,100,400,578,1,46690,0.000201946,0,2,19,176458917,503025449,14994368,8835329
svm,6,coro-prefetch,4,10,100,400,578,1,40123,0.000173542,1,2,19,154929785,525825610,13583248,8033558
svm,0,control,1,10,100,400,578,1,47437,0.000205177,1,2,19,182579286,471701301,14958050,8469500
svm,5,coro-no-prefetch,4,10,100,400,578,1,46807,0.000202452,0,2,19,176906028,503025610,14988503,8904874
svm,6,coro-prefetch,4,10,100,400,578,1,40111,0.00017349,1,2,19,154884472,525825448,13595300,8010706
svm,0,control,1,10,100,400,578,1,47390,0.000204974,1,2,19,182686380,471701301,14950086,8471599
svm,5,coro-no-prefetch,4,10,100,400,578,1,46903,0.000202868,0,2,19,177249306,503025611,14988640,8859583
svm,6,coro-prefetch,4,10,100,400,578,1,40093,0.000173413,1,2,19,154745363,525825609,13604980,8004616
svm,0,control,1,10,100,400,578,1,47446,0.000205216,1,2,19,182724484,471701301,14952019,8500497
svm,5,coro-no-prefetch,4,10,100,400,578,1,46065,0.000199243,0,2,19,174100331,503025448,14966514,8830560
