repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,10,128,4,651932,0,0,0,0,1309305,1241145,1023372,0,0,0,0,2102381,2362283,181229,0,0,0,0,690397,722868,4335,0,0,0,0,37030,9735
10,10,100,1,0,2,10,132,5,816613,0,0,0,0,1426968,1376778,1313372,0,0,0,0,2382381,2682283,221238,0,0,0,0,729177,772358,4802,0,0,0,0,35132,3616
10,10,100,1,0,2,10,136,5,705860,0,0,0,0,1311129,1288827,1073372,0,0,0,0,2152381,2452283,191235,0,0,0,0,701944,742876,4308,0,0,0,0,30379,4127
10,10,100,1,0,2,10,140,5,853974,0,0,0,0,1456215,1403227,1363372,0,0,0,0,2432381,2732283,231234,0,0,0,0,740574,782411,4839,0,0,0,0,33148,5597
10,10,100,1,0,2,10,144,5,741890,0,0,0,0,1328420,1310608,1123372,0,0,0,0,2202381,2502283,201230,0,0,0,0,694791,753109,4655,0,0,0,0,38198,4806
10,10,100,1,0,2,10,148,5,895247,0,0,0,0,1430162,1443214,1413372,0,0,0,0,2482381,2782283,241232,0,0,0,0,733522,792445,5249,0,0,0,0,32699,7846
10,10,100,1,0,2,10,152,5,764562,0,0,0,0,1369146,1320826,1173372,0,0,0,0,2252381,2552283,211229,0,0,0,0,719252,762902,4648,0,0,0,0,32742,7665
10,10,100,1,0,2,10,156,5,914760,0,0,0,0,1470010,1465985,1463372,0,0,0,0,2532381,2832283,251237,0,0,0,0,760232,802394,5157,0,0,0,0,28697,10016
10,10,100,1,0,2,10,160,5,817435,0,0,0,0,1417822,1454846,1223372,0,0,0,0,2302381,2602283,221227,0,0,0,0,723884,775912,4794,0,0,0,0,38087,9082
10,10,100,1,0,2,10,164,6,952033,0,0,0,0,1475094,1633441,1513372,0,0,0,0,2582381,2922283,261241,0,0,0,0,753426,839972,5423,0,0,0,0,32424,3784
10,10,100,1,0,2,10,168,6,858633,0,0,0,0,1451353,1486991,1273372,0,0,0,0,2352381,2692283,231234,0,0,0,0,739949,799397,4951,0,0,0,0,31868,4235
10,10,100,1,0,2,10,172,6,987176,0,0,0,0,1585223,1676758,1563372,0,0,0,0,2632381,2972283,271236,0,0,0,0,779853,849100,5371,0,0,0,0,40230,6703
10,10,100,1,0,2,10,176,6,893925,0,0,0,0,1447881,1509683,1323372,0,0,0,0,2402381,2742283,241238,0,0,0,0,733837,809145,5024,0,0,0,0,37518,4194
10,10,100,1,0,2,10,180,6,1029839,0,0,0,0,1621648,1700428,1613372,0,0,0,0,2682381,3022283,281238,0,0,0,0,790173,858101,5544,0,0,0,0,42681,8768
10,10,100,1,0,2,10,184,6,916995,0,0,0,0,1486838,1559415,1373372,0,0,0,0,2452381,2792283,251233,0,0,0,0,744761,818234,5104,0,0,0,0,43071,7565
10,10,100,1,0,2,10,188,6,1069504,0,0,0,0,1660775,1756762,1663372,0,0,0,0,2732381,3072283,291242,0,0,0,0,799124,868527,5614,0,0,0,0,41494,10648
10,10,100,1,0,2,10,192,6,984513,0,0,0,0,1549178,1603933,1423372,0,0,0,0,2502381,2842283,261223,0,0,0,0,756613,830579,5242,0,0,0,0,39913,9302
10,10,100,1,0,2,10,196,7,1100200,0,0,0,0,1722165,1832919,1713372,0,0,0,0,2782381,3162283,301240,0,0,0,0,808919,888325,5734,0,0,0,0,45065,4381
10,10,100,1,0,2,10,200,7,1032895,0,0,0,0,1666255,1716796,1473372,0,0,0,0,2552381,2932283,271240,0,0,0,0,776491,858450,5456,0,0,0,0,40045,5125
10,10,100,1,0,2,10,204,7,1178306,0,0,0,0,1835384,1880482,1763372,0,0,0,0,2832381,3212283,311249,0,0,0,0,820108,901983,5748,0,0,0,0,50548,7931
10,10,100,1,0,2,10,208,7,1039320,0,0,0,0,1686087,1719906,1523372,0,0,0,0,2602381,2982283,281233,0,0,0,0,792247,863305,5469,0,0,0,0,35867,5604
10,10,100,1,0,2,10,212,7,1211275,0,0,0,0,1865638,1977969,1813372,0,0,0,0,2882381,3262283,321241,0,0,0,0,829469,917344,5983,0,0,0,0,33551,9758
10,10,100,1,0,2,10,216,7,1082473,0,0,0,0,1771083,1767023,1573372,0,0,0,0,2652381,3032283,291223,0,0,0,0,808898,872454,5710,0,0,0,0,41762,9140
10,10,100,1,0,2,10,220,7,1219284,0,0,0,0,1907106,2009653,1863372,0,0,0,0,2932381,3312283,331235,0,0,0,0,841968,930896,6192,0,0,0,0,36573,11777
10,10,100,1,0,2,10,224,7,1137763,0,0,0,0,1902646,1838861,1623372,0,0,0,0,2702381,3082283,301225,0,0,0,0,831126,881477,5936,0,0,0,0,50271,9729
10,10,100,1,0,2,10,228,8,1269108,0,0,0,0,1937244,2010148,1913372,0,0,0,0,2982381,3402283,341237,0,0,0,0,844124,941928,6207,0,0,0,0,41632,5455
10,10,100,1,0,2,10,232,8,1178776,0,0,0,0,1900518,1852055,1673372,0,0,0,0,2752381,3172283,311243,0,0,0,0,836411,904193,5959,0,0,0,0,48971,5356
10,10,100,1,0,2,10,236,8,1316837,0,0,0,0,1987992,2136005,1963372,0,0,0,0,3032381,3452283,351236,0,0,0,0,860162,963066,6322,0,0,0,0,40640,7280
10,10,100,1,0,2,10,240,8,1209241,0,0,0,0,1931696,1896981,1723372,0,0,0,0,2802381,3222283,321228,0,0,0,0,842173,913952,6061,0,0,0,0,50499,6189
10,10,100,1,0,2,10,244,8,1381199,0,0,0,0,2186779,2161006,2013372,0,0,0,0,3082381,3502283,361227,0,0,0,0,880063,964975,6747,0,0,0,0,55648,9875
10,10,100,1,0,2,10,248,8,1256057,0,0,0,0,1967991,1927914,1773372,0,0,0,0,2852381,3272283,331221,0,0,0,0,850412,922301,6122,0,0,0,0,50627,8331
10,10,100,1,0,2,10,252,8,1457195,0,0,0,0,2157220,2196227,2063372,0,0,0,0,3132381,3552283,371234,0,0,0,0,874447,973844,6673,0,0,0,0,47676,11382
10,10,100,1,0,2,10,256,8,1321440,0,0,0,0,2046727,1967499,1823372,0,0,0,0,2902381,3322283,341242,0,0,0,0,870241,931435,6274,0,0,0,0,53146,9410
10,10,100,1,0,2,10,260,9,1496758,0,0,0,0,2195218,2193821,2113372,0,0,0,0,3182381,3642283,381236,0,0,0,0,898521,992271,6836,0,0,0,0,41292,5723
10,10,100,1,0,2,10,264,9,1498893,0,0,0,0,2281001,2243277,1873372,0,0,0,0,2952381,3412283,351225,0,0,0,0,873835,968119,6457,0,0,0,0,46064,5786
10,10,100,1,0,2,10,268,9,1653330,0,0,0,0,2396142,2353757,2163372,0,0,0,0,3232381,3692283,391216,0,0,0,0,917148,1002204,6977,0,0,0,0,46204,7881
10,10,100,1,0,2,10,272,9,1619434,0,0,0,0,2345374,2305877,1923372,0,0,0,0,3002381,3462283,361226,0,0,0,0,878300,972531,6617,0,0,0,0,49668,6306
10,10,100,1,0,2,10,276,9,1766138,0,0,0,0,2450867,2425985,2213372,0,0,0,0,3282381,3742283,401214,0,0,0,0,911627,1011210,7048,0,0,0,0,49403,9486
10,10,100,1,0,2,10,280,9,1569459,0,0,0,0,2337491,2291077,1973372,0,0,0,0,3052381,3512283,371235,0,0,0,0,889594,989683,6820,0,0,0,0,50375,9890
10,10,100,1,0,2,10,284,9,1776467,0,0,0,0,2545420,2509671,2263372,0,0,0,0,3332381,3792283,411215,0,0,0,0,934409,1020028,7268,0,0,0,0,59994,13471
10,10,100,1,0,2,10,288,9,1615778,0,0,0,0,2400443,2364843,2023372,0,0,0,0,3102381,3562283,381229,0,0,0,0,899220,1000089,6852,0,0,0,0,59064,11397
10,10,100,1,0,2,10,292,10,1802469,0,0,0,0,2482938,2443023,2313372,0,0,0,0,3382381,3882283,421215,0,0,0,0,947238,1038044,7338,0,0,0,0,55699,4807
10,10,100,1,0,2,10,296,10,1673850,0,0,0,0,2539631,2386723,2073372,0,0,0,0,3152381,3652283,391228,0,0,0,0,927082,1012340,6958,0,0,0,0,59350,5782
10,10,100,1,0,2,10,300,10,1840187,0,0,0,0,2541995,2535516,2363372,0,0,0,0,3432381,3932283,431204,0,0,0,0,948036,1056713,7469,0,0,0,0,45170,8401
10,10,100,1,0,2,10,304,10,1739822,0,0,0,0,2536692,2491830,2123372,0,0,0,0,3202381,3702283,401233,0,0,0,0,919708,1026359,7063,0,0,0,0,56204,7404
10,10,100,1,0,2,10,308,10,1904179,0,0,0,0,2633682,2584809,2413372,0,0,0,0,3482381,3982283,441206,0,0,0,0,966190,1063281,7498,0,0,0,0,51384,9942
10,10,100,1,0,2,10,312,10,1802871,0,0,0,0,2598161,2514276,2173372,0,0,0,0,3252381,3752283,411227,0,0,0,0,944601,1028977,7165,0,0,0,0,41767,8957
10,10,100,1,0,2,10,316,10,1960492,0,0,0,0,2619978,2604065,2463372,0,0,0,0,3532381,4032283,451213,0,0,0,0,959776,1070457,7737,0,0,0,0,48740,12860
10,10,100,1,0,2,10,320,10,1786941,0,0,0,0,2599946,2500271,2223372,0,0,0,0,3302381,3802283,421223,0,0,0,0,953104,1040188,7367,0,0,0,0,44428,10578
10,10,100,1,0,2,10,324,11,1997369,0,0,0,0,2683043,2627500,2513372,0,0,0,0,3582381,4122283,461204,0,0,0,0,985076,1086796,7876,0,0,0,0,45678,5736
10,10,100,1,0,2,10,328,11,1824460,0,0,0,0,2598046,2597928,2273372,0,0,0,0,3352381,3892283,431224,0,0,0,0,954206,1065155,7499,0,0,0,0,58644,7429
10,10,100,1,0,2,10,332,11,2031074,0,0,0,0,2749615,2748732,2563372,0,0,0,0,3632381,4172283,471208,0,0,0,0,987170,1107004,8067,0,0,0,0,52423,8587
10,10,100,1,0,2,10,336,11,1866212,0,0,0,0,2666533,2584663,2323372,0,0,0,0,3402381,3942283,441232,0,0,0,0,973035,1069114,7654,0,0,0,0,53293,6453
10,10,100,1,0,2,10,340,11,2101088,0,0,0,0,2856724,2775306,2613372,0,0,0,0,3682381,4222283,481207,0,0,0,0,1005057,1110257,8055,0,0,0,0,55896,9816
10,10,100,1,0,2,10,344,11,1943128,0,0,0,0,2682559,2676399,2373372,0,0,0,0,3452381,3992283,451228,0,0,0,0,970458,1088173,7868,0,0,0,0,51790,9761
10,10,100,1,0,2,10,348,11,2154510,0,0,0,0,2916485,2818555,2663372,0,0,0,0,3732381,4272283,491210,0,0,0,0,1019404,1121960,8303,0,0,0,0,51148,12621
10,10,100,1,0,2,10,352,11,2017380,0,0,0,0,2826547,2741008,2423372,0,0,0,0,3502381,4042283,461228,0,0,0,0,978935,1095960,7954,0,0,0,0,64795,10179
10,10,100,1,0,2,10,356,12,2229481,0,0,0,0,2986835,2909724,2713372,0,0,0,0,3782381,4362283,501208,0,0,0,0,1028785,1138113,8322,0,0,0,0,55641,6135
10,10,100,1,0,2,10,360,12,2080400,0,0,0,0,2865863,2869015,2473372,0,0,0,0,3552381,4132283,471228,0,0,0,0,991621,1119181,7947,0,0,0,0,52474,8644
10,10,100,1,0,2,10,364,12,2277601,0,0,0,0,3029758,2961821,2763372,0,0,0,0,3832381,4412283,511211,0,0,0,0,1022590,1149035,8594,0,0,0,0,47397,9143
10,10,100,1,0,2,10,368,12,2136602,0,0,0,0,2853988,2924654,2523372,0,0,0,0,3602381,4182283,481229,0,0,0,0,995877,1122237,8195,0,0,0,0,43476,6351
10,10,100,1,0,2,10,372,12,2323349,0,0,0,0,3045610,3019534,2813372,0,0,0,0,3882381,4462283,521210,0,0,0,0,1033969,1158379,8702,0,0,0,0,43225,11314
10,10,100,1,0,2,10,376,12,2197279,0,0,0,0,2994776,2932390,2573372,0,0,0,0,3652381,4232283,491230,0,0,0,0,1000705,1127233,8386,0,0,0,0,70765,11466
10,10,100,1,0,2,10,380,12,2362112,0,0,0,0,3084609,3043596,2863372,0,0,0,0,3932381,4512283,531216,0,0,0,0,1056710,1168579,8795,0,0,0,0,47098,12975
10,10,100,1,0,2,10,384,12,2176090,0,0,0,0,2976568,2906045,2623372,0,0,0,0,3702381,4282283,501233,0,0,0,0,1028435,1135966,8419,0,0,0,0,50266,11221
10,10,100,1,0,2,10,388,13,2387554,0,0,0,0,3086550,3057106,2913372,0,0,0,0,3982381,4602283,541212,0,0,0,0,1061818,1186512,8806,0,0,0,0,45815,6278
10,10,100,1,0,2,10,392,13,2281087,0,0,0,0,3010934,3085097,2673372,0,0,0,0,3752381,4372283,511224,0,0,0,0,1022264,1159224,8400,0,0,0,0,47080,6546
10,10,100,1,0,2,10,396,13,2440570,0,0,0,0,3211083,3107564,2963372,0,0,0,0,4032381,4652283,551213,0,0,0,0,1076250,1196125,8993,0,0,0,0,55611,8909
10,10,100,1,0,2,10,400,13,2288940,0,0,0,0,3153398,3053683,2723372,0,0,0,0,3802381,4422283,521231,0,0,0,0,1049003,1169515,8640,0,0,0,0,64414,7738
10,10,100,1,0,2,10,404,13,2493569,0,0,0,0,3283451,3182222,3013372,0,0,0,0,4082381,4702283,561213,0,0,0,0,1068617,1206874,9083,0,0,0,0,72213,13872
10,10,100,1,0,2,10,408,13,2327708,0,0,0,0,3082335,3082454,2773372,0,0,0,0,3852381,4472283,531227,0,0,0,0,1047097,1185278,8681,0,0,0,0,51745,10240
10,10,100,1,0,2,10,412,13,2568997,0,0,0,0,3353415,3314980,3063372,0,0,0,0,4132381,4752283,571217,0,0,0,0,1098890,1214392,9291,0,0,0,0,60656,14572
10,10,100,1,0,2,10,416,13,2454843,0,0,0,0,3219296,3263112,2823372,0,0,0,0,3902381,4522283,541229,0,0,0,0,1059420,1195258,8924,0,0,0,0,47892,11782
10,10,100,1,0,2,10,420,14,2611785,0,0,0,0,3388157,3355448,3113372,0,0,0,0,4182381,4842283,581204,0,0,0,0,1103618,1234750,9263,0,0,0,0,64479,7826
10,10,100,1,0,2,10,424,14,2482001,0,0,0,0,3283699,3249432,2873372,0,0,0,0,3952381,4612283,551236,0,0,0,0,1086140,1203719,8866,0,0,0,0,41108,6371
10,10,100,1,0,2,10,428,14,2644173,0,0,0,0,3349908,3334394,3163372,0,0,0,0,4232381,4892283,591220,0,0,0,0,1098624,1244961,9456,0,0,0,0,47363,9785
10,10,100,1,0,2,10,432,14,2571560,0,0,0,0,3322268,3404891,2923372,0,0,0,0,4002381,4662283,561228,0,0,0,0,1071589,1216527,9112,0,0,0,0,50494,9371
10,10,100,1,0,2,10,436,14,2725808,0,0,0,0,3407679,3492373,3213372,0,0,0,0,4282381,4942283,601226,0,0,0,0,1114146,1259341,9623,0,0,0,0,47902,12404
10,10,100,1,0,2,10,440,14,2589462,0,0,0,0,3430099,3357025,2973372,0,0,0,0,4052381,4712283,571235,0,0,0,0,1105877,1224452,9267,0,0,0,0,57415,11615
10,10,100,1,0,2,10,444,14,2775611,0,0,0,0,3524047,3502642,3263372,0,0,0,0,4332381,4992283,611213,0,0,0,0,1131396,1270893,9674,0,0,0,0,48101,14295
10,10,100,1,0,2,10,448,14,2605966,0,0,0,0,3395410,3390216,3023372,0,0,0,0,4102381,4762283,581231,0,0,0,0,1091454,1234161,9492,0,0,0,0,56083,11951
10,10,100,1,0,2,10,452,15,2846781,0,0,0,0,3678492,3590886,3313372,0,0,0,0,4382381,5082283,621210,0,0,0,0,1145766,1283407,9843,0,0,0,0,75694,8272
10,10,100,1,0,2,10,456,15,2687857,0,0,0,0,3610819,3539560,3073372,0,0,0,0,4152381,4852283,591230,0,0,0,0,1126311,1256260,9637,0,0,0,0,69726,8797
10,10,100,1,0,2,10,460,15,2866126,0,0,0,0,3626401,3649958,3363372,0,0,0,0,4432381,5132283,631212,0,0,0,0,1153399,1295323,9985,0,0,0,0,52192,9362
10,10,100,1,0,2,10,464,15,2745652,0,0,0,0,3687125,3586900,3123372,0,0,0,0,4202381,4902283,601226,0,0,0,0,1131975,1261943,9509,0,0,0,0,71758,9275
10,10,100,1,0,2,10,468,15,2895595,0,0,0,0,3679133,3751331,3413372,0,0,0,0,4482381,5182283,641212,0,0,0,0,1169079,1304044,10180,0,0,0,0,51916,12620
10,10,100,1,0,2,10,472,15,2731586,0,0,0,0,3624074,3572195,3173372,0,0,0,0,4252381,4952283,611225,0,0,0,0,1143135,1274420,9732,0,0,0,0,52477,12426
10,10,100,1,0,2,10,476,15,2921512,0,0,0,0,3753097,3738247,3463372,0,0,0,0,4532381,5232283,651208,0,0,0,0,1160631,1314509,10288,0,0,0,0,66814,14484
10,10,100,1,0,2,10,480,15,2798969,0,0,0,0,3681561,3634010,3223372,0,0,0,0,4302381,5002283,621227,0,0,0,0,1154055,1282820,9875,0,0,0,0,55171,12781
10,10,100,1,0,2,10,484,16,3043893,0,0,0,0,3718775,3882294,3513372,0,0,0,0,4582381,5322283,661209,0,0,0,0,1171178,1331648,10333,0,0,0,0,46697,8538
10,10,100,1,0,2,10,488,16,2783341,0,0,0,0,3725831,3746560,3273372,0,0,0,0,4352381,5092283,631239,0,0,0,0,1167790,1303036,9902,0,0,0,0,55687,8357
10,10,100,1,0,2,10,492,16,3113163,0,0,0,0,3842980,4052292,3563372,0,0,0,0,4632381,5372283,671206,0,0,0,0,1187261,1348803,10651,0,0,0,0,47912,10261
10,10,100,1,0,2,10,496,16,2915009,0,0,0,0,3710185,3852830,3323372,0,0,0,0,4402381,5142283,641234,0,0,0,0,1166662,1314344,10334,0,0,0,0,51482,7816
10,10,100,1,0,2,10,500,16,3168365,0,0,0,0,3902296,3993308,3613372,0,0,0,0,4682381,5422283,681226,0,0,0,0,1189353,1351061,10737,0,0,0,0,58870,12875
10,10,100,1,0,2,10,504,16,2982658,0,0,0,0,3808084,3894205,3373372,0,0,0,0,4452381,5192283,651235,0,0,0,0,1170954,1326366,10407,0,0,0,0,59526,12235
10,10,100,1,0,2,10,508,16,3168915,0,0,0,0,3976196,4073499,3663372,0,0,0,0,4732381,5472283,691217,0,0,0,0,1214048,1359945,10743,0,0,0,0,63793,14974
10,10,100,1,0,2,10,512,16,3150394,0,0,0,0,4009544,4193748,3423372,0,0,0,0,4502381,5242283,661227,0,0,0,0,1195209,1333394,10554,0,0,0,0,58115,12021
10,10,100,1,0,2,10,516,17,3263337,0,0,0,0,4036259,4296241,3713372,0,0,0,0,4782381,5562283,701221,0,0,0,0,1225309,1388090,11205,0,0,0,0,54826,8191
10,10,100,1,0,2,10,520,17,3169444,0,0,0,0,4038090,4225171,3473372,0,0,0,0,4552381,5332283,671233,0,0,0,0,1195886,1357663,10513,0,0,0,0,56985,8909
10,10,100,1,0,2,10,524,17,3399341,0,0,0,0,4226993,4425478,3763372,0,0,0,0,4832381,5612283,711211,0,0,0,0,1227604,1401206,11089,0,0,0,0,63764,11408
10,10,100,1,0,2,10,528,17,3233998,0,0,0,0,4058010,4255087,3523372,0,0,0,0,4602381,5382283,681232,0,0,0,0,1209204,1366873,10782,0,0,0,0,56662,8823
10,10,100,1,0,2,10,532,17,3377471,0,0,0,0,4230554,4463341,3813372,0,0,0,0,4882381,5662283,721228,0,0,0,0,1247742,1406201,11222,0,0,0,0,55991,13390
10,10,100,1,0,2,10,536,17,3339145,0,0,0,0,4154524,4370565,3573372,0,0,0,0,4652381,5432283,691238,0,0,0,0,1208508,1375844,10982,0,0,0,0,51284,12451
10,10,100,1,0,2,10,540,17,3443994,0,0,0,0,4336071,4474812,3863372,0,0,0,0,4932381,5712283,731215,0,0,0,0,1241149,1415786,11321,0,0,0,0,77343,17877
10,10,100,1,0,2,10,544,17,3426889,0,0,0,0,4275157,4472603,3623372,0,0,0,0,4702381,5482283,701234,0,0,0,0,1231270,1383771,11074,0,0,0,0,64161,14114
10,10,100,1,0,2,10,548,18,3474970,0,0,0,0,4355483,4654595,3913372,0,0,0,0,4982381,5802283,741214,0,0,0,0,1253210,1437506,11697,0,0,0,0,52204,9285
10,10,100,1,0,2,10,552,18,3455976,0,0,0,0,4356368,4589936,3673372,0,0,0,0,4752381,5572283,711231,0,0,0,0,1246909,1408135,11201,0,0,0,0,49790,8721
10,10,100,1,0,2,10,556,18,3628280,0,0,0,0,4489114,4831795,3963372,0,0,0,0,5032381,5852283,751217,0,0,0,0,1272094,1447240,11639,0,0,0,0,55323,11417
10,10,100,1,0,2,10,560,18,3548752,0,0,0,0,4392830,4686751,3723372,0,0,0,0,4802381,5622283,721252,0,0,0,0,1244196,1417619,11302,0,0,0,0,58438,9501
10,10,100,1,0,2,10,564,18,3647397,0,0,0,0,4493493,4776311,4013372,0,0,0,0,5082381,5902283,761234,0,0,0,0,1265359,1456531,11922,0,0,0,0,57631,13906
