repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,80,220,7,18256657,0,0,0,0,18480071,18325250,52933297,0,0,0,0,60047640,62927469,1177719,0,0,0,0,1218664,1146042,173704,0,0,0,0,185605,180143
10,10,100,1,0,2,80,224,7,18586836,0,0,0,0,18495066,18271018,51973227,0,0,0,0,59247641,62127468,1252853,0,0,0,0,1248103,1161737,187652,0,0,0,0,196862,190571
10,10,100,1,0,2,80,228,8,18960414,0,0,0,0,19135889,18857124,54693067,0,0,0,0,61807640,65007468,1224115,0,0,0,0,1264211,1159677,183263,0,0,0,0,191214,206625
10,10,100,1,0,2,80,232,8,19494483,0,0,0,0,19269234,19366406,53733097,0,0,0,0,61007641,64207469,1218542,0,0,0,0,1217651,1133294,224481,0,0,0,0,202735,197775
10,10,100,1,0,2,80,236,8,19537573,0,0,0,0,19685047,19620365,56453067,0,0,0,0,63567640,66767468,1243966,0,0,0,0,1306992,1204684,189844,0,0,0,0,203011,197389
10,10,100,1,0,2,80,240,8,19923464,0,0,0,0,20281126,20270757,55492937,0,0,0,0,62767641,65967469,1256341,0,0,0,0,1263081,1167357,198283,0,0,0,0,214246,202046
10,10,100,1,0,2,80,244,8,20351746,0,0,0,0,20334361,20074490,58213127,0,0,0,0,65327640,68527468,1271663,0,0,0,0,1346651,1246439,204313,0,0,0,0,221751,218709
10,10,100,1,0,2,80,248,8,20411330,0,0,0,0,20497336,20238977,57253037,0,0,0,0,64527641,67727468,1301815,0,0,0,0,1302173,1215460,213353,0,0,0,0,222240,231566
10,10,100,1,0,2,80,252,8,20815428,0,0,0,0,21002997,20626340,59973127,0,0,0,0,67087641,70287468,1313544,0,0,0,0,1392861,1293694,210736,0,0,0,0,248085,213864
10,10,100,1,0,2,80,256,8,20994185,0,0,0,0,21078105,20633151,59013197,0,0,0,0,66287641,69487468,1427400,0,0,0,0,1425919,1307325,229558,0,0,0,0,238319,233870
10,10,100,1,0,2,80,260,9,21606671,0,0,0,0,21498449,21986923,61733097,0,0,0,0,68847641,72367469,1359982,0,0,0,0,1446756,1323514,226861,0,0,0,0,242422,272564
10,10,100,1,0,2,80,264,9,21713546,0,0,0,0,21529561,21248489,60772997,0,0,0,0,68047641,71567468,1473718,0,0,0,0,1477521,1345902,247422,0,0,0,0,246294,238971
10,10,100,1,0,2,80,268,9,22221320,0,0,0,0,22135434,21858325,63493067,0,0,0,0,70607641,74127469,1413365,0,0,0,0,1485401,1354058,244787,0,0,0,0,254287,241613
10,10,100,1,0,2,80,272,9,22594083,0,0,0,0,22553578,21853806,62533167,0,0,0,0,69807641,73327468,1515899,0,0,0,0,1516432,1379533,270043,0,0,0,0,258509,245687
10,10,100,1,0,2,80,276,9,22851725,0,0,0,0,22802729,22423913,65253097,0,0,0,0,72367641,75887469,1472016,0,0,0,0,1537583,1409572,257812,0,0,0,0,285564,260373
10,10,100,1,0,2,80,280,9,22836398,0,0,0,0,22710700,22422643,64293037,0,0,0,0,71567641,75087468,1563493,0,0,0,0,1565656,1438682,263816,0,0,0,0,275244,257458
10,10,100,1,0,2,80,284,9,23670515,0,0,0,0,24017838,23301295,67013047,0,0,0,0,74127641,77647468,1439084,0,0,0,0,1494776,1373761,267852,0,0,0,0,287808,265473
10,10,100,1,0,2,80,288,9,23385781,0,0,0,0,24066962,22911153,66053257,0,0,0,0,73327641,76847468,1591906,0,0,0,0,1593768,1439770,270410,0,0,0,0,319837,268172
10,10,100,1,0,2,80,292,10,24158982,0,0,0,0,24807404,23606964,68772988,0,0,0,0,75887642,79727469,1478707,0,0,0,0,1536565,1383461,265870,0,0,0,0,287037,281222
10,10,100,1,0,2,80,296,10,24086831,0,0,0,0,24051088,23530126,67813097,0,0,0,0,75087641,78927469,1636321,0,0,0,0,1637687,1471757,271534,0,0,0,0,310609,276628
10,10,100,1,0,2,80,300,10,24895872,0,0,0,0,25318832,24805904,70533137,0,0,0,0,77647641,81487469,1519044,0,0,0,0,1577435,1424186,311657,0,0,0,0,304172,288987
10,10,100,1,0,2,80,304,10,24961671,0,0,0,0,24636347,24146182,69573077,0,0,0,0,76847641,80687468,1674807,0,0,0,0,1674738,1514372,325061,0,0,0,0,312223,293209
10,10,100,1,0,2,80,308,10,25522839,0,0,0,0,25412357,24982681,72293057,0,0,0,0,79407641,83247469,1549561,0,0,0,0,1621364,1475454,326117,0,0,0,0,329926,308781
10,10,100,1,0,2,80,312,10,25728521,0,0,0,0,25274840,25081920,71333137,0,0,0,0,78607641,82447469,1720219,0,0,0,0,1726308,1566903,331467,0,0,0,0,347329,310100
10,10,100,1,0,2,80,316,10,26244264,0,0,0,0,26181620,25541095,74053158,0,0,0,0,81167641,85007469,1579382,0,0,0,0,1665175,1514832,326607,0,0,0,0,359757,328348
10,10,100,1,0,2,80,320,10,26100178,0,0,0,0,25989133,25338327,73093167,0,0,0,0,80367641,84207469,1765857,0,0,0,0,1764717,1574540,336802,0,0,0,0,361823,316100
10,10,100,1,0,2,80,324,11,26856214,0,0,0,0,26610898,26037749,75813147,0,0,0,0,82927641,87087469,1681170,0,0,0,0,1786104,1590745,331305,0,0,0,0,354378,326636
10,10,100,1,0,2,80,328,11,26983995,0,0,0,0,27549330,25912531,74853097,0,0,0,0,82127641,86287468,1712650,0,0,0,0,1729457,1543737,364547,0,0,0,0,455101,354418
10,10,100,1,0,2,80,332,11,27530873,0,0,0,0,27321343,26650578,77573167,0,0,0,0,84687641,88847469,1717277,0,0,0,0,1834975,1642920,353577,0,0,0,0,391959,360830
10,10,100,1,0,2,80,336,11,27375527,0,0,0,0,27132309,26430239,76613117,0,0,0,0,83887641,88047468,1753071,0,0,0,0,1763488,1581115,348338,0,0,0,0,384654,346771
10,10,100,1,0,2,80,340,11,28053144,0,0,0,0,27628332,27183799,79333147,0,0,0,0,86447641,90607469,1770480,0,0,0,0,1876729,1678650,337625,0,0,0,0,354098,376423
10,10,100,1,0,2,80,344,11,28098871,0,0,0,0,27687381,27088766,78373087,0,0,0,0,85647641,89807469,1796055,0,0,0,0,1799337,1622858,399414,0,0,0,0,383104,400251
10,10,100,1,0,2,80,348,11,28469603,0,0,0,0,28369969,27750682,81093097,0,0,0,0,88207641,92367469,1782691,0,0,0,0,1912212,1708773,377940,0,0,0,0,407787,371764
10,10,100,1,0,2,80,352,11,28556456,0,0,0,0,28384905,27634019,80132967,0,0,0,0,87407641,91567469,1838611,0,0,0,0,1841337,1648308,409157,0,0,0,0,429542,396107
10,10,100,1,0,2,80,356,12,29089621,0,0,0,0,28970788,28272130,82853048,0,0,0,0,89967641,94447469,1827090,0,0,0,0,1958373,1725404,397125,0,0,0,0,413315,367044
10,10,100,1,0,2,80,360,12,30855275,0,0,0,0,28952090,28232625,81893158,0,0,0,0,89167641,93647469,1878594,0,0,0,0,1882139,1678483,448167,0,0,0,0,440316,395835
10,10,100,1,0,2,80,364,12,29684565,0,0,0,0,29516523,28827513,84613098,0,0,0,0,91727641,96207469,1856272,0,0,0,0,2003846,1765731,438359,0,0,0,0,419293,384563
10,10,100,1,0,2,80,368,12,29668725,0,0,0,0,29797832,28846405,83653168,0,0,0,0,90927641,95407469,1917789,0,0,0,0,1925161,1705454,432413,0,0,0,0,481020,407297
10,10,100,1,0,2,80,372,12,30229189,0,0,0,0,30564101,29456192,86373048,0,0,0,0,93487641,97967469,1894673,0,0,0,0,2043960,1801186,416389,0,0,0,0,464294,407212
10,10,100,1,0,2,80,376,12,30642221,0,0,0,0,30130120,29318619,85413078,0,0,0,0,92687641,97167469,1965383,0,0,0,0,1970336,1756647,495084,0,0,0,0,481284,436817
10,10,100,1,0,2,80,380,12,31165379,0,0,0,0,30792095,30062015,88133078,0,0,0,0,95247641,99727469,1946861,0,0,0,0,2086958,1854055,486440,0,0,0,0,456317,430699
10,10,100,1,0,2,80,384,12,31076226,0,0,0,0,30876250,30084397,87173018,0,0,0,0,94447641,98927469,2004532,0,0,0,0,2011469,1791101,495135,0,0,0,0,493676,485374
10,10,100,1,0,2,80,388,13,31762184,0,0,0,0,32257304,31406180,89893138,0,0,0,0,97007642,101807470,1909705,0,0,0,0,2036739,1799633,488907,0,0,0,0,508183,500067
10,10,100,1,0,2,80,392,13,31726525,0,0,0,0,33037711,30650436,88932998,0,0,0,0,96207642,101007469,2171644,0,0,0,0,2178236,1905975,516121,0,0,0,0,568726,491151
10,10,100,1,0,2,80,396,13,34284474,0,0,0,0,32269989,31326603,91653118,0,0,0,0,98767641,103567469,1979334,0,0,0,0,2086970,1847233,534556,0,0,0,0,541485,498044
10,10,100,1,0,2,80,400,13,32915162,0,0,0,0,32273796,31245075,90693098,0,0,0,0,97967641,102767469,2194581,0,0,0,0,2196161,1924355,553246,0,0,0,0,544271,488014
10,10,100,1,0,2,80,404,13,32984891,0,0,0,0,32853334,32066663,93413138,0,0,0,0,100527641,105327469,2004012,0,0,0,0,2119195,1899668,516008,0,0,0,0,546363,589478
10,10,100,1,0,2,80,408,13,33090780,0,0,0,0,32972703,31837520,92453098,0,0,0,0,99727641,104527469,2212032,0,0,0,0,2215507,1963158,544440,0,0,0,0,595133,511586
10,10,100,1,0,2,80,412,13,34029472,0,0,0,0,33767365,32492627,95173008,0,0,0,0,102287642,107087469,2135207,0,0,0,0,2265534,1999189,576626,0,0,0,0,554506,542272
10,10,100,1,0,2,80,416,13,33731434,0,0,0,0,33604471,34228538,94213138,0,0,0,0,101487642,106287470,2176267,0,0,0,0,2182040,1960411,597695,0,0,0,0,594049,651156
10,10,100,1,0,2,80,420,14,34288498,0,0,0,0,34441462,33139078,96933068,0,0,0,0,104047641,109167469,2146142,0,0,0,0,2300801,2011229,555659,0,0,0,0,645887,541825
10,10,100,1,0,2,80,424,14,34925528,0,0,0,0,34830302,33119002,95973018,0,0,0,0,103247642,108367470,2222178,0,0,0,0,2234775,1974939,644731,0,0,0,0,613570,585652
10,10,100,1,0,2,80,428,14,35043686,0,0,0,0,34906288,33767029,98692988,0,0,0,0,105807642,110927469,2210924,0,0,0,0,2349350,2057779,573804,0,0,0,0,635582,639393
10,10,100,1,0,2,80,432,14,35222312,0,0,0,0,35479131,34159035,97732999,0,0,0,0,105007642,110127470,2262283,0,0,0,0,2274948,2018387,653831,0,0,0,0,692856,616404
10,10,100,1,0,2,80,436,14,35731695,0,0,0,0,35557388,34287680,100453138,0,0,0,0,107567641,112687470,2237057,0,0,0,0,2393307,2109145,615385,0,0,0,0,674021,576023
10,10,100,1,0,2,80,440,14,35959315,0,0,0,0,36016055,35987388,99493089,0,0,0,0,106767642,111887470,2303343,0,0,0,0,2322105,2089300,655594,0,0,0,0,646051,663820
10,10,100,1,0,2,80,444,14,36482858,0,0,0,0,36053744,34827104,102213138,0,0,0,0,109327642,114447469,2293427,0,0,0,0,2432401,2145866,632369,0,0,0,0,673620,624679
10,10,100,1,0,2,80,448,14,36416667,0,0,0,0,36692673,34973215,101253088,0,0,0,0,108527642,113647470,2349735,0,0,0,0,2360759,2089561,673475,0,0,0,0,691589,662663
10,10,100,1,0,2,80,452,15,36936977,0,0,0,0,37006729,35644073,103973058,0,0,0,0,111087642,116527470,2328567,0,0,0,0,2473182,2152362,616017,0,0,0,0,733653,670284
10,10,100,1,0,2,80,456,15,37993420,0,0,0,0,37613641,36228951,103013159,0,0,0,0,110287642,115727470,2394030,0,0,0,0,2405052,2137454,767319,0,0,0,0,727561,705394
10,10,100,1,0,2,80,460,15,37921476,0,0,0,0,37578518,36181287,105733198,0,0,0,0,112847642,118287469,2379060,0,0,0,0,2522076,2220962,692031,0,0,0,0,756812,693153
10,10,100,1,0,2,80,464,15,37948972,0,0,0,0,38162082,36267502,104773038,0,0,0,0,112047642,117487469,2438013,0,0,0,0,2454018,2183153,798898,0,0,0,0,802260,703657
10,10,100,1,0,2,80,468,15,38553887,0,0,0,0,38276862,36916059,107493028,0,0,0,0,114607642,120047469,2355535,0,0,0,0,2470712,2195383,716735,0,0,0,0,754809,712765
10,10,100,1,0,2,80,472,15,38649535,0,0,0,0,38173411,36790551,106533218,0,0,0,0,113807642,119247469,2481617,0,0,0,0,2485217,2217423,839138,0,0,0,0,757116,716317
10,10,100,1,0,2,80,476,15,39034683,0,0,0,0,39134471,37490394,109253068,0,0,0,0,116367642,121807469,2380209,0,0,0,0,2521466,2245114,702964,0,0,0,0,858958,793197
10,10,100,1,0,2,80,480,15,39169755,0,0,0,0,39017584,37430464,108293098,0,0,0,0,115567642,121007470,2509929,0,0,0,0,2519117,2238725,846141,0,0,0,0,802133,759987
10,10,100,1,0,2,80,484,16,39838255,0,0,0,0,39924313,38081557,111013158,0,0,0,0,118127642,123887469,2476958,0,0,0,0,2650435,2319544,731669,0,0,0,0,852570,741698
10,10,100,1,0,2,80,488,16,40230350,0,0,0,0,39603567,38206095,110053078,0,0,0,0,117327642,123087470,2565408,0,0,0,0,2574486,2290659,897746,0,0,0,0,826926,768883
10,10,100,1,0,2,80,492,16,40609465,0,0,0,0,41622668,38667447,112773048,0,0,0,0,119887642,125647470,2549675,0,0,0,0,2700014,2368373,756980,0,0,0,0,882134,742443
10,10,100,1,0,2,80,496,16,40498642,0,0,0,0,40261259,38794064,111813068,0,0,0,0,119087642,124847470,2592775,0,0,0,0,2608660,2307796,874730,0,0,0,0,896890,832232
10,10,100,1,0,2,80,500,16,41444861,0,0,0,0,41546485,39285357,114533058,0,0,0,0,121647642,127407469,2578818,0,0,0,0,2728670,2389390,858801,0,0,0,0,994997,764691
10,10,100,1,0,2,80,504,16,41264165,0,0,0,0,41569634,39397520,113573068,0,0,0,0,120847642,126607470,2640151,0,0,0,0,2648383,2350043,939057,0,0,0,0,920015,844238
10,10,100,1,0,2,80,508,16,43720490,0,0,0,0,41562810,39916245,116293058,0,0,0,0,123407642,129167470,2644504,0,0,0,0,2774793,2439273,876527,0,0,0,0,880457,784936
10,10,100,1,0,2,80,512,16,41897158,0,0,0,0,42428518,40350761,115333108,0,0,0,0,122607642,128367469,2675209,0,0,0,0,2697106,2381513,952417,0,0,0,0,989188,821646
10,10,100,1,0,2,80,516,17,42706850,0,0,0,0,42223216,41563767,118053109,0,0,0,0,125167642,131247470,2679386,0,0,0,0,2826164,2473030,851102,0,0,0,0,928377,909936
10,10,100,1,0,2,80,520,17,42673268,0,0,0,0,42163006,41462763,117093118,0,0,0,0,124367642,130447470,2725770,0,0,0,0,2739134,2413407,996974,0,0,0,0,948943,881426
10,10,100,1,0,2,80,524,17,43599710,0,0,0,0,42919126,42192635,119813098,0,0,0,0,126927642,133007470,2686485,0,0,0,0,2749781,2420713,910895,0,0,0,0,954015,936454
10,10,100,1,0,2,80,528,17,43342589,0,0,0,0,42988374,41361321,118852999,0,0,0,0,126127642,132207470,2870186,0,0,0,0,2888680,2503373,1018727,0,0,0,0,992015,886182
10,10,100,1,0,2,80,532,17,44158575,0,0,0,0,43892863,42285775,121573099,0,0,0,0,128687642,134767470,2705682,0,0,0,0,2806522,2459129,922404,0,0,0,0,1061600,935883
10,10,100,1,0,2,80,536,17,43918351,0,0,0,0,43640827,42104505,120613129,0,0,0,0,127887642,133967470,2823126,0,0,0,0,2849675,2499911,1005700,0,0,0,0,1050453,902773
10,10,100,1,0,2,80,540,17,44798853,0,0,0,0,44463682,44652794,123333139,0,0,0,0,130447642,136527470,2842251,0,0,0,0,2990303,2613905,938837,0,0,0,0,1074320,1010777
10,10,100,1,0,2,80,544,17,46440914,0,0,0,0,44413879,42851859,122373149,0,0,0,0,129647642,135727470,2856643,0,0,0,0,2871711,2503951,1231918,0,0,0,0,1043046,907682
10,10,100,1,0,2,80,548,18,45819747,0,0,0,0,45301342,43115079,125093129,0,0,0,0,132207642,138607470,2892942,0,0,0,0,3042109,2624325,1023164,0,0,0,0,1158976,1013797
10,10,100,1,0,2,80,552,18,45415442,0,0,0,0,45452801,43098518,124133139,0,0,0,0,131407642,137807470,2896540,0,0,0,0,2911255,2529474,1095281,0,0,0,0,1127357,1004523
10,10,100,1,0,2,80,556,18,46452304,0,0,0,0,45830465,43773206,126853059,0,0,0,0,133967642,140367470,2936157,0,0,0,0,3082484,2661910,1063488,0,0,0,0,1143206,1102716
