repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,40,546,2,52,3996697,4363320,4380321,4377042,4277066,4412971,4348238,4968841,4840667,5051997,4872732,5081532,4887876,5094572,1028343,950739,992782,961482,1002987,976327,1011943,10454,28550,18203,28098,22216,28032,22021
2,2,10,2,0,6,40,550,2,52,4055770,4543027,4520839,4544894,4429757,4614632,4504759,5102241,4975587,5186917,5006892,5215692,5022036,5240892,1087773,1009766,1051597,1019985,1061654,1034694,1076882,8944,30649,21908,30915,27087,31046,27670
2,2,10,2,0,6,40,554,2,52,4058846,4501397,4463515,4508772,4437118,4559839,4514067,5040321,4909867,5121197,4941932,5150732,4957076,5163772,1042950,963937,1005786,974535,1016107,989514,1025168,9128,30664,20711,31252,27532,31237,27352
2,2,10,2,0,6,40,558,2,53,4136046,4584168,4588208,4571188,4507139,4605845,4554129,5173721,5044787,5259317,5076092,5288092,5091236,5313292,1102246,1022506,1065235,1033109,1075375,1047836,1090840,10923,30211,20730,30124,27746,29742,28087
2,2,10,2,0,6,40,562,2,53,4113624,4577185,4576675,4576824,4475625,4620530,4567915,5111801,4979067,5193597,5011132,5223132,5026276,5236172,1057429,976900,1019636,987600,1029760,1002379,1038787,8948,30791,22252,32307,28050,32563,27805
2,2,10,2,0,6,40,566,2,54,4190457,4644729,4662499,4632736,4540964,4707060,4611905,5245201,5113987,5331717,5145292,5360492,5160436,5385692,1116751,1035521,1079073,1046028,1089305,1060853,1104504,10660,34067,22818,33505,27232,33640,27808
2,2,10,2,0,6,40,570,2,54,4125645,4597004,4590810,4611386,4513012,4683507,4621055,5183281,5048267,5265997,5080332,5295532,5095476,5308572,1072008,989939,1033490,1000501,1043638,1015282,1052564,9088,30391,19990,30636,26139,31132,26114
2,2,10,2,0,6,40,574,2,54,4240957,4711813,4695350,4691384,4627453,4734721,4651299,5316681,5183187,5400917,5214492,5429692,5229636,5454892,1131279,1048453,1092004,1058980,1102443,1073784,1117433,10643,30475,20687,30276,26603,30240,26711
2,2,10,2,0,6,40,578,2,55,4227299,4728626,4714381,4726899,4602097,4766930,4689723,5254761,5117467,5340797,5149532,5370332,5164676,5383372,1086447,1002791,1047256,1013625,1057523,1028394,1066547,10806,34001,24016,33792,29245,33952,28691
2,2,10,2,0,6,40,582,2,55,4322253,4862839,4771496,4809542,4690474,4907251,4764900,5388161,5252387,5475717,5283692,5504492,5298836,5529692,1145782,1061814,1106189,1072186,1115919,1086879,1131123,8958,31141,22044,31628,28573,31730,29293
2,2,10,2,0,6,40,586,2,55,4284650,4768064,4769439,4788014,4702661,4841167,4789006,5326241,5186667,5409997,5218732,5439532,5233876,5452572,1101002,1015912,1060156,1026533,1070481,1041468,1079531,9090,30420,22022,31885,29716,31646,29449
2,2,10,2,0,6,40,590,2,56,4390669,4875931,4890927,4891089,4765648,4935710,4828070,5459641,5321587,5548117,5352892,5576892,5368036,5602092,1160401,1074803,1119948,1085171,1129621,1099851,1144878,9268,32994,24963,32691,28769,33491,29579
2,2,10,2,0,6,40,594,2,56,4365384,4879055,4864390,4851507,4754785,4891798,4855536,5397721,5255867,5482397,5287932,5511932,5303076,5524972,1115541,1028957,1074018,1039546,1084435,1054431,1093301,8883,31743,23656,33099,30617,32910,30228
2,2,10,2,0,6,40,598,2,57,4434746,4920696,4960041,4917548,4829688,4985916,4903838,5531121,5390787,5620517,5422092,5649292,5437236,5674492,1174897,1087753,1133743,1098166,1143444,1112849,1158599,9106,33786,23232,34293,30583,34252,30976
2,2,10,2,0,6,40,602,2,57,4395917,4935249,4952645,4938465,4835827,4974796,4958044,5469201,5325067,5554797,5357132,5584332,5372276,5597372,1130004,1041830,1087931,1052624,1098138,1067430,1107269,10701,35951,27206,35420,31145,36133,31807
2,2,10,2,0,6,40,606,2,57,4475094,4985353,5025262,4990526,4891464,5059581,4962309,5602601,5459987,5689717,5491292,5718492,5506436,5743692,1189338,1100463,1146462,1111023,1156626,1125583,1171706,10735,35064,26032,34398,31233,35166,32491
2,2,10,2,0,6,40,610,2,58,4454952,5019042,4974428,5001066,4851638,5059983,4938577,5540681,5394267,5629597,5426332,5659132,5441476,5672172,1144501,1054813,1101815,1065560,1111815,1080245,1120749,10788,33553,23384,32981,29669,33206,29500
2,2,10,2,0,6,40,614,2,58,4572806,5219910,5118850,5174652,4978386,5245878,5043305,5674081,5529187,5764517,5560492,5793292,5575636,5818492,1203938,1113787,1160662,1124198,1170285,1138786,1185491,9164,35802,25756,36176,31439,36381,32097
2,2,10,2,0,6,40,618,2,58,4513381,5116880,5064090,5114656,4952501,5152153,5073541,5612161,5463467,5698797,5495532,5728332,5510676,5741372,1159054,1067750,1114630,1078568,1124933,1093285,1133838,10933,34761,24776,34199,29788,34612,29825
2,2,10,2,0,6,40,622,2,59,4570710,5185725,5159579,5204013,5044022,5241159,5138759,5745561,5598387,5836917,5629692,5865692,5644836,5890892,1218430,1126776,1174816,1137047,1184334,1151869,1199594,9317,34054,24004,34873,30981,35107,31812
2,2,10,2,0,6,40,626,2,59,4545126,5178604,5130573,5126943,5013560,5202352,5147686,5683641,5532667,5771197,5564732,5800732,5579876,5813772,1173601,1080934,1128709,1091544,1138660,1106285,1147665,9141,35263,24667,35619,31162,35865,31236
2,2,10,2,0,6,40,630,2,60,4660231,5212507,5208240,5138530,5069723,5246351,5156105,5817041,5667587,5909317,5698892,5938092,5714036,5963292,1232945,1139466,1188186,1150168,1198024,1164872,1213154,11147,33218,22486,32633,28238,32639,28899
2,2,10,2,0,6,40,634,2,60,4621510,5219906,5174141,5196907,5097841,5218156,5213731,5755121,5601867,5843597,5633932,5873132,5649076,5886172,1188182,1093962,1142461,1104563,1152282,1119450,1161224,9092,34681,24144,35668,33011,35245,32408
2,2,10,2,0,6,40,638,2,60,4707081,5261978,5269753,5268327,5176711,5341753,5252092,5888521,5736787,5978517,5768092,6007292,5783236,6032492,1247478,1152803,1201249,1163332,1210982,1177968,1226169,8860,33859,24571,35345,32991,35529,33880
2,2,10,2,0,6,40,642,2,61,4663970,5270790,5237254,5299031,5133349,5357888,5284415,5826601,5671067,5918397,5703132,5947932,5718276,5960972,1202679,1106938,1156512,1117501,1166129,1132459,1175607,8815,33619,25702,34470,31670,34991,32054
2,2,10,2,0,6,40,646,2,61,4789634,5475001,5401983,5446348,5251337,5522850,5275205,5960001,5805987,6053317,5837292,6082092,5852436,6107292,1261989,1165788,1215048,1176273,1224532,1190973,1239836,9013,36266,28155,36624,33344,36699,33726
2,2,10,2,0,6,40,650,2,61,4750783,5369064,5308949,5353700,5237393,5409849,5367746,5898081,5740267,5987597,5772332,6017132,5787476,6030172,1217116,1119815,1169123,1130736,1179569,1145339,1188473,11219,34515,23555,34264,30506,34531,31052
2,2,10,2,0,6,40,654,2,62,4826640,5453669,5429597,5431893,5336039,5525728,5391313,6031481,5875187,6125717,5906492,6154492,5921636,6179692,1276530,1178863,1229215,1189108,1238425,1203807,1253739,9561,36106,24793,36544,32482,36802,33172
2,2,10,2,0,6,40,658,2,62,4814333,5476535,5438637,5422079,5296402,5485097,5458601,5969561,5809467,6059997,5841532,6089532,5856676,6102572,1231660,1132777,1183035,1143532,1192985,1158272,1201904,10924,37369,27096,36722,33380,36785,33259
2,2,10,2,0,6,40,662,2,63,4899389,5473158,5522646,5444668,5391541,5509072,5463390,6102961,5944387,6198117,5975692,6226892,5990836,6252092,1291012,1191779,1242889,1202318,1252179,1216948,1267407,8983,33980,23820,35474,31474,35141,31971
2,2,10,2,0,6,40,666,2,63,4872212,5576205,5538936,5521299,5403178,5562003,5509119,6041041,5878667,6132397,5910732,6161932,5925876,6174972,1246228,1145936,1197081,1156580,1206592,1171600,1215689,9066,38156,27675,38656,33135,38666,32672
2,2,10,2,0,6,40,670,2,63,4941170,5601064,5592736,5610820,5439637,5691728,5539692,6174441,6013587,6267317,6044892,6296092,6060036,6321292,1305582,1204826,1256053,1214982,1265333,1229805,1280558,9261,37731,27848,38544,35110,38412,35503
2,2,10,2,0,6,40,674,2,64,4912713,5609133,5560683,5629530,5448081,5674968,5601612,6112521,5947867,6207197,5979932,6236732,5995076,6249772,1260830,1158891,1210971,1169629,1220607,1184376,1229437,9010,37342,27248,37921,34281,37906,33809
2,2,10,2,0,6,40,678,2,64,5037248,5717072,5672212,5751466,5545981,5802704,5628158,6245921,6082787,6342117,6114092,6370892,6129236,6396092,1320042,1217826,1269626,1228258,1278954,1243061,1294283,9067,36823,26077,38244,33947,38348,34847
2,2,10,2,0,6,40,682,2,64,4996154,5712544,5630077,5738593,5536993,5776414,5640919,6184001,6017067,6276397,6049132,6305932,6064276,6318972,1275262,1171952,1223853,1182567,1233621,1197450,1242709,9317,36516,24713,37642,34140,37968,33820
2,2,10,2,0,6,40,686,2,65,5075180,5875816,5826595,5904203,5723066,5939571,5773786,6317401,6151987,6414517,6183292,6443292,6198436,6468492,1334596,1230813,1283637,1241342,1293087,1256161,1307986,9697,38277,29809,39992,39190,39387,39282
2,2,10,2,0,6,40,690,2,65,5042104,5700416,5677092,5686100,5583363,5737177,5717455,6255481,6086267,6348797,6118332,6378332,6133476,6391372,1289742,1184784,1237551,1195547,1247372,1210364,1256479,11024,36313,25741,35850,33097,35932,33187
2,2,10,2,0,6,40,694,2,66,5139102,5766537,5784029,5758538,5673339,5836926,5751238,6388881,6221187,6486917,6252492,6515692,6267636,6540892,1349134,1243755,1297487,1254295,1306660,1268960,1321927,9221,33892,26434,35632,34076,35548,34664
2,2,10,2,0,6,40,698,2,66,5111940,5855327,5829614,5830081,5696895,5853166,5842774,6326961,6155467,6421197,6187532,6450732,6202676,6463772,1304359,1198011,1251714,1208607,1261108,1223393,1270126,9189,37024,27206,37414,35757,37562,35937
2,2,10,2,0,6,40,702,2,66,5186106,5912978,5844649,5926328,5740573,5953563,5788304,6460361,6290387,6556117,6321692,6584892,6336836,6610092,1363602,1256773,1310389,1267311,1319603,1282091,1334784,9114,37399,25812,38821,34875,38641,35444
2,2,10,2,0,6,40,706,2,67,5158907,5992351,5862504,5979048,5768654,6059727,5908799,6398441,6224667,6495997,6256732,6525532,6271876,6538572,1318811,1211069,1265652,1221651,1274854,1236588,1283955,10129,39264,27109,40032,37282,39900,36482
2,2,10,2,0,6,40,710,2,67,5270431,6143398,6006785,6098317,5846324,6213497,5904196,6531841,6359587,6630917,6390892,6659692,6406036,6684892,1378102,1269683,1324075,1280309,1333614,1295319,1348805,11200,41619,31520,41563,38483,41944,39945
2,2,10,2,0,6,40,714,2,67,5225247,6037141,5961944,6024973,5848976,6108858,5988257,6469921,6293867,6565197,6325932,6594732,6341076,6607772,1333389,1224000,1278319,1234766,1287840,1249647,1297108,9618,39770,30743,40376,37024,40602,37501
2,2,10,2,0,6,40,718,2,68,5306901,6183170,6117316,6209841,5979338,6238574,6075934,6603321,6428787,6703317,6460092,6732092,6475236,6757292,1392701,1282901,1338399,1293391,1347203,1308299,1362483,9885,44133,34449,44458,41206,45166,42222
2,2,10,2,0,6,40,722,2,68,5241138,6029499,6007559,6048168,5913960,6063401,6050089,6541401,6363067,6637597,6395132,6667132,6410276,6680172,1347988,1237052,1292296,1247767,1301768,1262530,1310882,9731,39666,29311,40823,38394,40292,37792
2,2,10,2,0,6,40,726,2,69,5367873,6173221,6176718,6158070,6014006,6228726,6106594,6674801,6497987,6775717,6529292,6804492,6544436,6829692,1407140,1295619,1352005,1306226,1361157,1321248,1376345,11448,42971,32382,43213,40669,42968,40949
2,2,10,2,0,6,40,730,2,69,5330820,6042157,6098239,6046530,5970389,6106052,6083293,6612881,6432267,6709997,6464332,6739532,6479476,6752572,1362352,1250034,1306170,1260769,1315422,1275609,1324643,9150,40246,31730,41609,40269,41547,39843
