repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,1,0,2,40,4,4,1,24952,50219,59980,57517,62389,64395,68658,34898,71658,77540,92377,97177,96476,101944,8602,28744,28683,37159,37973,41973,41038,78,147,148,149,154,178,170
2,2,10,1,0,2,40,8,4,1,31568,64656,65905,71778,74982,78596,79509,57298,94058,99940,114777,119577,118876,124344,15007,35147,35068,43477,44398,48336,47468,95,220,233,275,255,345,337
2,2,10,1,0,2,40,12,4,1,43838,75411,75211,81307,86037,86198,92829,79698,116458,122340,137177,141977,141276,146744,21404,41564,41494,49929,50741,54956,53990,165,364,354,417,409,389,416
2,2,10,1,0,2,40,16,4,1,52456,83010,83621,94929,98103,94334,96222,102098,138858,144740,159577,164377,163676,169144,27804,47936,47866,56370,57125,61169,60228,110,381,304,486,475,437,382
2,2,10,1,0,2,40,20,4,2,61972,93801,109316,100479,117369,107000,123781,124498,161258,170340,181977,189977,186076,194744,34204,54361,56275,62744,65172,67700,70113,207,400,259,666,284,634,312
2,2,10,1,0,2,40,24,4,2,70761,101339,120729,109347,125125,118380,130063,146898,183658,192740,204377,212377,208476,217144,40600,60728,62559,69124,71499,73963,76103,226,776,421,869,546,760,506
2,2,10,1,0,2,40,28,4,2,81598,111990,134035,131329,145982,135851,151025,169298,206058,215140,226777,234777,230876,239544,47008,67149,69065,77762,80185,80970,83295,261,530,640,978,663,1288,681
2,2,10,1,0,2,40,32,4,2,92639,129032,144821,151506,165104,148878,178874,191698,228458,237540,249177,257177,253276,261944,53416,73570,75408,84930,86475,88871,89364,251,512,762,1052,808,1157,874
2,2,10,1,0,2,40,36,4,3,112540,146067,173329,158438,166991,163647,163077,214098,250858,263140,271577,282777,275676,287544,59801,79971,82685,90777,94774,95361,94929,267,602,305,1398,330,1405,347
2,2,10,1,0,2,40,40,4,3,121626,155376,182767,173075,170849,176546,174880,236498,273258,285540,293977,305177,298076,309944,66216,86346,88571,97591,99745,101334,100729,247,492,490,1532,513,1701,556
