model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,2,10,100,206,2,1329,0.00322573,1,4,39,5023558,19219608,140329,43491
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1433,0.00347816,0,4,39,5235201,19416322,142401,43848
cnn,6,coro-prefetch,2,2,10,100,206,2,1434,0.00348058,1,4,39,5250774,19676925,126625,38315
cnn,0,control,1,2,10,100,206,2,1363,0.00330825,1,4,39,5017145,19219608,140350,43481
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1422,0.00345146,0,4,39,5237709,19416017,141696,43474
cnn,6,coro-prefetch,2,2,10,100,206,2,1439,0.00349272,1,4,39,5271842,19676017,125832,38300
cnn,0,control,1,2,10,100,206,2,1370,0.00332524,1,4,39,5023317,19219609,140319,44105
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1435,0.00348301,0,4,39,5236117,19416018,142475,44078
cnn,6,coro-prefetch,2,2,10,100,206,2,1430,0.00347087,1,4,39,5266960,19676017,126884,38297
cnn,0,control,1,2,10,100,206,2,1367,0.00331796,1,4,39,5020966,19219608,140293,43558
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1425,0.00345874,0,4,39,5240850,19416017,141955,43786
cnn,6,coro-prefetch,2,2,10,100,206,2,1428,0.00346602,1,4,39,5262020,19676017,126659,38196
cnn,0,control,1,2,10,100,206,2,1364,0.00331068,1,4,39,5018782,19219608,140370,43506
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1413,0.00342961,0,4,39,5208233,19416017,141832,43762
cnn,6,coro-prefetch,2,2,10,100,206,2,1438,0.00349029,1,4,39,5269071,19676018,127234,38201
cnn,0,control,1,2,10,100,206,2,1385,0.00336165,1,4,39,5026554,19219609,140270,44494
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1380,0.00334951,0,4,39,5214364,19416017,142170,43719
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5268745,19676017,126697,38127
cnn,0,control,1,2,10,100,206,2,1376,0.00333981,1,4,39,5024979,19219608,140198,43411
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1424,0.00345631,0,4,39,5246216,19416017,141719,43738
cnn,6,coro-prefetch,2,2,10,100,206,2,1429,0.00346845,1,4,39,5240629,19676018,126847,38445
cnn,0,control,1,2,10,100,206,2,1341,0.00325485,1,4,39,5028111,19219609,140444,45169
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1430,0.00347087,0,4,39,5252630,19416018,142213,43713
cnn,6,coro-prefetch,2,2,10,100,206,2,1427,0.00346359,1,4,39,5258964,19676017,126785,38056
cnn,0,control,1,2,10,100,206,2,1372,0.0033301,1,4,39,5020066,19219608,140266,43643
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1430,0.00347087,0,4,39,5246429,19416017,141906,43636
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5268907,19676017,127026,38278
cnn,0,control,1,2,10,100,206,2,1364,0.00331068,1,4,39,5017439,19219608,140396,43450
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1430,0.00347087,0,4,39,5231964,19416017,141725,43744
cnn,6,coro-prefetch,2,2,10,100,206,2,1428,0.00346602,1,4,39,5241796,19676018,126974,38389
cnn,0,control,1,2,10,100,206,2,1380,0.00334951,1,4,39,5024988,19219609,140399,44244
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1421,0.00344903,0,4,39,5237028,19416017,142041,43681
cnn,6,coro-prefetch,2,2,10,100,206,2,1428,0.00346602,1,4,39,5262744,19676017,127080,38244
cnn,0,control,1,2,10,100,206,2,1330,0.00322816,1,4,39,5024451,19219608,140350,43592
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1424,0.00345631,0,4,39,5247748,19416017,142054,43777
cnn,6,coro-prefetch,2,2,10,100,206,2,1432,0.00347573,1,4,39,5243677,19676018,126115,38534
cnn,0,control,1,2,10,100,206,2,1339,0.00325,1,4,39,5028559,19219609,140244,43783
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1439,0.00349272,0,4,39,5227782,19416018,142250,44899
cnn,6,coro-prefetch,2,2,10,100,206,2,1433,0.00347816,1,4,39,5253363,19676018,126797,40200
cnn,0,control,1,2,10,100,206,2,1362,0.00330583,1,4,39,5017673,19219608,140330,43578
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1420,0.0034466,0,4,39,5240513,19416017,141841,43853
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5271730,19676017,125738,38183
cnn,0,control,1,2,10,100,206,2,1363,0.00330825,1,4,39,5020255,19219608,140358,43440
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1429,0.00346845,0,4,39,5240231,19416017,142028,43475
cnn,6,coro-prefetch,2,2,10,100,206,2,1429,0.00346845,1,4,39,5239463,19676018,127308,39600
cnn,0,control,1,2,10,100,206,2,1418,0.00344175,1,4,39,5025997,19219610,140355,44848
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1422,0.00345146,0,4,39,5238116,19416017,142062,43712
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5275052,19676017,126500,38133
cnn,0,control,1,2,10,100,206,2,1366,0.00331553,1,4,39,5021025,19219608,140486,43616
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1380,0.00334951,0,4,39,5219992,19416017,141922,43628
cnn,6,coro-prefetch,2,2,10,100,206,2,1429,0.00346845,1,4,39,5270457,19676017,126442,38125
cnn,0,control,1,2,10,100,206,2,1375,0.00333738,1,4,39,5018888,19219608,140407,43499
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1419,0.00344417,0,4,39,5213439,19416018,142026,44074
cnn,6,coro-prefetch,2,2,10,100,206,2,1444,0.00350485,1,4,39,5272916,19676018,125894,38655
cnn,0,control,1,2,10,100,206,2,1365,0.00331311,1,4,39,5019706,19219608,140425,43471
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1423,0.00345388,0,4,39,5239760,19416017,142031,43641
cnn,6,coro-prefetch,2,2,10,100,206,2,1443,0.00350243,1,4,39,5281689,19676017,126744,38152
cnn,0,control,1,2,10,100,206,2,1362,0.00330583,1,4,39,5020141,19219608,140382,43527
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1429,0.00346845,0,4,39,5229460,19416017,141951,43973
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5242363,19676018,125551,39318
cnn,0,control,1,2,10,100,206,2,1371,0.00332767,1,4,39,5024924,19219609,140212,44618
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1427,0.00346359,0,4,39,5213968,19416018,142287,45328
cnn,6,coro-prefetch,2,2,10,100,206,2,1438,0.00349029,1,4,39,5270569,19676018,127120,38677
cnn,0,control,1,2,10,100,206,2,1376,0.00333981,1,4,39,5022690,19219608,140271,43336
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1421,0.00344903,0,4,39,5241265,19416017,141833,43752
cnn,6,coro-prefetch,2,2,10,100,206,2,1391,0.00337621,1,4,39,5253929,19676017,125541,37898
cnn,0,control,1,2,10,100,206,2,1365,0.00331311,1,4,39,5019621,19219608,140345,43352
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1421,0.00344903,0,4,39,5210056,19416018,142547,44647
cnn,6,coro-prefetch,2,2,10,100,206,2,1393,0.00338107,1,4,39,5244090,19676018,127308,38360
cnn,0,control,1,2,10,100,206,2,1363,0.00330825,1,4,39,5015484,19219608,140186,43490
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1421,0.00344903,0,4,39,5240955,19416017,142000,43708
cnn,6,coro-prefetch,2,2,10,100,206,2,1384,0.00335922,1,4,39,5237667,19676017,126512,38617
cnn,0,control,1,2,10,100,206,2,1366,0.00331553,1,4,39,5019700,19219608,140372,43450
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1422,0.00345146,0,4,39,5240885,19416017,141930,43622
cnn,6,coro-prefetch,2,2,10,100,206,2,1429,0.00346845,1,4,39,5269055,19676017,125489,38074
cnn,0,control,1,2,10,100,206,2,1373,0.00333252,1,4,39,5022699,19219609,140393,44230
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1431,0.0034733,0,4,39,5251426,19416018,142071,43882
cnn,6,coro-prefetch,2,2,10,100,206,2,1389,0.00337136,1,4,39,5255263,19676017,126688,38293
cnn,0,control,1,2,10,100,206,2,1363,0.00330825,1,4,39,5017062,19219608,140352,43395
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1427,0.00346359,0,4,39,5248940,19416017,142081,43682
cnn,6,coro-prefetch,2,2,10,100,206,2,1443,0.00350243,1,4,39,5282080,19676017,125755,38503
cnn,0,control,1,2,10,100,206,2,1374,0.00333495,1,4,39,5018774,19219609,140342,44046
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1441,0.00349757,0,4,39,5249560,19416018,142350,44573
cnn,6,coro-prefetch,2,2,10,100,206,2,1386,0.00336408,1,4,39,5241620,19676017,125686,38141
cnn,0,control,1,2,10,100,206,2,1331,0.00323058,1,4,39,5023196,19219608,140318,43616
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1434,0.00348058,0,4,39,5239104,19416017,141980,43738
cnn,6,coro-prefetch,2,2,10,100,206,2,1430,0.00347087,1,4,39,5268493,19676017,126514,38166
cnn,0,control,1,2,10,100,206,2,1366,0.00331553,1,4,39,5021143,19219608,140445,43543
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1434,0.00348058,0,4,39,5241674,19416017,142118,43801
cnn,6,coro-prefetch,2,2,10,100,206,2,1393,0.00338107,1,4,39,5240674,19676018,127390,39142
cnn,0,control,1,2,10,100,206,2,1376,0.00333981,1,4,39,5024228,19219609,140299,44010
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1437,0.00348786,0,4,39,5246488,19416017,142180,43690
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5272750,19676017,125472,38071
cnn,0,control,1,2,10,100,206,2,1372,0.0033301,1,4,39,5020822,19219608,140140,43504
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1425,0.00345874,0,4,39,5248336,19416017,142204,43734
cnn,6,coro-prefetch,2,2,10,100,206,2,1430,0.00347087,1,4,39,5242352,19676018,127110,38588
cnn,0,control,1,2,10,100,206,2,1372,0.0033301,1,4,39,5020407,19219609,140272,44102
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1423,0.00345388,0,4,39,5210624,19416018,142393,44649
cnn,6,coro-prefetch,2,2,10,100,206,2,1451,0.00352184,1,4,39,5283329,19676018,127047,39010
cnn,0,control,1,2,10,100,206,2,1362,0.00330583,1,4,39,5015854,19219608,140298,43594
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1381,0.00335194,0,4,39,5220735,19416017,141838,43780
cnn,6,coro-prefetch,2,2,10,100,206,2,1434,0.00348058,1,4,39,5280122,19676017,126822,38313
cnn,0,control,1,2,10,100,206,2,1367,0.00331796,1,4,39,5022052,19219608,140362,43562
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1435,0.00348301,0,4,39,5246701,19416017,142064,43614
cnn,6,coro-prefetch,2,2,10,100,206,2,1433,0.00347816,1,4,39,5247123,19676018,127532,39623
cnn,0,control,1,2,10,100,206,2,1371,0.00332767,1,4,39,5019605,19219609,140230,43661
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1423,0.00345388,0,4,39,5247472,19416017,142046,43650
cnn,6,coro-prefetch,2,2,10,100,206,2,1432,0.00347573,1,4,39,5279383,19676017,126482,38463
cnn,0,control,1,2,10,100,206,2,1364,0.00331068,1,4,39,5019058,19219608,140397,43578
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1422,0.00345146,0,4,39,5243396,19416017,141782,43725
cnn,6,coro-prefetch,2,2,10,100,206,2,1441,0.00349757,1,4,39,5284519,19676017,127091,38253
cnn,0,control,1,2,10,100,206,2,1363,0.00330825,1,4,39,5017617,19219608,140261,43498
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1423,0.00345388,0,4,39,5219874,19416018,142096,44823
cnn,6,coro-prefetch,2,2,10,100,206,2,1442,0.0035,1,4,39,5274483,19676018,126979,39130
cnn,0,control,1,2,10,100,206,2,1365,0.00331311,1,4,39,5018507,19219608,140245,43440
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1423,0.00345388,0,4,39,5245062,19416017,142122,43841
cnn,6,coro-prefetch,2,2,10,100,206,2,1384,0.00335922,1,4,39,5236797,19676017,125723,38358
cnn,0,control,1,2,10,100,206,2,1364,0.00331068,1,4,39,5018330,19219608,140304,43358
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1424,0.00345631,0,4,39,5220996,19416018,142077,44398
cnn,6,coro-prefetch,2,2,10,100,206,2,1432,0.00347573,1,4,39,5266258,19676018,126989,38684
cnn,0,control,1,2,10,100,206,2,1383,0.0033568,1,4,39,5021456,19219609,140808,44687
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1419,0.00344417,0,4,39,5205683,19416018,142058,44503
cnn,6,coro-prefetch,2,2,10,100,206,2,1440,0.00349515,1,4,39,5270902,19676018,126028,38929
cnn,0,control,1,2,10,100,206,2,1367,0.00331796,1,4,39,5020770,19219608,140401,43432
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1423,0.00345388,0,4,39,5238130,19416017,141904,43888
cnn,6,coro-prefetch,2,2,10,100,206,2,1435,0.00348301,1,4,39,5284666,19676017,127135,39569
cnn,0,control,1,2,10,100,206,2,1398,0.0033932,1,4,39,5024558,19219610,140575,43325
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1467,0.00356068,0,4,39,5244799,19416019,142230,44193
cnn,6,coro-prefetch,2,2,10,100,206,2,1391,0.00337621,1,4,39,5246006,19676018,127228,38465
cnn,0,control,1,2,10,100,206,2,1377,0.00334223,1,4,39,5019063,19219609,140294,44016
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1470,0.00356796,0,4,39,5226825,19416020,142884,45249
cnn,6,coro-prefetch,2,2,10,100,206,2,1433,0.00347816,1,4,39,5273910,19676017,126831,38117
cnn,0,control,1,2,10,100,206,2,1365,0.00331311,1,4,39,5019391,19219608,140174,43350
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1458,0.00353883,0,4,39,5224105,19416019,142393,44094
cnn,6,coro-prefetch,2,2,10,100,206,2,1387,0.0033665,1,4,39,5241335,19676017,125564,38012
cnn,0,control,1,2,10,100,206,2,1365,0.00331311,1,4,39,5026988,19219608,140427,43388
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1456,0.00353398,0,4,39,5213342,19416019,142060,43283
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5245239,19676018,127141,38831
cnn,0,control,1,2,10,100,206,2,1372,0.0033301,1,4,39,5018320,19219609,140160,43709
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1428,0.00346602,0,4,39,5230900,19416017,142245,43627
cnn,6,coro-prefetch,2,2,10,100,206,2,1428,0.00346602,1,4,39,5272817,19676017,125603,38183
cnn,0,control,1,2,10,100,206,2,1374,0.00333495,1,4,39,5023970,19219608,140410,43669
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1422,0.00345146,0,4,39,5240515,19416017,141855,43463
cnn,6,coro-prefetch,2,2,10,100,206,2,1439,0.00349272,1,4,39,5272952,19676017,126698,38281
cnn,0,control,1,2,10,100,206,2,1379,0.00334709,1,4,39,5026499,19219609,140517,43459
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1436,0.00348544,0,4,39,5249321,19416018,141977,43578
cnn,6,coro-prefetch,2,2,10,100,206,2,1423,0.00345388,1,4,39,5238322,19676018,126952,38583
cnn,0,control,1,2,10,100,206,2,1371,0.00332767,1,4,39,5018412,19219609,140250,43700
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1382,0.00335437,0,4,39,5223785,19416017,141757,43878
cnn,6,coro-prefetch,2,2,10,100,206,2,1433,0.00347816,1,4,39,5278337,19676017,125835,38014
cnn,0,control,1,2,10,100,206,2,1367,0.00331796,1,4,39,5026481,19219608,140354,43251
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1378,0.00334466,0,4,39,5208793,19416017,141961,43791
cnn,6,coro-prefetch,2,2,10,100,206,2,1431,0.0034733,1,4,39,5244740,19676018,127292,39051
cnn,0,control,1,2,10,100,206,2,1373,0.00333252,1,4,39,5022832,19219609,140195,44138
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1434,0.00348058,0,4,39,5256353,19416018,142056,43674
cnn,6,coro-prefetch,2,2,10,100,206,2,1384,0.00335922,1,4,39,5237873,19676017,126765,38082
cnn,0,control,1,2,10,100,206,2,1362,0.00330583,1,4,39,5026773,19219608,140378,43543
cnn,5,coro-no-prefetch,2,2,10,100,206,2,1381,0.00335194,0,4,39,5222291,19416017,142013,43874
cnn,6,coro-prefetch,2,2,10,100,206,2,1442,0.0035,1,4,39,5283605,19676017,127025,38319
cnn,0,control,1,2,10,100,206,2,1364,0.00331068,1,4,39,5019991,19219608,140241,43570
