model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
leaf,0,control,1,10,100,800,168,1,35150,0.000261533,1,2,6,132854709,100145191,8103442,5804002
leaf,5,coro-no-prefetch,4,10,100,800,168,1,33116,0.000246399,0,2,6,125146389,169668540,12497604,6128800
leaf,6,coro-prefetch,4,10,100,800,168,1,21393,0.000159174,1,2,6,80794478,208067321,12376835,5911084
leaf,0,control,1,10,100,800,168,1,35071,0.000260945,1,2,6,132602190,100145190,8156444,5807436
leaf,5,coro-no-prefetch,4,10,100,800,168,1,33143,0.0002466,0,2,6,125170419,169667323,12497282,6126527
leaf,6,coro-prefetch,4,10,100,800,168,1,21390,0.000159152,1,2,6,80786606,208067321,12373682,5911784
leaf,0,control,1,10,100,800,168,1,34909,0.00025974,1,2,6,131967749,100145191,8225981,5843358
leaf,5,coro-no-prefetch,4,10,100,800,168,1,33133,0.000246525,0,2,6,125189832,169667323,12496736,6128760
leaf,6,coro-prefetch,4,10,100,800,168,1,21392,0.000159167,1,2,6,80800826,208067320,12374736,5912266
leaf,0,control,1,10,100,800,168,1,35456,0.00026381,1,2,6,134050870,100145191,8029407,5786306
leaf,5,coro-no-prefetch,4,10,100,800,168,1,33423,0.000248683,0,2,6,125267872,169667323,12504300,6131869
leaf,6,coro-prefetch,4,10,100,800,168,1,21389,0.000159144,1,2,6,80800816,208067321,12376964,5910188
leaf,0,control,1,10,100,800,168,1,35489,0.000264055,1,2,6,134201371,100145191,7995309,5777898
leaf,5,coro-no-prefetch,4,10,100,800,168,1,33125,0.000246466,0,2,6,125226123,169667323,12494026,6129334
leaf,6,coro-prefetch,4,10,100,800,168,1,21448,0.000159583,1,2,6,80851327,208067321,12370758,5911631
leaf,0,control,1,10,100,800,168,1,34910,0.000259747,1,2,6,131940370,100145191,8205360,5828379
leaf,5,coro-no-prefetch,4,10,100,800,168,1,33188,0.000246935,0,2,6,125326465,169667323,12486201,6128848
leaf,6,coro-prefetch,4,10,100,800,168,1,21189,0.000157656,1,2,6,80042701,208067320,13749555,5931416
leaf,0,control,1,10,100,800,168,1,31818,0.000236741,1,2,6,120133995,100145190,8654049,5769917
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31277,0.000232716,0,2,6,118074756,169667323,14647025,6066878
leaf,6,coro-prefetch,4,10,100,800,168,1,21250,0.00015811,1,2,6,79996515,208067321,13739708,5935387
leaf,0,control,1,10,100,800,168,1,32201,0.000239591,1,2,6,121461652,100145190,8541074,5779350
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31269,0.000232656,0,2,6,118192285,169667323,14656394,6066293
leaf,6,coro-prefetch,4,10,100,800,168,1,21221,0.000157894,1,2,6,80002795,208067321,13730787,5933485
leaf,0,control,1,10,100,800,168,1,32222,0.000239747,1,2,6,121658436,100145191,8510493,5765557
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31251,0.000232522,0,2,6,118120978,169667323,14647391,6065235
leaf,6,coro-prefetch,4,10,100,800,168,1,21187,0.000157641,1,2,6,80029102,208067320,13745542,5933875
leaf,0,control,1,10,100,800,168,1,31939,0.000237641,1,2,6,120727125,100145190,8596934,5764990
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31275,0.000232701,0,2,6,118132427,169667323,14654935,6067439
leaf,6,coro-prefetch,4,10,100,800,168,1,21179,0.000157582,1,2,6,79996751,208067320,13742431,5933486
leaf,0,control,1,10,100,800,168,1,32092,0.00023878,1,2,6,121108792,100145190,8572269,5782917
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31298,0.000232872,0,2,6,118164359,169667322,14645713,6066093
leaf,6,coro-prefetch,4,10,100,800,168,1,21227,0.000157939,1,2,6,80061234,208067320,13739115,5935800
leaf,0,control,1,10,100,800,168,1,31913,0.000237448,1,2,6,120635952,100145190,8610508,5763960
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31237,0.000232418,0,2,6,118077066,169667322,14651887,6064803
leaf,6,coro-prefetch,4,10,100,800,168,1,21183,0.000157612,1,2,6,80016647,208067320,13742493,5935004
leaf,0,control,1,10,100,800,168,1,31754,0.000236265,1,2,6,119885672,100145190,8689258,5772792
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31273,0.000232686,0,2,6,118208426,169667323,14658266,6066756
leaf,6,coro-prefetch,4,10,100,800,168,1,21213,0.000157835,1,2,6,80052641,208067320,13734397,5932566
leaf,0,control,1,10,100,800,168,1,31968,0.000237857,1,2,6,120851417,100145190,8580980,5757831
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31245,0.000232478,0,2,6,118085176,169667323,14655305,6066023
leaf,6,coro-prefetch,4,10,100,800,168,1,21236,0.000158006,1,2,6,80000520,208067321,13742410,5931658
leaf,0,control,1,10,100,800,168,1,31944,0.000237679,1,2,6,120741560,100145190,8587373,5765153
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31232,0.000232381,0,2,6,118045118,169667323,14656231,6066711
leaf,6,coro-prefetch,4,10,100,800,168,1,21217,0.000157865,1,2,6,80016190,208067321,13741989,5934259
leaf,0,control,1,10,100,800,168,1,31914,0.000237455,1,2,6,120452646,100145190,8619545,5770135
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31232,0.000232381,0,2,6,118032352,169667323,14651510,6064152
leaf,6,coro-prefetch,4,10,100,800,168,1,21171,0.000157522,1,2,6,79950736,208067321,13736436,5934504
leaf,0,control,1,10,100,800,168,1,31877,0.00023718,1,2,6,120370542,100145190,8639024,5770390
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31234,0.000232396,0,2,6,118057893,169667323,14648910,6066731
leaf,6,coro-prefetch,4,10,100,800,168,1,21169,0.000157507,1,2,6,79964653,208067320,13744327,5931408
leaf,0,control,1,10,100,800,168,1,31723,0.000236034,1,2,6,119908907,100145190,8671764,5769303
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31273,0.000232686,0,2,6,118131232,169667323,14649093,6065107
leaf,6,coro-prefetch,4,10,100,800,168,1,21189,0.000157656,1,2,6,80033449,208067320,13732739,5934138
leaf,0,control,1,10,100,800,168,1,32102,0.000238854,1,2,6,121203874,100145190,8573257,5779387
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31317,0.000233013,0,2,6,118174398,169667323,14645154,6067297
leaf,6,coro-prefetch,4,10,100,800,168,1,21185,0.000157626,1,2,6,80008550,208067320,13733557,5932985
leaf,0,control,1,10,100,800,168,1,31958,0.000237783,1,2,6,120650718,100145190,8618944,5778902
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31308,0.000232946,0,2,6,118221682,169667323,14640795,6066716
leaf,6,coro-prefetch,4,10,100,800,168,1,21200,0.000157738,1,2,6,80078175,208067320,13740954,5933212
leaf,0,control,1,10,100,800,168,1,32086,0.000238735,1,2,6,121132560,100145190,8562145,5770351
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31298,0.000232872,0,2,6,118162821,169667323,14650444,6068524
leaf,6,coro-prefetch,4,10,100,800,168,1,21187,0.000157641,1,2,6,80028663,208067320,13741071,5935367
leaf,0,control,1,10,100,800,168,1,31917,0.000237478,1,2,6,120570508,100145190,8617659,5772654
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31256,0.00023256,0,2,6,118148651,169667322,14651670,6066613
leaf,6,coro-prefetch,4,10,100,800,168,1,21178,0.000157574,1,2,6,79994830,208067320,13746175,5934653
leaf,0,control,1,10,100,800,168,1,31788,0.000236518,1,2,6,120183826,100145190,8656348,5768405
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31245,0.000232478,0,2,6,118113662,169667322,14650779,6067152
leaf,6,coro-prefetch,4,10,100,800,168,1,21195,0.000157701,1,2,6,80058318,208067320,13747495,5934067
leaf,0,control,1,10,100,800,168,1,31815,0.000236719,1,2,6,120204639,100145190,8648946,5771850
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31353,0.000233281,0,2,6,118362034,169667323,14643715,6067879
leaf,6,coro-prefetch,4,10,100,800,168,1,21176,0.00015756,1,2,6,79977531,208067321,13729015,5931749
leaf,0,control,1,10,100,800,168,1,31972,0.000237887,1,2,6,120597270,100145190,8623880,5772974
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31447,0.000233981,0,2,6,118105980,169667323,14647187,6069064
leaf,6,coro-prefetch,4,10,100,800,168,1,21175,0.000157552,1,2,6,79970093,208067320,13734251,5934261
leaf,0,control,1,10,100,800,168,1,31861,0.000237061,1,2,6,120290965,100145190,8639414,5767320
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31245,0.000232478,0,2,6,118105074,169667323,14652735,6062782
leaf,6,coro-prefetch,4,10,100,800,168,1,21193,0.000157686,1,2,6,80049899,208067320,13745476,5934330
leaf,0,control,1,10,100,800,168,1,31860,0.000237054,1,2,6,120433676,100145190,8633694,5766152
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31245,0.000232478,0,2,6,118097855,169667323,14655461,6064494
leaf,6,coro-prefetch,4,10,100,800,168,1,21191,0.000157671,1,2,6,80026592,208067320,13735013,5932555
leaf,0,control,1,10,100,800,168,1,31740,0.000236161,1,2,6,119960767,100145191,8682507,5773306
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31242,0.000232455,0,2,6,118095589,169667323,14653509,6064754
leaf,6,coro-prefetch,4,10,100,800,168,1,21236,0.000158006,1,2,6,80002344,208067320,13736644,5932067
leaf,0,control,1,10,100,800,168,1,31992,0.000238036,1,2,6,120780621,100145190,8609142,5768584
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31224,0.000232321,0,2,6,118020319,169667323,14655698,6065137
leaf,6,coro-prefetch,4,10,100,800,168,1,21241,0.000158043,1,2,6,80033964,208067320,13743092,5933225
leaf,0,control,1,10,100,800,168,1,32021,0.000238251,1,2,6,120902026,100145190,8589284,5767627
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31292,0.000232827,0,2,6,118145926,169667323,14650416,6064666
leaf,6,coro-prefetch,4,10,100,800,168,1,21186,0.000157634,1,2,6,80030135,208067320,13742016,5933079
leaf,0,control,1,10,100,800,168,1,31955,0.00023776,1,2,6,120587377,100145190,8624178,5769474
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31369,0.0002334,0,2,6,118203989,169667323,14638462,6066571
leaf,6,coro-prefetch,4,10,100,800,168,1,21187,0.000157641,1,2,6,80031998,208067320,13742743,5934004
leaf,0,control,1,10,100,800,168,1,32067,0.000238594,1,2,6,121085683,100145190,8565340,5775386
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31270,0.000232664,0,2,6,118092602,169667322,14651713,6067470
leaf,6,coro-prefetch,4,10,100,800,168,1,21231,0.000157969,1,2,6,80054694,208067320,13736406,5932349
leaf,0,control,1,10,100,800,168,1,31822,0.000236771,1,2,6,120170059,100145190,8662691,5766560
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31255,0.000232552,0,2,6,118129517,169667323,14643015,6067519
leaf,6,coro-prefetch,4,10,100,800,168,1,21227,0.000157939,1,2,6,80022466,208067321,13741671,5934227
leaf,0,control,1,10,100,800,168,1,31882,0.000237217,1,2,6,120391991,100145190,8624964,5766246
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31227,0.000232344,0,2,6,118025882,169667323,14654681,6066585
leaf,6,coro-prefetch,4,10,100,800,168,1,21230,0.000157961,1,2,6,80025699,208067321,13744410,5932387
leaf,0,control,1,10,100,800,168,1,32173,0.000239382,1,2,6,121496762,100145190,8551022,5790133
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31270,0.000232664,0,2,6,118180683,169667323,14647225,6065791
leaf,6,coro-prefetch,4,10,100,800,168,1,21217,0.000157865,1,2,6,79997437,208067321,13737940,5931218
leaf,0,control,1,10,100,800,168,1,31952,0.000237738,1,2,6,120610224,100145190,8614311,5773361
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31284,0.000232768,0,2,6,118101197,169667323,14649554,6065232
leaf,6,coro-prefetch,4,10,100,800,168,1,21192,0.000157679,1,2,6,80035145,208067320,13742819,5934198
leaf,0,control,1,10,100,800,168,1,31840,0.000236905,1,2,6,120209475,100145190,8659515,5775117
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31221,0.000232299,0,2,6,118019195,169667323,14657576,6065499
leaf,6,coro-prefetch,4,10,100,800,168,1,21230,0.000157961,1,2,6,80078192,208067320,13744921,5935248
leaf,0,control,1,10,100,800,168,1,31917,0.000237478,1,2,6,120579254,100145190,8630085,5777865
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31274,0.000232693,0,2,6,118084190,169667323,14651691,6065457
leaf,6,coro-prefetch,4,10,100,800,168,1,21188,0.000157649,1,2,6,80025530,208067320,13743304,5935008
leaf,0,control,1,10,100,800,168,1,31934,0.000237604,1,2,6,120623452,100145190,8628148,5777710
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31263,0.000232612,0,2,6,118049827,169667323,14649502,6066236
leaf,6,coro-prefetch,4,10,100,800,168,1,21193,0.000157686,1,2,6,80051203,208067320,13738832,5933762
leaf,0,control,1,10,100,800,168,1,31904,0.000237381,1,2,6,120553239,100145190,8615901,5768609
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31266,0.000232634,0,2,6,118063779,169667323,14657669,6066092
leaf,6,coro-prefetch,4,10,100,800,168,1,21240,0.000158036,1,2,6,80075894,208067320,13742973,5932445
leaf,0,control,1,10,100,800,168,1,32332,0.000240565,1,2,6,122044847,100145190,8493306,5788349
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31276,0.000232708,0,2,6,118089836,169667322,14649773,6063730
leaf,6,coro-prefetch,4,10,100,800,168,1,21184,0.000157619,1,2,6,80016888,208067320,13742931,5934108
leaf,0,control,1,10,100,800,168,1,32168,0.000239345,1,2,6,121368770,100145190,8552719,5788550
leaf,5,coro-no-prefetch,4,10,100,800,168,1,31240,0.00023244,0,2,6,118072039,169667323,14655657,6066294
leaf,6,coro-prefetch,4,10,100,800,168,1,21184,0.000157619,1,2,6,80000859,208067321,13739590,5932756
