model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,318,2,88543,0.00139219,1,2,30,343647127,1138999499,11033502,6758106
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80347,0.00126332,0,2,30,311447853,1015598292,11172002,6713682
cnn,6,coro-prefetch,4,10,100,200,318,2,80131,0.00125992,1,2,30,310639241,1035197395,10483877,6188677
cnn,0,control,1,10,100,200,318,2,88529,0.00139197,1,2,30,343574848,1138999499,11034179,6728483
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80359,0.00126351,0,2,30,311540392,1015596778,11172280,6733507
cnn,6,coro-prefetch,4,10,100,200,318,2,80086,0.00125921,1,2,30,310533043,1035196940,10421422,6179713
cnn,0,control,1,10,100,200,318,2,88488,0.00139132,1,2,30,343504842,1138999498,11034007,6729037
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80355,0.00126344,0,2,30,311514007,1015596939,11197222,6749912
cnn,6,coro-prefetch,4,10,100,200,318,2,80187,0.0012608,1,2,30,310859564,1035196940,10461053,6179535
cnn,0,control,1,10,100,200,318,2,88513,0.00139171,1,2,30,343550535,1138999498,11034479,6753420
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80286,0.00126236,0,2,30,311378801,1015596777,11170662,6736528
cnn,6,coro-prefetch,4,10,100,200,318,2,80228,0.00126145,1,2,30,311015534,1035196940,10454327,6194421
cnn,0,control,1,10,100,200,318,2,88525,0.0013919,1,2,30,343598707,1138999498,11033361,6744954
cnn,5,coro-no-prefetch,4,10,100,200,318,2,79488,0.00124981,0,2,30,308085991,1015596939,11214419,6743366
cnn,6,coro-prefetch,4,10,100,200,318,2,78967,0.00124162,1,2,30,306127520,1035196778,10470593,6179552
cnn,0,control,1,10,100,200,318,2,87149,0.00137027,1,2,30,338294329,1138999498,11037035,6753118
cnn,5,coro-no-prefetch,4,10,100,200,318,2,79102,0.00124374,0,2,30,306687907,1015596938,11216946,6741254
cnn,6,coro-prefetch,4,10,100,200,318,2,78953,0.0012414,1,2,30,305996465,1035196940,10455739,6190371
cnn,0,control,1,10,100,200,318,2,87151,0.0013703,1,2,30,338268893,1138999501,11036728,6755096
cnn,5,coro-no-prefetch,4,10,100,200,318,2,79124,0.00124409,0,2,30,306708413,1015596776,11215120,6737263
cnn,6,coro-prefetch,4,10,100,200,318,2,78943,0.00124124,1,2,30,305979466,1035196940,10453731,6175429
cnn,0,control,1,10,100,200,318,2,88213,0.001387,1,2,30,342430305,1138999498,11034011,6748402
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80445,0.00126486,0,2,30,311875595,1015596939,11216161,6762198
cnn,6,coro-prefetch,4,10,100,200,318,2,80289,0.00126241,1,2,30,311193124,1035196778,10439465,6195682
cnn,0,control,1,10,100,200,318,2,88502,0.00139154,1,2,30,343497504,1138999498,11034180,6760078
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80434,0.00126469,0,2,30,311855648,1015596939,11178506,6751803
cnn,6,coro-prefetch,4,10,100,200,318,2,80219,0.00126131,1,2,30,310968660,1035196940,10436251,6172345
cnn,0,control,1,10,100,200,318,2,88494,0.00139142,1,2,30,343524112,1138999498,11032257,6744298
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80393,0.00126404,0,2,30,311634888,1015596777,11217552,6760829
cnn,6,coro-prefetch,4,10,100,200,318,2,80197,0.00126096,1,2,30,310885262,1035196940,10464694,6188563
cnn,0,control,1,10,100,200,318,2,88499,0.00139149,1,2,30,343538106,1138999498,11034426,6741148
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80436,0.00126472,0,2,30,311757584,1015596940,11205999,6747552
cnn,6,coro-prefetch,4,10,100,200,318,2,80250,0.00126179,1,2,30,311038576,1035196778,10449963,6181483
cnn,0,control,1,10,100,200,318,2,88489,0.00139134,1,2,30,343503091,1138999498,11032979,6754308
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80425,0.00126454,0,2,30,311813001,1015596939,11178852,6737176
cnn,6,coro-prefetch,4,10,100,200,318,2,80239,0.00126162,1,2,30,311053455,1035196940,10471210,6172991
cnn,0,control,1,10,100,200,318,2,88116,0.00138547,1,2,30,341987712,1138999498,11033825,6750939
cnn,5,coro-no-prefetch,4,10,100,200,318,2,79112,0.0012439,0,2,30,306688995,1015596777,11211105,6728810
cnn,6,coro-prefetch,4,10,100,200,318,2,78900,0.00124057,1,2,30,305898471,1035196939,10469056,6196130
cnn,0,control,1,10,100,200,318,2,87145,0.0013702,1,2,30,338294302,1138999498,11036459,6738380
cnn,5,coro-no-prefetch,4,10,100,200,318,2,79131,0.0012442,0,2,30,306755379,1015596939,11176508,6731929
cnn,6,coro-prefetch,4,10,100,200,318,2,78898,0.00124053,1,2,30,305848488,1035196939,10447235,6179429
cnn,0,control,1,10,100,200,318,2,87158,0.00137041,1,2,30,338269028,1138999498,11036399,6741207
cnn,5,coro-no-prefetch,4,10,100,200,318,2,79133,0.00124423,0,2,30,306815334,1015596777,11210779,6731346
cnn,6,coro-prefetch,4,10,100,200,318,2,78918,0.00124085,1,2,30,305904224,1035196939,10461139,6187431
cnn,0,control,1,10,100,200,318,2,88496,0.00139145,1,2,30,343515458,1138999498,11033285,6734427
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80433,0.00126467,0,2,30,311825943,1015596939,11222770,6776865
cnn,6,coro-prefetch,4,10,100,200,318,2,80190,0.00126085,1,2,30,310911621,1035196778,10445993,6176459
cnn,0,control,1,10,100,200,318,2,88506,0.0013916,1,2,30,343509682,1138999498,11032786,6730686
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80459,0.00126508,0,2,30,311879830,1015596939,11178728,6734042
cnn,6,coro-prefetch,4,10,100,200,318,2,80236,0.00126157,1,2,30,311052493,1035196940,10472608,6179322
cnn,0,control,1,10,100,200,318,2,88497,0.00139146,1,2,30,343547961,1138999498,11031324,6758812
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80410,0.00126431,0,2,30,311799916,1015596777,11179303,6738050
cnn,6,coro-prefetch,4,10,100,200,318,2,80213,0.00126121,1,2,30,310982644,1035196940,10442259,6176476
cnn,0,control,1,10,100,200,318,2,88509,0.00139165,1,2,30,343529893,1138999498,11034157,6751399
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80404,0.00126421,0,2,30,311675055,1015596939,11175957,6750072
cnn,6,coro-prefetch,4,10,100,200,318,2,80246,0.00126173,1,2,30,311140783,1035196778,10478240,6180411
cnn,0,control,1,10,100,200,318,2,88482,0.00139123,1,2,30,343504591,1138999498,11032606,6765243
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80392,0.00126403,0,2,30,311731518,1015596939,11215442,6739151
cnn,6,coro-prefetch,4,10,100,200,318,2,80248,0.00126176,1,2,30,311092896,1035196940,10442146,6188227
cnn,0,control,1,10,100,200,318,2,88531,0.001392,1,2,30,343589213,1138999498,11034733,6732364
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80358,0.00126349,0,2,30,311609921,1015596777,11188764,6722107
cnn,6,coro-prefetch,4,10,100,200,318,2,80196,0.00126094,1,2,30,310958380,1035196940,10433021,6188425
cnn,0,control,1,10,100,200,318,2,88509,0.00139165,1,2,30,343575443,1138999498,11034241,6738776
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80369,0.00126366,0,2,30,311589181,1015596942,11175384,6750430
cnn,6,coro-prefetch,4,10,100,200,318,2,80192,0.00126088,1,2,30,310896634,1035196778,10469616,6184664
cnn,0,control,1,10,100,200,318,2,88501,0.00139153,1,2,30,343543341,1138999498,11033564,6726550
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80349,0.00126335,0,2,30,311600975,1015596939,11215174,6759435
cnn,6,coro-prefetch,4,10,100,200,318,2,80219,0.00126131,1,2,30,311050753,1035196940,10478697,6199816
cnn,0,control,1,10,100,200,318,2,88485,0.00139127,1,2,30,343495100,1138999498,11032891,6740294
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80366,0.00126362,0,2,30,311657430,1015596776,11217232,6746759
cnn,6,coro-prefetch,4,10,100,200,318,2,80199,0.00126099,1,2,30,310957174,1035196940,10468653,6173166
cnn,0,control,1,10,100,200,318,2,88491,0.00139137,1,2,30,343498599,1138999498,11033569,6756605
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80399,0.00126414,0,2,30,311730461,1015596939,11176109,6727910
cnn,6,coro-prefetch,4,10,100,200,318,2,80237,0.00126159,1,2,30,311069959,1035196940,10452527,6180194
cnn,0,control,1,10,100,200,318,2,88525,0.0013919,1,2,30,343616798,1138999498,11034162,6761361
cnn,5,coro-no-prefetch,4,10,100,200,318,2,80359,0.00126351,0,2,30,311622864,1015596777,11180601,6725579
cnn,6,coro-prefetch,4,10,100,200,318,2,80232,0.00126151,1,2,30,311040662,1035196940,10451392,6188815
cnn,0,control,1,10,100,200,318,2,88515,0.00139175,1,2,30,343548090,1138999498,11033984,6749415
