repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,2,10,2,0,2,20,64,2,6,246608,257227,276264,273552,286798,294600,301054,386615,351405,367929,351974,367174,357622,372667,131764,109119,113544,102286,107400,106029,109777,1035,1122,656,1121,661,1224,734
10,2,10,2,0,2,20,68,2,7,242641,255523,249845,274275,269933,282219,280892,373515,333985,353709,345354,363754,351002,369247,119928,94789,99571,99790,103823,103460,107348,1164,1233,199,1334,242,1386,286
10,2,10,2,0,2,20,72,2,7,274331,288060,288759,298573,296335,306061,303175,423735,381685,401409,381534,399934,387182,405427,142310,115693,120515,108123,112122,111822,115615,1324,1362,369,1491,382,1445,424
10,2,10,2,0,2,20,76,2,8,272598,276851,270197,298733,293562,305929,302928,410635,364265,385589,374914,394914,380562,400407,130470,101353,106606,105685,110036,109281,113524,1303,1408,205,1386,228,1454,268
10,2,10,2,0,2,20,80,2,8,296713,303039,304114,320630,318699,333415,332346,460855,411965,433289,411094,431094,416742,436587,152806,122242,127462,113954,118578,117690,121865,1362,1447,373,1437,405,1561,493
10,2,10,2,0,2,20,84,2,8,288242,299457,298895,325317,324677,332651,333256,447755,394545,415869,404474,424474,410122,429967,140976,107919,113128,111521,116001,115182,119414,1451,1610,563,1606,587,1670,669
10,2,10,2,0,2,20,88,2,9,322184,336562,326368,341375,341384,354736,348986,497975,442245,465169,440654,462254,446302,467747,163324,131418,134704,119779,124603,123517,128133,1464,1560,383,1563,396,1655,458
10,2,10,2,0,2,20,92,2,9,312122,321274,326196,348379,345526,356299,359250,484875,424825,447749,434034,455634,439682,461127,151520,114463,120069,117377,122155,121031,126198,1583,1694,558,1688,578,1872,700
10,2,10,2,0,2,20,96,2,9,342548,346471,359695,365902,369212,371340,379297,535095,472525,495449,470214,491814,475862,497307,173849,135374,141015,125696,130486,129364,134097,1622,1694,744,1699,797,1830,871
10,2,10,2,0,2,20,100,2,10,337388,350559,351656,382035,381606,381693,388213,521995,455105,481229,463594,488394,469242,493887,162036,121048,127571,123176,129774,126870,132820,1702,2228,711,2275,795,2240,905
10,2,10,2,0,2,20,104,2,10,369001,378997,382097,402341,405834,411702,413703,572215,502805,528929,499774,524574,505422,530067,184369,142023,148495,131542,138214,135280,141278,1850,2210,867,2288,1109,2415,1272
10,2,10,2,0,2,20,108,2,11,359493,365353,369599,392954,402711,403933,411061,559115,485385,513109,493154,519554,498802,525047,172526,127595,134517,129020,136113,132788,139088,1800,1991,278,1911,333,2081,461
10,2,10,2,0,2,20,112,2,11,387675,397757,410296,415331,430691,429491,433639,609335,533085,560809,529334,555734,534982,561227,194909,148464,155461,137351,144035,141059,147326,1836,2395,749,2205,705,2411,916
