repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,2,0,2,20,996,4,63,6849451377,6792792017,6892830457,6784531591,6882439796,6785591659,6888225594,6517221356,6517905001,6528123435,6518562569,6528783569,6518834445,6529034354,448673218,459314857,464408978,464784161,466518933,463900399,465763420,1356908,1750487,277102,1780160,792926,1770281,833645
10,10,100,2,0,2,20,1000,4,63,6850686269,6817965319,6918814414,6813439149,6912807486,6811877989,6915255304,6543421266,6544104911,6554323345,6544762479,6554983479,6545034355,6555234264,452549824,461118779,466278155,466394465,468415436,465684942,467658001,1360483,1724173,272240,1706652,792634,1736805,834412
10,10,100,2,0,2,20,1004,4,63,6901778765,6860198674,6963786438,6851668811,6952649010,6855670041,6956994378,6569586266,6570269911,6580488345,6570927479,6581148479,6571199355,6581399264,454134460,457797891,461784211,460711496,462421025,461314842,462525388,1367919,1751719,372328,1768626,829183,1787218,872236
10,10,100,2,0,2,20,1008,4,63,6996655270,6905648643,7004665734,6897752376,7001415129,6893792645,7001619221,6595735476,6596419121,6606637555,6597076689,6607297689,6597348565,6607548474,454047109,457331966,461449002,462132744,463676231,460983435,460823665,1378408,1784197,418223,1783042,873900,1808369,916461
10,10,100,2,0,2,20,1012,4,64,6968602146,6926300340,7020939110,6911346841,7007756756,6905367818,7006009737,6621888956,6622572601,6632951035,6623230169,6633611169,6623502045,6633861954,456389819,459690455,468315609,468614302,471071369,468960939,471473406,1375973,1526112,505924,1749441,904860,1744690,919862
10,10,100,2,0,2,20,1016,4,64,7056420801,6955671428,7063370358,6938077890,7055090059,6953710629,7058582856,6648086706,6648770351,6659148785,6649427919,6659808919,6649699795,6660059704,457630547,460025211,461889891,470135411,467207927,462774732,462187477,1382567,1763139,608899,1755511,927671,1790955,978957
10,10,100,2,0,2,20,1020,4,64,6948241710,6958075208,7059924333,6946941492,7047406020,6947046168,7052283970,6674256666,6674940311,6685318745,6675597879,6685978879,6675869755,6686229664,468595154,470115417,477035568,475645682,477510389,475675908,477685020,1386448,1748296,679419,1798112,920098,1771179,953562
10,10,100,2,0,2,20,1024,4,64,6993651717,6986781056,7087733116,6980417767,7078430201,6981086463,7078143873,6700440996,6701124641,6711503075,6701782209,6712163209,6702054085,6712413994,469227990,472398217,479881836,473183560,475488445,477947958,480444642,1718620,1984031,1180294,2025874,1353285,1985366,1354717
10,10,100,2,0,4,20,4,4,1,28493653,28578239,28604424,28954132,29057753,29139219,29145290,26472066,27062515,27361705,27775483,28076483,28051863,28331734,1909285,2344874,2391442,2699638,2760568,2863398,2924557,11685,11179,5959,11584,6447,13162,10855
10,10,100,2,0,4,20,8,4,1,56265202,55857301,55891343,56257553,56377623,56419342,56472546,52655506,53245972,53545145,53958923,54259923,54235303,54515174,3727965,4165685,4228302,4518057,4580829,4711543,4764754,21748,21919,15443,22175,15845,23546,17194
10,10,100,2,0,4,20,12,4,1,83989827,83159587,83102611,83492760,83553133,83647230,83847241,78821226,79411699,79710865,80124643,80425643,80401023,80680894,5541035,5974880,6055334,6336688,6400201,6551685,6595491,31520,32161,26011,32436,26318,34048,28075
10,10,100,2,0,4,20,16,4,1,110815983,110460519,110216903,110616628,110687157,110690633,110933001,105019266,105609740,105908905,106322683,106623683,106599063,106878934,7371980,7791466,7892308,8274681,8336089,8359955,8425002,41571,41989,35600,42427,35940,44858,38537
10,10,100,2,0,4,20,20,4,2,139035592,138043993,138334097,138134042,138677467,138438667,139095552,131211126,131801600,132260765,132514543,132975543,132790923,133230794,9164621,9607851,9639238,10133239,10230565,10160768,10202760,49448,51604,7091,52336,7402,54586,9851
10,10,100,2,0,4,20,24,4,2,166182498,164768716,165169983,165132258,165646271,165303416,165951924,157392156,157982630,158441795,158695573,159156573,158971953,159411824,10979857,11509613,11608964,11896456,12044933,12077577,12163184,55882,63956,19509,62685,17204,64408,20164
10,10,100,2,0,4,20,28,4,2,192981585,191522957,191774591,191911053,192534178,192038502,192926869,183579216,184169690,184628855,184882633,185343633,185159013,185598884,12778223,13468202,13613747,13934386,14093418,14076988,14181244,61686,69414,26628,70567,26863,72411,30178
10,10,100,2,0,4,20,32,4,2,218325252,218703865,219053676,219298459,219724462,219224927,220118312,209733306,210323780,210782945,211036723,211497723,211313103,211752974,14869944,15315006,15518522,15802045,15954157,15977321,16078308,67190,78611,36618,80910,36624,82421,40001
10,10,100,2,0,4,20,36,4,3,247545424,245973425,246016759,246526094,246855285,246444078,246586788,235887836,236478310,237097475,237191253,237812253,237467633,238067504,16407617,17136410,17367941,17513248,17574703,17845065,17892274,71836,77743,7442,91410,7832,91027,9162
10,10,100,2,0,4,20,40,4,3,274949428,273657648,273165770,273877403,273876829,274108831,273635146,262064636,262655110,263274275,263368053,263989053,263644433,264244304,18214932,19024079,19238857,19550607,19628523,19718631,19757508,77468,99940,17183,101155,17521,102376,15545
10,10,100,2,0,4,20,44,4,3,305502741,302574388,301861978,301959404,301696055,302860147,302517881,288233726,288824200,289443365,289537143,290158143,289813523,290413394,19985444,20529534,20708098,21277665,21145562,21326627,21220426,83091,122220,37709,122655,38669,124519,35453
10,10,100,2,0,4,20,48,4,3,330395282,329704227,328665612,329771625,328995718,329727383,328960455,314386256,314976730,315595895,315689673,316310673,315966053,316565924,21880126,22373409,22521358,23127458,23201100,23040913,23048105,89806,117951,36690,122211,37717,123183,31555
10,10,100,2,0,4,20,52,4,4,354490795,356143546,354740947,356482906,355179579,356369210,355496661,340548586,341139060,341918225,341852003,342633003,342128383,342888254,24043358,24579222,24825456,24925791,24966414,25332998,25362188,93593,133942,9618,134633,24396,138855,31604
10,10,100,2,0,4,20,56,4,4,385130013,383705186,381577885,384192507,382058079,384185037,382176685,366747376,367337850,368117015,368050793,368831793,368327173,369087044,25384032,26374233,26702727,26784464,26802356,27212279,27223909,98937,140770,17638,143193,18680,147235,25210
10,10,100,2,0,4,20,60,4,4,409233358,409932695,409077833,411359136,409226605,411237188,409531933,392923276,393513750,394292915,394226693,395007693,394503073,395262944,27500751,28184761,28476494,28896186,28929084,28999218,29032472,104546,122781,27753,153231,32890,150816,35505
10,10,100,2,0,4,20,64,4,4,439983769,437800729,436549289,438209720,436682616,438554552,437002692,419087006,419677480,420456645,420390423,421171423,420666803,421426674,28987768,29722304,29995382,30739128,30807625,30522972,30520275,110150,128356,38482,147874,39273,163232,46041
