repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,400,52,2,9027352,0,0,0,0,16402962,17401822,34087882,0,0,0,0,66241907,72641827,1373845,0,0,0,0,1497434,1529357,175559,0,0,0,0,199517,196197
10,10,100,1,0,2,400,56,2,8659628,0,0,0,0,15655315,16523529,30087882,0,0,0,0,62641907,69041827,1444432,0,0,0,0,1534564,1593657,171174,0,0,0,0,206824,200262
10,10,100,1,0,2,400,60,2,9766475,0,0,0,0,17001737,17852819,36887882,0,0,0,0,69041907,75441827,1523381,0,0,0,0,1675669,1701949,187472,0,0,0,0,211101,213735
10,10,100,1,0,2,400,64,2,9770008,0,0,0,0,16573372,17374073,32887882,0,0,0,0,65441907,71841827,1617720,0,0,0,0,1770665,1799529,197857,0,0,0,0,237623,239769
10,10,100,1,0,2,400,68,3,10770958,0,0,0,0,17852258,18749596,39687882,0,0,0,0,71841907,79841827,1665758,0,0,0,0,1834518,1833204,220260,0,0,0,0,266919,265376
10,10,100,1,0,2,400,72,3,10767505,0,0,0,0,17342341,18252034,35687882,0,0,0,0,68241907,76241827,1854702,0,0,0,0,2014230,2004417,226006,0,0,0,0,271851,279219
10,10,100,1,0,2,400,76,3,11845804,0,0,0,0,18475253,19451873,42487882,0,0,0,0,74641907,82641827,1854119,0,0,0,0,2033764,2079384,257551,0,0,0,0,273089,272695
10,10,100,1,0,2,400,80,3,11986583,0,0,0,0,18416151,19188132,38487882,0,0,0,0,71041907,79041827,2016710,0,0,0,0,2212943,2176330,261596,0,0,0,0,298897,314414
10,10,100,1,0,2,400,84,3,13028017,0,0,0,0,19657551,20443565,45287882,0,0,0,0,77441907,85441827,2065481,0,0,0,0,2223593,2303446,275765,0,0,0,0,342570,328139
10,10,100,1,0,2,400,88,3,13174339,0,0,0,0,19292316,20061188,41287882,0,0,0,0,73841907,81841828,2169116,0,0,0,0,2342378,2391888,307208,0,0,0,0,363793,363717
10,10,100,1,0,2,400,92,3,14462121,0,0,0,0,20828694,21455530,48087883,0,0,0,0,80241907,88241827,2232853,0,0,0,0,2495892,2525390,327845,0,0,0,0,368344,374359
10,10,100,1,0,2,400,96,3,14369756,0,0,0,0,20368476,20989097,44087883,0,0,0,0,76641907,84641827,2399395,0,0,0,0,2598109,2592177,337093,0,0,0,0,378546,379329
10,10,100,1,0,2,400,100,4,16032249,0,0,0,0,22145739,22221973,50887883,0,0,0,0,83041907,92641827,2503061,0,0,0,0,2815875,2803731,369783,0,0,0,0,440722,445056
10,10,100,1,0,2,400,104,4,15843008,0,0,0,0,21998818,21837533,46887883,0,0,0,0,79441907,89041827,2556454,0,0,0,0,2765416,2659174,400696,0,0,0,0,495327,456049
10,10,100,1,0,2,400,108,4,17189954,0,0,0,0,23175925,23183599,53687883,0,0,0,0,85841907,95441828,2604458,0,0,0,0,2857044,2838748,430946,0,0,0,0,515428,522128
10,10,100,1,0,2,400,112,4,17233537,0,0,0,0,22512706,22742740,49687883,0,0,0,0,82241907,91841827,2760645,0,0,0,0,3006905,3001081,447559,0,0,0,0,496819,494437
10,10,100,1,0,2,400,116,4,18850932,0,0,0,0,24523507,28537614,56487883,0,0,0,0,88641907,98241828,2732918,0,0,0,0,3092139,3151458,521164,0,0,0,0,586889,622553
10,10,100,1,0,2,400,120,4,18908961,0,0,0,0,24152215,23978470,52487883,0,0,0,0,85041907,94641827,3030894,0,0,0,0,3313563,3304424,529204,0,0,0,0,622746,632764
10,10,100,1,0,2,400,124,4,20550298,0,0,0,0,25703035,25422133,59287883,0,0,0,0,91441907,101041828,2991578,0,0,0,0,3357931,3399761,579730,0,0,0,0,682249,671649
10,10,100,1,0,2,400,128,4,20431496,0,0,0,0,25698900,25303473,55287883,0,0,0,0,87841907,97441828,3173321,0,0,0,0,3435052,3443206,614385,0,0,0,0,705718,699247
10,10,100,1,0,2,400,132,5,21998407,0,0,0,0,26712442,26352663,62087883,0,0,0,0,94241907,105441828,3157803,0,0,0,0,3521240,3434389,674023,0,0,0,0,748329,762684
10,10,100,1,0,2,400,136,5,21859005,0,0,0,0,26866465,26036268,58087883,0,0,0,0,90641907,101841828,3315846,0,0,0,0,3533115,3552376,699145,0,0,0,0,859589,818093
10,10,100,1,0,2,400,140,5,23508727,0,0,0,0,28322057,27570896,64887883,0,0,0,0,97041907,108241828,3245733,0,0,0,0,3687371,3589513,789755,0,0,0,0,866026,897025
10,10,100,1,0,2,400,144,5,23545741,0,0,0,0,28551971,27519077,60887883,0,0,0,0,93441908,104641828,3491385,0,0,0,0,3784660,3760374,813742,0,0,0,0,963794,969786
10,10,100,1,0,2,400,148,5,25504725,0,0,0,0,30062840,28761013,67687883,0,0,0,0,99841908,111041828,3562031,0,0,0,0,4029714,3996411,878194,0,0,0,0,986584,957472
10,10,100,1,0,2,400,152,5,25532051,0,0,0,0,30454467,28757388,63687884,0,0,0,0,96241908,107441828,3797370,0,0,0,0,4152821,4028474,891198,0,0,0,0,1045296,1019086
10,10,100,1,0,2,400,156,5,27222884,0,0,0,0,31666517,30196147,70487883,0,0,0,0,102641908,113841828,3753292,0,0,0,0,4225591,4077688,1002617,0,0,0,0,1180506,1224649
10,10,100,1,0,2,400,160,5,26625223,0,0,0,0,31674050,29782170,66487883,0,0,0,0,99041908,110241828,3905873,0,0,0,0,4204193,4118281,1001581,0,0,0,0,1225443,1197641
10,10,100,1,0,2,400,164,6,28921140,0,0,0,0,32442600,30517072,73285993,0,0,0,0,105440018,118239938,3880851,0,0,0,0,4311090,4160350,1109856,0,0,0,0,1222432,1155520
10,10,100,1,0,2,400,168,6,29019893,0,0,0,0,32266915,30179175,69286063,0,0,0,0,101840088,114640008,4016472,0,0,0,0,4362504,4242838,1162460,0,0,0,0,1303568,1190525
10,10,100,1,0,2,400,172,6,30797813,0,0,0,0,34110229,31557469,76086134,0,0,0,0,108240158,121040078,4117934,0,0,0,0,4498584,4340053,1228876,0,0,0,0,1382455,1279932
10,10,100,1,0,2,400,176,6,30390121,0,0,0,0,34028454,31633595,72086134,0,0,0,0,104640158,117440078,4175048,0,0,0,0,4560404,4397952,1292813,0,0,0,0,1490610,1387550
10,10,100,1,0,2,400,180,6,31999579,0,0,0,0,35629019,32926782,78886134,0,0,0,0,111040158,123840078,4119643,0,0,0,0,4643613,4535122,1391362,0,0,0,0,1522811,1409581
10,10,100,1,0,2,400,184,6,31476599,0,0,0,0,35017358,32495454,74886134,0,0,0,0,107440158,120240078,4380793,0,0,0,0,4766386,4601464,1366049,0,0,0,0,1556059,1442405
10,10,100,1,0,2,400,188,6,33086591,0,0,0,0,37065942,34165475,81686134,0,0,0,0,113840158,126640078,4309007,0,0,0,0,4855833,4717703,1493585,0,0,0,0,1654282,1556474
10,10,100,1,0,2,400,192,6,33031511,0,0,0,0,36572274,34430848,77686134,0,0,0,0,110240158,123040078,4524520,0,0,0,0,4938121,4809676,1482437,0,0,0,0,1690747,1595258
10,10,100,1,0,2,400,196,7,34893779,0,0,0,0,38999268,34790019,84486134,0,0,0,0,116640158,131040078,4443178,0,0,0,0,5015207,4787109,1632013,0,0,0,0,1820136,1642673
10,10,100,1,0,2,400,200,7,34641963,0,0,0,0,38613917,34440444,80486134,0,0,0,0,113040158,127440078,4734972,0,0,0,0,5150301,4879992,1628070,0,0,0,0,1834202,1675935
10,10,100,1,0,2,400,204,7,36865773,0,0,0,0,40793702,36280385,87286134,0,0,0,0,119440158,133840079,4732790,0,0,0,0,5387210,5210445,1741234,0,0,0,0,1911271,1791016
10,10,100,1,0,2,400,208,7,36019560,0,0,0,0,40099898,35799794,83286134,0,0,0,0,115840158,130240078,4917714,0,0,0,0,5400568,5104184,1728910,0,0,0,0,1976277,1818014
10,10,100,1,0,2,400,212,7,37850088,0,0,0,0,42213127,37093553,90086134,0,0,0,0,122240158,136640078,4980313,0,0,0,0,5513308,5212211,1858027,0,0,0,0,2045143,1858224
10,10,100,1,0,2,400,216,7,37918099,0,0,0,0,42225569,36991303,86086134,0,0,0,0,118640158,133040078,5110503,0,0,0,0,5697554,5559796,2025280,0,0,0,0,2252163,1981229
10,10,100,1,0,2,400,220,7,38884313,0,0,0,0,43301757,38281765,92886134,0,0,0,0,125040159,139440078,5046738,0,0,0,0,5661101,5373550,1912466,0,0,0,0,2165328,1946454
10,10,100,1,0,2,400,224,7,38735812,0,0,0,0,42996558,38231686,88886134,0,0,0,0,121440158,135840079,5275935,0,0,0,0,5787712,5470570,2022648,0,0,0,0,2231786,2039029
10,10,100,1,0,2,400,228,8,40974607,0,0,0,0,45927163,38558537,95686134,0,0,0,0,127840159,143840079,5241656,0,0,0,0,5833884,5433442,2179305,0,0,0,0,2517303,2106539
10,10,100,1,0,2,400,232,8,40907736,0,0,0,0,46171429,38844576,91686134,0,0,0,0,124240159,140240078,5579153,0,0,0,0,6181649,5813437,2312488,0,0,0,0,2626239,2291118
10,10,100,1,0,2,400,236,8,41734453,0,0,0,0,46995644,39962138,98486134,0,0,0,0,130640159,146640078,5386414,0,0,0,0,6040431,5622218,2346045,0,0,0,0,2685163,2293903
10,10,100,1,0,2,400,240,8,41511674,0,0,0,0,46650469,39997825,94486134,0,0,0,0,127040159,143040079,5665624,0,0,0,0,6155178,5851660,2469862,0,0,0,0,2708797,2340547
10,10,100,1,0,2,400,244,8,43266370,0,0,0,0,49186530,41634091,101286134,0,0,0,0,133440159,149440079,5508267,0,0,0,0,6200613,5807149,2688783,0,0,0,0,3105993,2659689
10,10,100,1,0,2,400,248,8,42827922,0,0,0,0,48772220,41538693,97286134,0,0,0,0,129840159,145840079,5816914,0,0,0,0,6336791,5855107,2823397,0,0,0,0,3123678,2715502
10,10,100,1,0,2,400,252,8,44765487,0,0,0,0,51021956,43370369,104086134,0,0,0,0,136240159,152240079,5680570,0,0,0,0,6434308,5972629,2863079,0,0,0,0,3372918,2901986
10,10,100,1,0,2,400,256,8,44394393,0,0,0,0,51377569,46718066,100086134,0,0,0,0,132640159,148640079,5776313,0,0,0,0,6681975,6256626,3079220,0,0,0,0,3656719,3186570
10,10,100,1,0,2,400,260,9,45834916,0,0,0,0,52332394,43653859,106886135,0,0,0,0,139040159,156640079,5820559,0,0,0,0,6599987,6006733,3157487,0,0,0,0,3540541,3068637
10,10,100,1,0,2,400,264,9,45829418,0,0,0,0,52691790,43734634,102886134,0,0,0,0,135440159,153040079,6050956,0,0,0,0,6711982,6145183,3196609,0,0,0,0,3666638,3207342
10,10,100,1,0,2,400,268,9,47297332,0,0,0,0,57097754,45063737,109686135,0,0,0,0,141840159,159440079,6074973,0,0,0,0,6859399,6171023,3327816,0,0,0,0,3729201,3211166
10,10,100,1,0,2,400,272,9,51586969,0,0,0,0,53657862,45310803,105686135,0,0,0,0,138240159,155840079,6495264,0,0,0,0,6876235,6247338,3519632,0,0,0,0,3855038,3314881
10,10,100,1,0,2,400,276,9,52185746,0,0,0,0,55586649,46790534,112486135,0,0,0,0,144640159,162240079,6326063,0,0,0,0,6999972,6451927,3613681,0,0,0,0,3906443,3380066
10,10,100,1,0,2,400,280,9,47863711,0,0,0,0,54928101,46591294,108486135,0,0,0,0,141040159,158640079,6498777,0,0,0,0,7025630,6383727,3446730,0,0,0,0,4013921,3477066
10,10,100,1,0,2,400,284,9,53798702,0,0,0,0,57810918,48877400,115286135,0,0,0,0,147440159,165040079,6595290,0,0,0,0,7331962,6788679,3859862,0,0,0,0,4172145,3673426
10,10,100,1,0,2,400,288,9,49407543,0,0,0,0,56745372,48627494,111286135,0,0,0,0,143840159,161440079,6643677,0,0,0,0,7263863,6586505,3585510,0,0,0,0,4184440,3631133
10,10,100,1,0,2,400,292,10,51912162,0,0,0,0,62565425,48324132,118086135,0,0,0,0,150240160,169440079,6627361,0,0,0,0,7275828,6597645,3773932,0,0,0,0,4365214,3608611
10,10,100,1,0,2,400,296,10,50463966,0,0,0,0,58028334,47755001,114086135,0,0,0,0,146640159,165840079,6810624,0,0,0,0,7434316,6650465,3686580,0,0,0,0,4270131,3708726
10,10,100,1,0,2,400,300,10,52687282,0,0,0,0,59867683,49444959,120886135,0,0,0,0,153040160,172240079,6701610,0,0,0,0,7525049,6780093,3938955,0,0,0,0,4359814,3765653
10,10,100,1,0,2,400,304,10,51956828,0,0,0,0,59284162,49748289,116886135,0,0,0,0,149440159,168640079,6908068,0,0,0,0,7593238,6846126,3790430,0,0,0,0,4390540,3818717
10,10,100,1,0,2,400,308,10,54646900,0,0,0,0,61814031,51591625,123686135,0,0,0,0,155840160,175040079,6835539,0,0,0,0,7722365,7039027,4101539,0,0,0,0,4520019,3953768
10,10,100,1,0,2,400,312,10,55568666,0,0,0,0,61180681,50857880,119686135,0,0,0,0,152240160,171440079,7263010,0,0,0,0,7770233,6978329,3995863,0,0,0,0,4578855,3917586
10,10,100,1,0,2,400,316,10,59309841,0,0,0,0,63679259,53198474,126486135,0,0,0,0,158640160,177840079,7240542,0,0,0,0,7934849,7218671,4298961,0,0,0,0,4676895,4086079
10,10,100,1,0,2,400,320,10,54573309,0,0,0,0,62281859,53508088,122486135,0,0,0,0,155040160,174240079,7264814,0,0,0,0,8009452,7225633,4014070,0,0,0,0,4664629,4124735
10,10,100,1,0,2,400,324,11,61973149,0,0,0,0,64586537,52323230,129286136,0,0,0,0,161440160,182240080,7424110,0,0,0,0,8137068,7332913,4449291,0,0,0,0,4769278,4148148
10,10,100,1,0,2,400,328,11,58172093,0,0,0,0,63493308,51913403,125286135,0,0,0,0,157840160,178640079,7672598,0,0,0,0,8155800,7298562,4236063,0,0,0,0,4817652,4147856
10,10,100,1,0,2,400,332,11,61843604,0,0,0,0,65457679,53755573,132086136,0,0,0,0,164240160,185040079,7576682,0,0,0,0,8241428,7427680,4513273,0,0,0,0,4880847,4243171
10,10,100,1,0,2,400,336,11,57248670,0,0,0,0,64868405,54534915,128086135,0,0,0,0,160640160,181440079,7620116,0,0,0,0,8345497,7494057,4247861,0,0,0,0,4923141,4277131
10,10,100,1,0,2,400,340,11,64126706,0,0,0,0,66397805,55561707,134886136,0,0,0,0,167040160,187840079,7777625,0,0,0,0,8409495,7647268,4657421,0,0,0,0,5001852,4386466
10,10,100,1,0,2,400,344,11,63363301,0,0,0,0,66089307,55376604,130886136,0,0,0,0,163440160,184240080,8106828,0,0,0,0,8509738,7671594,4628710,0,0,0,0,5060649,4392215
10,10,100,1,0,2,400,348,11,65232571,0,0,0,0,67862358,57199898,137686136,0,0,0,0,169840160,190640080,7870976,0,0,0,0,8631644,7799047,4736865,0,0,0,0,5101733,4472567
10,10,100,1,0,2,400,352,11,59840568,0,0,0,0,68032642,58394751,133686135,0,0,0,0,166240160,187040080,8215269,0,0,0,0,8800233,7932659,4438920,0,0,0,0,5211685,4558792
10,10,100,1,0,2,400,356,12,62381025,0,0,0,0,69482302,56730675,140486136,0,0,0,0,172640160,195040080,8070403,0,0,0,0,8847159,7898722,4688199,0,0,0,0,5276173,4591063
10,10,100,1,0,2,400,360,12,62332865,0,0,0,0,69526467,56747550,136486136,0,0,0,0,169040160,191440080,8471696,0,0,0,0,9130239,8122015,4596237,0,0,0,0,5264596,4623987
10,10,100,1,0,2,400,364,12,65055625,0,0,0,0,71212592,61645326,143286136,0,0,0,0,175440160,197840080,8115574,0,0,0,0,9064253,8247185,4989941,0,0,0,0,5405271,4848695
10,10,100,1,0,2,400,368,12,63140946,0,0,0,0,70708148,59434218,139286136,0,0,0,0,171840160,194240080,8424668,0,0,0,0,9175895,8208126,4677500,0,0,0,0,5461762,4787804
10,10,100,1,0,2,400,372,12,65988847,0,0,0,0,72909912,60841962,146086136,0,0,0,0,178240161,200640080,8430660,0,0,0,0,9299118,8310237,4842709,0,0,0,0,5536199,4867821
10,10,100,1,0,2,400,376,12,65219112,0,0,0,0,72270522,60428884,142086136,0,0,0,0,174640161,197040080,8544427,0,0,0,0,9499945,8613242,5044471,0,0,0,0,5594674,4968560
10,10,100,1,0,2,400,380,12,68223258,0,0,0,0,73572074,62447829,148886136,0,0,0,0,181040161,203440080,8462600,0,0,0,0,9442856,8515700,5150038,0,0,0,0,5642720,4998141
10,10,100,1,0,2,400,384,12,65059470,0,0,0,0,72963130,63461481,144886136,0,0,0,0,177440160,199840080,8884631,0,0,0,0,9588878,8500706,4977451,0,0,0,0,5679862,5012189
10,10,100,1,0,2,400,388,13,69548386,0,0,0,0,75125207,61649635,151686136,0,0,0,0,183840160,207840080,8531907,0,0,0,0,9638639,8635358,5249767,0,0,0,0,5796462,5108108
10,10,100,1,0,2,400,392,13,67556864,0,0,0,0,74998427,61549134,147686136,0,0,0,0,180240161,204240080,9050964,0,0,0,0,9949798,8904113,5143164,0,0,0,0,5808181,5204081
10,10,100,1,0,2,400,396,13,70666307,0,0,0,0,76728322,63582571,154486136,0,0,0,0,186640161,210640080,8925895,0,0,0,0,9913922,8806867,5230640,0,0,0,0,5884847,5243629
10,10,100,1,0,2,400,400,13,68674535,0,0,0,0,75737540,63562793,150486136,0,0,0,0,183040161,207040080,9270457,0,0,0,0,10006623,8952537,5123517,0,0,0,0,5799490,5228277
10,10,100,1,0,2,400,404,13,71207411,0,0,0,0,78612748,65584221,157286136,0,0,0,0,189440161,213440080,9176181,0,0,0,0,9967559,8960129,5249087,0,0,0,0,6103418,5372995
10,10,100,1,0,2,400,408,13,69275002,0,0,0,0,75949317,64926850,153286136,0,0,0,0,185840161,209840080,9340878,0,0,0,0,10073055,9016329,5295179,0,0,0,0,5914168,5385031
10,10,100,1,0,2,400,412,13,74208148,0,0,0,0,79011749,66338318,160086136,0,0,0,0,192240161,216240080,8978162,0,0,0,0,10295677,9109914,5550622,0,0,0,0,6040596,5410484
10,10,100,1,0,2,400,416,13,70573654,0,0,0,0,78208184,66601661,156086136,0,0,0,0,188640161,212640080,9573386,0,0,0,0,10313317,9164139,5338079,0,0,0,0,6103167,5460971
10,10,100,1,0,2,400,420,14,74835359,0,0,0,0,80132539,66140538,162886136,0,0,0,0,195040161,220640080,9313820,0,0,0,0,10417964,9247364,5580386,0,0,0,0,6182868,5543224
10,10,100,1,0,2,400,424,14,72288145,0,0,0,0,79945225,66053668,158886136,0,0,0,0,191440161,217040080,9687572,0,0,0,0,10560299,9393936,5484831,0,0,0,0,6227205,5616071
10,10,100,1,0,2,400,428,14,76728408,0,0,0,0,81370644,67661830,165686136,0,0,0,0,197840161,223440080,9521262,0,0,0,0,10504810,9442325,5754134,0,0,0,0,6362671,5674205
10,10,100,1,0,2,400,432,14,73564919,0,0,0,0,80796278,67959806,161686137,0,0,0,0,194240161,219840080,10003509,0,0,0,0,10807885,9628687,5531252,0,0,0,0,6255072,5706355
10,10,100,1,0,2,400,436,14,78083113,0,0,0,0,83253574,69395852,168486137,0,0,0,0,200640161,226240081,9664437,0,0,0,0,10841709,9632756,5782581,0,0,0,0,6400995,5787896
10,10,100,1,0,2,400,440,14,75445937,0,0,0,0,83474302,69850540,164486137,0,0,0,0,197040161,222640081,10088163,0,0,0,0,11146108,9973684,5723105,0,0,0,0,6495149,5946056
10,10,100,1,0,2,400,444,14,79988454,0,0,0,0,84380696,71029898,171286137,0,0,0,0,203440161,229040080,9695503,0,0,0,0,11037665,9834103,5982606,0,0,0,0,6537635,5933608
10,10,100,1,0,2,400,448,14,75716466,0,0,0,0,83725589,71700577,167286137,0,0,0,0,199840161,225440081,10273898,0,0,0,0,11166589,9847395,5716302,0,0,0,0,6520216,6004814
10,10,100,1,0,2,400,452,15,82789926,0,0,0,0,86954546,71975145,174086137,0,0,0,0,206240161,233440080,9813814,0,0,0,0,11209868,10067630,6188428,0,0,0,0,6698195,6088596
10,10,100,1,0,2,400,456,15,76927007,0,0,0,0,85033949,70628316,170086137,0,0,0,0,202640161,229840081,10537568,0,0,0,0,11310622,10044216,5837545,0,0,0,0,6673865,6108347
10,10,100,1,0,2,400,460,15,80585193,0,0,0,0,88053212,72978992,176886137,0,0,0,0,209040161,236240081,10318636,0,0,0,0,11385818,10181014,6073657,0,0,0,0,6839700,6192012
10,10,100,1,0,2,400,464,15,78706347,0,0,0,0,86519769,72916794,172886137,0,0,0,0,205440161,232640081,10541889,0,0,0,0,11502626,10284909,6018165,0,0,0,0,6760641,6214298
10,10,100,1,0,2,400,468,15,85355679,0,0,0,0,88546406,73983021,179686137,0,0,0,0,211840161,239040081,9967106,0,0,0,0,11487356,10429265,6550869,0,0,0,0,6907423,6274124
10,10,100,1,0,2,400,472,15,80823387,0,0,0,0,89427798,78543373,175686137,0,0,0,0,208240162,235440081,10991136,0,0,0,0,11888082,10837437,6193156,0,0,0,0,7002953,6573528
10,10,100,1,0,2,400,476,15,85226620,0,0,0,0,90589110,75980789,182486137,0,0,0,0,214640162,241840081,10461576,0,0,0,0,11772422,10664470,6424737,0,0,0,0,6997935,6439934
10,10,100,1,0,2,400,480,15,81019553,0,0,0,0,89596845,76282084,178486137,0,0,0,0,211040162,238240081,11021172,0,0,0,0,11872474,10629130,6139459,0,0,0,0,7015598,6476737
10,10,100,1,0,2,400,484,16,88299008,0,0,0,0,91642527,79363382,185286137,0,0,0,0,217440162,246240081,10673231,0,0,0,0,11984399,10881986,6489443,0,0,0,0,7102771,6657282
10,10,100,1,0,2,400,488,16,83055244,0,0,0,0,90897461,82040439,181286137,0,0,0,0,213840162,242640081,10894254,0,0,0,0,11993303,11127310,6398696,0,0,0,0,7127462,6820008
10,10,100,1,0,2,400,492,16,89186046,0,0,0,0,93023001,81171047,188086137,0,0,0,0,220240162,249040081,10847590,0,0,0,0,12175502,11112217,6600744,0,0,0,0,7219240,6846775
10,10,100,1,0,2,400,496,16,84239016,0,0,0,0,92940601,78385716,184086137,0,0,0,0,216640162,245440081,11189820,0,0,0,0,12271869,11084361,6425315,0,0,0,0,7222762,6740605
10,10,100,1,0,2,400,500,16,91385595,0,0,0,0,94207348,79261727,190886137,0,0,0,0,223040162,251840081,10660241,0,0,0,0,12230118,11181403,7002890,0,0,0,0,7375058,6806479
10,10,100,1,0,2,400,504,16,85556926,0,0,0,0,94324931,79803879,186886137,0,0,0,0,219440162,248240081,11532099,0,0,0,0,12430817,11293090,6533080,0,0,0,0,7350737,6890777
10,10,100,1,0,2,400,508,16,92938561,0,0,0,0,95889627,83892034,193686138,0,0,0,0,225840162,254640082,11269340,0,0,0,0,12530299,11463520,6983601,0,0,0,0,7433222,6999996
10,10,100,1,0,2,400,512,16,85259205,0,0,0,0,94423446,96683994,189686137,0,0,0,0,222240162,251040082,11865314,0,0,0,0,12907785,11346129,6436168,0,0,0,0,7202209,7049110
10,10,100,1,0,2,400,516,17,94113480,0,0,0,0,97509987,92156246,196486138,0,0,0,0,228640162,259040082,11662314,0,0,0,0,12812835,11828021,6992132,0,0,0,0,7531175,7322556
10,10,100,1,0,2,400,520,17,87745127,0,0,0,0,96332335,91139719,192486137,0,0,0,0,225040162,255440082,11646469,0,0,0,0,12745147,11927644,6706381,0,0,0,0,7535151,7395240
10,10,100,1,0,2,400,524,17,96747871,0,0,0,0,99830254,93515385,199286138,0,0,0,0,231440162,261840082,11378717,0,0,0,0,12817375,12099452,7363645,0,0,0,0,7752062,7542383
10,10,100,1,0,2,400,528,17,89236410,0,0,0,0,98064595,85583900,195286137,0,0,0,0,227840162,258240082,12293342,0,0,0,0,12960372,11933559,6800308,0,0,0,0,7665068,7260569
10,10,100,1,0,2,400,532,17,96320706,0,0,0,0,101822004,87872348,202086138,0,0,0,0,234240162,264640082,11868284,0,0,0,0,13153370,12128369,7220898,0,0,0,0,7827707,7435563
10,10,100,1,0,2,400,536,17,90893217,0,0,0,0,99027679,86987608,198086138,0,0,0,0,230640162,261040082,11977987,0,0,0,0,13045800,12113787,7154715,0,0,0,0,7795230,7387545
10,10,100,1,0,2,400,540,17,100428311,0,0,0,0,102661371,89339726,204886138,0,0,0,0,237040162,267440082,11898864,0,0,0,0,13321271,12332376,7375547,0,0,0,0,7898481,7559082
