model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,200,86,2,71685,0.00416773,1,4,17,213671525,800994389,5775722,2291802
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56814,0.00330314,0,4,17,220207330,820267190,5819578,2069401
cnn,6,coro-prefetch,2,10,100,200,86,2,57063,0.00331762,1,4,17,221314635,834466925,5306586,1959324
cnn,0,control,1,10,100,200,86,2,54950,0.00319477,1,4,17,213310426,800994390,5769538,2028904
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56569,0.0032889,0,4,17,219323264,820266925,5805229,2070721
cnn,6,coro-prefetch,2,10,100,200,86,2,57114,0.00332058,1,4,17,221537996,834466762,5322250,1944107
cnn,0,control,1,10,100,200,86,2,54669,0.00317843,1,4,17,212222281,800994390,5734914,1998092
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56473,0.00328331,0,4,17,218891766,820266924,5791776,2036204
cnn,6,coro-prefetch,2,10,100,200,86,2,57076,0.00331837,1,4,17,221372827,834466924,5316829,1973636
cnn,0,control,1,10,100,200,86,2,54697,0.00318006,1,4,17,212336964,800994390,5736695,2011218
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56487,0.00328413,0,4,17,219061241,820266763,5792998,2067728
cnn,6,coro-prefetch,2,10,100,200,86,2,56964,0.00331186,1,4,17,220928291,834466924,5259837,1946148
cnn,0,control,1,10,100,200,86,2,54689,0.00317959,1,4,17,212320654,800994389,5736761,2021166
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56383,0.00327808,0,4,17,218649200,820266924,5789487,2015767
cnn,6,coro-prefetch,2,10,100,200,86,2,56839,0.00330459,1,4,17,220454725,834466762,5290325,1926262
cnn,0,control,1,10,100,200,86,2,54677,0.0031789,1,4,17,212275430,800994389,5735410,2001688
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56378,0.00327779,0,4,17,218615932,820266924,5791506,2043724
cnn,6,coro-prefetch,2,10,100,200,86,2,57076,0.00331837,1,4,17,221373508,834466924,5307222,1944297
cnn,0,control,1,10,100,200,86,2,54699,0.00318017,1,4,17,212353427,800994389,5735151,1999345
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56383,0.00327808,0,4,17,218570816,820266924,5788671,2028656
cnn,6,coro-prefetch,2,10,100,200,86,2,56751,0.00329948,1,4,17,220066738,834466762,5324208,1960751
cnn,0,control,1,10,100,200,86,2,54679,0.00317901,1,4,17,212265523,800994389,5734353,1993022
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56372,0.00327744,0,4,17,218599027,820266924,5788157,2012110
cnn,6,coro-prefetch,2,10,100,200,86,2,56741,0.0032989,1,4,17,220037539,834466924,5257024,1963653
cnn,0,control,1,10,100,200,86,2,54699,0.00318017,1,4,17,212358615,800994390,5738110,2025830
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56367,0.00327715,0,4,17,218600555,820266762,5789565,2031380
cnn,6,coro-prefetch,2,10,100,200,86,2,56907,0.00330855,1,4,17,220617624,834466925,5301090,1935665
cnn,0,control,1,10,100,200,86,2,54684,0.0031793,1,4,17,212282381,800994390,5736231,1998199
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56376,0.00327767,0,4,17,218552909,820266924,5791808,2050574
cnn,6,coro-prefetch,2,10,100,200,86,2,56848,0.00330512,1,4,17,220489826,834466763,5319610,1935585
cnn,0,control,1,10,100,200,86,2,54686,0.00317942,1,4,17,212285561,800994390,5734662,1989716
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56361,0.0032768,0,4,17,218575818,820266924,5789115,2034342
cnn,6,coro-prefetch,2,10,100,200,86,2,57082,0.00331872,1,4,17,221369576,834466925,5244297,1944647
cnn,0,control,1,10,100,200,86,2,54697,0.00318006,1,4,17,212325024,800994390,5736093,1996438
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56356,0.00327651,0,4,17,218525001,820266923,5791139,2031923
cnn,6,coro-prefetch,2,10,100,200,86,2,56951,0.0033111,1,4,17,220912635,834466762,5275302,1944611
cnn,0,control,1,10,100,200,86,2,54698,0.00318012,1,4,17,212280903,800994390,5737012,2009835
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56375,0.00327762,0,4,17,218525916,820266924,5789698,2032431
cnn,6,coro-prefetch,2,10,100,200,86,2,56979,0.00331273,1,4,17,220946522,834466924,5326004,1972457
cnn,0,control,1,10,100,200,86,2,54698,0.00318012,1,4,17,212320931,800994390,5737372,2021212
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56368,0.00327721,0,4,17,218614654,820266763,5793051,2019215
cnn,6,coro-prefetch,2,10,100,200,86,2,56999,0.0033139,1,4,17,221045946,834466924,5283387,1936064
cnn,0,control,1,10,100,200,86,2,54679,0.00317901,1,4,17,212277657,800994389,5736644,2016366
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56372,0.00327744,0,4,17,218624792,820266924,5790481,2048960
cnn,6,coro-prefetch,2,10,100,200,86,2,56891,0.00330762,1,4,17,220654858,834466762,5320310,1938338
cnn,0,control,1,10,100,200,86,2,54683,0.00317924,1,4,17,212280097,800994389,5735204,1989457
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56339,0.00327552,0,4,17,218469113,820266924,5788993,2018452
cnn,6,coro-prefetch,2,10,100,200,86,2,56776,0.00330093,1,4,17,220200472,834466924,5236469,1954498
cnn,0,control,1,10,100,200,86,2,54687,0.00317948,1,4,17,212300978,800994389,5735818,1989121
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56353,0.00327634,0,4,17,218546286,820266762,5786967,2011337
cnn,6,coro-prefetch,2,10,100,200,86,2,56950,0.00331105,1,4,17,220873058,834466924,5273128,1925195
cnn,0,control,1,10,100,200,86,2,54674,0.00317872,1,4,17,212262403,800994389,5736233,2011873
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56364,0.00327698,0,4,17,218581609,820266924,5789023,2031738
cnn,6,coro-prefetch,2,10,100,200,86,2,56898,0.00330802,1,4,17,220621308,834466924,5276707,1944090
cnn,0,control,1,10,100,200,86,2,54685,0.00317936,1,4,17,212253128,800994389,5736338,2004182
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56387,0.00327831,0,4,17,218627149,820266762,5790142,2044419
cnn,6,coro-prefetch,2,10,100,200,86,2,57067,0.00331785,1,4,17,221320392,834466925,5235854,1929540
cnn,0,control,1,10,100,200,86,2,54679,0.00317901,1,4,17,212264214,800994390,5734804,1989597
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56410,0.00327965,0,4,17,218716616,820266924,5791857,2069781
cnn,6,coro-prefetch,2,10,100,200,86,2,57066,0.00331779,1,4,17,221256286,834466763,5270840,1960247
cnn,0,control,1,10,100,200,86,2,54686,0.00317942,1,4,17,212288680,800994390,5737139,2008311
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56398,0.00327895,0,4,17,218667328,820266924,5789346,2023013
cnn,6,coro-prefetch,2,10,100,200,86,2,57070,0.00331802,1,4,17,221319215,834466924,5235161,1932999
cnn,0,control,1,10,100,200,86,2,54711,0.00318087,1,4,17,212341291,800994390,5738546,2034526
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56378,0.00327779,0,4,17,218625058,820266762,5786953,2009518
cnn,6,coro-prefetch,2,10,100,200,86,2,57059,0.00331738,1,4,17,221287625,834466924,5234162,1935188
cnn,0,control,1,10,100,200,86,2,54693,0.00317983,1,4,17,212317291,800994390,5735970,1999563
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56369,0.00327727,0,4,17,218611552,820266925,5790087,2035117
cnn,6,coro-prefetch,2,10,100,200,86,2,56928,0.00330977,1,4,17,220695226,834466924,5285910,1924990
cnn,0,control,1,10,100,200,86,2,54684,0.0031793,1,4,17,212278843,800994390,5736489,1998257
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56370,0.00327733,0,4,17,218617403,820266762,5786746,2007746
cnn,6,coro-prefetch,2,10,100,200,86,2,56858,0.0033057,1,4,17,220516849,834466924,5324308,1957317
cnn,0,control,1,10,100,200,86,2,54707,0.00318064,1,4,17,212322238,800994389,5736576,2006073
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56355,0.00327645,0,4,17,218483549,820266924,5789219,2020780
cnn,6,coro-prefetch,2,10,100,200,86,2,56977,0.00331262,1,4,17,221000801,834466762,5286094,1930847
cnn,0,control,1,10,100,200,86,2,54714,0.00318105,1,4,17,212390928,800994389,5738885,2054012
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56377,0.00327773,0,4,17,218627302,820266924,5788514,2012584
cnn,6,coro-prefetch,2,10,100,200,86,2,56996,0.00331372,1,4,17,220987472,834466924,5300793,1970349
cnn,0,control,1,10,100,200,86,2,54695,0.00317994,1,4,17,212331356,800994389,5737909,2014532
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56396,0.00327884,0,4,17,218707643,820266762,5790418,2040281
cnn,6,coro-prefetch,2,10,100,200,86,2,56961,0.00331169,1,4,17,220899698,834466925,5266272,1939155
cnn,0,control,1,10,100,200,86,2,54690,0.00317965,1,4,17,212293222,800994390,5736091,1999955
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56371,0.00327738,0,4,17,218579971,820266923,5787968,2034315
cnn,6,coro-prefetch,2,10,100,200,86,2,56921,0.00330936,1,4,17,220772708,834466763,5313510,1944459
cnn,0,control,1,10,100,200,86,2,54686,0.00317942,1,4,17,212282433,800994390,5735640,1995527
cnn,5,coro-no-prefetch,2,10,100,200,86,2,56389,0.00327843,0,4,17,218588513,820266924,5790513,2016064
cnn,6,coro-prefetch,2,10,100,200,86,2,57013,0.00331471,1,4,17,221126293,834466924,5320826,1964683
