repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,100,4,8,1,1281270,2676993,3094956,3319644,3720860,4012694,4390010,3758496,9067978,11365766,11569053,13969053,13179798,15479725,234772,242029,236236,242672,237166,246596,242111,13962,14987,14746,15026,14844,17594,17567
2,10,100,2,0,2,100,8,8,1,2312156,3427758,3779199,3908798,4247264,4585129,4902075,4858496,10167977,12465766,12669053,15069053,14279798,16579725,509183,523326,518869,524472,520857,532230,526953,28054,31091,30993,31247,31458,34811,34361
2,10,100,2,0,2,100,12,8,2,3377324,4152593,4684487,4517826,5004311,5252976,5756236,5958496,11267978,14565766,13769053,17169053,15379798,18679725,781823,789914,782089,792257,783775,801758,793996,43958,48784,48998,49533,49537,53136,52771
2,10,100,2,0,2,100,16,8,2,4718326,5100109,5583882,5581734,5868245,6426808,6665147,7058496,12367978,15665766,14869053,18269053,16479798,19779725,1012249,1062128,1042571,1065192,1053110,1077476,1059386,117199,65747,66691,67788,67023,71793,70940
2,10,100,2,0,2,100,20,8,3,5569182,5914212,6635977,6082507,6757967,6946943,7613743,8158497,13467978,17765766,15969053,20369053,17579798,21879725,1266603,1326846,1290385,1317644,1293089,1333423,1307646,78779,81650,83526,83119,83826,87061,87600
2,10,100,2,0,2,100,24,8,3,6717652,6977520,7606613,7614701,7887669,8205636,8500569,9258497,14567978,18865766,17069054,21469053,18679799,22979725,1503159,1509423,1533768,1587053,1537731,1594169,1548380,97414,109836,103925,104945,104895,108868,108739
2,10,100,2,0,2,100,28,8,4,7799156,8009643,8563880,8309198,8851755,9136846,9468118,10358496,15667978,20965766,18169054,23569053,19779799,25079725,1761808,1776133,1715230,1853251,1779665,1873618,1789916,116676,123169,122287,119493,115708,122408,119339
2,10,100,2,0,2,100,32,8,4,8917030,9092231,9607358,9254621,9569986,9939531,10366407,11458496,16767978,22065767,19269053,24669054,20879798,26179726,2016022,2013797,1946863,2012940,1953350,2022570,1962829,134815,148735,150196,150256,147820,156831,152688
2,10,100,2,0,2,100,36,8,5,9900896,10028310,10905668,10205354,10561809,10707030,11310178,12558496,17867978,24165767,20369053,26769053,21979799,28279726,2345487,2322126,2215125,2320917,2237223,2326415,2231100,141108,146006,148154,147017,144520,150800,148685
2,10,100,2,0,2,100,40,8,5,11660827,11316300,12214292,11486259,11567261,12002281,12289014,13658496,18967978,25265766,21469053,27869054,23079798,29379725,2547511,2526336,2494160,2642338,2509720,2660076,2543266,299406,187326,186482,179286,172722,183008,179191
2,10,100,2,0,2,100,44,8,6,12133230,12244081,13552980,12338582,12383308,12651522,13230479,14758497,20067978,27365767,22569054,29969053,24179798,31479726,2554447,2643673,2541625,2648335,2523658,2651474,2513683,207024,207467,205142,203056,195121,208034,202819
2,10,100,2,0,2,100,48,8,6,13528890,13728073,14924021,13764059,13645268,14145994,14392826,15858497,21167978,28465767,23669054,31069053,25279799,32579726,3040384,3185629,3020644,3192173,3033990,3203382,3056706,223139,229817,222691,222651,216825,227101,223276
2,10,100,2,0,2,100,52,8,7,15320128,14925319,16539995,14982404,14741715,15449776,15512435,16958497,22267978,30565767,24769054,33169054,26379799,34679726,3491482,3493953,3284124,3342486,3248509,3500997,3279125,354335,256069,249486,260691,248132,261076,249758
2,10,100,2,0,2,100,56,8,7,15976222,16153930,17778962,16267128,15857189,16671435,16869906,18058497,23367979,31665767,25869054,34269054,27479799,35779726,3384643,3573469,3493533,3789616,3561101,3807536,3401939,285890,294520,275571,277142,262443,283865,285010
2,10,100,2,0,2,100,60,8,8,16974530,17178009,16984431,17308188,16615480,17548043,16795871,19158497,24467978,27665767,26969054,29969054,28579799,31579726,3725344,3905434,3629258,3905700,3627616,3722979,3489281,344043,349909,341017,348240,336302,379671,357158
2,10,100,2,0,2,100,64,8,8,18396850,18608245,18363137,18753782,17926261,18964802,18102389,20258497,25567978,28765767,28069054,31069054,29679799,32679726,4294545,4281087,3981321,4308300,3971611,4300741,3993328,355688,376248,375128,378502,364643,385958,367860
2,10,100,2,0,2,100,68,8,9,19676316,19906122,20035391,20018181,19032193,20328985,19227648,21358497,26667978,31465767,29169054,33969054,30779799,35479726,4417681,4450781,4113159,4451484,4111907,4278708,3991742,452932,490950,481473,495947,472192,526127,492929
2,10,100,2,0,2,100,72,8,9,21368388,21680404,21984479,21871613,20557095,22366671,20814973,22458497,27767979,32565767,30269054,35069054,31879799,36579727,4868514,4938170,4427649,4938168,4473409,4956773,4497186,512542,548825,565350,558234,526588,570156,538819
2,10,100,2,0,2,100,76,8,10,22599074,22913712,23589660,23143099,21589373,23702482,21866512,23558497,28867979,34665767,31369055,37169054,32979800,38679726,4883415,5130744,4655788,5131598,4643018,5142445,4635212,669370,684792,696196,684521,671590,696242,682329
2,10,100,2,0,2,100,80,8,10,24331544,24191239,24727012,24386770,22854344,24642026,23058848,24658497,29967979,35765767,32469055,38269054,34079800,39779726,5337273,5264826,4915864,5363660,4917195,5251988,4959065,811641,807381,807186,781204,770847,804004,771856
2,10,100,2,0,2,100,84,8,11,25000248,25280862,26229689,25537792,23769137,25962493,24085591,25758497,31067978,37865768,33569054,40369054,35179800,41879726,5436500,5490007,5049434,5314868,5083993,5346481,5091742,805156,881026,903751,939097,886456,934915,910353
2,10,100,2,0,2,100,88,8,11,27080225,27200024,28482155,27512429,25639437,28162788,26059577,26858498,32167979,38965768,34669055,41469055,36279800,42979726,5638233,5965168,5336671,5777973,5331787,5984993,5393538,1001977,1021146,1065991,1084046,1052558,1052766,1046522
2,10,100,2,0,2,100,92,8,12,28361884,29010334,30487272,29254093,26989403,29759903,27417871,27958497,33267979,41065768,35769055,43569055,37379800,45079727,6199878,6275298,5497495,6262450,5584528,6355124,5611912,1023753,1137460,1205252,1148775,1137578,1149918,1162827
2,10,100,2,0,2,100,96,8,12,29337831,29643309,30928934,30007867,27636858,30483700,28175370,29058498,34367979,42165768,36869055,44669054,38479800,46179726,6315659,6300913,5761955,6276398,5711476,6299257,5744612,1166527,1272368,1295421,1262925,1288151,1286194,1308530
2,10,100,2,0,2,100,100,8,13,31152386,31114151,33241230,31727833,29345334,31947799,30309905,30158498,35467979,44265768,37969055,46769055,39579800,48279727,6636875,6671133,5967769,6832551,6028977,6834321,6080824,1305502,1422907,1485367,1385004,1464425,1395065,1485622
2,10,100,2,0,2,100,104,8,13,32888999,33429921,34930158,33664325,30689051,34160781,31709846,31258498,36567979,45365768,39069056,47869055,40679800,49379727,6876760,6991123,6259616,6998667,6260330,6990503,6295700,1465408,1590640,1623986,1589519,1608666,1626018,1634197
2,10,100,2,0,2,100,108,8,14,34786441,35194600,37245090,35474491,32993845,36219360,34315810,32358498,37667980,47465768,40169055,49969055,41779801,51479727,7035678,7305685,6412047,7396680,6449925,7385399,6500189,1675124,1732713,1723267,1696446,1694085,1722627,1711747
2,10,100,2,0,2,100,112,8,14,35560718,35906373,37909157,36224161,33968852,36675141,35116355,33458498,38767980,48565769,41269055,51069055,42879800,52579727,7219509,7499416,6600919,7326349,6636590,7303245,6686637,1814142,1863788,1920702,1927781,1879680,1960797,1910239
