repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,2,20,358,4,68,4327484,4363736,4630155,4414591,4655379,4435897,4660604,7351214,7366015,7514360,7256432,7404432,7262714,7409925,2509247,2518627,2555272,2400564,2437021,2404279,2440126,2542,9704,2620,10504,4879,10796,5383
2,2,10,2,0,2,20,362,4,68,4365154,4381571,4669059,4454274,4689041,4466344,4696058,7433694,7448495,7596840,7337472,7485472,7343754,7490965,2537381,2546934,2583400,2427304,2463874,2430686,2466833,2458,8660,2182,9309,3780,9432,4158
2,2,10,2,0,2,20,366,4,69,4421026,4445601,4739875,4491118,4748300,4537138,4763053,7516174,7530975,7680920,7418512,7568112,7424794,7573605,2565572,2575077,2611998,2454529,2490924,2457629,2493995,2526,8460,1933,9343,3527,10052,4024
2,2,10,2,0,2,20,370,4,70,4462316,4503818,4789057,4571019,4819282,4566606,4827468,7598654,7613455,7766600,7499552,7652352,7505834,7657845,2593710,2603093,2641024,2480830,2518518,2484201,2521959,2510,10019,3123,10669,5622,10415,5972
2,2,10,2,0,2,20,374,4,71,4516536,4565785,4849027,4611174,4860076,4617074,4877767,7681134,7695935,7850680,7580592,7734992,7586874,7740485,2621873,2631353,2669546,2507920,2545499,2510987,2548664,2547,10355,2421,10858,4710,11109,5208
2,2,10,2,0,2,20,378,4,71,4566649,4587958,4883783,4653817,4903011,4683772,4916294,7763614,7778415,7933160,7661632,7816032,7667914,7821525,2650029,2659529,2697696,2534454,2572413,2537685,2575294,2576,10046,4126,11491,6447,11350,7079
2,2,10,2,0,2,20,382,4,72,4610118,4642593,4945168,4727224,4956123,4735817,4982599,7846094,7860895,8017240,7742672,7898672,7748954,7904165,2678196,2687688,2726306,2561138,2599429,2564475,2602470,2619,9535,3855,10809,6063,11131,6748
2,2,10,2,0,2,20,386,4,73,4662151,4711015,5007859,4759431,5023016,4779527,5046523,7928574,7943375,8102920,7823712,7982912,7829994,7988405,2706348,2715859,2755170,2587719,2626822,2591193,2629913,2580,9688,3236,10484,6534,10464,7188
2,2,10,2,0,2,20,390,4,74,4705388,4741344,5054800,4804218,5086641,4839474,5088495,8011054,8025855,8187000,7904752,8065552,7911034,8071045,2734519,2743949,2783766,2614838,2653936,2617938,2657196,2547,10404,3000,10903,6531,11232,6989
2,2,10,2,0,2,20,394,4,74,4753687,4789836,5128267,4850998,5139170,4861219,5160026,8093534,8108335,8269480,7985792,8146592,7992074,8152085,2762687,2772126,2811914,2641431,2680468,2644678,2683876,2587,9646,2947,10811,6411,10565,6984
