repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,80,4,4,1,2551866,3757246,3894565,4245667,4514620,4718017,5222324,3885326,7633992,8113442,9450633,9930633,9232287,9871980,1444096,3420087,3296984,4119361,4199515,4319379,4478038,25849,41278,40651,41650,41009,42260,41580
2,10,100,2,0,2,80,8,4,1,4276357,5203296,5268758,5791973,6080661,6331657,6825722,7165326,10913992,11393442,12730633,13210633,12512287,13151980,2884095,4860117,4737461,5559318,5639251,5754114,5915001,31011,65455,64506,65808,65033,49982,48774
2,10,100,2,0,2,80,12,4,1,6442733,7266835,7378326,7934317,8075687,8326075,8730488,10445326,14193992,14673442,16010633,16490633,15792287,16431980,4324119,6300218,6177474,6998934,7078911,7199045,7358730,33357,88107,86804,91511,88500,97225,90022
2,10,100,2,0,2,80,16,4,1,8564430,9191593,9234768,9740742,10036250,10294431,10692004,13725326,17473992,17953442,19290633,19770633,19072287,19711980,5764160,7740270,7617015,8438005,8518745,8633064,8793364,33152,113807,108609,117585,117017,103196,96508
2,10,100,2,0,2,80,20,4,2,10775213,11600239,13456569,12305753,14945060,12537983,15411538,17005326,20753992,21793442,22570633,23610633,22352287,23551980,7204149,9180342,9345299,9878390,10491108,10073231,10477464,37692,145727,104662,178511,122711,158373,128956
2,10,100,2,0,2,80,24,4,2,13069880,14744843,16281756,15535582,19685067,15733964,18945596,20285326,24033992,25073442,25850633,26890633,25632287,26831980,8644140,10620406,10807341,11319420,12126455,11513358,12034747,37338,153414,76159,164540,159973,172238,166536
2,10,100,2,0,2,80,28,4,2,15280809,18192527,18313232,19242823,22098643,18392570,21072941,23565326,27313992,28353442,29130633,30170633,28912287,30111980,10084145,12060686,12224642,12981683,13565861,13110139,13604888,38430,177926,74617,219599,201053,159134,92785
2,10,100,2,0,2,80,32,4,2,17755772,21203273,22433702,22244548,25178329,22761279,25072765,26845326,30593992,31633442,32410633,33450633,32192287,33391980,11524158,13502168,13685946,14546579,15094280,14564714,15076934,36709,209930,162717,243277,237445,195772,161611
2,10,100,2,0,2,80,36,4,3,20153775,24086873,26123483,24810007,26590475,26064173,27458680,30125326,33873992,35473442,35690633,37290633,35472287,37231980,12964183,14942012,15177109,15943625,16265494,16089622,16407711,40771,220110,40377,351701,202358,311114,211039
2,10,100,2,0,2,80,40,4,3,22193696,26847655,30180823,27593696,28697509,28083089,29795536,33405326,37153992,38753442,38970633,40570633,38752287,40511980,14404192,16381995,16622282,17396889,17629120,17447899,17810948,41249,247620,176580,263338,242313,291179,250643
