repeats,epochs,batch,output_dims,output_model,tasks,height,width,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
10,10,100,1,0,2,800,260,9,92409466,0,0,0,0,128749241,120469819,213729818,0,0,0,0,277683863,312883764,11610520,0,0,0,0,13703524,12703751,6957369,0,0,0,0,8356353,7677555
10,10,100,1,0,2,800,264,9,92048832,0,0,0,0,127684957,120842053,205729818,0,0,0,0,270483863,305683764,12467897,0,0,0,0,14331819,13457080,7182123,0,0,0,0,8770944,8153201
10,10,100,1,0,2,800,268,9,94953127,0,0,0,0,130842425,123845152,219329818,0,0,0,0,283283864,318483764,11930589,0,0,0,0,14055099,13058263,7178000,0,0,0,0,8563948,7938191
10,10,100,1,0,2,800,272,9,103289910,0,0,0,0,131499904,124969609,211329819,0,0,0,0,276083864,311283764,13406905,0,0,0,0,14726522,13935234,8125246,0,0,0,0,9036221,8418921
10,10,100,1,0,2,800,276,9,104723766,0,0,0,0,134498682,126375734,224929819,0,0,0,0,288883864,324083764,12722689,0,0,0,0,14456204,13528862,7793001,0,0,0,0,8866988,8160256
10,10,100,1,0,2,800,280,9,97086647,0,0,0,0,137032163,125746130,216929818,0,0,0,0,281683864,316883764,13269340,0,0,0,0,15120657,14393927,7592249,0,0,0,0,9396980,8651676
10,10,100,1,0,2,800,284,9,106592681,0,0,0,0,143631821,132973413,230529820,0,0,0,0,294483867,329683766,13231452,0,0,0,0,15020450,14163924,8129606,0,0,0,0,9379360,8719188
10,10,100,1,0,2,800,288,9,100212677,0,0,0,0,137758634,129201283,222529818,0,0,0,0,287283864,322483766,13020443,0,0,0,0,15012178,14210962,7492144,0,0,0,0,9235445,8504987
10,10,100,1,0,2,800,292,10,103335199,0,0,0,0,141351032,132492663,236129818,0,0,0,0,300083864,338483764,13467918,0,0,0,0,15791617,14907682,8158809,0,0,0,0,9793493,9166933
10,10,100,1,0,2,800,296,10,102576367,0,0,0,0,142382165,130863242,228129819,0,0,0,0,292883864,331283765,13437291,0,0,0,0,15290128,14489764,7674554,0,0,0,0,9503796,8773595
10,10,100,1,0,2,800,300,10,107681972,0,0,0,0,152816171,134924632,241729819,0,0,0,0,305683865,344083765,13434378,0,0,0,0,15697904,14720236,8214166,0,0,0,0,9867983,9058405
10,10,100,1,0,2,800,304,10,104786802,0,0,0,0,144417560,134738252,233729819,0,0,0,0,298483865,336883765,13980250,0,0,0,0,15903563,15101586,8059422,0,0,0,0,9933685,9224100
10,10,100,1,0,2,800,308,10,112587422,0,0,0,0,157475170,141967141,247329821,0,0,0,0,311283868,349683769,14080541,0,0,0,0,16225347,15313589,8713269,0,0,0,0,10268670,9569228
10,10,100,1,0,2,800,312,10,112644889,0,0,0,0,148455306,136673261,239329819,0,0,0,0,304083865,342483765,14286545,0,0,0,0,16043919,15282803,8362985,0,0,0,0,9969719,9259947
10,10,100,1,0,2,800,316,10,119455894,0,0,0,0,154554556,141124468,252929819,0,0,0,0,316883865,355283765,15166380,0,0,0,0,17058653,16203966,9282705,0,0,0,0,10727652,10003454
10,10,100,1,0,2,800,320,10,110214439,0,0,0,0,151344781,142579919,244929819,0,0,0,0,309683865,348083765,14499975,0,0,0,0,16480824,15620995,8297486,0,0,0,0,10241550,9643542
10,10,100,1,0,2,800,324,11,123893942,0,0,0,0,155537371,143202094,258529820,0,0,0,0,322483865,364083766,15385779,0,0,0,0,17471922,16501566,9616209,0,0,0,0,10919213,10236565
10,10,100,1,0,2,800,328,11,118845281,0,0,0,0,153855114,141908144,250529820,0,0,0,0,315283865,356883765,15070527,0,0,0,0,16823119,15930583,8818382,0,0,0,0,10439820,9786869
10,10,100,1,0,2,800,332,11,125645176,0,0,0,0,158983885,146056671,264129820,0,0,0,0,328083865,369683766,15788893,0,0,0,0,17854525,16897758,9738372,0,0,0,0,11236098,10502568
10,10,100,1,0,2,800,336,11,117268696,0,0,0,0,157336362,145576195,256129819,0,0,0,0,320883865,362483765,15082782,0,0,0,0,17228047,16336872,8770862,0,0,0,0,10704419,10049467
10,10,100,1,0,2,800,340,11,129750751,0,0,0,0,161647890,150330522,269729820,0,0,0,0,333683865,375283766,16018934,0,0,0,0,18237363,17222857,10045283,0,0,0,0,11434380,10780336
10,10,100,1,0,2,800,344,11,127786406,0,0,0,0,160361693,147830011,261729820,0,0,0,0,326483866,368083766,16020117,0,0,0,0,17690418,16668609,9449943,0,0,0,0,10969136,10315631
10,10,100,1,0,2,800,348,11,131422428,0,0,0,0,165069954,155177545,275329820,0,0,0,0,339283866,380883766,16429304,0,0,0,0,18659020,17612973,10179580,0,0,0,0,11699700,11119220
10,10,100,1,0,2,800,352,11,121273214,0,0,0,0,164702678,152908788,267329820,0,0,0,0,332083866,373683766,15976403,0,0,0,0,18050757,17080647,9109796,0,0,0,0,11202423,10615342
10,10,100,1,0,2,800,356,12,127750284,0,0,0,0,168209300,155157790,280929820,0,0,0,0,344883866,389683766,15857043,0,0,0,0,18271722,17135626,9698950,0,0,0,0,11411918,10830380
10,10,100,1,0,2,800,360,12,124177506,0,0,0,0,166735769,154163200,272929820,0,0,0,0,337683866,382483766,16948690,0,0,0,0,19219294,18121087,9659075,0,0,0,0,11966401,11429810
10,10,100,1,0,2,800,364,12,128853665,0,0,0,0,171544412,158232645,286529821,0,0,0,0,350483866,395283766,16157389,0,0,0,0,18668038,17548635,9889445,0,0,0,0,11685030,11114959
10,10,100,1,0,2,800,368,12,127957349,0,0,0,0,169955857,159894954,278529820,0,0,0,0,343283866,388083767,17148585,0,0,0,0,19657442,18558886,9996941,0,0,0,0,12204901,11767073
10,10,100,1,0,2,800,372,12,133200168,0,0,0,0,175138563,161603791,292129821,0,0,0,0,356083867,400883767,16490519,0,0,0,0,19010809,17948701,10158388,0,0,0,0,11899451,11340169
10,10,100,1,0,2,800,376,12,129204488,0,0,0,0,177986172,165644802,284129822,0,0,0,0,348883868,393683769,17351428,0,0,0,0,19509371,18455190,9904048,0,0,0,0,12224362,11702560
10,10,100,1,0,2,800,380,12,135750866,0,0,0,0,178053167,164175072,297729821,0,0,0,0,361683866,406483767,16874097,0,0,0,0,19418731,18417961,10349414,0,0,0,0,12147707,11649012
10,10,100,1,0,2,800,384,12,131084313,0,0,0,0,184098652,172386091,289729822,0,0,0,0,354483870,399283770,17572659,0,0,0,0,19963820,18613415,10066842,0,0,0,0,12553081,12090098
10,10,100,1,0,2,800,388,13,137494551,0,0,0,0,183382512,170216856,303329821,0,0,0,0,367283867,415283767,17799474,0,0,0,0,20696200,19503273,10918046,0,0,0,0,13032973,12606647
10,10,100,1,0,2,800,392,13,134446683,0,0,0,0,180354815,166179496,295329821,0,0,0,0,360083867,408083767,17691317,0,0,0,0,19915968,18921609,10149545,0,0,0,0,12439632,12004725
10,10,100,1,0,2,800,396,13,141501863,0,0,0,0,190305894,174918946,308929823,0,0,0,0,372883871,420883770,17867962,0,0,0,0,20524695,19365785,10967609,0,0,0,0,12939159,12478060
10,10,100,1,0,2,800,400,13,136900674,0,0,0,0,184570108,170577919,300929821,0,0,0,0,365683867,413683767,18822305,0,0,0,0,21224933,20159438,10716822,0,0,0,0,13262943,12856970
10,10,100,1,0,2,800,404,13,142066566,0,0,0,0,189521425,174697522,314529821,0,0,0,0,378483867,426483767,17945505,0,0,0,0,20587771,19599173,11014589,0,0,0,0,12909231,12433799
10,10,100,1,0,2,800,408,13,141600352,0,0,0,0,188831024,173149222,306529821,0,0,0,0,371283867,419283767,19110903,0,0,0,0,21610201,20628313,10991893,0,0,0,0,13532027,13076223
10,10,100,1,0,2,800,412,13,146052108,0,0,0,0,191314107,176207912,320129822,0,0,0,0,384083867,432083768,18365484,0,0,0,0,21066436,20042487,11231946,0,0,0,0,13114400,12678657
10,10,100,1,0,2,800,416,13,143073743,0,0,0,0,190189440,177694902,312129821,0,0,0,0,376883867,424883768,19456421,0,0,0,0,22061343,21039282,11170038,0,0,0,0,13710258,13386652
10,10,100,1,0,2,800,420,14,148657488,0,0,0,0,195990112,179871527,325729822,0,0,0,0,389683868,440883768,18750279,0,0,0,0,21384673,20250109,11499478,0,0,0,0,13404988,12923371
10,10,100,1,0,2,800,424,14,146226899,0,0,0,0,193050752,179267931,317729822,0,0,0,0,382483868,433683768,19730151,0,0,0,0,22424759,21364241,11431305,0,0,0,0,13982545,13615872
10,10,100,1,0,2,800,428,14,152032182,0,0,0,0,197685787,184759883,331329822,0,0,0,0,395283868,446483768,19111931,0,0,0,0,21774874,20686334,11701916,0,0,0,0,13602681,13209949
10,10,100,1,0,2,800,432,14,148245077,0,0,0,0,197601721,182660595,323329822,0,0,0,0,388083868,439283768,20047583,0,0,0,0,22795746,21798187,11634994,0,0,0,0,14267763,13845015
10,10,100,1,0,2,800,436,14,155242110,0,0,0,0,200986978,195491482,336929822,0,0,0,0,400883868,452083769,19429934,0,0,0,0,22107657,21070237,11901900,0,0,0,0,13826205,13584923
10,10,100,1,0,2,800,440,14,151722619,0,0,0,0,199241410,186575438,328929822,0,0,0,0,393683868,444883768,19803572,0,0,0,0,22208901,21337965,11426980,0,0,0,0,13844138,13434617
10,10,100,1,0,2,800,444,14,157326865,0,0,0,0,206382212,190145786,342529822,0,0,0,0,406483869,457683768,19828990,0,0,0,0,22494663,21493202,12141406,0,0,0,0,14186336,13626365
10,10,100,1,0,2,800,448,14,152533835,0,0,0,0,203102687,192312252,334529822,0,0,0,0,399283868,450483769,20950014,0,0,0,0,23610699,22497010,11986229,0,0,0,0,14750031,14389129
10,10,100,1,0,2,800,452,15,160116541,0,0,0,0,209272038,197935422,348129823,0,0,0,0,412083868,466483769,20182235,0,0,0,0,22848531,21613656,12376523,0,0,0,0,14305031,13968114
10,10,100,1,0,2,800,456,15,155899120,0,0,0,0,206089021,193191009,340129822,0,0,0,0,404883869,459283768,21258571,0,0,0,0,23987595,22796762,12233279,0,0,0,0,15018089,14598884
10,10,100,1,0,2,800,460,15,166944700,0,0,0,0,210953019,196199024,353729823,0,0,0,0,417683869,472083769,20506960,0,0,0,0,23266225,22050372,12655745,0,0,0,0,14568749,14045792
10,10,100,1,0,2,800,464,15,157562681,0,0,0,0,209595278,196571607,345729822,0,0,0,0,410483869,464883769,21794069,0,0,0,0,24393715,23178530,12431954,0,0,0,0,15269780,14796081
10,10,100,1,0,2,800,468,15,169659788,0,0,0,0,224772169,210739844,359329827,0,0,0,0,423283874,477683774,21164253,0,0,0,0,24025095,22715414,13047563,0,0,0,0,15188061,14663544
10,10,100,1,0,2,800,472,15,160526094,0,0,0,0,212415569,199980679,351329823,0,0,0,0,416083869,470483769,21518179,0,0,0,0,23839711,22603720,12081546,0,0,0,0,14641165,14155381
10,10,100,1,0,2,800,476,15,170349765,0,0,0,0,226513837,204067704,364929823,0,0,0,0,428883870,483283769,21840668,0,0,0,0,25044801,23697552,13466489,0,0,0,0,15862551,15130698
10,10,100,1,0,2,800,480,15,163742233,0,0,0,0,215950091,203902734,356929823,0,0,0,0,421683869,476083769,21876259,0,0,0,0,24216571,22862901,12361995,0,0,0,0,14857977,14299363
10,10,100,1,0,2,800,484,16,171854804,0,0,0,0,221093681,217269978,370529824,0,0,0,0,434483870,492083770,22188688,0,0,0,0,25425919,23986583,13700622,0,0,0,0,16008490,15425258
10,10,100,1,0,2,800,488,16,166607838,0,0,0,0,221028763,206298595,362529824,0,0,0,0,427283871,484883771,22159204,0,0,0,0,24548409,23165533,12493462,0,0,0,0,15214615,14591322
10,10,100,1,0,2,800,492,16,180212842,0,0,0,0,235506324,220573465,376129828,0,0,0,0,440083876,497683776,22334232,0,0,0,0,25284607,23609713,13707703,0,0,0,0,15988572,15284367
10,10,100,1,0,2,800,496,16,169017373,0,0,0,0,224873019,213693825,368129823,0,0,0,0,432883870,490483770,22513472,0,0,0,0,24979089,23512589,12688921,0,0,0,0,15475107,14770843
10,10,100,1,0,2,800,500,16,180676473,0,0,0,0,238673612,221534615,381729828,0,0,0,0,445683876,503283775,22645720,0,0,0,0,25589663,23925844,13873307,0,0,0,0,16202037,15558492
10,10,100,1,0,2,800,504,16,173921644,0,0,0,0,225441554,213545758,373729823,0,0,0,0,438483869,496083770,22774775,0,0,0,0,25358288,23813857,12945514,0,0,0,0,15624209,14968384
10,10,100,1,0,2,800,508,16,181424250,0,0,0,0,234327711,219226212,387329825,0,0,0,0,451283871,508883771,22987540,0,0,0,0,25897561,24291436,14006106,0,0,0,0,16410309,15581159
10,10,100,1,0,2,800,512,16,174111866,0,0,0,0,233776250,248151410,379329823,0,0,0,0,444083871,501683772,23423752,0,0,0,0,26936202,23981005,12938986,0,0,0,0,15133048,14813620
10,10,100,1,0,2,800,516,17,184362923,0,0,0,0,237664245,241401730,392929825,0,0,0,0,456883872,517683773,23369662,0,0,0,0,26302483,24631870,14215851,0,0,0,0,16647796,16020355
10,10,100,1,0,2,800,520,17,174636949,0,0,0,0,232697915,238511512,384929824,0,0,0,0,449683870,510483772,23738919,0,0,0,0,26094814,24566546,13371615,0,0,0,0,16096040,15586572
10,10,100,1,0,2,800,524,17,191353367,0,0,0,0,250914066,246925105,398529829,0,0,0,0,462483877,523283777,23721707,0,0,0,0,26771087,25034657,14601338,0,0,0,0,17065640,16282129
10,10,100,1,0,2,800,528,17,184729176,0,0,0,0,241924791,231362378,390529824,0,0,0,0,455283871,516083771,24648858,0,0,0,0,27502334,25781930,14281850,0,0,0,0,17415570,16600055
10,10,100,1,0,2,800,532,17,192427255,0,0,0,0,241311594,237179727,404129826,0,0,0,0,468083872,528883772,24032593,0,0,0,0,27051668,25229240,14677140,0,0,0,0,17166255,16350841
10,10,100,1,0,2,800,536,17,183508273,0,0,0,0,238550581,234979190,396129824,0,0,0,0,460883871,521683772,24345213,0,0,0,0,26814512,25145730,13820945,0,0,0,0,16510643,15890433
