model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
norm,0,control,1,10,100,100,92,2,85118,0.00925196,1,4,6,276529823,135048413,3018213,395922
norm,5,coro-no-prefetch,4,10,100,100,92,2,75276,0.00818217,0,4,6,292328375,142827752,3087849,223804
norm,6,coro-prefetch,4,10,100,100,92,2,74929,0.00814446,1,4,6,291023504,150226938,2895722,240669
norm,0,control,1,10,100,100,92,2,71042,0.00772196,1,4,6,276064731,135048414,3005488,238198
norm,5,coro-no-prefetch,4,10,100,100,92,2,75270,0.00818152,0,4,6,292287769,142826939,3083206,202224
norm,6,coro-prefetch,4,10,100,100,92,2,74904,0.00814174,1,4,6,290945579,150226775,2898711,246197
norm,0,control,1,10,100,100,92,2,71034,0.00772109,1,4,6,275976543,135048413,3002713,222243
norm,5,coro-no-prefetch,4,10,100,100,92,2,75199,0.0081738,0,4,6,292020927,142826939,3082885,201463
norm,6,coro-prefetch,4,10,100,100,92,2,74897,0.00814098,1,4,6,290878313,150226938,2895795,235430
norm,0,control,1,10,100,100,92,2,70972,0.00771435,1,4,6,275790862,135048414,3002479,213889
norm,5,coro-no-prefetch,4,10,100,100,92,2,75189,0.00817272,0,4,6,292060590,142826777,3084414,201348
norm,6,coro-prefetch,4,10,100,100,92,2,74891,0.00814033,1,4,6,290895414,150226938,2898091,240326
norm,0,control,1,10,100,100,92,2,71000,0.00771739,1,4,6,275863301,135048413,3003528,221780
norm,5,coro-no-prefetch,4,10,100,100,92,2,75194,0.00817326,0,4,6,291999862,142826939,3081917,196418
norm,6,coro-prefetch,4,10,100,100,92,2,74913,0.00814272,1,4,6,290954102,150226776,2898020,242169
norm,0,control,1,10,100,100,92,2,71000,0.00771739,1,4,6,275911001,135048414,3003985,219759
norm,5,coro-no-prefetch,4,10,100,100,92,2,75251,0.00817946,0,4,6,292279363,142826939,3083737,200732
norm,6,coro-prefetch,4,10,100,100,92,2,74952,0.00814696,1,4,6,291045933,150226938,2897591,236249
norm,0,control,1,10,100,100,92,2,71018,0.00771935,1,4,6,275980619,135048413,3004671,231300
norm,5,coro-no-prefetch,4,10,100,100,92,2,75246,0.00817891,0,4,6,292284663,142826777,3083071,195504
norm,6,coro-prefetch,4,10,100,100,92,2,74912,0.00814261,1,4,6,290918945,150226938,2895537,234759
norm,0,control,1,10,100,100,92,2,71032,0.00772087,1,4,6,276034975,135048414,3003423,220974
norm,5,coro-no-prefetch,4,10,100,100,92,2,75264,0.00818087,0,4,6,292319970,142826939,3083384,201423
norm,6,coro-prefetch,4,10,100,100,92,2,74893,0.00814054,1,4,6,290890494,150226776,2897652,244151
norm,0,control,1,10,100,100,92,2,70989,0.0077162,1,4,6,275819210,135048413,3005017,214947
