repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,2,10,2,0,6,400,334,4,63,34339358,35401260,36933998,34973204,35906017,34769894,35517490,126955850,130007307,131410276,130262032,131638032,127736520,129128153,933850,943556,809331,954719,843672,959959,818514,333921,330064,288427,329492,278456,329819,286178
2,2,10,2,0,6,400,338,4,64,35088049,36222391,37733521,35877064,36641713,35679347,36364877,128484170,131567467,132786436,131822192,133022192,129264840,130472473,901424,920637,810574,979766,847969,982222,841061,388107,373173,285061,341863,282453,341638,286805
2,2,10,2,0,6,400,342,4,65,35305710,36411955,37966052,36088472,36646279,35869808,36289564,130012490,133127627,134418597,133382352,134646352,130793160,132072793,900323,918229,837137,977455,864272,985005,875424,381484,375495,288672,342044,289681,342380,289617
2,2,10,2,0,6,400,346,4,65,35620866,36713332,38395139,36334590,37095781,36115817,36866796,131540810,134687787,135978756,134942512,136206512,132321480,133601113,916366,932616,865503,995611,896489,936082,857333,382145,377690,299808,344925,295952,377582,306549
2,2,10,2,0,6,400,350,4,66,35947801,37058061,38710543,36668023,37474326,36384907,37203329,133069130,136247947,137578917,136502673,137806672,133849800,135169434,919932,936743,849986,997992,896282,1008907,887001,388955,383236,309383,348336,295460,348745,299697
2,2,10,2,0,6,400,354,4,67,36404117,37518520,39239053,37087517,37972319,36812232,37728904,134597450,137808107,139219077,138062832,139446832,135378120,136777753,994616,1012006,854736,1020235,930661,1029600,927635,360872,354217,309405,354330,297533,353979,302815
2,2,10,2,0,6,400,358,4,68,37144976,38592097,40031069,38022205,38646317,37849753,38499207,136125770,139368267,140819236,139622993,141046992,136906441,138346073,945715,1020261,859202,1025895,893038,1025305,869558,421698,363767,302388,362638,297859,363275,298281
2,2,10,2,0,6,400,362,4,68,37194099,38251995,40113832,37857895,38753077,37665955,38494028,137654090,140928428,142379396,141183152,142607152,138434760,139874393,1019116,1030863,894356,1040618,900428,975491,878834,369712,363952,318508,364233,321342,400235,330078
2,2,10,2,0,6,400,366,4,69,37938578,39170797,40786400,38782655,39249784,38101570,38976422,139182411,142488587,143979557,142743312,144207312,139963080,141442713,1031243,1046291,902434,1044892,934039,1049564,936142,373006,368501,316961,367542,313338,364675,313491
2,2,10,2,0,6,400,370,4,70,38640308,39817890,41415438,39358408,40682242,39082536,39915690,140710730,144048748,145355716,144303472,145591473,141491400,142787033,1045125,1064320,873017,1070957,973664,1079648,946787,387296,379347,323760,379388,308754,381898,316212
2,2,10,2,0,6,400,374,4,71,38847908,40118769,41832086,39837092,41016767,39515263,40357751,142239050,145608908,146955877,145863633,147191632,143019720,144355354,996655,1015944,892274,1076019,933725,1084483,958715,423517,418710,328638,382413,315638,382310,312900
2,2,10,2,0,6,400,378,4,71,39238311,40120387,42033753,39722304,41058894,39403708,40392805,143767370,147169068,148516037,147423793,148751792,144548040,145883673,1067731,1080132,932610,1084545,968932,1089026,935373,392192,383137,329985,384515,322842,383900,328719
2,2,10,2,0,6,400,382,4,72,39618995,41066447,42708538,40474194,41294451,40253383,41066557,145295690,148729228,149852197,148983952,150095953,146076360,147187994,1012357,1093648,891196,1096601,962533,1100914,972420,469956,393963,341500,395045,325101,394570,326781
2,2,10,2,0,6,400,386,4,73,39767076,41002519,42955234,40668221,41419998,40029226,40975852,146824010,150289388,151556356,150544113,151784112,147604681,148860313,1009574,1029166,892445,1089446,943854,1097390,975157,436473,431435,347195,394210,328981,391993,325110
2,2,10,2,0,6,400,390,4,74,40574189,41962896,43808150,41737282,42505177,41199043,42118409,148352331,151849547,153156517,152104272,153384272,149133000,150428634,1033125,1052222,910702,1116751,976079,1132493,982172,444852,441835,349458,404466,332928,404349,339415
2,2,10,2,0,6,400,394,4,74,40868959,41938814,43887688,41513444,42420297,41319199,42168684,149880650,153409708,154716676,153664433,154944433,150661320,151956953,1031950,1048104,950171,1048842,973019,1118947,1002705,449350,442741,350604,442479,340651,403876,335505
2,2,10,2,0,6,400,398,4,75,41230568,42424000,44341397,41847107,42785542,41389758,42446365,151408970,154969868,156316837,155224592,156544593,152189641,153525274,1118626,1138357,983262,1142242,998249,1142808,970193,415890,411257,351605,408005,358141,407788,360649
2,2,10,2,0,6,400,402,4,76,41559635,42758832,44758304,42182801,43151810,41945686,42893100,152937291,156530028,157956997,156784752,158184753,153717961,155133593,1051182,1067073,945105,1068738,955001,1066363,954008,459625,453587,364190,452041,362562,452104,353496
2,2,10,2,0,6,400,406,4,77,42249820,43622298,45618065,43005502,44052331,42821446,43839250,154465610,158090188,159557157,158344912,159784913,155246281,156701913,1150465,1170186,990850,1094112,971985,1170024,1022638,462606,422390,353393,461751,354968,422748,344802
2,2,10,2,0,6,400,410,4,77,42854461,44305641,46258630,43692464,44658404,43558825,44475426,155993930,159650348,161117317,159905073,161345073,156774601,158230234,1162186,1180516,993565,1104527,981989,1174841,1032648,431018,427528,365757,466083,367010,428417,353181
2,2,10,2,0,6,400,414,4,78,43195681,44262349,46391835,43751493,44855854,43452238,44593789,157522251,161210508,162717477,161465232,162945233,158302921,159798553,1172401,1187340,1010773,1190060,1032123,1117056,1011837,439275,429858,368054,428787,372307,470181,362579
2,2,10,2,0,6,400,418,4,79,43322107,44632295,46855672,43788405,44913711,43461713,44636095,159050571,162770668,164357637,163025393,164585393,159831241,161406874,1163237,1183146,974092,1108578,1002479,1183112,1036798,444271,439882,385615,479116,372897,436935,368545
2,2,10,2,0,6,400,422,4,80,43926326,45362258,47327501,44705712,46394523,44462984,45588849,160578891,164330828,165693797,164585553,165929553,161359561,162711194,1168406,1187825,1006717,1197144,1029176,1120775,990537,449201,444472,368177,444121,374654,486541,370690
2,2,10,2,0,6,400,426,4,80,44494251,46147351,48085778,45384075,47054136,44926136,46245334,162107211,165890988,167253957,166145713,167489713,162887881,164239514,1200832,1213081,1016384,1226804,1093724,1238651,1068960,453515,447548,385553,448257,371232,445524,377111
2,2,10,2,0,6,400,430,4,81,44768240,46352170,48478160,46008482,46816858,45348738,46697948,163635531,167451148,168886117,167705873,169113873,164416201,165839834,1138122,1156074,985863,1227120,1065097,1246495,1107287,495672,492431,398736,451689,374251,451764,372355
2,2,10,2,0,6,400,434,4,82,45139928,46709448,48758869,46058568,47087609,45813846,46905493,165163851,169011308,170526277,169266033,170754033,165944521,167448154,1137874,1148074,1000551,1235215,1088145,1230180,1017843,559336,502093,393601,459158,375693,460904,389754
2,2,10,2,0,6,400,438,4,83,45689014,47252979,49554237,46809652,47857207,46204540,47629936,166692171,170571468,172126437,170826193,172354193,167472841,169016474,1160754,1186949,1049457,1259931,1113821,1196318,1063523,514109,507386,395144,465877,385517,507317,402126
2,2,10,2,0,6,400,442,4,83,46122178,47598910,50051082,47081801,48249160,46741767,48025131,168220491,172131628,173686597,172386353,173914353,169001161,170544794,1253000,1271038,1028012,1276078,1107885,1190239,1058373,471435,465884,421172,467531,393580,510178,400166
2,2,10,2,0,6,400,446,4,84,45905990,47323364,49832094,46855893,48008513,46347184,47722799,169748811,173691789,175286757,173946513,175514513,170529481,172113114,1164602,1195878,1067802,1267886,1105484,1282417,1103065,515417,510779,415247,465756,395642,465683,407307
2,2,10,2,0,6,400,450,4,85,46519684,47903262,50777845,47682007,49068598,46883016,48344785,171277131,175251948,176926917,175506673,177154673,172057801,173721434,1195379,1218770,1067416,1210965,1104468,1296506,1101464,531063,525506,418444,526775,405406,477674,413971
