repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,400,4,4,1,52040122,56044338,57118088,60112515,61062981,60349761,61611090,29648399,48270963,58069264,61930975,71130976,60379801,69979729,528213,519882,515790,522222,517600,526874,524885,34143,36150,35654,35388,36176,38527,39169
2,10,100,2,0,2,400,8,4,1,101466746,103523162,105104883,108760308,110015308,108894090,110025839,52848402,72270966,82069268,85130979,94330979,83579805,93179732,1029463,1028354,1019236,1028944,1020653,1034515,1025950,72433,79721,78599,79640,79013,83049,82992
2,10,100,2,0,2,400,12,4,1,151533158,152491772,153066845,156447783,157665923,156829140,158304202,76048405,96270969,106069270,108330982,117530982,106779808,116379735,1642530,1637613,1633127,1639688,1635530,1655140,1648147,165351,171958,170222,192632,168116,180545,175800
2,10,100,2,0,2,400,16,4,1,201557597,201589018,201329414,205652582,205662113,205536332,206852604,99248409,120270972,130069274,131530985,140730985,129979811,139579738,2091471,2102075,2094465,2104598,2090493,2116389,2106570,332264,351654,341610,324032,291888,342353,347149
2,10,100,2,0,2,400,20,4,2,252417533,251398740,251700279,255826552,256662928,253431124,253690268,122448413,144270975,158069277,154730989,167930988,153179814,166779741,2640921,2649375,2611945,2650372,2609148,2664518,2622982,649218,658543,666017,679146,655163,674039,627502
2,10,100,2,0,2,400,24,4,2,302454421,299291830,297997234,302520453,303292451,302251423,302595446,145648415,168270979,182069280,177930992,191130992,176379818,189979745,3191716,3206215,3144244,3200332,3146488,3229481,3177036,1005523,1018350,967655,974029,941496,1037641,1025560
2,10,100,2,0,2,400,28,4,2,352704125,350492257,346221044,352994271,352585151,348741824,351256025,168848419,192270982,206069283,201130995,214330995,199579821,213179748,3890873,3908140,3862192,3909031,3865608,3932261,3889238,1297961,1310791,1291965,1343069,1300287,1264382,1267459
2,10,100,2,0,2,400,32,4,2,405259793,398643872,406391831,404675463,401907526,407193157,398915087,192048422,216270985,230069287,224330998,237530997,222779824,236379750,4273883,4292838,4231572,4296273,4242987,4314789,4259848,1577857,1625554,1583846,1631223,1629103,1646263,1625130
2,10,100,2,0,2,400,36,4,3,462435128,447389774,443057651,451577474,450990064,447667320,445690202,215248426,240270988,258069289,247531001,264731001,245979826,263579753,4838005,4874616,4728832,4871176,4739126,4903480,4764582,2024635,2074410,2028544,2068268,2061030,2121569,2091562
2,10,100,2,0,2,400,40,4,3,514846893,499329408,491944845,500005631,498788099,495549574,495285390,238448429,264270991,282069293,270731004,287931004,269179830,286779756,5391355,5415253,5256543,5423664,5261909,5454533,5300535,2721997,2715791,2755996,2711182,2669879,2673509,2747800
2,10,100,2,0,2,400,44,4,3,554649988,543844985,540315623,545823041,543949283,545288794,542706219,261648431,288270994,306069295,293931007,311131007,292379833,309979760,5933240,5959638,5833117,5966408,5837340,6002230,5875540,2921743,2934056,2918119,2964290,2944948,3006033,2948138
2,10,100,2,0,2,400,48,4,3,605014073,596445739,589311530,597170240,596756542,595735856,592409114,284848435,312270997,330069299,317131010,334331010,315579836,333179763,6479567,6521711,6362693,6523856,6385516,6549793,6404837,3335950,3408910,3336058,3527047,3425579,3375026,3369535
2,10,100,2,0,2,400,52,4,4,655597162,646779364,636724688,650510958,647718756,641671858,635653967,308048438,336271001,358069302,340331014,361531014,338779839,360379766,7021846,7063240,6655356,7066800,6799728,7101956,6820137,3738910,3794389,3692014,3780059,3735143,3821862,3729921
2,10,100,2,0,2,400,56,4,4,706092760,697983716,685545869,691032138,691495142,689856672,687561960,331248442,360271004,382069305,363531017,384731016,361979842,383579769,7576830,7613152,7257171,7606777,7293895,7650140,7317865,4129582,4165673,4066496,4147841,4077019,4163532,4063096
2,10,100,2,0,2,400,60,4,4,756623980,737962766,733674725,745237257,744287659,741817960,744461215,354448444,384271007,406069308,386731020,407931020,385179846,406779773,8134943,8169543,7841103,8155883,7865021,8199031,7889754,4560195,4588366,4470978,4571937,4481742,4595288,4501247
2,10,100,2,0,2,400,64,4,4,807208264,790677819,787434924,792234185,791225973,788818658,791944808,377648448,408271010,430069312,409931023,431131023,408379849,429979776,8665131,8712675,8406812,8717501,8406843,8763111,8460342,4973908,5036543,4925095,4991448,4920317,4994457,4954888
2,10,100,2,0,2,400,68,4,5,857854545,841837612,830099862,840856574,838319905,839952797,846106298,400848451,432271013,458069315,433131026,458331026,431579852,457179779,9243144,9273622,8593523,9291036,8755419,9311449,8859608,5443103,5432468,5231363,5443777,5343600,5444819,5370087
2,10,100,2,0,2,400,72,4,5,908260970,892585138,879567990,890407534,890374979,895395900,880784362,424048454,456271016,482069317,456331029,481531029,454779856,480379781,9785670,9826542,9175540,9817335,9314010,9852753,9348183,5882531,5923844,5687555,5917814,5788235,5949701,5822145
2,10,100,2,0,2,400,76,4,5,970088205,951090187,932195174,941759811,950970860,954889311,939605792,447248459,480271021,506069321,479531032,504731033,477979859,503579786,10341308,10387745,9752972,10387742,9943883,10422334,9965193,6322169,6476436,6136602,6381444,6256496,6383862,6251937
2,10,100,2,0,2,400,80,4,5,1021091206,1002976759,981728472,987284622,1003536035,984904393,989883572,470448461,504271023,530069324,502731035,527931036,501179861,526779788,10869358,10911334,10316973,10935567,10431890,10968585,10474364,6794579,6869019,6695223,6863796,6733825,6883954,6739713
2,10,100,2,0,2,400,84,4,6,1073840899,1057429664,1032427685,1054162475,1053159605,1044102834,1037446039,493648465,528271027,558069327,525931040,555131039,524379865,553979792,11476020,11503218,10805993,11514785,10829607,11557040,10853062,7358819,7383420,6742243,7367137,7178677,7395700,7209776
2,10,100,2,0,2,400,88,4,6,1112521723,1103406302,1081079421,1101563440,1100295433,1091425825,1086178006,516848467,552271030,582069331,549131042,578331043,547579868,577179795,12067029,12092078,11497370,12101922,11449431,12139574,11496983,7939544,7973044,7326021,7995396,7789277,7987378,7785664
2,10,100,2,0,2,400,92,4,6,1163172963,1171945677,1129393004,1152760742,1149699539,1139375703,1135681415,540048472,576271035,606069333,572331046,601531046,570779871,600379798,12560693,12587824,11969309,12596403,11922728,12651412,11973414,8317823,8297766,7608399,8306266,8140774,8348482,8167662
2,10,100,2,0,2,400,96,4,6,1222884612,1218923605,1190738006,1209643990,1207916592,1192877054,1191831828,563248474,600271037,630069337,595531051,624731049,593979875,623579801,13145545,13169283,12611816,13176405,12577839,13217217,12616588,8928217,8935116,8503117,8919996,8749976,8940208,8799355
2,10,100,2,0,2,400,100,4,7,1274040387,1272254427,1234491064,1258372300,1254756763,1241599453,1240083736,586448478,624271041,658069340,618731053,651931053,617179878,650779805,13682568,13735251,12801968,13736092,12779102,13783413,12766062,9330993,9377683,8297943,9352049,9058738,9351978,9077533
2,10,100,2,0,2,400,104,4,7,1323957163,1322438770,1285983134,1302165453,1303128547,1289375835,1288048316,609648481,648271044,682069344,641931055,675131056,640379881,673979808,14198928,14230150,13480778,14220270,13273494,14266461,13362697,9775201,9808443,8742202,9871001,9431361,9825565,9484595
2,10,100,2,0,2,400,108,4,7,1375095074,1350763804,1333612481,1354532081,1356719468,1336985725,1336959073,632848484,672271046,706069346,665131060,698331060,663579884,697179811,14816267,14845796,14100534,14833052,13844898,14876644,13914904,10235972,10418304,9226106,10305200,9951522,10312753,9990775
2,10,100,2,0,2,400,112,4,7,1425245712,1404276437,1383682647,1402945353,1408943091,1387290264,1385848686,656048487,696271050,730069350,688331062,721531063,686779888,720379814,15315294,15386762,14655782,15401873,14395378,15446237,14487399,10716796,10721564,9600118,10831667,10336595,10818121,10368001
2,10,100,2,0,2,400,116,4,8,1475294453,1455798950,1429322647,1447715526,1447942259,1437320122,1432074850,679248490,720271053,733269353,711531065,723531065,709979890,721979818,15950806,16009772,14778702,16000154,14707046,16048299,14724098,11222121,11268536,9853403,11261954,10675869,11276022,10688921
2,10,100,2,0,2,400,120,4,8,1524931883,1505640174,1477714640,1507180491,1496845676,1487650690,1481424099,702448495,744271056,757269356,734731069,746731069,733179893,745179820,16444737,16458552,15365442,16457582,15176442,16488794,15208589,11637022,11599592,10241201,11579303,10892038,11616058,10893173
