model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,40,618,1,144,0.000291262,1,2,20,400255,1005257,29692,12165
svm,5,coro-no-prefetch,6,2,10,40,618,1,143,0.000289239,0,2,20,368414,1079592,31711,12931
svm,6,coro-prefetch,6,2,10,40,618,1,134,0.000271036,1,2,20,348850,1127784,28436,11926
svm,0,control,1,2,10,40,618,1,146,0.000295307,1,2,20,402647,1005257,29731,12138
svm,5,coro-no-prefetch,6,2,10,40,618,1,132,0.00026699,0,2,20,362222,1077953,31544,12827
svm,6,coro-prefetch,6,2,10,40,618,1,130,0.000262945,1,2,20,346692,1127553,28484,11776
svm,0,control,1,2,10,40,618,1,146,0.000295307,1,2,20,398684,1005257,29729,12106
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,361817,1077953,31574,12882
svm,6,coro-prefetch,6,2,10,40,618,1,131,0.000264968,1,2,20,344037,1127553,28566,11713
svm,0,control,1,2,10,40,618,1,146,0.000295307,1,2,20,399094,1005257,29646,12155
svm,5,coro-no-prefetch,6,2,10,40,618,1,136,0.000275081,0,2,20,365196,1077953,31497,12813
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,345343,1127553,28778,11906
svm,0,control,1,2,10,40,618,1,153,0.000309466,1,2,20,401191,1005257,29761,12099
svm,5,coro-no-prefetch,6,2,10,40,618,1,148,0.000299353,0,2,20,371709,1077953,31428,12884
svm,6,coro-prefetch,6,2,10,40,618,1,151,0.000305421,1,2,20,355478,1127554,29154,12152
svm,0,control,1,2,10,40,618,1,142,0.000287217,1,2,20,406429,1005257,29602,12107
svm,5,coro-no-prefetch,6,2,10,40,618,1,137,0.000277104,0,2,20,369610,1077953,31399,12805
svm,6,coro-prefetch,6,2,10,40,618,1,131,0.000264968,1,2,20,344943,1127553,28984,11808
svm,0,control,1,2,10,40,618,1,141,0.000285194,1,2,20,399980,1005257,29668,12183
svm,5,coro-no-prefetch,6,2,10,40,618,1,135,0.000273058,0,2,20,361417,1077953,31575,12804
svm,6,coro-prefetch,6,2,10,40,618,1,124,0.000250809,1,2,20,339670,1127553,28499,11839
svm,0,control,1,2,10,40,618,1,141,0.000285194,1,2,20,399444,1005257,29610,12007
svm,5,coro-no-prefetch,6,2,10,40,618,1,137,0.000277104,0,2,20,366469,1077953,31554,12869
svm,6,coro-prefetch,6,2,10,40,618,1,130,0.000262945,1,2,20,342220,1127553,28943,11762
svm,0,control,1,2,10,40,618,1,145,0.000293285,1,2,20,398812,1005257,29631,12248
svm,5,coro-no-prefetch,6,2,10,40,618,1,134,0.000271036,0,2,20,359506,1077953,31691,12712
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,346673,1127553,28739,11767
svm,0,control,1,2,10,40,618,1,145,0.000293285,1,2,20,402624,1005257,29749,12193
svm,5,coro-no-prefetch,6,2,10,40,618,1,137,0.000277104,0,2,20,363916,1077953,31524,12883
svm,6,coro-prefetch,6,2,10,40,618,1,128,0.0002589,1,2,20,346059,1127553,28755,11816
svm,0,control,1,2,10,40,618,1,146,0.000295307,1,2,20,399489,1005257,29613,12129
svm,5,coro-no-prefetch,6,2,10,40,618,1,136,0.000275081,0,2,20,366418,1077953,31557,12797
svm,6,coro-prefetch,6,2,10,40,618,1,132,0.00026699,1,2,20,343256,1127553,28344,11504
svm,0,control,1,2,10,40,618,1,146,0.000295307,1,2,20,400798,1005257,29603,12137
svm,5,coro-no-prefetch,6,2,10,40,618,1,132,0.00026699,0,2,20,364138,1077953,31779,12852
svm,6,coro-prefetch,6,2,10,40,618,1,131,0.000264968,1,2,20,345023,1127553,28519,11963
