model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,10,100,800,92,1,66998,0.000910299,1,8,12,253588347,314452550,17410110,14297242
svm,5,coro-no-prefetch,2,10,100,800,92,1,75247,0.00102238,0,8,12,284687346,370767464,17581021,14232382
svm,6,coro-prefetch,2,10,100,800,92,1,72786,0.00098894,1,8,12,275356546,411566928,18295707,11798069
svm,0,control,1,10,100,800,92,1,66996,0.000910272,1,8,12,253704176,314452550,19831434,11256380
svm,5,coro-no-prefetch,2,10,100,800,92,1,75263,0.0010226,0,8,12,284878196,370766767,20021425,11340354
svm,6,coro-prefetch,2,10,100,800,92,1,72728,0.000988152,1,8,12,274899656,411566928,18881987,11032349
svm,0,control,1,10,100,800,92,1,66832,0.000908043,1,8,12,253084259,314452551,20270871,11272807
svm,5,coro-no-prefetch,2,10,100,800,92,1,75261,0.00102257,0,8,12,284745660,370766929,20455081,11350535
svm,6,coro-prefetch,2,10,100,800,92,1,72811,0.00098928,1,8,12,274715322,411566766,19001283,10917833
svm,0,control,1,10,100,800,92,1,66680,0.000905978,1,8,12,252491585,314452551,20271219,11261881
svm,5,coro-no-prefetch,2,10,100,800,92,1,75262,0.00102258,0,8,12,284723713,370766929,20478216,11351022
svm,6,coro-prefetch,2,10,100,800,92,1,72531,0.000985476,1,8,12,274528894,411566928,19077695,10911968
svm,0,control,1,10,100,800,92,1,66567,0.000904443,1,8,12,252082482,314452550,20275296,11243803
svm,5,coro-no-prefetch,2,10,100,800,92,1,75147,0.00102102,0,8,12,284347020,370766767,20522729,11339593
svm,6,coro-prefetch,2,10,100,800,92,1,72547,0.000985693,1,8,12,274431850,411566928,19417860,10979666
svm,0,control,1,10,100,800,92,1,66527,0.000903899,1,8,12,251926672,314452551,20282903,11251603
svm,5,coro-no-prefetch,2,10,100,800,92,1,75113,0.00102056,0,8,12,284246433,370766929,20538047,11346637
svm,6,coro-prefetch,2,10,100,800,92,1,72599,0.000986399,1,8,12,274781055,411566928,18971530,11294150
svm,0,control,1,10,100,800,92,1,67039,0.000910856,1,8,12,253859722,314452551,19861415,11257376
svm,5,coro-no-prefetch,2,10,100,800,92,1,75368,0.00102402,0,8,12,285131906,370766767,20022753,11331615
svm,6,coro-prefetch,2,10,100,800,92,1,72725,0.000988111,1,8,12,275257182,411566928,18438053,11488565
svm,0,control,1,10,100,800,92,1,67132,0.00091212,1,8,12,253721549,314452552,19828645,11248619
svm,5,coro-no-prefetch,2,10,100,800,92,1,75339,0.00102363,0,8,12,285135899,370766928,20020612,11324735
svm,6,coro-prefetch,2,10,100,800,92,1,72789,0.000988981,1,8,12,275227886,411566767,18438533,11545425
svm,0,control,1,10,100,800,92,1,67054,0.00091106,1,8,12,253933015,314452550,19832255,11245936
svm,5,coro-no-prefetch,2,10,100,800,92,1,75362,0.00102394,0,8,12,285223550,370766929,20019955,11323148
svm,6,coro-prefetch,2,10,100,800,92,1,72628,0.000986793,1,8,12,274900958,411566928,18725971,11161894
svm,0,control,1,10,100,800,92,1,66855,0.000908356,1,8,12,253056428,314452551,20250800,11224984
svm,5,coro-no-prefetch,2,10,100,800,92,1,75258,0.00102253,0,8,12,284849827,370766767,20444425,11329215
svm,6,coro-prefetch,2,10,100,800,92,1,72558,0.000985842,1,8,12,274568163,411566928,18916665,10881846
svm,0,control,1,10,100,800,92,1,66807,0.000907704,1,8,12,252969819,314452551,20251643,11221033
svm,5,coro-no-prefetch,2,10,100,800,92,1,75327,0.00102346,0,8,12,284919181,370766929,20445641,11323830
svm,6,coro-prefetch,2,10,100,800,92,1,72494,0.000984973,1,8,12,274404399,411566766,19054811,10897231
svm,0,control,1,10,100,800,92,1,66655,0.000905639,1,8,12,252160437,314452551,20269547,11243526
svm,5,coro-no-prefetch,2,10,100,800,92,1,75152,0.00102109,0,8,12,284459420,370766927,20513392,11326800
svm,6,coro-prefetch,2,10,100,800,92,1,72567,0.000985965,1,8,12,274426451,411566928,19133237,10948856
svm,0,control,1,10,100,800,92,1,66622,0.00090519,1,8,12,252172135,314452551,20279653,11254359
svm,5,coro-no-prefetch,2,10,100,800,92,1,75162,0.00102122,0,8,12,284490533,370766929,20519408,11340908
svm,6,coro-prefetch,2,10,100,800,92,1,72671,0.000987378,1,8,12,274427464,411566766,19284270,10985339
svm,0,control,1,10,100,800,92,1,66585,0.000904688,1,8,12,252005215,314452551,20281225,11255482
svm,5,coro-no-prefetch,2,10,100,800,92,1,75251,0.00102243,0,8,12,284830596,370766929,18802864,13002986
svm,6,coro-prefetch,2,10,100,800,92,1,72763,0.000988628,1,8,12,275318675,411566928,17762394,12753642
svm,0,control,1,10,100,800,92,1,67024,0.000910652,1,8,12,253707641,314452551,19837752,11250012
svm,5,coro-no-prefetch,2,10,100,800,92,1,75407,0.00102455,0,8,12,285409981,370766766,20029684,11329377
svm,6,coro-prefetch,2,10,100,800,92,1,72639,0.000986943,1,8,12,274938043,411566928,18801579,11019130
svm,0,control,1,10,100,800,92,1,66970,0.000909918,1,8,12,253607958,314452550,20029721,11250776
svm,5,coro-no-prefetch,2,10,100,800,92,1,75328,0.00102348,0,8,12,285057613,370766929,20289113,11341622
svm,6,coro-prefetch,2,10,100,800,92,1,72556,0.000985815,1,8,12,274619144,411566766,19051985,10891800
svm,0,control,1,10,100,800,92,1,66873,0.000908601,1,8,12,253226345,314452551,20094422,11234853
svm,5,coro-no-prefetch,2,10,100,800,92,1,75337,0.0010236,0,8,12,285094762,370766929,20279801,11340502
svm,6,coro-prefetch,2,10,100,800,92,1,72518,0.000985299,1,8,12,274464531,411566928,18954561,10890613
svm,0,control,1,10,100,800,92,1,66717,0.000906481,1,8,12,252552176,314452551,20251164,11245713
svm,5,coro-no-prefetch,2,10,100,800,92,1,75249,0.0010224,0,8,12,284807778,370766929,20455636,11329624
svm,6,coro-prefetch,2,10,100,800,92,1,72489,0.000984905,1,8,12,274374258,411566766,19197644,10955343
svm,0,control,1,10,100,800,92,1,66542,0.000904103,1,8,12,251977167,314452550,20257535,11215779
svm,5,coro-no-prefetch,2,10,100,800,92,1,75143,0.00102096,0,8,12,284410126,370766929,20509985,11317536
svm,6,coro-prefetch,2,10,100,800,92,1,72556,0.000985815,1,8,12,274468338,411566928,19254271,10961408
svm,0,control,1,10,100,800,92,1,66545,0.000904144,1,8,12,251994649,314452551,20254659,11230917
svm,5,coro-no-prefetch,2,10,100,800,92,1,75125,0.00102072,0,8,12,284363066,370766767,20511204,11317782
svm,6,coro-prefetch,2,10,100,800,92,1,72610,0.000986549,1,8,12,274813225,411566928,19130514,10940427
svm,0,control,1,10,100,800,92,1,66842,0.000908179,1,8,12,253115566,314452551,20260389,11237909
svm,5,coro-no-prefetch,2,10,100,800,92,1,75300,0.0010231,0,8,12,284961857,370766929,20444490,11333330
svm,6,coro-prefetch,2,10,100,800,92,1,72523,0.000985367,1,8,12,274457608,411566766,18981495,10892264
svm,0,control,1,10,100,800,92,1,66917,0.000909198,1,8,12,252839009,314452550,20252379,11219354
svm,5,coro-no-prefetch,2,10,100,800,92,1,75472,0.00102543,0,8,12,285251129,370766928,20457756,11375908
svm,6,coro-prefetch,2,10,100,800,92,1,72529,0.000985448,1,8,12,274524423,411566929,19016729,10904378
svm,0,control,1,10,100,800,92,1,66680,0.000905978,1,8,12,252439604,314452550,20258889,11224266
svm,5,coro-no-prefetch,2,10,100,800,92,1,75267,0.00102265,0,8,12,284747709,370766767,20471887,11361203
svm,6,coro-prefetch,2,10,100,800,92,1,72507,0.000985149,1,8,12,274441007,411566928,19049638,10901937
svm,0,control,1,10,100,800,92,1,66704,0.000906304,1,8,12,252590813,314452551,20277833,11238719
svm,5,coro-no-prefetch,2,10,100,800,92,1,75227,0.00102211,0,8,12,284627216,370766929,20495486,11347070
svm,6,coro-prefetch,2,10,100,800,92,1,72503,0.000985095,1,8,12,274426214,411566928,19055689,10929259
svm,0,control,1,10,100,800,92,1,66545,0.000904144,1,8,12,251987374,314452550,20283310,11243016
svm,5,coro-no-prefetch,2,10,100,800,92,1,75113,0.00102056,0,8,12,284302222,370766766,20525608,11328826
svm,6,coro-prefetch,2,10,100,800,92,1,72736,0.000988261,1,8,12,275172267,411566928,18595793,11391477
svm,0,control,1,10,100,800,92,1,67090,0.000911549,1,8,12,253935774,314452550,19835851,11277078
svm,5,coro-no-prefetch,2,10,100,800,92,1,75390,0.00102432,0,8,12,285285292,370766929,20026151,11333334
svm,6,coro-prefetch,2,10,100,800,92,1,72762,0.000988614,1,8,12,275194327,411566766,18441584,11513206
svm,0,control,1,10,100,800,92,1,67031,0.000910747,1,8,12,253822976,314452551,19829724,11224011
svm,5,coro-no-prefetch,2,10,100,800,92,1,75410,0.00102459,0,8,12,285286399,370766929,20020983,11333699
svm,6,coro-prefetch,2,10,100,800,92,1,72706,0.000987853,1,8,12,275195323,411566928,18639899,11261179
svm,0,control,1,10,100,800,92,1,67028,0.000910707,1,8,12,253676354,314452551,20097714,11239272
svm,5,coro-no-prefetch,2,10,100,800,92,1,75319,0.00102336,0,8,12,285093301,370766766,20279998,11328631
svm,6,coro-prefetch,2,10,100,800,92,1,72574,0.00098606,1,8,12,274628145,411566928,18924565,10889111
svm,0,control,1,10,100,800,92,1,66811,0.000907758,1,8,12,252947790,314452551,20277355,11249972
svm,5,coro-no-prefetch,2,10,100,800,92,1,75358,0.00102389,0,8,12,285071050,370766929,20461358,11339710
svm,6,coro-prefetch,2,10,100,800,92,1,72580,0.000986141,1,8,12,274708706,411566928,18924351,10888075
svm,0,control,1,10,100,800,92,1,66789,0.000907459,1,8,12,252919988,314452550,20261316,11224523
svm,5,coro-no-prefetch,2,10,100,800,92,1,75282,0.00102285,0,8,12,284946185,370766767,20454295,11324973
svm,6,coro-prefetch,2,10,100,800,92,1,72565,0.000985938,1,8,12,274521061,411566928,18918195,10898146
svm,0,control,1,10,100,800,92,1,66836,0.000908098,1,8,12,253088455,314452551,20282389,11243823
svm,5,coro-no-prefetch,2,10,100,800,92,1,75279,0.00102281,0,8,12,284887057,370766929,20459378,11344549
svm,6,coro-prefetch,2,10,100,800,92,1,72607,0.000986508,1,8,12,274720234,411566766,18987904,10904371
svm,0,control,1,10,100,800,92,1,66675,0.00090591,1,8,12,252473366,314452551,20259215,11226952
svm,5,coro-no-prefetch,2,10,100,800,92,1,75441,0.00102501,0,8,12,284841882,370766929,20470836,11348827
svm,6,coro-prefetch,2,10,100,800,92,1,72563,0.00098591,1,8,12,274424855,411566928,19065519,10917775
svm,0,control,1,10,100,800,92,1,66608,0.000905,1,8,12,252083280,314452551,20251289,11222129
