model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
cnn,0,control,1,10,100,100,594,2,94310,0.00158771,1,2,56,312851303,1017735496,10245128,6388331
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72482,0.00122024,0,2,56,280952251,895590291,10295186,6276941
cnn,6,coro-prefetch,2,10,100,100,594,2,74758,0.00125855,1,2,56,289890828,907989928,8890426,5303575
cnn,0,control,1,10,100,100,594,2,80043,0.00134753,1,2,56,310698864,1017735496,10224333,6242752
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72507,0.00122066,0,2,56,281156220,895589766,10300336,6259446
cnn,6,coro-prefetch,2,10,100,100,594,2,74751,0.00125843,1,2,56,289865926,907989929,8893296,5309178
cnn,0,control,1,10,100,100,594,2,80067,0.00134793,1,2,56,310729229,1017735497,10222831,6247127
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72463,0.00121992,0,2,56,280954478,895589928,10297176,6268954
cnn,6,coro-prefetch,2,10,100,100,594,2,74790,0.00125909,1,2,56,289986608,907989929,8903941,5297685
cnn,0,control,1,10,100,100,594,2,80296,0.00135178,1,2,56,311774402,1017735496,10224709,6242655
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72349,0.001218,0,2,56,280554966,895589766,10298992,6253512
cnn,6,coro-prefetch,2,10,100,100,594,2,74774,0.00125882,1,2,56,289950488,907989928,8901263,5306120
cnn,0,control,1,10,100,100,594,2,80042,0.00134751,1,2,56,310739983,1017735496,10225630,6262087
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72261,0.00121652,0,2,56,280143646,895589928,10300090,6271169
cnn,6,coro-prefetch,2,10,100,100,594,2,74738,0.00125822,1,2,56,289785541,907989767,8895686,5307989
cnn,0,control,1,10,100,100,594,2,80439,0.00135419,1,2,56,312281262,1017735496,10219836,6249602
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72531,0.00122106,0,2,56,281097997,895589930,10297437,6234955
cnn,6,coro-prefetch,2,10,100,100,594,2,74950,0.00126178,1,2,56,290613904,907989928,8899751,5398226
cnn,0,control,1,10,100,100,594,2,80113,0.0013487,1,2,56,310813667,1017735497,10227433,6287690
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72405,0.00121894,0,2,56,280674783,895589766,10298891,6283369
cnn,6,coro-prefetch,2,10,100,100,594,2,74803,0.00125931,1,2,56,289983161,907989929,8886084,5321601
cnn,0,control,1,10,100,100,594,2,80007,0.00134692,1,2,56,310659231,1017735496,10223407,6250139
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72416,0.00121912,0,2,56,280798307,895589928,10299502,6272395
cnn,6,coro-prefetch,2,10,100,100,594,2,74772,0.00125879,1,2,56,289921943,907989929,8888261,5318013
cnn,0,control,1,10,100,100,594,2,80006,0.0013469,1,2,56,310631085,1017735496,10223102,6251250
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72403,0.00121891,0,2,56,280785436,895589766,10298619,6261610
cnn,6,coro-prefetch,2,10,100,100,594,2,74733,0.00125813,1,2,56,289826664,907989928,8894923,5309795
cnn,0,control,1,10,100,100,594,2,80022,0.00134717,1,2,56,310622057,1017735496,10224688,6240776
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72474,0.0012201,0,2,56,280945663,895589928,10300468,6270072
cnn,6,coro-prefetch,2,10,100,100,594,2,74776,0.00125886,1,2,56,289861050,907989767,8900902,5332493
cnn,0,control,1,10,100,100,594,2,80054,0.00134771,1,2,56,310686996,1017735496,10223789,6257121
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72658,0.0012232,0,2,56,281612681,895589929,10300852,6335748
cnn,6,coro-prefetch,2,10,100,100,594,2,74759,0.00125857,1,2,56,289845172,907989929,8889066,5318063
cnn,0,control,1,10,100,100,594,2,79992,0.00134667,1,2,56,310585406,1017735496,10224513,6238003
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72487,0.00122032,0,2,56,281104322,895589766,10297879,6266352
cnn,6,coro-prefetch,2,10,100,100,594,2,74757,0.00125854,1,2,56,289909052,907989928,8889194,5310030
cnn,0,control,1,10,100,100,594,2,80018,0.0013471,1,2,56,310638142,1017735496,10225260,6248434
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72460,0.00121987,0,2,56,280972247,895589928,10297850,6261431
cnn,6,coro-prefetch,2,10,100,100,594,2,74792,0.00125912,1,2,56,289998662,907989769,8893977,5327228
cnn,0,control,1,10,100,100,594,2,79971,0.00134631,1,2,56,310486930,1017735496,10223983,6230269
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72455,0.00121978,0,2,56,280953962,895589928,10297326,6272591
cnn,6,coro-prefetch,2,10,100,100,594,2,74766,0.00125869,1,2,56,289797534,907989929,8900755,5316417
cnn,0,control,1,10,100,100,594,2,80005,0.00134689,1,2,56,310620939,1017735496,10224316,6245658
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72534,0.00122111,0,2,56,281191251,895589928,10303127,6274478
cnn,6,coro-prefetch,2,10,100,100,594,2,74729,0.00125806,1,2,56,289702696,907989767,8895910,5315924
cnn,0,control,1,10,100,100,594,2,80015,0.00134705,1,2,56,310617399,1017735496,10224883,6238096
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72461,0.00121988,0,2,56,280964330,895589928,10301024,6273901
cnn,6,coro-prefetch,2,10,100,100,594,2,74773,0.0012588,1,2,56,289887149,907989929,8889535,5301267
cnn,0,control,1,10,100,100,594,2,79971,0.00134631,1,2,56,310541430,1017735496,10222688,6242017
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72476,0.00122013,0,2,56,281101897,895589766,10296509,6268411
cnn,6,coro-prefetch,2,10,100,100,594,2,74738,0.00125822,1,2,56,289882918,907989928,8881877,5308798
cnn,0,control,1,10,100,100,594,2,79959,0.00134611,1,2,56,310509230,1017735496,10222398,6240931
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72276,0.00121677,0,2,56,280266641,895589927,10296715,6269152
cnn,6,coro-prefetch,2,10,100,100,594,2,73684,0.00124047,1,2,56,285768828,907989766,8890794,5304366
cnn,0,control,1,10,100,100,594,2,79242,0.00133404,1,2,56,307606649,1017735496,10225238,6243825
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72511,0.00122072,0,2,56,281236437,895589928,10296685,6281266
cnn,6,coro-prefetch,2,10,100,100,594,2,74733,0.00125813,1,2,56,289825412,907989928,8894728,5305066
cnn,0,control,1,10,100,100,594,2,79997,0.00134675,1,2,56,310552422,1017735496,10224540,6252541
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72478,0.00122017,0,2,56,281100832,895589928,10295960,6263053
cnn,6,coro-prefetch,2,10,100,100,594,2,74741,0.00125827,1,2,56,289924950,907989767,8894851,5313638
cnn,0,control,1,10,100,100,594,2,79963,0.00134618,1,2,56,310515109,1017735496,10222447,6235213
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72490,0.00122037,0,2,56,281141227,895589929,10298074,6271012
cnn,6,coro-prefetch,2,10,100,100,594,2,74720,0.00125791,1,2,56,289809744,907989929,8889111,5301117
cnn,0,control,1,10,100,100,594,2,80029,0.00134729,1,2,56,310701954,1017735496,10224440,6265968
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72455,0.00121978,0,2,56,280963644,895589766,10297165,6269279
cnn,6,coro-prefetch,2,10,100,100,594,2,74751,0.00125843,1,2,56,289935590,907989928,8888095,5306893
cnn,0,control,1,10,100,100,594,2,79988,0.0013466,1,2,56,310586566,1017735496,10224090,6251679
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72484,0.00122027,0,2,56,281089484,895589928,10293737,6270816
cnn,6,coro-prefetch,2,10,100,100,594,2,74762,0.00125862,1,2,56,289970122,907989767,8898248,5337405
cnn,0,control,1,10,100,100,594,2,79976,0.0013464,1,2,56,310528210,1017735496,10222667,6259714
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72478,0.00122017,0,2,56,281076665,895589928,10296593,6261380
cnn,6,coro-prefetch,2,10,100,100,594,2,74742,0.00125828,1,2,56,289902895,907989929,8900742,5313123
cnn,0,control,1,10,100,100,594,2,79962,0.00134616,1,2,56,310529035,1017735496,10223169,6263316
cnn,5,coro-no-prefetch,2,10,100,100,594,2,72486,0.0012203,0,2,56,281100994,895589766,10296684,6268652
