repeats,epochs,batch,output_dims,output_model,tasks,height,width,unitsize,lines,control.cpu_cycles,managed-no-prefetch.cpu_cycles,managed-prefetch.cpu_cycles,proto-no-prefetch.cpu_cycles,proto-prefetch.cpu_cycles,coro-no-prefetch.cpu_cycles,coro-prefetch.cpu_cycles,control.instructions,managed-no-prefetch.instructions,managed-prefetch.instructions,proto-no-prefetch.instructions,proto-prefetch.instructions,coro-no-prefetch.instructions,coro-prefetch.instructions,control.d_cache_reads,managed-no-prefetch.d_cache_reads,managed-prefetch.d_cache_reads,proto-no-prefetch.d_cache_reads,proto-prefetch.d_cache_reads,coro-no-prefetch.d_cache_reads,coro-prefetch.d_cache_reads,control.d_cache_misses,managed-no-prefetch.d_cache_misses,managed-prefetch.d_cache_misses,proto-no-prefetch.d_cache_misses,proto-prefetch.d_cache_misses,coro-no-prefetch.d_cache_misses,coro-prefetch.d_cache_misses
2,10,100,2,0,2,40,4,8,1,2945738,3192001,3702660,4147812,4187597,3951197,4195081,1574290,3055538,3674334,4551529,5112529,4652014,5211283,486168,1314445,1392392,1813682,1975741,1956885,2036720,26618,42885,21888,42715,12407,44685,14599
2,10,100,2,0,2,40,8,8,1,5907385,5941646,6466851,6923954,7012100,6800236,7016532,2774290,4255538,4874334,5751529,6312529,5852014,6411283,966185,1792522,1872025,2293727,2455799,2441325,2516591,31280,71347,50788,75657,24079,76369,26502
2,10,100,2,0,2,40,12,8,2,9052909,8912991,10017384,10054138,9854927,9750724,9868396,3974290,5455538,6394334,6951529,7832529,7052014,7931283,1446194,2271774,2433784,2773890,3061523,2927064,3084971,32209,97594,22757,109354,13332,114229,17558
2,10,100,2,0,2,40,16,8,2,12191459,12144847,13122254,13855758,12879216,12678101,12912716,5174290,6655538,7594334,8151529,9032529,8252014,9131283,1926204,2752302,2913987,3253701,3541575,3402563,3561295,33199,129426,61600,148468,38647,135674,38614
2,10,100,2,0,2,40,20,8,3,15397081,15414346,15415173,16794053,15898038,16691006,15889325,6374290,7855538,9114334,9351529,10552529,9452014,10651283,2406214,3232505,3472505,3733787,4055939,3883234,4119995,34765,147111,33256,159683,13675,167705,21439
2,10,100,2,0,2,40,24,8,3,18618319,18513118,18863119,19584803,19313991,19569587,19281686,7574290,9055538,10314334,10551529,11752529,10652014,11851283,2886227,3712831,3952552,4213773,4562433,4362620,4598391,35972,179788,72098,186164,32507,189984,41030
2,10,100,2,0,2,40,28,8,4,21830865,21640857,22086309,22523026,22737911,22625314,22480233,8774290,10255538,11834334,11751529,13272529,11852014,13371283,3366221,4193149,4512486,4696064,5126643,4847584,5161353,36835,181665,33351,201083,14122,240289,24956
2,10,100,2,0,2,40,32,8,4,25077156,24715505,25491985,25821152,26054698,25784836,25880717,9974290,11455538,13034334,12951529,14472529,13052014,14571283,3846234,4674685,5003881,5176689,5603173,5337800,5642856,38083,216863,72856,262566,38199,266953,48570
2,10,100,2,0,2,40,36,8,5,28298520,27995439,28751596,28984711,29406565,29033882,29002180,11174290,12655538,14554334,14151529,15992529,14252014,16091283,4326215,5155321,5555300,5658257,6141473,5811303,6200865,40276,286931,33439,229319,14401,266419,25316
2,10,100,2,0,2,40,40,8,5,31514245,31460069,32390207,32667658,32822161,32416790,32464177,12374290,13855538,15754334,15351529,17192529,15452014,17291283,4806260,5635513,6038156,6138049,6620339,6289762,6682219,41528,284558,74033,281381,36158,253213,54967
