model,test_num,test_name,tasks,epochs,batch,height,width,dims,total,unit,pf,unitsize,lines,cpu_cycles,instructions,d_cache_reads,d_cache_misses
svm,0,control,1,2,10,80,176,1,19733,0.0700746,1,4,11,1010827,1995208,567413,1119
svm,5,coro-no-prefetch,2,2,10,80,176,1,935,0.00332031,0,4,11,1084423,2109818,632928,9619
svm,6,coro-prefetch,2,2,10,80,176,1,893,0.00317116,1,4,11,1050418,2184654,647756,1795
svm,0,control,1,2,10,80,176,1,877,0.00311435,1,4,11,1022378,1995208,567416,1115
svm,5,coro-no-prefetch,2,2,10,80,176,1,892,0.00316761,0,4,11,1051723,2109454,633972,9152
svm,6,coro-prefetch,2,2,10,80,176,1,902,0.00320312,1,4,11,1052799,2184654,647624,1824
svm,0,control,1,2,10,80,176,1,875,0.00310724,1,4,11,1024883,1995208,567412,1117
svm,5,coro-no-prefetch,2,2,10,80,176,1,971,0.00344815,0,4,11,1078907,2109454,635123,11728
svm,6,coro-prefetch,2,2,10,80,176,1,893,0.00317116,1,4,11,1050293,2184654,647680,1793
svm,0,control,1,2,10,80,176,1,884,0.0031392,1,4,11,1031618,1995208,567412,1120
svm,5,coro-no-prefetch,2,2,10,80,176,1,885,0.00314276,0,4,11,1039762,2109454,631174,7107
svm,6,coro-prefetch,2,2,10,80,176,1,896,0.00318182,1,4,11,1055179,2184654,647629,1818
svm,0,control,1,2,10,80,176,1,948,0.00336648,1,4,11,1040062,1995208,567431,1143
svm,5,coro-no-prefetch,2,2,10,80,176,1,888,0.00315341,0,4,11,1037763,2109454,631466,7305
svm,6,coro-prefetch,2,2,10,80,176,1,892,0.00316761,1,4,11,1047089,2184654,645298,1806
svm,0,control,1,2,10,80,176,1,867,0.00307884,1,4,11,1013537,1995208,567412,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,900,0.00319602,0,4,11,1058280,2109454,634612,8350
svm,6,coro-prefetch,2,2,10,80,176,1,892,0.00316761,1,4,11,1046968,2184654,645345,1810
svm,0,control,1,2,10,80,176,1,934,0.00331676,1,4,11,1042162,1995208,567417,1142
svm,5,coro-no-prefetch,2,2,10,80,176,1,898,0.00318892,0,4,11,1058410,2109454,631440,9433
svm,6,coro-prefetch,2,2,10,80,176,1,894,0.00317472,1,4,11,1049519,2184654,647798,1799
svm,0,control,1,2,10,80,176,1,887,0.00314986,1,4,11,1034759,1995208,567410,1114
svm,5,coro-no-prefetch,2,2,10,80,176,1,996,0.00353693,0,4,11,1076174,2109454,631838,10010
svm,6,coro-prefetch,2,2,10,80,176,1,894,0.00317472,1,4,11,1049634,2184654,647535,1789
svm,0,control,1,2,10,80,176,1,874,0.00310369,1,4,11,1020064,1995208,567412,1114
svm,5,coro-no-prefetch,2,2,10,80,176,1,890,0.00316051,0,4,11,1040769,2109454,634300,8058
svm,6,coro-prefetch,2,2,10,80,176,1,888,0.00315341,1,4,11,1044718,2184654,647441,1789
svm,0,control,1,2,10,80,176,1,945,0.00335582,1,4,11,1031919,1995208,567418,1139
svm,5,coro-no-prefetch,2,2,10,80,176,1,903,0.00320668,0,4,11,1065835,2109454,633803,10188
svm,6,coro-prefetch,2,2,10,80,176,1,894,0.00317472,1,4,11,1044200,2184654,647628,1841
svm,0,control,1,2,10,80,176,1,914,0.00324574,1,4,11,1024751,1995208,567416,1118
svm,5,coro-no-prefetch,2,2,10,80,176,1,898,0.00318892,0,4,11,1057685,2109454,634954,11274
svm,6,coro-prefetch,2,2,10,80,176,1,886,0.00314631,1,4,11,1040942,2184654,647511,1783
svm,0,control,1,2,10,80,176,1,991,0.00351918,1,4,11,1031240,1995208,567432,1140
svm,5,coro-no-prefetch,2,2,10,80,176,1,889,0.00315696,0,4,11,1043023,2109454,631009,7434
svm,6,coro-prefetch,2,2,10,80,176,1,891,0.00316406,1,4,11,1049296,2184654,647268,1792
svm,0,control,1,2,10,80,176,1,972,0.0034517,1,4,11,1033397,1995208,567413,1118
svm,5,coro-no-prefetch,2,2,10,80,176,1,905,0.00321378,0,4,11,1060723,2109454,633898,9057
svm,6,coro-prefetch,2,2,10,80,176,1,886,0.00314631,1,4,11,1043063,2184654,647565,1796
svm,0,control,1,2,10,80,176,1,866,0.00307528,1,4,11,1008459,1995208,567410,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,895,0.00317827,0,4,11,1051687,2109454,634245,10706
svm,6,coro-prefetch,2,2,10,80,176,1,964,0.0034233,1,4,11,1058508,2184654,645387,1773
svm,0,control,1,2,10,80,176,1,930,0.00330256,1,4,11,1027829,1995208,567431,1145
svm,5,coro-no-prefetch,2,2,10,80,176,1,897,0.00318537,0,4,11,1055424,2109454,631423,8979
svm,6,coro-prefetch,2,2,10,80,176,1,889,0.00315696,1,4,11,1047179,2184654,646438,1894
svm,0,control,1,2,10,80,176,1,862,0.00306108,1,4,11,1000813,1995208,567414,1115
svm,5,coro-no-prefetch,2,2,10,80,176,1,947,0.00336293,0,4,11,1063220,2109454,631026,6433
svm,6,coro-prefetch,2,2,10,80,176,1,891,0.00316406,1,4,11,1049373,2184654,647589,1770
svm,0,control,1,2,10,80,176,1,867,0.00307884,1,4,11,1008961,1995208,567415,1118
svm,5,coro-no-prefetch,2,2,10,80,176,1,901,0.00319957,0,4,11,1059375,2109454,634595,10357
svm,6,coro-prefetch,2,2,10,80,176,1,1000,0.00355114,1,4,11,1050437,2184654,646257,1973
svm,0,control,1,2,10,80,176,1,869,0.00308594,1,4,11,1017180,1995208,567412,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,900,0.00319602,0,4,11,1061004,2109454,631057,10460
svm,6,coro-prefetch,2,2,10,80,176,1,892,0.00316761,1,4,11,1045310,2184654,645674,1791
svm,0,control,1,2,10,80,176,1,1001,0.00355469,1,4,11,1051710,1995208,567439,1153
svm,5,coro-no-prefetch,2,2,10,80,176,1,895,0.00317827,0,4,11,1057294,2109454,634696,9357
svm,6,coro-prefetch,2,2,10,80,176,1,893,0.00317116,1,4,11,1053515,2184654,647601,1797
svm,0,control,1,2,10,80,176,1,863,0.00306463,1,4,11,1005951,1995208,567412,1113
svm,5,coro-no-prefetch,2,2,10,80,176,1,898,0.00318892,0,4,11,1059349,2109454,634620,10604
svm,6,coro-prefetch,2,2,10,80,176,1,891,0.00316406,1,4,11,1047548,2184654,647505,1827
svm,0,control,1,2,10,80,176,1,871,0.00309304,1,4,11,1020053,1995208,567412,1115
svm,5,coro-no-prefetch,2,2,10,80,176,1,896,0.00318182,0,4,11,1047224,2109454,631428,7472
svm,6,coro-prefetch,2,2,10,80,176,1,889,0.00315696,1,4,11,1044229,2184654,645526,1797
svm,0,control,1,2,10,80,176,1,859,0.00305043,1,4,11,1001158,1995208,567413,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,896,0.00318182,0,4,11,1059820,2109454,634948,10872
svm,6,coro-prefetch,2,2,10,80,176,1,895,0.00317827,1,4,11,1047653,2184654,647575,1763
svm,0,control,1,2,10,80,176,1,871,0.00309304,1,4,11,1019887,1995208,567413,1117
svm,5,coro-no-prefetch,2,2,10,80,176,1,906,0.00321733,0,4,11,1069997,2109454,634932,11410
svm,6,coro-prefetch,2,2,10,80,176,1,896,0.00318182,1,4,11,1050291,2184654,645411,1821
svm,0,control,1,2,10,80,176,1,874,0.00310369,1,4,11,1015207,1995208,567412,1115
svm,5,coro-no-prefetch,2,2,10,80,176,1,896,0.00318182,0,4,11,1056981,2109454,630999,8384
svm,6,coro-prefetch,2,2,10,80,176,1,946,0.00335937,1,4,11,1059403,2184654,647572,1778
svm,0,control,1,2,10,80,176,1,966,0.0034304,1,4,11,1030953,1995208,567434,1145
svm,5,coro-no-prefetch,2,2,10,80,176,1,957,0.00339844,0,4,11,1065725,2109454,634980,10126
svm,6,coro-prefetch,2,2,10,80,176,1,892,0.00316761,1,4,11,1050631,2184654,645387,1777
svm,0,control,1,2,10,80,176,1,871,0.00309304,1,4,11,1013533,1995208,567412,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,887,0.00314986,0,4,11,1044072,2109454,631134,7038
svm,6,coro-prefetch,2,2,10,80,176,1,896,0.00318182,1,4,11,1048226,2184654,645647,2025
svm,0,control,1,2,10,80,176,1,853,0.00302912,1,4,11,1005359,1995208,567413,1114
svm,5,coro-no-prefetch,2,2,10,80,176,1,888,0.00315341,0,4,11,1041923,2109454,631119,5281
svm,6,coro-prefetch,2,2,10,80,176,1,893,0.00317116,1,4,11,1048385,2184654,645338,1796
svm,0,control,1,2,10,80,176,1,874,0.00310369,1,4,11,1012753,1995208,567412,1117
svm,5,coro-no-prefetch,2,2,10,80,176,1,985,0.00349787,0,4,11,1059488,2109454,634953,9612
svm,6,coro-prefetch,2,2,10,80,176,1,972,0.0034517,1,4,11,1057473,2184654,646009,1820
svm,0,control,1,2,10,80,176,1,984,0.00349432,1,4,11,1038783,1995208,567426,1147
svm,5,coro-no-prefetch,2,2,10,80,176,1,916,0.00325284,0,4,11,1073992,2109454,631055,9610
svm,6,coro-prefetch,2,2,10,80,176,1,945,0.00335582,1,4,11,1052600,2184654,645607,1809
svm,0,control,1,2,10,80,176,1,874,0.00310369,1,4,11,1021222,1995208,567413,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,894,0.00317472,0,4,11,1050419,2109454,630997,8124
svm,6,coro-prefetch,2,2,10,80,176,1,892,0.00316761,1,4,11,1043829,2184654,647305,1776
svm,0,control,1,2,10,80,176,1,893,0.00317116,1,4,11,1049066,1995208,567413,1111
svm,5,coro-no-prefetch,2,2,10,80,176,1,946,0.00335937,0,4,11,1066598,2109454,635008,9378
svm,6,coro-prefetch,2,2,10,80,176,1,893,0.00317116,1,4,11,1045998,2184654,647731,1852
svm,0,control,1,2,10,80,176,1,881,0.00312855,1,4,11,1024718,1995208,567413,1115
svm,5,coro-no-prefetch,2,2,10,80,176,1,888,0.00315341,0,4,11,1050263,2109454,635008,10823
svm,6,coro-prefetch,2,2,10,80,176,1,888,0.00315341,1,4,11,1047748,2184654,647591,1783
svm,0,control,1,2,10,80,176,1,871,0.00309304,1,4,11,1019996,1995208,567413,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,904,0.00321023,0,4,11,1059990,2109454,634555,10537
svm,6,coro-prefetch,2,2,10,80,176,1,892,0.00316761,1,4,11,1046730,2184654,647497,1851
svm,0,control,1,2,10,80,176,1,862,0.00306108,1,4,11,1003813,1995208,567412,1115
svm,5,coro-no-prefetch,2,2,10,80,176,1,907,0.00322088,0,4,11,1070299,2109454,631374,8882
svm,6,coro-prefetch,2,2,10,80,176,1,891,0.00316406,1,4,11,1043119,2184654,647798,1775
svm,0,control,1,2,10,80,176,1,875,0.00310724,1,4,11,1027117,1995208,567412,1116
svm,5,coro-no-prefetch,2,2,10,80,176,1,896,0.00318182,0,4,11,1056604,2109454,634593,8037
svm,6,coro-prefetch,2,2,10,80,176,1,966,0.0034304,1,4,11,1053928,2184654,645609,1782
svm,0,control,1,2,10,80,176,1,931,0.00330611,1,4,11,1032297,1995208,567435,1152
svm,5,coro-no-prefetch,2,2,10,80,176,1,893,0.00317116,0,4,11,1050646,2109454,634984,8777
svm,6,coro-prefetch,2,2,10,80,176,1,888,0.00315341,1,4,11,1044949,2184654,645334,1842
svm,0,control,1,2,10,80,176,1,822,0.00291903,1,4,11,961791,1995208,567412,1115
svm,5,coro-no-prefetch,2,2,10,80,176,1,898,0.00318892,0,4,11,1051554,2109454,634934,10019
svm,6,coro-prefetch,2,2,10,80,176,1,895,0.00317827,1,4,11,1051973,2184654,645537,1764
svm,0,control,1,2,10,80,176,1,868,0.00308239,1,4,11,1012420,1995208,567420,1117
svm,5,coro-no-prefetch,2,2,10,80,176,1,891,0.00316406,0,4,11,1046098,2109454,631354,8703
svm,6,coro-prefetch,2,2,10,80,176,1,893,0.00317116,1,4,11,1044717,2184654,645628,1790
svm,0,control,1,2,10,80,176,1,865,0.00307173,1,4,11,1010677,1995208,567412,1113
svm,5,coro-no-prefetch,2,2,10,80,176,1,894,0.00317472,0,4,11,1052469,2109454,634998,8795
